Gene_ID	TSS_ID	Distance_P_Value	CnD_P_Value	Closest_Locus	Closest_TSS
SCAP	ENST00000448217	0.0164	0.0164	T	T
SCAPER	ENST00000564022	0.2109	0.2109	T	T
SCAPER	ENST00000564022	0.3427	0.3427	F	T
SCARB1	ENST00000546215	0.0189	0.0189	T	T
SCARB1	ENST00000339570	0.02	0.02	F	T
SCARB1	ENST00000544327	0.1873	0.1873	F	T
SCARF1	ENST00000348987	0.01177	0.01177	T	T
SCEL	ENST00000377246	0.03733	0.03733	T	T
SCGB1A1	ENST00000278282	0.009828	0.009828	T	T
SCGB1C2	ENST00000595228	0.1717	0.1717	T	T
SCGB1C2	ENST00000595228	0.1875	0.1875	F	T
SCGB1D1	ENST00000306238	0.005368	0.005368	T	T
SCGB1D1	ENST00000306238	0.007458	0.007458	F	T
SCGB1D4	ENST00000358585	0.02323	0.02323	T	T
SCGB2B2	ENST00000601241	0.02258	0.02258	T	T
SCGB2B2	ENST00000379204	0.03133	0.03133	T	T
SCGN	ENST00000612225	0.03196	0.03196	T	T
SCMH1	ENST00000372596	0.08439	0.08439	T	T
SCMH1	ENST00000372597	0.08439	0.08439	T	T
SCML4	ENST00000369021	0.01802	0.01802	T	T
SCML4	ENST00000440927	0.01802	0.01802	T	T
SCML4	ENST00000369020	0.02325	0.02325	T	T
SCN2B	ENST00000278947	0.01904	0.01904	T	T
SCN4B	ENST00000529878	0.01772	0.01772	T	T
SCN7A	ENST00000650747	0.0786	0.0786	T	T
SCN8A	ENST00000355133	0.001552	0.001552	T	T
SCN8A	ENST00000599343	0.001552	0.001552	T	T
SCN8A	ENST00000354534	0.04687	0.04687	T	T
SCN8A	ENST00000545061	0.04687	0.04687	T	T
SCN8A	ENST00000355133	0.05936	0.05936	F	T
SCN8A	ENST00000599343	0.05936	0.05936	F	T
SCN9A	ENST00000645283	0.028	0.028	T	T
SCN9A	ENST00000409672	0.1095	0.1095	T	T
SCNN1D	ENST00000379099	0.01314	0.01314	T	T
SCOC	ENST00000502535	0.007964	0.007964	T	T
SCUBE1	ENST00000615096	0.06644	0.06644	T	T
SCUBE3	ENST00000274938	0.02678	0.02678	T	T
SDC1	ENST00000381150	0.05264	0.05264	T	T
SDHAF2	ENST00000543265	0.008805	0.008805	T	T
SDHAF2	ENST00000543265	0.01793	0.01793	F	T
SDHAF4	ENST00000370474	0.1201	0.1201	T	T
SDK1	ENST00000389531	0.4242	0.4242	T	T
SDK1	ENST00000615806	0.4242	0.4242	T	T
SDK1	ENST00000426596	0.454	0.454	T	T
SDK2	ENST00000392650	0.04944	0.04944	T	T
SDK2	ENST00000392650	0.2099	0.2099	F	T
SDK2	ENST00000392650	0.2122	0.2122	F	T
SDK2	ENST00000392650	0.2464	0.2464	F	T
SDR9C7	ENST00000293502	0.08349	0.08349	T	T
SDR9C7	ENST00000293502	0.08738	0.08738	F	T
SEC14L1	ENST00000591437	0.01436	0.01436	T	T
SEC23A	ENST00000537403	0.822	0.822	T	T
SEC24D	ENST00000280551	0.02871	0.02871	T	T
SEC61B	ENST00000223641	0.2133	0.2133	F	T
SEL1L	ENST00000336735	0.5251	0.5251	F	T
SEL1L3	ENST00000514872	0.002853	0.002853	T	T
SELENOP	ENST00000510965	0.0005287	0.0005287	T	T
SELENOP	ENST00000510965	0.004087	0.004087	F	T
SEMA3A	ENST00000436949	0.272	0.272	T	T
SEMA3D	ENST00000444867	0.4164	0.4164	T	T
SEMA3E	ENST00000643230	0.2613	0.2613	T	T
SEMA3G	ENST00000231721	0.0007197	0.0007197	T	T
SEMA4C	ENST00000449330	0.008095	0.008095	T	T
SEMA4F	ENST00000453930	0.1466	0.1466	T	T
SEMA4F	ENST00000453930	0.1503	0.1503	F	T
SEMA5B	ENST00000421053	0.0338	0.0338	T	T
SEMA6C	ENST00000621728	0.04846	0.04846	T	T
SEMA6C	ENST00000621728	0.05065	0.05065	F	T
SEMA6C	ENST00000621728	0.05192	0.05192	F	T
SEMA6D	ENST00000561133	0.348	0.348	T	T
SEPTIN14	ENST00000388975	0.1015	0.1015	T	T
SEPTIN14	ENST00000388975	0.1068	0.1068	F	T
SEPTIN3	ENST00000449288	0.005522	0.005522	T	T
SEPTIN3	ENST00000396425	0.01369	0.01369	F	T
SEPTIN5	ENST00000455784	0.009899	0.009899	T	T
SEPTIN7	ENST00000399035	0.01609	0.01609	T	T
SEPTIN9	ENST00000585638	0.4691	0.4691	T	T
SERBP1	ENST00000370990	0.06898	0.06898	T	T
SERBP1	ENST00000370994	0.1782	0.1782	F	T
SERF1A	ENST00000317633	0.03511	0.03511	T	T
SERF1A	ENST00000317633	0.26	0.26	F	T
SERINC3	ENST00000342374	0.004644	0.004644	T	T
SERINC3	ENST00000342374	0.01366	0.01366	F	T
SERINC5	ENST00000507668	0.0008044	0.0008044	T	T
SERINC5	ENST00000509193	0.0008044	0.0008044	T	T
SERP1	ENST00000239944	0.1251	0.1251	T	T
SERP1	ENST00000239944	0.1293	0.1293	F	T
SERPINB1	ENST00000380739	0.0005337	0.0005337	T	T
SERPINB6	ENST00000380524	0.01261	0.01261	T	T
SERPINH1	ENST00000525876	0.04068	0.04068	T	T
SESN3	ENST00000416495	0.01948	0.01948	T	T
SETBP1	ENST00000426838	0.883	0.883	F	T
SETD2	ENST00000409792	0.08417	0.08417	T	T
SETD5	ENST00000421188	0.03347	0.03347	T	T
SETDB1	ENST00000423081	0.03445	0.03445	T	T
SETX	ENST00000436441	0.01592	0.01592	T	T
SETX	ENST00000436441	0.107	0.107	F	T
SEZ6L	ENST00000248933	0.1232	0.1232	T	T
SFMBT2	ENST00000379713	0.07667	0.07667	T	T
SFMBT2	ENST00000397167	0.07667	0.07667	T	T
SFN	ENST00000339276	0.01171	0.01171	T	T
SFPQ	ENST00000357214	0.03054	0.03054	T	T
SFRP1	ENST00000379845	0.2763	0.2763	F	T
SFRP1	ENST00000379845	0.278	0.278	F	T
SFRP2	ENST00000274063	0.003689	0.003689	T	T
SFRP2	ENST00000274063	0.1791	0.1791	F	T
SFRP2	ENST00000274063	0.5815	0.5815	F	T
SFRP4	ENST00000447200	0.08542	0.08542	T	T
SFSWAP	ENST00000537164	0.06215	0.06215	T	T
SFSWAP	ENST00000261674	0.3178	0.3178	F	T
SFSWAP	ENST00000261674	0.6206	0.6206	F	T
SFTPA1	ENST00000398636	0.003521	0.003521	T	T
SFTPA1	ENST00000428376	0.003521	0.003521	T	T
SFTPB	ENST00000494165	0.04592	0.04592	F	T
SFTPD	ENST00000372292	0.09964	0.09964	T	T
SFXN2	ENST00000602868	0.01224	0.01224	T	T
SGCD	ENST00000517913	0.155	0.155	T	T
SGCD	ENST00000435422	0.3621	0.3621	T	T
SGK2	ENST00000412111	0.0006546	0.0006546	T	T
SGMS1	ENST00000361543	0.2361	0.2361	T	T
SGSM1	ENST00000400359	0.02842	0.02842	T	T
SGSM3	ENST00000427834	0.02568	0.02568	T	T
SH2B1	ENST00000568868	0.004779	0.004779	T	T
SH2D4B	ENST00000339284	0.005842	0.005842	T	T
SH2D4B	ENST00000313455	0.238	0.238	F	T
SH2D4B	ENST00000313455	0.5563	0.5563	F	T
SH2D4B	ENST00000313455	0.5918	0.5918	F	T
SH2D5	ENST00000519434	0.003015	0.003015	T	T
SH3BGRL2	ENST00000369838	0.3136	0.3136	T	T
SH3BP2	ENST00000512014	0.007736	0.007736	T	T
SH3BP4	ENST00000454947	0.4057	0.4057	T	T
SH3BP4	ENST00000454947	0.484	0.484	F	T
SH3D19	ENST00000514152	0.02457	0.02457	T	T
SH3GL1	ENST00000593591	0.0006926	0.0006926	T	T
SH3PXD2A	ENST00000420222	0.02828	0.02828	T	T
SH3PXD2B	ENST00000518522	0.01207	0.01207	T	T
SH3PXD2B	ENST00000311601	0.05971	0.05971	T	T
SH3RF1	ENST00000284637	0.2608	0.2608	T	T
SH3RF3	ENST00000309415	0.1274	0.1274	T	T
SH3TC1	ENST00000512966	0.0007984	0.0007984	T	T
SH3TC2	ENST00000502274	0.1546	0.1546	T	T
SHANK1	ENST00000359082	0.0169	0.0169	T	T
SHANK2	ENST00000601538	0.06361	0.06361	T	T
SHANK2	ENST00000601538	0.07485	0.07485	F	T
SHANK2	ENST00000645599	0.1352	0.1352	T	T
SHANK2	ENST00000601538	0.1496	0.1496	F	T
SHANK3	ENST00000659388	0.005914	0.005914	T	T
SHANK3	ENST00000262795	0.01041	0.01041	T	T
SHANK3	ENST00000445220	0.01041	0.01041	T	T
SHANK3	ENST00000664402	0.03071	0.03071	T	T
SHC2	ENST00000264554	0.0465	0.0465	F	T
SHE	ENST00000486773	0.02371	0.02371	T	T
SHISA2	ENST00000319420	0.3505	0.3505	T	T
SHISA5	ENST00000444115	0.02005	0.02005	T	T
SHISA6	ENST00000343478	0.2987	0.2987	T	T
SHISA6	ENST00000432116	0.3316	0.3316	F	T
SHISA6	ENST00000441885	0.3316	0.3316	F	T
SHISA9	ENST00000558583	0.00812	0.00812	T	T
SHISA9	ENST00000423335	0.07575	0.07575	F	T
SHISAL1	ENST00000381176	0.01728	0.01728	T	T
SHQ1	ENST00000463369	0.3117	0.3117	T	T
SHTN1	ENST00000392901	0.002216	0.002216	T	T
SIAH1	ENST00000563745	0.05123	0.05123	T	T
SIAH3	ENST00000400405	0.1259	0.1259	T	T
SIAH3	ENST00000400405	0.1277	0.1277	F	T
SIGLEC11	ENST00000426971	0.00972	0.00972	T	T
SIGLEC5	ENST00000429354	0.02679	0.02679	T	T
SIK2	ENST00000304987	0.01369	0.01369	T	T
SIK3	ENST00000445177	0.005643	0.005643	T	T
SIK3	ENST00000413553	0.0206	0.0206	T	T
SIL1	ENST00000394817	0.05506	0.05506	T	T
SIL1	ENST00000505945	0.07171	0.07171	T	T
SIL1	ENST00000505945	0.07557	0.07557	F	T
SIMC1	ENST00000429602	0.05259	0.05259	T	T
SINHCAF	ENST00000454658	0.1397	0.1397	T	T
SIPA1L1	ENST00000381232	0.1336	0.1336	T	T
SIPA1L1	ENST00000555818	0.1336	0.1336	T	T
SIRPA	ENST00000400068	0.07764	0.07764	T	T
SIRPA	ENST00000400068	0.1165	0.1165	F	T
SIRPB1	ENST00000381603	0.005453	0.005453	T	T
SKAP1	ENST00000336915	0.01442	0.01442	T	T
SKAP1	ENST00000579336	0.04162	0.04162	T	T
SKAP1	ENST00000579336	0.1363	0.1363	F	T
SKAP1	ENST00000336915	0.1557	0.1557	F	T
SKAP1	ENST00000579336	0.2252	0.2252	F	T
SKAP2	ENST00000345317	0.08003	0.08003	T	T
SLA2	ENST00000262866	0.03167	0.03167	T	T
SLAIN2	ENST00000512093	0.02619	0.02619	T	T
SLAMF1	ENST00000538290	0.0371	0.0371	T	T
SLAMF1	ENST00000538290	0.06227	0.06227	F	T
SLAMF6	ENST00000368055	0.02876	0.02876	T	T
SLC10A2	ENST00000245312	0.0391	0.0391	T	T
SLC10A2	ENST00000245312	0.717	0.717	F	T
SLC12A7	ENST00000634447	0.01344	0.01344	T	T
SLC12A8	ENST00000479826	0.03595	0.03595	T	T
SLC12A9	ENST00000354161	0.001706	0.001706	T	T
SLC14A2	ENST00000586448	0.1252	0.1252	T	T
SLC14A2	ENST00000586448	0.4061	0.4061	F	T
SLC15A4	ENST00000266771	0.1908	0.1908	T	T
SLC16A1	ENST00000443580	0.004335	0.004335	T	T
SLC16A10	ENST00000368850	0.08203	0.08203	T	T
SLC16A10	ENST00000368851	0.09277	0.09277	T	T
SLC16A10	ENST00000612036	0.09277	0.09277	T	T
SLC16A7	ENST00000548444	0.9667	0.9667	T	T
SLC16A8	ENST00000320521	0.02345	0.02345	T	T
SLC18A1	ENST00000381608	0.1246	0.1246	T	T
SLC19A1	ENST00000650808	0.0544	0.0544	T	T
SLC19A1	ENST00000650808	0.06594	0.06594	F	T
SLC19A3	ENST00000419059	0.004562	0.004562	T	T
SLC1A1	ENST00000262352	0.03453	0.03453	T	T
SLC1A1	ENST00000422398	0.06086	0.06086	T	T
SLC1A4	ENST00000531327	0.02697	0.02697	T	T
SLC1A4	ENST00000531327	0.167	0.167	F	T
SLC1A4	ENST00000531327	0.2207	0.2207	F	T
SLC22A1	ENST00000540443	0.03645	0.03645	T	T
SLC22A2	ENST00000366953	0.09557	0.09557	T	T
SLC22A23	ENST00000380302	0.0006725	0.0006725	T	T
SLC22A23	ENST00000490273	0.0006725	0.0006725	T	T
SLC22A23	ENST00000467177	0.1551	0.1551	F	T
SLC22A7	ENST00000451757	0.04118	0.04118	T	T
SLC22A9	ENST00000279178	0.01456	0.01456	T	T
SLC23A1	ENST00000504513	0.00656	0.00656	T	T
SLC24A2	ENST00000286344	0.00434	0.00434	T	T
SLC24A2	ENST00000341998	0.00434	0.00434	T	T
SLC24A3	ENST00000613834	0.06712	0.06712	T	T
SLC25A1	ENST00000451283	0.02407	0.02407	T	T
SLC25A17	ENST00000402844	0.02629	0.02629	T	T
SLC25A22	ENST00000320230	0.0005837	0.0005837	T	T
SLC25A36	ENST00000513887	0.01768	0.01768	T	T
SLC25A37	ENST00000523930	0.08618	0.08618	T	T
SLC25A39	ENST00000588767	0.0008067	0.0008067	T	T
SLC25A45	ENST00000294187	0.0006356	0.0006356	T	T
SLC25A45	ENST00000398802	0.0006356	0.0006356	T	T
SLC25A45	ENST00000530936	0.0006356	0.0006356	T	T
SLC25A45	ENST00000526432	0.0009002	0.0009002	T	T
SLC25A45	ENST00000527174	0.0009002	0.0009002	T	T
SLC25A51	ENST00000242275	0.1302	0.1302	T	T
SLC26A11	ENST00000571215	0.001365	0.001365	T	T
SLC26A2	ENST00000433184	0.002771	0.002771	T	T
SLC26A8	ENST00000394602	0.05901	0.05901	T	T
SLC28A3	ENST00000376238	0.07688	0.07688	T	T
SLC28A3	ENST00000376238	0.2744	0.2744	F	T
SLC29A1	ENST00000645259	0.00132	0.00132	T	T
SLC29A4	ENST00000396872	0.00509	0.00509	T	T
SLC30A5	ENST00000621204	0.596	0.596	T	T
SLC30A8	ENST00000456015	0.3552	0.3552	T	T
SLC34A2	ENST00000507530	0.07962	0.07962	T	T
SLC35D2	ENST00000490599	0.04063	0.04063	T	T
SLC35E3	ENST00000398004	0.03935	0.03935	T	T
SLC35E4	ENST00000451479	0.01455	0.01455	T	T
SLC35F1	ENST00000360388	0.1621	0.1621	T	T
SLC35F1	ENST00000621341	0.1885	0.1885	T	T
SLC35F1	ENST00000360388	0.215	0.215	F	T
SLC35F2	ENST00000375682	0.1215	0.1215	T	T
SLC35F4	ENST00000556826	0.07093	0.07093	T	T
SLC35F4	ENST00000556826	0.07373	0.07373	F	T
SLC35F5	ENST00000447673	0.08747	0.08747	T	T
SLC35G4	ENST00000588001	0.3991	0.3991	T	T
SLC35G5	ENST00000382435	0.03087	0.03087	T	T
SLC36A1	ENST00000520111	0.01016	0.01016	T	T
SLC36A3	ENST00000335230	0.001254	0.001254	T	T
SLC36A4	ENST00000326402	0.07449	0.07449	T	T
SLC38A1	ENST00000612161	0.2344	0.2344	T	T
SLC38A2	ENST00000256689	0.02463	0.02463	T	T
SLC39A11	ENST00000583146	0.01195	0.01195	T	T
SLC39A11	ENST00000583146	0.01842	0.01842	F	T
SLC39A11	ENST00000582769	0.02332	0.02332	T	T
SLC39A11	ENST00000583146	0.03295	0.03295	F	T
SLC39A11	ENST00000579018	0.04625	0.04625	F	T
SLC39A11	ENST00000583715	0.08001	0.08001	T	T
SLC39A11	ENST00000581581	0.1791	0.1791	F	T
SLC39A11	ENST00000581581	0.2334	0.2334	F	T
SLC39A11	ENST00000581581	0.7182	0.7182	F	T
SLC39A14	ENST00000517552	0.002664	0.002664	T	T
SLC39A14	ENST00000517370	0.004857	0.004857	T	T
SLC39A14	ENST00000517370	0.02151	0.02151	F	T
SLC39A9	ENST00000557046	0.01123	0.01123	T	T
SLC43A2	ENST00000412517	0.01792	0.01792	T	T
SLC44A2	ENST00000588688	0.001386	0.001386	T	T
SLC44A2	ENST00000590857	0.001386	0.001386	T	T
SLC44A2	ENST00000588688	0.0227	0.0227	F	T
SLC44A2	ENST00000590857	0.0227	0.0227	F	T
SLC44A3	ENST00000532670	0.03296	0.03296	T	T
SLC44A3	ENST00000446120	0.05487	0.05487	T	T
SLC46A1	ENST00000581516	0.05034	0.05034	T	T
SLC46A2	ENST00000374228	0.006339	0.006339	T	T
SLC4A3	ENST00000413743	0.4709	0.4709	F	T
SLC4A3	ENST00000413743	0.472	0.472	F	T
SLC4A3	ENST00000413743	0.5527	0.5527	F	T
SLC4A3	ENST00000413743	0.5853	0.5853	F	T
SLC4A3	ENST00000413743	0.8806	0.8806	F	T
SLC4A5	ENST00000432728	0.04036	0.04036	T	T
SLC4A8	ENST00000453097	0.009863	0.009863	T	T
SLC4A8	ENST00000514353	0.1051	0.1051	F	T
SLC52A2	ENST00000524541	0.01471	0.01471	T	T
SLC6A13	ENST00000343164	0.01892	0.01892	T	T
SLC6A13	ENST00000436453	0.01892	0.01892	T	T
SLC6A13	ENST00000445055	0.01892	0.01892	F	T
SLC6A13	ENST00000546319	0.01892	0.01892	F	T
SLC6A16	ENST00000594917	0.0006146	0.0006146	T	T
SLC6A16	ENST00000594917	0.009473	0.009473	F	T
SLC6A18	ENST00000324642	0.02974	0.02974	T	T
SLC6A18	ENST00000324642	0.03466	0.03466	F	T
SLC6A18	ENST00000324642	0.05024	0.05024	F	T
SLC6A18	ENST00000324642	0.06081	0.06081	F	T
SLC6A19	ENST00000304460	0.003068	0.003068	T	T
SLC6A19	ENST00000304460	0.03886	0.03886	F	T
SLC6A3	ENST00000270349	0.08317	0.08317	T	T
SLC6A6	ENST00000452775	0.02214	0.02214	T	T
SLC6A7	ENST00000524041	0.00371	0.00371	T	T
SLC6A9	ENST00000372306	0.004718	0.004718	T	T
SLC6A9	ENST00000372307	0.01007	0.01007	T	T
SLC7A13	ENST00000297524	0.05211	0.05211	T	T
SLC7A2	ENST00000004531	0.03881	0.03881	T	T
SLC7A2	ENST00000398090	0.03881	0.03881	T	T
SLC7A5	ENST00000261622	0.00441	0.00441	T	T
SLC8A2	ENST00000594353	0.03354	0.03354	T	T
SLC8A3	ENST00000528359	0.006068	0.006068	T	T
SLC8A3	ENST00000534137	0.006068	0.006068	T	T
SLC8A3	ENST00000394330	0.08289	0.08289	T	T
SLC8A3	ENST00000533541	0.08289	0.08289	T	T
SLC9A3	ENST00000644203	0.01922	0.01922	T	T
SLC9A3R2	ENST00000563587	0.0004008	0.0004008	T	T
SLC9A3R2	ENST00000566198	0.001953	0.001953	T	T
SLCO1B3	ENST00000544370	0.1112	0.1112	T	T
SLCO2A1	ENST00000310926	0.004347	0.004347	T	T
SLCO2A1	ENST00000310926	0.1062	0.1062	F	T
SLCO4A1	ENST00000217159	0.1471	0.1471	T	T
SLCO6A1	ENST00000513675	0.08614	0.08614	T	T
SLFN14	ENST00000415846	0.004156	0.004156	T	T
SLFN5	ENST00000542451	0.04751	0.04751	T	T
SLFN5	ENST00000592325	0.1008	0.1008	F	T
SLFN5	ENST00000592325	0.108	0.108	F	T
SMAP2	ENST00000614549	0.002009	0.002009	T	T
SMAP2	ENST00000614549	0.01007	0.01007	F	T
SMARCA2	ENST00000637383	0.2842	0.2842	T	T
SMARCA4	ENST00000644065	0.002492	0.002492	T	T
SMC1B	ENST00000357450	0.03506	0.03506	T	T
SMC2	ENST00000374787	0.04425	0.04425	T	T
SMC2	ENST00000286398	0.4481	0.4481	F	T
SMIM13	ENST00000416247	0.001603	0.001603	T	T
SMIM21	ENST00000382638	0.1295	0.1295	T	T
SMIM21	ENST00000579022	0.3691	0.3691	F	T
SMIM24	ENST00000591708	0.008546	0.008546	T	T
SMIM24	ENST00000591708	0.06732	0.06732	F	T
SMO	ENST00000249373	0.03032	0.03032	T	T
SMOC2	ENST00000417208	0.2232	0.2232	T	T
SMOX	ENST00000346595	0.007122	0.007122	T	T
SMPD1	ENST00000530395	0.006679	0.006679	T	T
SMPD1	ENST00000530395	0.03128	0.03128	F	T
SMPDL3B	ENST00000373894	0.001788	0.001788	T	T
SMTNL1	ENST00000399154	0.01632	0.01632	T	T
SMU1	ENST00000397149	0.0005447	0.0005447	T	T
SMURF1	ENST00000361368	0.08204	0.08204	T	T
SMURF1	ENST00000361368	0.09184	0.09184	F	T
SMURF1	ENST00000361368	0.1606	0.1606	F	T
SMYD2	ENST00000366957	0.1141	0.1141	T	T
SMYD2	ENST00000366957	0.1151	0.1151	F	T
SMYD3	ENST00000391836	0.4426	0.4426	T	T
SMYD4	ENST00000571854	0.0413	0.0413	T	T
SNAP91	ENST00000521485	0.1362	0.1362	T	T
SNAPC1	ENST00000216294	0.03018	0.03018	T	T
SNAPC3	ENST00000380821	0.1033	0.1033	T	T
SND1	ENST00000354725	0.02459	0.02459	T	T
SNF8	ENST00000502492	0.006063	0.006063	T	T
SNRNP27	ENST00000244227	0.03026	0.03026	T	T
SNRNP35	ENST00000412157	0.0008653	0.0008653	T	T
SNRNP40	ENST00000373720	0.02712	0.02712	T	T
SNTB1	ENST00000395601	0.191	0.191	T	T
SNTG1	ENST00000642377	0.2252	0.2252	T	T
SNTG1	ENST00000642377	0.3572	0.3572	F	T
SNX13	ENST00000611725	0.4413	0.4413	T	T
SNX16	ENST00000521810	0.6988	0.6988	T	T
SNX29	ENST00000562510	0.1289	0.1289	T	T
SNX32	ENST00000308342	0.02774	0.02774	T	T
SNX33	ENST00000569152	0.02249	0.02249	T	T
SNX4	ENST00000251775	0.1178	0.1178	T	T
SNX8	ENST00000457286	0.002163	0.002163	T	T
SOCS4	ENST00000339298	0.01031	0.01031	T	T
SOCS6	ENST00000582322	0.7865	0.7865	T	T
SORBS1	ENST00000492542	0.0406	0.0406	T	T
SORCS1	ENST00000452214	0.01286	0.01286	T	T
SORCS1	ENST00000452214	0.1885	0.1885	F	T
SORCS2	ENST00000329016	0.2015	0.2015	T	T
SORCS3	ENST00000369701	0.05475	0.05475	T	T
SORCS3	ENST00000393176	0.09703	0.09703	T	T
SORCS3	ENST00000393176	0.2959	0.2959	F	T
SORCS3	ENST00000393176	0.4599	0.4599	F	T
SORCS3	ENST00000393176	0.8298	0.8298	F	T
SOS2	ENST00000555794	0.05205	0.05205	T	T
SOSTDC1	ENST00000307068	0.008516	0.008516	T	T
SOWAHB	ENST00000334306	0.1618	0.1618	T	T
SP100	ENST00000431952	0.2009	0.2009	T	T
SPACA7	ENST00000283550	0.1305	0.1305	T	T
SPACA7	ENST00000414180	0.1305	0.1305	T	T
SPATA21	ENST00000491418	0.02066	0.02066	T	T
SPATA31A1	ENST00000651872	0.5238	0.5238	T	T
SPATA31D1	ENST00000344803	0.3947	0.3947	T	T
SPATA31D1	ENST00000344803	0.7917	0.7917	F	T
SPATS2L	ENST00000619961	0.02324	0.02324	T	T
SPATS2L	ENST00000439084	0.02828	0.02828	T	T
SPDYC	ENST00000377185	0.00528	0.00528	T	T
SPDYE8	ENST00000333385	0.005008	0.005008	T	T
SPDYE9	ENST00000575125	0.05608	0.05608	T	T
SPDYE9	ENST00000575125	0.1429	0.1429	F	T
SPDYE9	ENST00000575125	0.1961	0.1961	F	T
SPDYE9	ENST00000575125	0.2078	0.2078	F	T
SPECC1	ENST00000584527	0.02353	0.02353	T	T
SPECC1	ENST00000395529	0.04667	0.04667	T	T
SPECC1L	ENST00000440893	0.06265	0.06265	T	T
SPEG	ENST00000312358	0.002813	0.002813	T	T
SPESP1	ENST00000310673	0.1092	0.1092	T	T
SPG21	ENST00000559199	0.01836	0.01836	T	T
SPHKAP	ENST00000392056	0.01789	0.01789	T	T
SPHKAP	ENST00000392056	0.6544	0.6544	F	T
SPIDR	ENST00000297423	0.2246	0.2246	T	T
SPINDOC	ENST00000294244	0.01014	0.01014	T	T
SPINK2	ENST00000504762	0.01223	0.01223	T	T
SPINK9	ENST00000377906	0.008415	0.008415	T	T
SPN	ENST00000395389	0.0305	0.0305	T	T
SPN	ENST00000395389	0.07329	0.07329	F	T
SPOCD1	ENST00000360482	0.06589	0.06589	T	T
SPOCK1	ENST00000282223	0.2445	0.2445	T	T
SPON1	ENST00000576479	0.04866	0.04866	T	T
SPP2	ENST00000425558	0.3752	0.3752	T	T
SPP2	ENST00000425558	0.423	0.423	F	T
SPPL2B	ENST00000618220	0.004273	0.004273	T	T
SPRED2	ENST00000440972	0.2446	0.2446	T	T
SPSB1	ENST00000357898	0.02368	0.02368	T	T
SPSB1	ENST00000450402	0.03021	0.03021	T	T
SPSB1	ENST00000450402	0.03196	0.03196	F	T
SPSB1	ENST00000377399	0.0669	0.0669	F	T
SPTBN5	ENST00000320955	0.04059	0.04059	T	T
SQOR	ENST00000260324	0.004591	0.004591	T	T
SQOR	ENST00000565997	0.08001	0.08001	T	T
SQOR	ENST00000565997	0.6357	0.6357	F	T
SRCIN1	ENST00000622519	0.0246	0.0246	T	T
SRCIN1	ENST00000612431	0.03179	0.03179	T	T
SRD5A2	ENST00000622030	0.05725	0.05725	T	T
SRGAP2	ENST00000572793	0.1557	0.1557	T	T
SRPK2	ENST00000489828	0.01324	0.01324	T	T
SRPRB	ENST00000466490	0.01483	0.01483	T	T
SRRM4	ENST00000267260	0.3407	0.3407	T	T
SSBP3	ENST00000444533	0.1047	0.1047	T	T
SSBP4	ENST00000602088	0.002786	0.002786	T	T
SSBP4	ENST00000593641	0.004771	0.004771	T	T
SSH2	ENST00000592397	0.04428	0.04428	T	T
SSH2	ENST00000592397	0.07632	0.07632	F	T
SSPN	ENST00000535504	0.1436	0.1436	T	T
SSR3	ENST00000496050	0.03852	0.03852	T	T
SSTR1	ENST00000267377	0.2713	0.2713	T	T
SSTR4	ENST00000255008	0.007309	0.007309	T	T
SSU72	ENST00000291386	0.01133	0.01133	T	T
ST3GAL3	ENST00000644287	0.01253	0.01253	T	T
ST3GAL3	ENST00000644287	0.02984	0.02984	F	T
ST3GAL4	ENST00000524860	0.01577	0.01577	T	T
ST3GAL4	ENST00000524860	0.1954	0.1954	F	T
ST3GAL5	ENST00000393808	0.07659	0.07659	T	T
ST3GAL5	ENST00000393808	0.1118	0.1118	F	T
ST6GAL1	ENST00000440338	0.02317	0.02317	T	T
ST6GAL2	ENST00000409087	0.5993	0.5993	T	T
ST6GALNAC2	ENST00000225276	0.00449	0.00449	T	T
ST6GALNAC3	ENST00000621530	0.08657	0.08657	T	T
ST8SIA3	ENST00000324000	0.1443	0.1443	T	T
STAP2	ENST00000598443	0.0005986	0.0005986	T	T
STARD6	ENST00000307844	0.07146	0.07146	T	T
STC1	ENST00000290271	0.0841	0.0841	T	T
STEAP2	ENST00000394629	0.02351	0.02351	T	T
STIM2	ENST00000473519	0.1287	0.1287	T	T
STIM2	ENST00000473519	0.1489	0.1489	F	T
STIMATE	ENST00000485356	0.03302	0.03302	T	T
STK10	ENST00000520476	0.05256	0.05256	T	T
STK10	ENST00000176763	0.1269	0.1269	T	T
STK11	ENST00000586243	0.001051	0.001051	T	T
STK17B	ENST00000263955	0.00219	0.00219	T	T
STK3	ENST00000518165	0.3388	0.3388	T	T
STK3	ENST00000617590	0.3388	0.3388	T	T
STK32B	ENST00000510398	0.04141	0.04141	T	T
STMN4	ENST00000350889	0.1316	0.1316	F	T
STN1	ENST00000369764	0.01136	0.01136	T	T
STON2	ENST00000614646	0.0182	0.0182	T	T
STOX2	ENST00000513034	0.04343	0.04343	T	T
STOX2	ENST00000506529	0.1304	0.1304	T	T
STRADB	ENST00000415688	0.07117	0.07117	F	T
STRBP	ENST00000348403	0.01794	0.01794	T	T
STRBP	ENST00000360998	0.06469	0.06469	F	T
STT3B	ENST00000295770	0.4048	0.4048	T	T
STX11	ENST00000367568	0.02816	0.02816	T	T
STX18	ENST00000507908	0.2005	0.2005	T	T
STX1A	ENST00000395155	0.02482	0.02482	T	T
