Gene_ID	TSS_ID	Distance_P_Value	CnD_P_Value	Closest_Locus	Closest_TSS
S1PR1	ENST00000648480	0.09505	0.09505	T	T
SACM1L	ENST00000433336	0.006088	0.006088	T	T
SACM1L	ENST00000389061	0.01802	0.01802	T	T
SAMD13	ENST00000370673	0.02787	0.02787	T	T
SAMD4A	ENST00000555192	0.06113	0.06113	T	T
SAMD5	ENST00000566741	0.5022	0.5022	T	T
SAMD9	ENST00000446617	0.1796	0.1796	T	T
SAP18	ENST00000382533	0.06384	0.06384	T	T
SAP18	ENST00000621421	0.06384	0.06384	T	T
SARAF	ENST00000518296	0.442	0.442	F	T
SASH1	ENST00000367467	0.6234	0.6234	T	T
SAXO2	ENST00000565432	0.05044	0.05044	T	T
SBF2	ENST00000420722	0.161	0.161	T	T
SCAF11	ENST00000551391	0.02281	0.02281	T	T
SCAF11	ENST00000395454	0.1335	0.1335	F	T
SCAI	ENST00000336505	0.02949	0.02949	T	T
SCAI	ENST00000373549	0.02949	0.02949	T	T
SCAPER	ENST00000564022	0.1648	0.1648	T	T
SCARB1	ENST00000544327	0.02913	0.02913	T	T
SCART1	ENST00000640237	0.0395	0.0395	T	T
SCD	ENST00000370355	0.06617	0.06617	T	T
SCG2	ENST00000305409	0.03092	0.03092	T	T
SCG2	ENST00000433889	0.03092	0.03092	T	T
SCMH1	ENST00000337495	0.05267	0.05267	T	T
SCN2B	ENST00000278947	0.01948	0.01948	T	T
SCN3A	ENST00000440431	0.05872	0.05872	T	T
SCN7A	ENST00000650747	0.04638	0.04638	T	T
SCN8A	ENST00000551216	0.05623	0.05623	T	T
SCUBE1	ENST00000615096	0.01396	0.01396	T	T
SCUBE1	ENST00000615096	0.06653	0.06653	F	T
SCYGR2	ENST00000641394	0.02658	0.02658	T	T
SCYGR8	ENST00000641981	0.01235	0.01235	T	T
SDCBP	ENST00000447182	0.02817	0.02817	T	T
SDCCAG8	ENST00000435549	0.05225	0.05225	T	T
SDK1	ENST00000389531	0.007572	0.007572	T	T
SDK1	ENST00000615806	0.007572	0.007572	T	T
SDK1	ENST00000426596	0.5014	0.5014	T	T
SDK2	ENST00000424778	0.1252	0.1252	T	T
SDR9C7	ENST00000293502	0.08376	0.08376	T	T
SEC14L1	ENST00000392476	0.1443	0.1443	T	T
SEC14L1	ENST00000561721	0.1443	0.1443	T	T
SEC14L1	ENST00000589827	0.1443	0.1443	T	T
SEC22A	ENST00000492595	0.03889	0.03889	T	T
SEC23A	ENST00000537403	0.165	0.165	T	T
SEC24D	ENST00000280551	0.02676	0.02676	T	T
SEC61A1	ENST00000464451	0.1037	0.1037	T	T
SEL1L	ENST00000336735	0.9865	0.9865	T	T
SELENOP	ENST00000507920	0.001238	0.001238	T	T
SELENOP	ENST00000510965	0.001238	0.001238	T	T
SELENOP	ENST00000511224	0.001238	0.001238	T	T
SELENOP	ENST00000514985	0.001238	0.001238	T	T
SEMA3A	ENST00000424555	0.04148	0.04148	T	T
SEMA3A	ENST00000424555	0.2313	0.2313	F	T
SEMA3C	ENST00000419255	0.05842	0.05842	T	T
SEMA3C	ENST00000419255	0.3967	0.3967	F	T
SEMA3D	ENST00000284136	0.3403	0.3403	T	T
SEMA3D	ENST00000444867	0.4161	0.4161	T	T
SEMA3E	ENST00000643230	0.2614	0.2614	T	T
SEMA3E	ENST00000643230	0.3162	0.3162	F	T
SEMA4A	ENST00000368282	0.001298	0.001298	T	T
SEMA4D	ENST00000455551	0.007855	0.007855	T	T
SEMA5A	ENST00000513968	0.6546	0.6546	T	T
SEMA6A	ENST00000503865	0.08244	0.08244	T	T
SEMA6A	ENST00000343348	0.1021	0.1021	T	T
SEMA6D	ENST00000561133	0.01808	0.01808	T	T
SEMA6D	ENST00000559184	0.02164	0.02164	T	T
SEMA6D	ENST00000561133	0.3482	0.3482	F	T
SEMA6D	ENST00000560636	0.3593	0.3593	F	T
SENP7	ENST00000366089	0.02566	0.02566	T	T
SEPHS2	ENST00000478753	0.005851	0.005851	T	T
SERF1A	ENST00000317633	0.3858	0.3858	T	T
SERGEF	ENST00000265965	0.001806	0.001806	T	T
SERPINB12	ENST00000269491	0.07289	0.07289	T	T
SERPINB12	ENST00000382768	0.07289	0.07289	T	T
SERPINB4	ENST00000413673	0.04352	0.04352	T	T
SERPINE2	ENST00000454956	0.03115	0.03115	T	T
SERPINF1	ENST00000571360	0.009655	0.009655	T	T
SESN1	ENST00000302071	0.01931	0.01931	T	T
SESN3	ENST00000416495	0.01955	0.01955	T	T
SESN3	ENST00000278499	0.2913	0.2913	F	T
SETD5	ENST00000402198	0.005154	0.005154	T	T
SETD5	ENST00000450326	0.005154	0.005154	T	T
SETD7	ENST00000608795	0.02135	0.02135	T	T
SETD7	ENST00000608958	0.02135	0.02135	T	T
SETMAR	ENST00000358065	0.3795	0.3795	T	T
SFRP2	ENST00000274063	0.1786	0.1786	T	T
SFSWAP	ENST00000541286	0.004022	0.004022	T	T
SFSWAP	ENST00000541286	0.01668	0.01668	F	T
SFT2D3	ENST00000310981	0.002585	0.002585	T	T
SFT2D3	ENST00000310981	0.1055	0.1055	F	T
SGCD	ENST00000337851	0.2692	0.2692	T	T
SGCD	ENST00000435422	0.3714	0.3714	F	T
SGCE	ENST00000644681	0.04627	0.04627	T	T
SGO1	ENST00000412997	0.4495	0.4495	T	T
SGO1	ENST00000442720	0.4495	0.4495	T	T
SGPP2	ENST00000321276	0.04776	0.04776	T	T
SGSM3	ENST00000427834	0.02521	0.02521	T	T
SH2D1B	ENST00000367929	0.003336	0.003336	T	T
SH2D4B	ENST00000313455	0.4694	0.4694	T	T
SH2D4B	ENST00000313455	0.5563	0.5563	F	T
SH2D4B	ENST00000313455	0.6315	0.6315	F	T
SH2D5	ENST00000519434	0.003403	0.003403	T	T
SH3BGRL2	ENST00000369838	0.3048	0.3048	T	T
SH3BP4	ENST00000454947	0.3041	0.3041	T	T
SH3D19	ENST00000409252	0.03161	0.03161	T	T
SH3GL3	ENST00000427482	0.1418	0.1418	T	T
SH3GL3	ENST00000427482	0.1464	0.1464	F	T
SH3PXD2B	ENST00000636523	0.08682	0.08682	T	T
SHC3	ENST00000375831	0.04356	0.04356	T	T
SHC3	ENST00000375831	0.1291	0.1291	F	T
SHF	ENST00000290894	0.00828	0.00828	T	T
SHISA6	ENST00000432116	0.1906	0.1906	T	T
SHISA6	ENST00000441885	0.1906	0.1906	T	T
SHISA7	ENST00000416792	0.02457	0.02457	T	T
SHISA9	ENST00000423335	0.8492	0.8492	T	T
SHLD1	ENST00000378979	0.09963	0.09963	T	T
SHMT1	ENST00000582653	0.001537	0.001537	T	T
SHMT1	ENST00000352886	0.008229	0.008229	F	T
SHOC1	ENST00000318737	0.003559	0.003559	T	T
SHQ1	ENST00000463369	0.1052	0.1052	T	T
SIGLEC11	ENST00000426971	0.01201	0.01201	T	T
SIGLEC5	ENST00000429354	0.02611	0.02611	T	T
SIK3	ENST00000454905	0.01015	0.01015	T	T
SIL1	ENST00000505945	0.07211	0.07211	T	T
SIPA1L1	ENST00000537413	0.004436	0.004436	T	T
SIPA1L2	ENST00000366630	0.18	0.18	T	T
SIPA1L2	ENST00000308942	0.192	0.192	T	T
SIPA1L2	ENST00000308942	0.407	0.407	F	T
SIPA1L2	ENST00000308942	0.5366	0.5366	F	T
SIPA1L2	ENST00000308942	0.7827	0.7827	F	T
SIRT1	ENST00000403579	0.004234	0.004234	T	T
SKAP1	ENST00000336915	0.09926	0.09926	T	T
SKOR1	ENST00000380035	0.1644	0.1644	T	T
SKOR2	ENST00000400404	0.002274	0.002274	T	T
SKOR2	ENST00000620245	0.002274	0.002274	T	T
SKOR2	ENST00000425639	0.3431	0.3431	F	T
SKOR2	ENST00000425639	0.3602	0.3602	F	T
SLAMF1	ENST00000538290	0.009582	0.009582	T	T
SLAMF1	ENST00000538290	0.05042	0.05042	F	T
SLAMF8	ENST00000289707	0.0253	0.0253	T	T
SLC10A4	ENST00000273861	0.04005	0.04005	T	T
SLC13A1	ENST00000539873	0.02658	0.02658	T	T
SLC13A1	ENST00000194130	0.07006	0.07006	F	T
SLC13A1	ENST00000194130	0.2909	0.2909	F	T
SLC14A2	ENST00000255226	0.3129	0.3129	T	T
SLC15A5	ENST00000344941	0.01159	0.01159	T	T
SLC16A7	ENST00000548444	0.01352	0.01352	T	T
SLC16A7	ENST00000547379	0.1414	0.1414	T	T
SLC16A7	ENST00000547379	0.1718	0.1718	F	T
SLC16A7	ENST00000547379	0.1913	0.1913	F	T
SLC16A7	ENST00000547379	0.2345	0.2345	F	T
SLC16A7	ENST00000547379	0.2534	0.2534	F	T
SLC17A6	ENST00000263160	0.07382	0.07382	T	T
SLC1A1	ENST00000262352	0.003191	0.003191	T	T
SLC1A1	ENST00000262352	0.03597	0.03597	F	T
SLC1A3	ENST00000612708	0.07806	0.07806	T	T
SLC1A3	ENST00000613445	0.07806	0.07806	T	T
SLC22A23	ENST00000436008	0.02974	0.02974	T	T
SLC22A23	ENST00000467177	0.05657	0.05657	T	T
SLC22A8	ENST00000336232	0.06542	0.06542	T	T
SLC24A2	ENST00000286344	0.001967	0.001967	T	T
SLC24A2	ENST00000341998	0.001967	0.001967	T	T
SLC24A2	ENST00000286344	0.0171	0.0171	F	T
SLC24A2	ENST00000341998	0.0171	0.0171	F	T
SLC24A3	ENST00000613834	0.6491	0.6491	T	T
SLC24A4	ENST00000532405	0.03767	0.03767	T	T
SLC24A5	ENST00000341459	0.1844	0.1844	T	T
SLC25A12	ENST00000422440	0.1184	0.1184	T	T
SLC25A21	ENST00000555449	0.3665	0.3665	F	T
SLC25A24	ENST00000370041	0.1018	0.1018	F	T
SLC25A25	ENST00000466983	0.004525	0.004525	T	T
SLC25A26	ENST00000354883	0.0137	0.0137	T	T
SLC25A33	ENST00000302692	0.08803	0.08803	T	T
SLC25A34	ENST00000294454	0.0134	0.0134	T	T
SLC25A46	ENST00000509432	0.2594	0.2594	T	T
SLC25A51	ENST00000242275	0.03788	0.03788	T	T
SLC25A51	ENST00000242275	0.09594	0.09594	F	T
SLC26A11	ENST00000571215	0.01781	0.01781	T	T
SLC26A4	ENST00000440056	0.02836	0.02836	T	T
SLC26A7	ENST00000520818	0.0556	0.0556	T	T
SLC28A3	ENST00000376238	0.0256	0.0256	T	T
SLC28A3	ENST00000376238	0.08968	0.08968	F	T
SLC28A3	ENST00000376238	0.09332	0.09332	F	T
SLC28A3	ENST00000376238	0.1786	0.1786	F	T
SLC28A3	ENST00000376238	0.3579	0.3579	F	T
SLC2A13	ENST00000280871	0.4003	0.4003	T	T
SLC2A2	ENST00000314251	0.08752	0.08752	T	T
SLC2A2	ENST00000314251	0.1316	0.1316	F	T
SLC30A5	ENST00000621204	0.5956	0.5956	T	T
SLC30A6	ENST00000357055	0.02241	0.02241	T	T
SLC30A6	ENST00000435660	0.02241	0.02241	T	T
SLC33A1	ENST00000359479	0.001152	0.001152	T	T
SLC33A1	ENST00000643144	0.001152	0.001152	T	T
SLC33A1	ENST00000646424	0.001152	0.001152	T	T
SLC35D1	ENST00000235345	0.007737	0.007737	T	T
SLC35D3	ENST00000331858	0.01312	0.01312	T	T
SLC35D3	ENST00000331858	0.02033	0.02033	F	T
SLC35E3	ENST00000398004	0.01632	0.01632	T	T
SLC35F3	ENST00000366617	0.02958	0.02958	T	T
SLC37A1	ENST00000419522	0.07369	0.07369	T	T
SLC38A6	ENST00000529212	0.1354	0.1354	T	T
SLC39A10	ENST00000409086	0.03145	0.03145	T	T
SLC39A11	ENST00000579018	0.01853	0.01853	T	T
SLC39A11	ENST00000581581	0.2298	0.2298	T	T
SLC39A14	ENST00000517370	0.004438	0.004438	T	T
SLC39A14	ENST00000517552	0.004738	0.004738	T	T
SLC39A9	ENST00000557046	0.01145	0.01145	T	T
SLC41A3	ENST00000508835	0.01315	0.01315	T	T
SLC44A3	ENST00000446120	0.05697	0.05697	T	T
SLC46A2	ENST00000374228	0.1314	0.1314	T	T
SLC4A1	ENST00000262418	0.001493	0.001493	T	T
SLC4A3	ENST00000413743	0.4711	0.4711	F	T
SLC4A3	ENST00000413743	0.7216	0.7216	F	T
SLC4A4	ENST00000340595	0.1817	0.1817	T	T
SLC4A4	ENST00000512686	0.1817	0.1817	T	T
SLC5A3	ENST00000381151	0.06952	0.06952	T	T
SLC6A15	ENST00000309283	0.8817	0.8817	T	T
SLC6A6	ENST00000621751	0.01967	0.01967	T	T
SLC6A7	ENST00000230671	0.00227	0.00227	T	T
SLC7A11	ENST00000280612	0.3496	0.3496	T	T
SLC7A14	ENST00000231706	0.0999	0.0999	T	T
SLC7A5	ENST00000261622	0.05791	0.05791	T	T
SLC7A7	ENST00000555251	0.02553	0.02553	T	T
SLC7A9	ENST00000023064	0.04932	0.04932	T	T
SLC8A1	ENST00000402441	0.001182	0.001182	T	T
SLC8A1	ENST00000403092	0.001182	0.001182	T	T
SLC8A1	ENST00000448531	0.001182	0.001182	T	T
SLC8A1	ENST00000332839	0.1112	0.1112	T	T
SLC8A1	ENST00000406391	0.1112	0.1112	T	T
SLC8A1	ENST00000408028	0.1112	0.1112	T	T
SLC9A3R1	ENST00000413388	0.006074	0.006074	T	T
SLCO1B3	ENST00000544370	0.005108	0.005108	T	T
SLCO1B7	ENST00000421593	0.0892	0.0892	T	T
SLCO2A1	ENST00000310926	0.107	0.107	T	T
SLCO3A1	ENST00000553304	0.3234	0.3234	T	T
SLCO3A1	ENST00000318445	0.3917	0.3917	F	T
SLCO4A1	ENST00000370507	0.01127	0.01127	T	T
SLCO4C1	ENST00000310954	0.4265	0.4265	T	T
SLF1	ENST00000504099	0.144	0.144	T	T
SLFN5	ENST00000299977	0.001286	0.001286	T	T
SLFN5	ENST00000542451	0.001286	0.001286	T	T
SLFN5	ENST00000592325	0.001286	0.001286	T	T
SLIT1	ENST00000314867	0.07468	0.07468	T	T
SLIT2	ENST00000512993	0.06777	0.06777	T	T
SLIT2	ENST00000511508	0.2871	0.2871	F	T
SLIT3	ENST00000519560	0.06649	0.06649	T	T
SLIT3	ENST00000404867	0.09553	0.09553	T	T
SLIT3	ENST00000404867	0.1453	0.1453	F	T
SLITRK3	ENST00000497724	0.04769	0.04769	T	T
SLITRK5	ENST00000325089	0.2363	0.2363	T	T
SLITRK5	ENST00000325089	0.3329	0.3329	F	T
SLITRK6	ENST00000643778	0.09077	0.09077	T	T
SLMAP	ENST00000417128	0.02595	0.02595	T	T
SMAP1	ENST00000316999	0.08741	0.08741	T	T
SMAP1	ENST00000370452	0.08741	0.08741	T	T
SMAP1	ENST00000370455	0.08741	0.08741	T	T
SMAP2	ENST00000372718	0.01474	0.01474	T	T
SMARCA2	ENST00000634688	0.2404	0.2404	T	T
SMC2	ENST00000286398	0.448	0.448	T	T
SMG7	ENST00000502375	0.02214	0.02214	T	T
SMIM2	ENST00000617002	0.06599	0.06599	T	T
SMIM36	ENST00000636752	0.04738	0.04738	T	T
SMOC2	ENST00000417208	0.02521	0.02521	T	T
SMOC2	ENST00000417208	0.09879	0.09879	F	T
SMOC2	ENST00000417208	0.4934	0.4934	F	T
SMURF1	ENST00000361368	0.2285	0.2285	T	T
SMYD2	ENST00000416415	0.1037	0.1037	T	T
SMYD3	ENST00000391836	0.07166	0.07166	T	T
SMYD3	ENST00000391836	0.5354	0.5354	F	T
SNAP25	ENST00000254976	0.1036	0.1036	T	T
SNCA	ENST00000611107	0.1816	0.1816	T	T
SNCA	ENST00000611107	0.4987	0.4987	F	T
SNCAIP	ENST00000414317	0.1907	0.1907	T	T
SNCAIP	ENST00000504884	0.1907	0.1907	T	T
SNRPA1	ENST00000626000	0.009095	0.009095	T	T
SNRPE	ENST00000414487	0.06089	0.06089	T	T
SNRPF	ENST00000266735	0.04335	0.04335	T	T
SNTB1	ENST00000395601	0.2318	0.2318	T	T
SNTG1	ENST00000642377	0.3901	0.3901	T	T
SNTG1	ENST00000518864	0.3952	0.3952	T	T
SNTG1	ENST00000642377	0.5768	0.5768	F	T
SNTN	ENST00000343837	0.04271	0.04271	T	T
SNTN	ENST00000496807	0.1179	0.1179	F	T
SNX19	ENST00000426933	0.2586	0.2586	T	T
SNX19	ENST00000265909	0.4169	0.4169	F	T
SNX6	ENST00000555648	0.07635	0.07635	T	T
SOBP	ENST00000618129	0.1902	0.1902	T	T
SORBS1	ENST00000607232	0.02218	0.02218	T	T
SORCS1	ENST00000452214	0.1216	0.1216	T	T
SORCS1	ENST00000263054	0.2684	0.2684	T	T
SORCS1	ENST00000452214	0.6146	0.6146	F	T
SORCS1	ENST00000452214	0.71	0.71	F	T
SORCS3	ENST00000393176	0.3994	0.3994	T	T
SORCS3	ENST00000393176	0.8597	0.8597	F	T
SORL1	ENST00000260197	0.04218	0.04218	T	T
SORL1	ENST00000260197	0.1134	0.1134	F	T
SPACA3	ENST00000394638	0.2677	0.2677	T	T
SPACA7	ENST00000283550	0.1301	0.1301	T	T
SPACA7	ENST00000414180	0.1301	0.1301	T	T
SPAG16	ENST00000451561	0.5872	0.5872	T	T
SPAG16	ENST00000451561	0.6297	0.6297	F	T
SPAG9	ENST00000505279	0.02004	0.02004	T	T
SPARCL1	ENST00000535835	0.03954	0.03954	T	T
SPARCL1	ENST00000509407	0.04312	0.04312	T	T
SPARCL1	ENST00000535835	0.07009	0.07009	F	T
SPART	ENST00000438666	0.02248	0.02248	T	T
SPATA13	ENST00000382095	0.02634	0.02634	T	T
SPATA19	ENST00000299140	0.2416	0.2416	T	T
SPATA31D1	ENST00000344803	0.1312	0.1312	T	T
SPATA31D1	ENST00000344803	0.3994	0.3994	F	T
SPATA31D1	ENST00000344803	0.588	0.588	F	T
SPATA31D4	ENST00000419782	0.2232	0.2232	T	T
SPATA31E1	ENST00000325643	0.02375	0.02375	T	T
SPATA31E1	ENST00000325643	0.03828	0.03828	F	T
SPATA5	ENST00000274008	0.233	0.233	T	T
SPATS2L	ENST00000439084	0.05847	0.05847	T	T
SPATS2L	ENST00000439084	0.1536	0.1536	F	T
SPCS3	ENST00000503362	0.1266	0.1266	T	T
SPDL1	ENST00000506574	0.0917	0.0917	T	T
SPDYE13	ENST00000652175	0.002223	0.002223	T	T
SPDYE16	ENST00000632547	0.0009122	0.0009122	T	T
SPDYE16	ENST00000632547	0.04677	0.04677	F	T
SPDYE21	ENST00000413323	0.05677	0.05677	T	T
SPDYE21	ENST00000424157	0.2702	0.2702	F	T
SPDYE4	ENST00000328794	0.03947	0.03947	T	T
SPDYE8	ENST00000333385	0.004813	0.004813	T	T
SPG7	ENST00000567138	0.01683	0.01683	T	T
SPHKAP	ENST00000392056	0.5209	0.5209	F	T
SPINK13	ENST00000511106	0.02732	0.02732	T	T
SPINT3	ENST00000217428	0.02292	0.02292	T	T
SPN	ENST00000395389	0.07335	0.07335	T	T
SPN	ENST00000395389	0.08489	0.08489	F	T
SPOCK1	ENST00000394945	0.1685	0.1685	T	T
SPOCK1	ENST00000282223	0.1952	0.1952	T	T
SPOCK1	ENST00000282223	0.2116	0.2116	F	T
SPOCK3	ENST00000535728	0.01411	0.01411	T	T
SPOCK3	ENST00000506886	0.4233	0.4233	F	T
SPON1	ENST00000576479	0.2688	0.2688	T	T
SPOP	ENST00000347630	0.01471	0.01471	T	T
SPOUT1	ENST00000361256	0.01505	0.01505	T	T
SPP1	ENST00000614857	0.04591	0.04591	T	T
SPRED2	ENST00000440972	0.1914	0.1914	T	T
SPRING1	ENST00000548356	0.01266	0.01266	T	T
SPRR2E	ENST00000368750	0.001908	0.001908	T	T
SPRY2	ENST00000377104	0.0241	0.0241	T	T
SPRY2	ENST00000377104	0.2802	0.2802	F	T
SPRY4	ENST00000511815	0.09648	0.09648	T	T
SPRY4	ENST00000434127	0.1485	0.1485	F	T
SPRY4	ENST00000434127	0.2951	0.2951	F	T
SPTBN5	ENST00000320955	0.07034	0.07034	F	T
SPTSSA	ENST00000298130	0.1225	0.1225	T	T
SQOR	ENST00000565997	0.164	0.164	T	T
SRD5A2	ENST00000622030	0.05745	0.05745	T	T
SRD5A2	ENST00000622030	0.2627	0.2627	F	T
SREK1	ENST00000521691	0.05322	0.05322	T	T
SRGAP1	ENST00000543397	0.01295	0.01295	T	T
SRGAP2C	ENST00000304465	0.2826	0.2826	T	T
SRGAP3	ENST00000360413	0.005685	0.005685	T	T
SRP54	ENST00000556994	0.103	0.103	T	T
SRP72	ENST00000505314	0.03592	0.03592	T	T
SRPK2	ENST00000482897	0.007742	0.007742	T	T
SSB	ENST00000422006	0.00162	0.00162	T	T
SSBP2	ENST00000509013	0.136	0.136	T	T
SSBP3	ENST00000525990	0.01833	0.01833	T	T
SSPN	ENST00000535504	0.4954	0.4954	F	T
SSR1	ENST00000650389	0.0696	0.0696	T	T
SSR2	ENST00000295702	0.02536	0.02536	T	T
SST	ENST00000287641	0.1795	0.1795	F	T
SSTR1	ENST00000267377	0.1763	0.1763	T	T
SSTR1	ENST00000267377	0.2999	0.2999	F	T
SSTR1	ENST00000267377	0.3826	0.3826	F	T
SSTR4	ENST00000255008	0.441	0.441	F	T
ST3GAL4	ENST00000524860	0.4362	0.4362	T	T
ST6GAL1	ENST00000169298	0.07258	0.07258	T	T
ST6GAL1	ENST00000457772	0.07258	0.07258	T	T
ST6GAL2	ENST00000409087	0.7355	0.7355	T	T
ST6GAL2	ENST00000409087	0.905	0.905	F	T
ST8SIA1	ENST00000540824	0.1351	0.1351	T	T
ST8SIA2	ENST00000268164	0.08695	0.08695	T	T
ST8SIA2	ENST00000268164	0.4391	0.4391	F	T
ST8SIA3	ENST00000324000	0.006965	0.006965	T	T
ST8SIA6	ENST00000377602	0.0486	0.0486	T	T
STAB2	ENST00000388887	0.06014	0.06014	T	T
STAC	ENST00000434649	0.04785	0.04785	T	T
STAMBPL1	ENST00000371922	0.0141	0.0141	T	T
STARD4	ENST00000502322	0.1582	0.1582	T	T
STARD9	ENST00000569419	0.009439	0.009439	T	T
STAU1	ENST00000614381	0.001965	0.001965	T	T
STC1	ENST00000524323	0.03964	0.03964	T	T
STC1	ENST00000290271	0.2185	0.2185	F	T
STC2	ENST00000518455	0.08889	0.08889	T	T
STEAP3	ENST00000393107	0.02207	0.02207	T	T
STEAP3	ENST00000409811	0.02207	0.02207	T	T
STIM2	ENST00000473519	0.1255	0.1255	T	T
STIM2	ENST00000473519	0.1488	0.1488	F	T
STIM2	ENST00000473519	0.6639	0.6639	F	T
STK17B	ENST00000263955	0.002443	0.002443	T	T
STK3	ENST00000518165	0.05988	0.05988	T	T
STK3	ENST00000617590	0.05988	0.05988	T	T
STK3	ENST00000518165	0.07011	0.07011	F	T
STK3	ENST00000617590	0.07011	0.07011	F	T
STK31	ENST00000444333	0.2628	0.2628	T	T
STK32A	ENST00000398523	0.02491	0.02491	T	T
STK38L	ENST00000544969	0.03532	0.03532	T	T
STK39	ENST00000355999	0.01392	0.01392	T	T
STOX2	ENST00000506529	0.04384	0.04384	T	T
STRADB	ENST00000415688	0.07109	0.07109	T	T
STRN	ENST00000379213	0.08347	0.08347	T	T
STRN	ENST00000379213	0.178	0.178	F	T
STX17	ENST00000526607	0.1491	0.1491	F	T
STX17	ENST00000526607	0.1758	0.1758	F	T
STX18	ENST00000507908	0.1881	0.1881	T	T
STX8	ENST00000306357	0.005868	0.005868	T	T
STX8	ENST00000306357	0.2695	0.2695	F	T
STXBP6	ENST00000323944	0.5167	0.5167	T	T
STXBP6	ENST00000323944	0.6697	0.6697	F	T
STXBP6	ENST00000323944	0.7345	0.7345	F	T
SUCLG1	ENST00000393868	0.9638	0.9638	T	T
SUCNR1	ENST00000362032	0.2112	0.2112	T	T
SUDS3	ENST00000543473	0.2498	0.2498	T	T
SUFU	ENST00000423559	0.1144	0.1144	T	T
SUGCT	ENST00000413931	0.3371	0.3371	T	T
SUGCT	ENST00000416370	0.3371	0.3371	T	T
SULF1	ENST00000534179	0.01885	0.01885	T	T
SULT1C4	ENST00000272452	0.02345	0.02345	T	T
SUPT3H	ENST00000371458	0.02646	0.02646	T	T
SUSD4	ENST00000494793	0.02593	0.02593	T	T
SV2B	ENST00000330276	0.3072	0.3072	T	T
SV2C	ENST00000322285	0.2511	0.2511	T	T
SVBP	ENST00000372522	0.02072	0.02072	T	T
SVEP1	ENST00000374461	0.004871	0.004871	T	T
SVEP1	ENST00000401783	0.004871	0.004871	T	T
SVIL	ENST00000632315	0.07982	0.07982	T	T
SVIL	ENST00000632315	0.206	0.206	F	T
SWAP70	ENST00000318950	0.05863	0.05863	T	T
SWAP70	ENST00000447399	0.05863	0.05863	T	T
SWI5	ENST00000418976	0.002889	0.002889	T	T
SYCP1	ENST00000369522	0.04871	0.04871	T	T
SYCP2L	ENST00000543878	0.02086	0.02086	T	T
SYN3	ENST00000332840	0.01114	0.01114	T	T
SYN3	ENST00000619146	0.01114	0.01114	T	T
SYNCRIP	ENST00000444272	0.1447	0.1447	T	T
SYNDIG1	ENST00000376862	0.2482	0.2482	T	T
SYNDIG1	ENST00000376862	0.2641	0.2641	F	T
SYNE1	ENST00000367251	0.02016	0.02016	T	T
SYNE2	ENST00000555002	0.1052	0.1052	T	T
SYNM	ENST00000560674	0.002579	0.002579	T	T
SYNPR	ENST00000465156	0.01979	0.01979	T	T
SYNPR	ENST00000478300	0.1999	0.1999	T	T
SYNPR	ENST00000478300	0.3115	0.3115	F	T
SYNPR	ENST00000478300	0.3277	0.3277	F	T
SYT1	ENST00000446242	0.3775	0.3775	T	T
SYT10	ENST00000228567	0.3953	0.3953	T	T
SYT15	ENST00000374323	0.002464	0.002464	T	T
SYT16	ENST00000430451	0.06189	0.06189	T	T
SYT16	ENST00000430451	0.1691	0.1691	F	T
SYT16	ENST00000568344	0.1795	0.1795	F	T
SYT4	ENST00000593720	0.1345	0.1345	T	T
SYT4	ENST00000593720	0.14	0.14	F	T
SYT4	ENST00000255224	0.5447	0.5447	F	T
SYT4	ENST00000590752	0.5447	0.5447	F	T
SYT4	ENST00000596867	0.5447	0.5447	F	T
SYT4	ENST00000255224	0.7813	0.7813	F	T
SYT4	ENST00000590752	0.7813	0.7813	F	T
SYT4	ENST00000596867	0.7813	0.7813	F	T
SYT7	ENST00000539008	0.02605	0.02605	T	T
TACC1	ENST00000524354	0.001025	0.001025	T	T
TACC1	ENST00000519416	0.17	0.17	F	T
TACC2	ENST00000369001	0.08579	0.08579	T	T
TACR3	ENST00000304883	0.01246	0.01246	T	T
TACR3	ENST00000304883	0.1237	0.1237	F	T
TAF2	ENST00000529653	0.04471	0.04471	T	T
TAF3	ENST00000344293	0.0383	0.0383	T	T
TAF4B	ENST00000578121	0.296	0.296	T	T
TAFA2	ENST00000550003	0.9023	0.9023	T	T
TAFA2	ENST00000550003	0.9617	0.9617	F	T
TANC1	ENST00000263635	0.1097	0.1097	T	T
TANC2	ENST00000580068	0.005665	0.005665	T	T
TANC2	ENST00000583356	0.02784	0.02784	T	T
TANC2	ENST00000580068	0.03206	0.03206	F	T
TAPT1	ENST00000405303	0.04107	0.04107	T	T
TAPT1	ENST00000405303	0.05693	0.05693	F	T
TARBP1	ENST00000040877	0.0252	0.0252	T	T
TARS1	ENST00000502553	0.5117	0.5117	T	T
TAS1R2	ENST00000375371	0.004997	0.004997	T	T
TAS2R1	ENST00000514078	0.2058	0.2058	T	T
TAS2R41	ENST00000408916	0.02112	0.02112	T	T
TBATA	ENST00000299290	0.001145	0.001145	T	T
TBATA	ENST00000456372	0.001145	0.001145	T	T
TBC1D15	ENST00000482439	0.01346	0.01346	T	T
TBC1D31	ENST00000521914	0.006749	0.006749	T	T
TBC1D32	ENST00000275159	0.1659	0.1659	T	T
TBC1D4	ENST00000648194	0.05303	0.05303	T	T
TBC1D5	ENST00000434420	0.07073	0.07073	T	T
TBC1D5	ENST00000429924	0.2364	0.2364	T	T
