Gene_ID	TSS_ID	Distance_P_Value	CnD_P_Value	Closest_Locus	Closest_TSS
SEMA6D	ENST00000558014	0.05105	0.05105	T	T
SEMA6D	ENST00000561133	0.1837	0.1837	T	T
SENP7	ENST00000366089	0.02512	0.02512	T	T
SEPSECS	ENST00000513285	0.05353	0.05353	T	T
SEPTIN14	ENST00000388975	0.2741	0.2741	T	T
SERF1A	ENST00000317633	0.439	0.439	T	T
SERPINB9	ENST00000380698	0.04625	0.04625	T	T
SERPINI1	ENST00000466865	0.01094	0.01094	T	T
SFRP2	ENST00000274063	0.1794	0.1794	T	T
SFRP5	ENST00000266066	0.01443	0.01443	T	T
SGCE	ENST00000644681	0.04598	0.04598	T	T
SGO1	ENST00000412997	0.3708	0.3708	T	T
SGO1	ENST00000442720	0.3708	0.3708	T	T
SGPP2	ENST00000321276	0.04753	0.04753	T	T
SGPP2	ENST00000321276	0.08143	0.08143	F	T
SH2D4B	ENST00000313455	0.9181	0.9181	T	T
SH3RF1	ENST00000284637	0.1571	0.1571	T	T
SHANK2	ENST00000645599	0.04365	0.04365	T	T
SHANK2	ENST00000357171	0.1457	0.1457	T	T
SHANK2	ENST00000412252	0.1457	0.1457	T	T
SHB	ENST00000377707	0.1717	0.1717	T	T
SIN3A	ENST00000394949	0.03786	0.03786	T	T
SIPA1L2	ENST00000308942	0.05208	0.05208	T	T
SKOR1	ENST00000554240	0.002138	0.002138	T	T
SKOR1	ENST00000341418	0.1052	0.1052	F	T
SLAMF1	ENST00000538290	0.03751	0.03751	T	T
SLC10A2	ENST00000245312	0.507	0.507	T	T
SLC10A2	ENST00000245312	0.5153	0.5153	F	T
SLC16A7	ENST00000548444	0.1958	0.1958	T	T
SLC16A7	ENST00000547379	0.5531	0.5531	F	T
SLC19A2	ENST00000236137	0.02553	0.02553	T	T
SLC1A1	ENST00000262352	0.0355	0.0355	T	T
SLC1A2	ENST00000645634	0.009	0.009	T	T
SLC1A3	ENST00000612708	0.07787	0.07787	T	T
SLC1A3	ENST00000613445	0.07787	0.07787	T	T
SLC22A16	ENST00000368919	0.07145	0.07145	T	T
SLC22A16	ENST00000368919	0.202	0.202	F	T
SLC22A2	ENST00000366953	0.06431	0.06431	T	T
SLC24A5	ENST00000341459	0.1845	0.1845	T	T
SLC25A15	ENST00000417731	0.1221	0.1221	T	T
SLC25A19	ENST00000580273	0.01415	0.01415	T	T
SLC25A21	ENST00000331299	0.02226	0.02226	T	T
SLC25A23	ENST00000597307	0.01205	0.01205	T	T
SLC25A24	ENST00000370041	0.1421	0.1421	T	T
SLC25A28	ENST00000434701	0.004966	0.004966	T	T
SLC25A33	ENST00000302692	0.08813	0.08813	T	T
SLC26A5	ENST00000306312	0.009714	0.009714	T	T
SLC26A5	ENST00000354356	0.009714	0.009714	T	T
SLC26A5	ENST00000432958	0.009714	0.009714	T	T
SLC26A7	ENST00000520818	0.1712	0.1712	T	T
SLC27A6	ENST00000262462	0.1481	0.1481	T	T
SLC27A6	ENST00000262462	0.2961	0.2961	F	T
SLC28A3	ENST00000376238	0.09355	0.09355	T	T
SLC28A3	ENST00000376238	0.1779	0.1779	F	T
SLC28A3	ENST00000376238	0.1802	0.1802	F	T
SLC2A13	ENST00000280871	0.2756	0.2756	T	T
SLC2A14	ENST00000616981	0.001472	0.001472	T	T
SLC2A2	ENST00000314251	0.1314	0.1314	T	T
SLC30A8	ENST00000456015	0.355	0.355	T	T
SLC34A2	ENST00000507530	0.08353	0.08353	T	T
SLC35F1	ENST00000360388	0.05197	0.05197	T	T
SLC35F3	ENST00000366617	0.02952	0.02952	T	T
SLC35F3	ENST00000366618	0.2988	0.2988	T	T
SLC36A2	ENST00000521967	0.02904	0.02904	T	T
SLC37A1	ENST00000419522	0.07399	0.07399	T	T
SLC38A1	ENST00000612161	0.2418	0.2418	T	T
SLC38A4	ENST00000547477	0.05138	0.05138	T	T
SLC39A10	ENST00000409086	0.03104	0.03104	T	T
SLC39A6	ENST00000269187	0.002441	0.002441	T	T
SLC41A2	ENST00000437220	0.238	0.238	T	T
SLC44A3	ENST00000446120	0.05666	0.05666	T	T
SLC44A5	ENST00000370855	0.1735	0.1735	T	T
SLC44A5	ENST00000370855	0.2994	0.2994	F	T
SLC45A3	ENST00000367145	0.008894	0.008894	T	T
SLC45A4	ENST00000517878	0.0165	0.0165	T	T
SLC46A2	ENST00000374228	0.1317	0.1317	T	T
SLC4A3	ENST00000413743	0.06569	0.06569	T	T
SLC8A1	ENST00000405269	0.528	0.528	T	T
SLCO1B3	ENST00000544370	0.02324	0.02324	T	T
SLCO1C1	ENST00000540354	0.1649	0.1649	T	T
SLCO3A1	ENST00000553304	0.3233	0.3233	T	T
SLCO3A1	ENST00000318445	0.339	0.339	F	T
SLCO4C1	ENST00000310954	0.4272	0.4272	T	T
SLCO5A1	ENST00000530307	0.01279	0.01279	T	T
SLFN11	ENST00000592108	0.09529	0.09529	T	T
SLFN12L	ENST00000628453	0.01221	0.01221	T	T
SLFN5	ENST00000542451	0.001063	0.001063	T	T
SLFN5	ENST00000542451	0.04657	0.04657	F	T
SLIT1	ENST00000266058	0.0009621	0.0009621	T	T
SLIT1	ENST00000314867	0.0009621	0.0009621	T	T
SLIT1	ENST00000371041	0.0009621	0.0009621	T	T
SLIT1	ENST00000371070	0.0009621	0.0009621	T	T
SLIT3	ENST00000404867	0.0958	0.0958	T	T
SLITRK5	ENST00000325089	0.1442	0.1442	T	T
SLPI	ENST00000338380	0.04701	0.04701	T	T
SMARCA2	ENST00000634688	0.002595	0.002595	T	T
SMC2	ENST00000374787	0.2574	0.2574	T	T
SMPD3	ENST00000574662	0.01613	0.01613	T	T
SMYD2	ENST00000416415	0.01837	0.01837	T	T
SNED1	ENST00000401644	0.01631	0.01631	T	T
SNX16	ENST00000521810	0.7406	0.7406	T	T
SNX2	ENST00000379516	0.2207	0.2207	T	T
SOGA3	ENST00000525778	0.04097	0.04097	T	T
SOSTDC1	ENST00000396652	0.1035	0.1035	T	T
SPAG5	ENST00000584206	0.001213	0.001213	T	T
SPATA13	ENST00000382095	0.02609	0.02609	T	T
SPATA16	ENST00000351008	0.3107	0.3107	T	T
SPATA24	ENST00000512761	0.0006835	0.0006835	T	T
SPATA6	ENST00000396199	0.1237	0.1237	T	T
SPCS3	ENST00000503362	0.04061	0.04061	T	T
SPDYE16	ENST00000632547	0.04651	0.04651	T	T
SPEF2	ENST00000282469	0.03378	0.03378	T	T
SPEF2	ENST00000509059	0.03378	0.03378	T	T
SPEF2	ENST00000637569	0.03378	0.03378	T	T
SPIN1	ENST00000375859	0.2851	0.2851	T	T
SPINK1	ENST00000296695	0.004915	0.004915	T	T
SPINK4	ENST00000379721	0.0006925	0.0006925	T	T
SPINK5	ENST00000521206	0.02862	0.02862	T	T
SPINK9	ENST00000377906	0.01016	0.01016	T	T
SPN	ENST00000395389	0.07329	0.07329	T	T
SPOCK1	ENST00000394945	0.1686	0.1686	T	T
SPOP	ENST00000347630	0.01385	0.01385	T	T
SPRY1	ENST00000505319	0.3389	0.3389	T	T
SPRY1	ENST00000610581	0.3389	0.3389	T	T
SPRY1	ENST00000651917	0.3389	0.3389	T	T
SPTBN1	ENST00000389980	0.09969	0.09969	T	T
SPTBN5	ENST00000320955	0.07038	0.07038	T	T
SPTLC3	ENST00000450297	0.03023	0.03023	T	T
SPX	ENST00000256969	0.007185	0.007185	T	T
SPX	ENST00000535033	0.06505	0.06505	F	T
SRD5A2	ENST00000622030	0.05748	0.05748	T	T
SREK1	ENST00000521691	0.04229	0.04229	T	T
SRGAP3	ENST00000360413	0.0961	0.0961	T	T
SRRM4	ENST00000267260	0.1364	0.1364	T	T
SSBP2	ENST00000509013	0.1353	0.1353	T	T
SSPN	ENST00000535504	0.4567	0.4567	F	T
SSTR4	ENST00000255008	0.182	0.182	T	T
ST6GALNAC5	ENST00000477717	0.03018	0.03018	T	T
ST8SIA1	ENST00000540824	0.1352	0.1352	T	T
ST8SIA2	ENST00000268164	0.2887	0.2887	T	T
ST8SIA3	ENST00000324000	0.007158	0.007158	T	T
ST8SIA6	ENST00000440449	0.07196	0.07196	T	T
STEAP1	ENST00000297205	0.3508	0.3508	T	T
STIM2	ENST00000473519	0.1247	0.1247	T	T
STK24	ENST00000444574	0.03099	0.03099	T	T
STK33	ENST00000526360	0.07414	0.07414	T	T
STOX2	ENST00000506529	0.02776	0.02776	T	T
STRBP	ENST00000360998	0.05624	0.05624	T	T
STT3B	ENST00000295770	0.09699	0.09699	T	T
SUCLG1	ENST00000393868	0.5754	0.5754	T	T
SUCNR1	ENST00000362032	0.2509	0.2509	T	T
SULF1	ENST00000260128	0.3371	0.3371	T	T
SULF1	ENST00000458141	0.3371	0.3371	T	T
SULF1	ENST00000525061	0.3371	0.3371	T	T
SULT1B1	ENST00000512870	0.06186	0.06186	T	T
SVEP1	ENST00000374461	0.004644	0.004644	T	T
SVEP1	ENST00000401783	0.004644	0.004644	T	T
SVEP1	ENST00000374469	0.04602	0.04602	F	T
SWI5	ENST00000418976	0.003041	0.003041	T	T
SYNCRIP	ENST00000444272	0.6716	0.6716	T	T
SYNE1	ENST00000610489	0.002648	0.002648	T	T
SYNM	ENST00000560674	0.0009251	0.0009251	T	T
SYT10	ENST00000228567	0.4254	0.4254	T	T
SYT16	ENST00000430451	0.02103	0.02103	T	T
SYT16	ENST00000430451	0.06167	0.06167	F	T
SYT4	ENST00000255224	0.7734	0.7734	T	T
SYT4	ENST00000590752	0.7734	0.7734	T	T
SYT4	ENST00000596867	0.7734	0.7734	T	T
SYT4	ENST00000255224	0.7822	0.7822	F	T
SYT4	ENST00000590752	0.7822	0.7822	F	T
SYT4	ENST00000596867	0.7822	0.7822	F	T
TAF4B	ENST00000578121	0.06392	0.06392	T	T
TAFA1	ENST00000478136	0.3306	0.3306	T	T
TAFA2	ENST00000550003	0.04476	0.04476	T	T
TAFA5	ENST00000406880	0.1143	0.1143	T	T
TAGAP	ENST00000338313	0.024	0.024	T	T
TAPT1	ENST00000405303	0.04086	0.04086	T	T
TAS2R1	ENST00000382492	0.05793	0.05793	T	T
TAS2R1	ENST00000382492	0.06134	0.06134	F	T
TAS2R1	ENST00000514078	0.2355	0.2355	F	T
TBC1D31	ENST00000521914	0.002595	0.002595	T	T
TBC1D31	ENST00000521914	0.01379	0.01379	F	T
TBC1D4	ENST00000413735	0.5759	0.5759	T	T
TBC1D5	ENST00000434420	0.09576	0.09576	T	T
TBC1D9	ENST00000442267	0.03664	0.03664	T	T
TBCA	ENST00000380377	0.0381	0.0381	T	T
TBCA	ENST00000522370	0.1183	0.1183	T	T
TBL1XR1	ENST00000626758	0.931	0.931	T	T
TBPL1	ENST00000237264	0.04504	0.04504	T	T
TBPL1	ENST00000367869	0.04504	0.04504	T	T
TCIM	ENST00000315792	0.09673	0.09673	T	T
TDRD12	ENST00000639142	0.01374	0.01374	T	T
TDRD15	ENST00000622654	0.5602	0.5602	T	T
TDRD3	ENST00000196169	0.1361	0.1361	T	T
TDRD3	ENST00000377882	0.224	0.224	F	T
TDRD3	ENST00000377882	0.6108	0.6108	F	T
TDRD3	ENST00000377882	0.769	0.769	F	T
TDRD5	ENST00000417329	0.06477	0.06477	T	T
TDRD7	ENST00000355295	0.03906	0.03906	T	T
TEKT5	ENST00000283025	0.04233	0.04233	T	T
TENM2	ENST00000520394	0.00253	0.00253	T	T
TENM2	ENST00000518659	0.04823	0.04823	T	T
TENM2	ENST00000518659	0.1229	0.1229	F	T
TENM3	ENST00000511685	0.05682	0.05682	T	T
TENM4	ENST00000278550	0.1354	0.1354	T	T
TENM4	ENST00000533074	0.1465	0.1465	T	T
TENT4A	ENST00000631941	0.2079	0.2079	T	T
TENT5A	ENST00000423467	0.2118	0.2118	T	T
TGFB2	ENST00000366929	0.01319	0.01319	T	T
TGFB2	ENST00000366929	0.3373	0.3373	F	T
TGFBR2	ENST00000295754	0.8799	0.8799	T	T
THEM4	ENST00000368814	0.0005147	0.0005147	T	T
THEM4	ENST00000489410	0.0005147	0.0005147	T	T
THPO	ENST00000645603	0.1746	0.1746	T	T
THPO	ENST00000645603	0.1768	0.1768	F	T
THSD7A	ENST00000423059	0.03551	0.03551	T	T
THSD7A	ENST00000617773	0.03551	0.03551	T	T
THSD7A	ENST00000423059	0.08236	0.08236	F	T
THSD7A	ENST00000617773	0.08236	0.08236	F	T
THSD7B	ENST00000272643	0.003243	0.003243	T	T
TIAL1	ENST00000412524	0.004364	0.004364	T	T
TIGD2	ENST00000603357	0.0006056	0.0006056	T	T
TIGIT	ENST00000484319	0.06011	0.06011	T	T
TLE1	ENST00000376484	0.06111	0.06111	T	T
TLE1	ENST00000376484	0.5329	0.5329	F	T
TLE3	ENST00000558939	0.04094	0.04094	T	T
TLE3	ENST00000558939	0.1144	0.1144	F	T
TLE3	ENST00000539550	0.4934	0.4934	F	T
TLE7	ENST00000561754	0.002251	0.002251	T	T
TLK1	ENST00000360843	0.08119	0.08119	T	T
TLK1	ENST00000453628	0.1107	0.1107	F	T
TLK1	ENST00000453628	0.1343	0.1343	F	T
TLL1	ENST00000506144	0.4014	0.4014	T	T
TLR4	ENST00000472304	0.06687	0.06687	T	T
TLR4	ENST00000355622	0.1729	0.1729	F	T
TLR4	ENST00000472304	0.2835	0.2835	F	T
TLR4	ENST00000355622	0.3528	0.3528	F	T
TLR4	ENST00000355622	0.8341	0.8341	F	T
TMEFF2	ENST00000409056	0.1567	0.1567	T	T
TMEM108	ENST00000512137	0.01134	0.01134	T	T
TMEM132B	ENST00000613307	0.07782	0.07782	T	T
TMEM132C	ENST00000435159	0.3764	0.3764	T	T
TMEM132D	ENST00000422113	0.0171	0.0171	T	T
TMEM132D	ENST00000422113	0.05913	0.05913	F	T
TMEM132D	ENST00000389441	0.5095	0.5095	F	T
TMEM161B	ENST00000509387	0.3125	0.3125	T	T
TMEM212	ENST00000450693	0.03047	0.03047	T	T
TMEM235	ENST00000591033	0.1015	0.1015	T	T
TMEM64	ENST00000519519	0.08638	0.08638	T	T
TMEM65	ENST00000297632	0.06511	0.06511	T	T
TMEM72	ENST00000544540	0.2653	0.2653	T	T
TMEM74	ENST00000297459	0.1671	0.1671	T	T
TMOD1	ENST00000259365	0.01471	0.01471	T	T
TMPRSS11D	ENST00000514868	0.0419	0.0419	T	T
TMPRSS7	ENST00000617607	0.001985	0.001985	T	T
TMTC1	ENST00000552618	0.08341	0.08341	T	T
TNFAIP3	ENST00000421450	0.2801	0.2801	T	T
TNFAIP8	ENST00000274456	0.07019	0.07019	T	T
TNFRSF17	ENST00000562385	0.009747	0.009747	T	T
TNNI3K	ENST00000526236	0.08518	0.08518	T	T
TNP1	ENST00000236979	0.5949	0.5949	T	T
TNRC6B	ENST00000335727	0.03809	0.03809	T	T
TNS3	ENST00000428457	0.4486	0.4486	T	T
TNS4	ENST00000254051	0.0196	0.0196	T	T
TOM1L1	ENST00000570371	0.4165	0.4165	T	T
TPBG	ENST00000535040	0.06035	0.06035	T	T
TPBG	ENST00000543496	0.2943	0.2943	F	T
TPH2	ENST00000333850	0.002918	0.002918	T	T
TPH2	ENST00000333850	0.1948	0.1948	F	T
TPRG1	ENST00000433971	0.1011	0.1011	T	T
TPRG1	ENST00000433971	0.1443	0.1443	F	T
TPT1	ENST00000528619	0.0007784	0.0007784	T	T
TPT1	ENST00000530245	0.0007784	0.0007784	T	T
TRAF5	ENST00000367004	0.09911	0.09911	T	T
TRAK1	ENST00000484786	0.04423	0.04423	T	T
TRAM1L1	ENST00000310754	0.6506	0.6506	T	T
TRDN	ENST00000361029	0.4007	0.4007	T	T
TRIB1	ENST00000519576	0.4283	0.4283	F	T
TRIB2	ENST00000155926	0.2836	0.2836	T	T
TRIM38	ENST00000357085	0.02307	0.02307	T	T
TRIM39	ENST00000420746	0.0004488	0.0004488	T	T
TRIM42	ENST00000286349	0.1689	0.1689	T	T
TRIM42	ENST00000286349	0.3543	0.3543	F	T
TRIM42	ENST00000286349	0.4954	0.4954	F	T
TRIQK	ENST00000520686	0.1795	0.1795	T	T
TRIQK	ENST00000520686	0.2828	0.2828	F	T
TRMT9B	ENST00000532376	0.02333	0.02333	T	T
TRMT9B	ENST00000447063	0.09276	0.09276	F	T
TRPC4	ENST00000379705	0.1827	0.1827	T	T
TRPM3	ENST00000357533	0.1257	0.1257	T	T
TSEN15	ENST00000644815	0.2158	0.2158	T	T
TSEN15	ENST00000644815	0.324	0.324	F	T
TSEN2	ENST00000284995	0.003493	0.003493	T	T
TSEN2	ENST00000444864	0.003493	0.003493	T	T
TSHZ2	ENST00000371497	0.05938	0.05938	T	T
TSPAN2	ENST00000369516	0.1908	0.1908	T	T
TSPAN2	ENST00000369516	0.2387	0.2387	F	T
TTBK2	ENST00000562880	0.07657	0.07657	T	T
TTC12	ENST00000529221	0.02851	0.02851	T	T
TTC3	ENST00000428693	0.03269	0.03269	T	T
TTLL7	ENST00000610996	0.03	0.03	T	T
TTLL7	ENST00000260505	0.1087	0.1087	F	T
TUBA8	ENST00000426208	0.01253	0.01253	T	T
TUSC1	ENST00000358022	0.5257	0.5257	T	T
TXLNB	ENST00000358430	0.08009	0.08009	T	T
TXLNB	ENST00000367652	0.1002	0.1002	T	T
TXNDC2	ENST00000611534	0.01681	0.01681	T	T
TYR	ENST00000263321	0.2357	0.2357	T	T
TYRP1	ENST00000473763	0.1411	0.1411	T	T
TYRP1	ENST00000473763	0.4507	0.4507	F	T
UACA	ENST00000558758	0.4763	0.4763	T	T
UBALD2	ENST00000589240	0.005515	0.005515	T	T
UBE2E3	ENST00000602303	0.01064	0.01064	T	T
UBE2U	ENST00000371077	0.01539	0.01539	T	T
UBE2U	ENST00000611228	0.01539	0.01539	T	T
UBR3	ENST00000418381	0.04602	0.04602	T	T
UBR5	ENST00000220959	0.0008243	0.0008243	T	T
UBR5	ENST00000520539	0.0008243	0.0008243	T	T
UBR5	ENST00000521922	0.0008243	0.0008243	T	T
UBR5	ENST00000521922	0.01853	0.01853	F	T
UGDH	ENST00000505698	0.06344	0.06344	T	T
UGP2	ENST00000394417	0.0248	0.0248	T	T
UGT2B7	ENST00000622664	0.1027	0.1027	T	T
UNC5C	ENST00000610318	0.1619	0.1619	T	T
UNC5D	ENST00000453357	0.08805	0.08805	T	T
UNC5D	ENST00000449677	0.1659	0.1659	T	T
USP20	ENST00000358355	0.1127	0.1127	T	T
USP43	ENST00000573955	0.02841	0.02841	T	T
USP44	ENST00000552440	0.02046	0.02046	T	T
USP44	ENST00000552440	0.02202	0.02202	F	T
USP53	ENST00000450251	0.05716	0.05716	T	T
UTP20	ENST00000261637	0.0198	0.0198	T	T
UTP20	ENST00000261637	0.09939	0.09939	F	T
UTRN	ENST00000455022	0.2865	0.2865	T	T
UTRN	ENST00000455022	0.6531	0.6531	F	T
VCAM1	ENST00000370115	0.1677	0.1677	T	T
VIRMA	ENST00000421249	0.08457	0.08457	T	T
VPS13D	ENST00000543766	0.05777	0.05777	T	T
VPS50	ENST00000443443	0.04498	0.04498	T	T
VPS8	ENST00000426319	0.2665	0.2665	T	T
VSNL1	ENST00000404666	0.009032	0.009032	T	T
VSNL1	ENST00000406397	0.04061	0.04061	F	T
VSTM2A	ENST00000302287	0.2654	0.2654	T	T
VSTM2A	ENST00000407838	0.2654	0.2654	T	T
VTI1A	ENST00000393077	0.02862	0.02862	T	T
VTI1A	ENST00000432306	0.02862	0.02862	T	T
VTI1A	ENST00000393077	0.3394	0.3394	F	T
VTI1A	ENST00000432306	0.3394	0.3394	F	T
VWA5B1	ENST00000289815	0.03573	0.03573	T	T
VWA5B1	ENST00000375079	0.03573	0.03573	T	T
VWC2	ENST00000340652	0.49	0.49	T	T
VWC2L	ENST00000312504	0.3163	0.3163	T	T
VWC2L	ENST00000427124	0.3163	0.3163	T	T
WASF1	ENST00000265601	0.1129	0.1129	T	T
WASF1	ENST00000447287	0.1129	0.1129	T	T
WASF1	ENST00000265601	0.1523	0.1523	F	T
WASF1	ENST00000447287	0.1523	0.1523	F	T
WASF3	ENST00000361042	0.01045	0.01045	T	T
WASF3	ENST00000361042	0.1454	0.1454	F	T
WASHC1	ENST00000642633	0.04243	0.04243	T	T
WDR5	ENST00000358625	0.1415	0.1415	T	T
WDR70	ENST00000504564	0.3942	0.3942	T	T
WDR75	ENST00000314761	0.1612	0.1612	T	T
WLS	ENST00000533537	0.04532	0.04532	T	T
WNT7A	ENST00000285018	0.2252	0.2252	T	T
WRAP73	ENST00000465916	0.006949	0.006949	T	T
WSB1	ENST00000584114	0.03441	0.03441	T	T
WSB1	ENST00000581440	0.6888	0.6888	F	T
WSCD1	ENST00000574946	0.1197	0.1197	T	T
WWC2	ENST00000504005	0.09461	0.09461	T	T
WWOX	ENST00000620008	0.1649	0.1649	T	T
WWOX	ENST00000620008	0.2926	0.2926	F	T
XIRP2	ENST00000295237	0.05106	0.05106	T	T
XKR4	ENST00000622811	0.06997	0.06997	T	T
XKR4	ENST00000622811	0.5075	0.5075	F	T
XKR4	ENST00000622811	0.5716	0.5716	F	T
XPR1	ENST00000367590	0.04593	0.04593	T	T
XPR1	ENST00000367589	0.13	0.13	F	T
XRCC4	ENST00000511817	0.007482	0.007482	T	T
XRCC4	ENST00000511817	0.2887	0.2887	F	T
XXYLT1	ENST00000356740	0.207	0.207	T	T
XXYLT1	ENST00000356740	0.2325	0.2325	F	T
YAE1	ENST00000448268	0.03127	0.03127	T	T
YPEL2	ENST00000312655	0.06573	0.06573	T	T
YPEL5	ENST00000379519	0.04542	0.04542	T	T
YPEL5	ENST00000379520	0.04542	0.04542	T	T
YTHDC2	ENST00000514720	0.154	0.154	T	T
YTHDC2	ENST00000514720	0.2594	0.2594	F	T
ZBBX	ENST00000307529	0.3416	0.3416	T	T
ZBBX	ENST00000392767	0.3416	0.3416	T	T
ZBED9	ENST00000646382	0.1054	0.1054	T	T
ZC3H12C	ENST00000278590	0.1884	0.1884	T	T
ZC3H18	ENST00000301011	0.01189	0.01189	T	T
ZC3H18	ENST00000301011	0.09596	0.09596	F	T
ZC3H7B	ENST00000352645	0.04652	0.04652	T	T
ZCCHC7	ENST00000336755	0.08225	0.08225	T	T
ZFAND4	ENST00000344646	0.06157	0.06157	T	T
ZNF277	ENST00000450657	0.05241	0.05241	T	T
ZNF326	ENST00000370447	0.5584	0.5584	T	T
ZNF385D	ENST00000281523	0.0397	0.0397	T	T
ZNF385D	ENST00000281523	0.1549	0.1549	F	T
ZNF462	ENST00000427098	0.2733	0.2733	T	T
ZNF618	ENST00000374124	0.1136	0.1136	T	T
ZNF618	ENST00000452710	0.1136	0.1136	T	T
ZNF654	ENST00000636215	0.02967	0.02967	T	T
ZNF703	ENST00000331569	0.2955	0.2955	T	T
ZNF804A	ENST00000613975	0.008691	0.008691	T	T
ZNF804A	ENST00000302277	0.4462	0.4462	T	T
ZNF804A	ENST00000613975	0.5717	0.5717	F	T
ZNF804A	ENST00000302277	0.8826	0.8826	F	T
ZNF804B	ENST00000333190	0.08822	0.08822	T	T
ZNRF4	ENST00000222033	0.1139	0.1139	T	T
ZRANB2	ENST00000611683	0.5492	0.5492	T	T
ZRANB2	ENST00000611683	0.7688	0.7688	F	T
