Gene_ID	TSS_ID	Distance_P_Value	CnD_P_Value	Closest_Locus	Closest_TSS
SDK1	ENST00000615806	0.00743	0.00743	T	T
SDK1	ENST00000426596	0.5013	0.5013	T	T
SDK2	ENST00000424778	0.07066	0.07066	T	T
SDK2	ENST00000424778	0.1255	0.1255	F	T
SDR9C7	ENST00000293502	0.02706	0.02706	T	T
SDR9C7	ENST00000293502	0.08392	0.08392	F	T
SEC14L1	ENST00000392476	0.1443	0.1443	T	T
SEC14L1	ENST00000561721	0.1443	0.1443	T	T
SEC14L1	ENST00000589827	0.1443	0.1443	T	T
SEC16B	ENST00000527976	0.7661	0.7661	T	T
SEC22A	ENST00000492595	0.03901	0.03901	T	T
SEC23A	ENST00000537403	0.165	0.165	T	T
SEC24D	ENST00000280551	0.02854	0.02854	T	T
SEC61A1	ENST00000464451	0.1036	0.1036	T	T
SEL1L	ENST00000336735	0.9869	0.9869	F	T
SEL1L2	ENST00000473203	0.2538	0.2538	T	T
SELENOP	ENST00000507920	0.001157	0.001157	T	T
SELENOP	ENST00000510965	0.001157	0.001157	T	T
SELENOP	ENST00000511224	0.001157	0.001157	T	T
SELENOP	ENST00000514985	0.001157	0.001157	T	T
SELENOP	ENST00000514218	0.01289	0.01289	T	T
SEMA3A	ENST00000424555	0.04143	0.04143	T	T
SEMA3A	ENST00000424555	0.2327	0.2327	F	T
SEMA3C	ENST00000419255	0.05852	0.05852	T	T
SEMA3C	ENST00000419255	0.3969	0.3969	F	T
SEMA3D	ENST00000284136	0.3402	0.3402	T	T
SEMA3D	ENST00000444867	0.4159	0.4159	T	T
SEMA3E	ENST00000643230	0.1432	0.1432	T	T
SEMA3E	ENST00000643230	0.3161	0.3161	F	T
SEMA3E	ENST00000643230	0.5033	0.5033	F	T
SEMA4A	ENST00000368282	0.001119	0.001119	T	T
SEMA4D	ENST00000455551	0.007689	0.007689	T	T
SEMA5A	ENST00000513968	0.0625	0.0625	T	T
SEMA5A	ENST00000513968	0.6832	0.6832	F	T
SEMA6A	ENST00000503865	0.08234	0.08234	T	T
SEMA6A	ENST00000343348	0.102	0.102	T	T
SEMA6D	ENST00000561133	0.01841	0.01841	T	T
SEMA6D	ENST00000559184	0.02177	0.02177	T	T
SEMA6D	ENST00000560636	0.3594	0.3594	F	T
SENP5	ENST00000419026	0.05437	0.05437	T	T
SENP7	ENST00000366089	0.02555	0.02555	T	T
SEPHS2	ENST00000478753	0.005624	0.005624	T	T
SERF1A	ENST00000317633	0.3858	0.3858	T	T
SERGEF	ENST00000265965	0.001803	0.001803	T	T
SERPINA11	ENST00000334708	0.007417	0.007417	T	T
SERPINB12	ENST00000269491	0.07271	0.07271	F	T
SERPINB12	ENST00000382768	0.07271	0.07271	F	T
SERPINB13	ENST00000431153	0.02613	0.02613	T	T
SERPINB4	ENST00000413673	0.04364	0.04364	T	T
SERPINE2	ENST00000454956	0.02999	0.02999	T	T
SERPINE2	ENST00000454956	0.05999	0.05999	F	T
SERPINF1	ENST00000571360	0.009645	0.009645	T	T
SERTM1	ENST00000315190	0.05242	0.05242	T	T
SESN1	ENST00000302071	0.01916	0.01916	T	T
SESN3	ENST00000278499	0.001452	0.001452	T	T
SESN3	ENST00000542176	0.001452	0.001452	T	T
SESN3	ENST00000634898	0.001452	0.001452	T	T
SESN3	ENST00000416495	0.01972	0.01972	F	T
SESN3	ENST00000278499	0.2915	0.2915	F	T
SETD5	ENST00000402198	0.005022	0.005022	T	T
SETD5	ENST00000450326	0.005022	0.005022	T	T
SETD5	ENST00000421188	0.06528	0.06528	T	T
SETMAR	ENST00000358065	0.3796	0.3796	T	T
SETSIP	ENST00000485873	0.0405	0.0405	T	T
SFPQ	ENST00000357214	0.04501	0.04501	T	T
SFRP1	ENST00000379845	0.2252	0.2252	T	T
SFRP2	ENST00000274063	0.1776	0.1776	F	T
SFSWAP	ENST00000541286	0.004236	0.004236	T	T
SFSWAP	ENST00000541286	0.01683	0.01683	F	T
SFT2D3	ENST00000310981	0.002723	0.002723	T	T
SFT2D3	ENST00000310981	0.1059	0.1059	F	T
SGCD	ENST00000337851	0.05026	0.05026	T	T
SGCD	ENST00000517913	0.1741	0.1741	T	T
SGCD	ENST00000337851	0.2694	0.2694	F	T
SGCD	ENST00000435422	0.3714	0.3714	F	T
SGCE	ENST00000644681	0.04622	0.04622	T	T
SGCE	ENST00000645804	0.07508	0.07508	T	T
SGCE	ENST00000644681	0.1977	0.1977	F	T
SGCZ	ENST00000382080	0.05552	0.05552	T	T
SGCZ	ENST00000421524	0.2793	0.2793	T	T
SGCZ	ENST00000382080	0.4481	0.4481	F	T
SGIP1	ENST00000371037	0.02756	0.02756	T	T
SGK1	ENST00000475719	0.06663	0.06663	T	T
SGO1	ENST00000412997	0.4499	0.4499	T	T
SGO1	ENST00000442720	0.4499	0.4499	T	T
SGPP2	ENST00000321276	0.04745	0.04745	T	T
SGSM3	ENST00000427834	0.02511	0.02511	T	T
SH2D1B	ENST00000367929	0.003224	0.003224	T	T
SH2D4A	ENST00000265807	0.03495	0.03495	T	T
SH2D4B	ENST00000313455	0.4695	0.4695	T	T
SH2D4B	ENST00000313455	0.556	0.556	F	T
SH2D4B	ENST00000313455	0.6308	0.6308	F	T
SH2D5	ENST00000519434	0.003417	0.003417	T	T
SH3BP4	ENST00000454947	0.304	0.304	T	T
SH3D21	ENST00000453908	0.06255	0.06255	T	T
SH3GL3	ENST00000427482	0.1466	0.1466	T	T
SH3RF2	ENST00000511217	0.1032	0.1032	F	T
SHC3	ENST00000375831	0.04346	0.04346	T	T
SHC3	ENST00000375831	0.1289	0.1289	F	T
SHF	ENST00000290894	0.008122	0.008122	T	T
SHISA7	ENST00000416792	0.02463	0.02463	T	T
SHISA9	ENST00000423335	0.8489	0.8489	F	T
SHISA9	ENST00000423335	0.955	0.955	F	T
SHLD1	ENST00000378979	0.09974	0.09974	T	T
SHMT1	ENST00000582653	0.001592	0.001592	T	T
SHMT1	ENST00000352886	0.008393	0.008393	F	T
SHOC1	ENST00000318737	0.003819	0.003819	T	T
SHQ1	ENST00000463369	0.02898	0.02898	T	T
SHQ1	ENST00000463369	0.1054	0.1054	F	T
SHQ1	ENST00000463369	0.1977	0.1977	F	T
SIGLEC11	ENST00000426971	0.01169	0.01169	T	T
SIGLEC5	ENST00000429354	0.02679	0.02679	T	T
SIGLEC6	ENST00000425629	0.006735	0.006735	T	T
SIK2	ENST00000304987	0.03388	0.03388	T	T
SIK3	ENST00000454905	0.009917	0.009917	T	T
SIK3	ENST00000454905	0.02235	0.02235	F	T
SIL1	ENST00000505945	0.07199	0.07199	T	T
SIPA1L1	ENST00000537413	0.004824	0.004824	T	T
SIPA1L2	ENST00000308942	0.1328	0.1328	T	T
SIPA1L2	ENST00000366630	0.18	0.18	T	T
SIPA1L2	ENST00000308942	0.1919	0.1919	F	T
SIPA1L2	ENST00000308942	0.5367	0.5367	F	T
SIPA1L2	ENST00000308942	0.7825	0.7825	F	T
SIRT1	ENST00000403579	0.004305	0.004305	T	T
SKAP1	ENST00000336915	0.09896	0.09896	T	T
SKAP2	ENST00000432747	0.0129	0.0129	T	T
SKOR1	ENST00000380035	0.1643	0.1643	T	T
SKOR2	ENST00000400404	0.002413	0.002413	T	T
SKOR2	ENST00000620245	0.002413	0.002413	T	T
SKOR2	ENST00000425639	0.3429	0.3429	F	T
SKOR2	ENST00000425639	0.3602	0.3602	F	T
SLA	ENST00000522119	0.0181	0.0181	T	T
SLAMF1	ENST00000538290	0.009503	0.009503	T	T
SLAMF1	ENST00000538290	0.02296	0.02296	F	T
SLAMF1	ENST00000538290	0.03759	0.03759	F	T
SLAMF1	ENST00000538290	0.04912	0.04912	F	T
SLC10A4	ENST00000273861	0.0403	0.0403	T	T
SLC12A2	ENST00000262461	0.3622	0.3622	T	T
SLC13A1	ENST00000194130	0.07034	0.07034	T	T
SLC13A1	ENST00000194130	0.2908	0.2908	F	T
SLC15A5	ENST00000344941	0.01185	0.01185	T	T
SLC15A5	ENST00000344941	0.2774	0.2774	F	T
SLC16A12	ENST00000475682	0.02272	0.02272	T	T
SLC16A7	ENST00000548444	0.01328	0.01328	T	T
SLC16A7	ENST00000548444	0.01952	0.01952	F	T
SLC16A7	ENST00000261187	0.05716	0.05716	T	T
SLC16A7	ENST00000547379	0.1415	0.1415	T	T
SLC16A7	ENST00000547379	0.1718	0.1718	F	T
SLC16A7	ENST00000547379	0.1911	0.1911	F	T
SLC16A7	ENST00000547379	0.2315	0.2315	F	T
SLC16A7	ENST00000547379	0.2345	0.2345	F	T
SLC16A7	ENST00000547379	0.2532	0.2532	F	T
SLC16A7	ENST00000547379	0.5033	0.5033	F	T
SLC16A7	ENST00000547379	0.5174	0.5174	F	T
SLC16A7	ENST00000547379	0.5529	0.5529	F	T
SLC17A6	ENST00000263160	0.07348	0.07348	T	T
SLC18B1	ENST00000275227	0.02163	0.02163	T	T
SLC1A1	ENST00000262352	0.00308	0.00308	T	T
SLC1A1	ENST00000262352	0.03519	0.03519	F	T
SLC1A1	ENST00000262352	0.04031	0.04031	F	T
SLC1A2	ENST00000645634	0.009026	0.009026	T	T
SLC1A2	ENST00000645634	0.01191	0.01191	F	T
SLC1A2	ENST00000644868	0.015	0.015	T	T
SLC1A3	ENST00000612708	0.07803	0.07803	T	T
SLC1A3	ENST00000613445	0.07803	0.07803	T	T
SLC1A4	ENST00000531327	0.2878	0.2878	T	T
SLC22A17	ENST00000637426	0.02328	0.02328	T	T
SLC22A23	ENST00000436008	0.02991	0.02991	T	T
SLC22A23	ENST00000467177	0.0568	0.0568	T	T
SLC22A23	ENST00000467177	0.07135	0.07135	F	T
SLC22A5	ENST00000245407	0.001411	0.001411	T	T
SLC22A5	ENST00000415928	0.03042	0.03042	F	T
SLC22A7	ENST00000436107	0.003336	0.003336	T	T
SLC22A8	ENST00000336232	0.0653	0.0653	T	T
SLC24A2	ENST00000286344	0.002739	0.002739	T	T
SLC24A2	ENST00000341998	0.002739	0.002739	T	T
SLC24A2	ENST00000286344	0.01697	0.01697	F	T
SLC24A2	ENST00000341998	0.01697	0.01697	F	T
SLC24A2	ENST00000286344	0.1752	0.1752	F	T
SLC24A2	ENST00000341998	0.1752	0.1752	F	T
SLC24A3	ENST00000613834	0.6493	0.6493	T	T
SLC24A4	ENST00000532405	0.02508	0.02508	T	T
SLC24A4	ENST00000532405	0.03761	0.03761	F	T
SLC24A5	ENST00000341459	0.1845	0.1845	F	T
SLC25A21	ENST00000331299	0.02259	0.02259	T	T
SLC25A21	ENST00000555449	0.3666	0.3666	F	T
SLC25A24	ENST00000370041	0.1012	0.1012	F	T
SLC25A25	ENST00000466983	0.004328	0.004328	T	T
SLC25A26	ENST00000354883	0.01377	0.01377	T	T
SLC25A33	ENST00000302692	0.08155	0.08155	T	T
SLC25A33	ENST00000302692	0.08802	0.08802	F	T
SLC25A34	ENST00000294454	0.01305	0.01305	T	T
SLC25A40	ENST00000341119	0.1112	0.1112	T	T
SLC25A46	ENST00000509432	0.2596	0.2596	T	T
SLC25A51	ENST00000242275	0.03845	0.03845	T	T
SLC25A51	ENST00000242275	0.09575	0.09575	F	T
SLC26A11	ENST00000571215	0.0177	0.0177	T	T
SLC26A4	ENST00000440056	0.02863	0.02863	T	T
SLC26A7	ENST00000520818	0.05078	0.05078	T	T
SLC26A7	ENST00000520818	0.05575	0.05575	F	T
SLC26A7	ENST00000520818	0.1434	0.1434	F	T
SLC26A7	ENST00000520818	0.1738	0.1738	F	T
SLC26A7	ENST00000520818	0.4193	0.4193	F	T
SLC28A3	ENST00000376238	0.026	0.026	T	T
SLC28A3	ENST00000376238	0.08982	0.08982	F	T
SLC28A3	ENST00000376238	0.09329	0.09329	F	T
SLC28A3	ENST00000376238	0.1779	0.1779	F	T
SLC28A3	ENST00000376238	0.3578	0.3578	F	T
SLC2A13	ENST00000280871	0.4004	0.4004	T	T
SLC2A2	ENST00000314251	0.08742	0.08742	T	T
SLC2A2	ENST00000314251	0.1315	0.1315	F	T
SLC2A5	ENST00000377414	0.01502	0.01502	T	T
SLC30A5	ENST00000621204	0.5953	0.5953	T	T
SLC30A6	ENST00000357055	0.02242	0.02242	T	T
SLC30A6	ENST00000435660	0.02242	0.02242	T	T
SLC32A1	ENST00000217420	0.04216	0.04216	T	T
SLC33A1	ENST00000359479	0.001113	0.001113	T	T
SLC33A1	ENST00000643144	0.001113	0.001113	T	T
SLC33A1	ENST00000646424	0.001113	0.001113	T	T
SLC35D1	ENST00000235345	0.007787	0.007787	T	T
SLC35E3	ENST00000398004	0.0161	0.0161	T	T
SLC35F3	ENST00000366617	0.0298	0.0298	T	T
SLC35F3	ENST00000366618	0.1773	0.1773	T	T
SLC35F4	ENST00000556826	0.0147	0.0147	T	T
SLC35G2	ENST00000446465	0.01879	0.01879	T	T
SLC36A3	ENST00000377713	0.041	0.041	T	T
SLC36A4	ENST00000534116	0.009939	0.009939	T	T
SLC37A1	ENST00000419522	0.07362	0.07362	T	T
SLC38A4	ENST00000546940	0.1119	0.1119	T	T
SLC38A6	ENST00000529212	0.1354	0.1354	T	T
SLC39A10	ENST00000409086	0.03135	0.03135	T	T
SLC39A10	ENST00000458054	0.06813	0.06813	T	T
SLC39A10	ENST00000458054	0.4123	0.4123	F	T
SLC39A11	ENST00000579018	0.01838	0.01838	T	T
SLC39A11	ENST00000581581	0.2298	0.2298	T	T
SLC39A14	ENST00000517370	0.004367	0.004367	T	T
SLC39A14	ENST00000517552	0.004914	0.004914	T	T
SLC39A8	ENST00000394833	0.277	0.277	F	T
SLC39A9	ENST00000557046	0.01181	0.01181	T	T
SLC41A2	ENST00000437220	0.2387	0.2387	F	T
SLC44A3	ENST00000532670	0.04828	0.04828	T	T
SLC44A3	ENST00000446120	0.05661	0.05661	T	T
SLC44A5	ENST00000370855	0.2985	0.2985	F	T
SLC45A3	ENST00000367145	0.01623	0.01623	T	T
SLC46A2	ENST00000374228	0.1316	0.1316	T	T
SLC4A1	ENST00000262418	0.001521	0.001521	T	T
SLC4A3	ENST00000413743	0.7215	0.7215	F	T
SLC4A3	ENST00000413743	0.965	0.965	F	T
SLC4A4	ENST00000340595	0.1816	0.1816	T	T
SLC4A4	ENST00000512686	0.1816	0.1816	T	T
SLC5A3	ENST00000381151	0.02423	0.02423	T	T
SLC5A3	ENST00000381151	0.05252	0.05252	F	T
SLC5A3	ENST00000381151	0.06963	0.06963	F	T
SLC6A15	ENST00000309283	0.08722	0.08722	T	T
SLC6A15	ENST00000309283	0.8815	0.8815	F	T
SLC6A5	ENST00000525748	0.1102	0.1102	T	T
SLC6A7	ENST00000230671	0.002119	0.002119	T	T
SLC7A11	ENST00000280612	0.3497	0.3497	T	T
SLC7A14	ENST00000231706	0.09278	0.09278	T	T
SLC7A14	ENST00000231706	0.2555	0.2555	F	T
SLC7A5	ENST00000261622	0.05772	0.05772	T	T
SLC7A7	ENST00000555251	0.02567	0.02567	T	T
SLC7A9	ENST00000023064	0.04915	0.04915	T	T
SLC8A1	ENST00000402441	0.0009541	0.0009541	T	T
SLC8A1	ENST00000403092	0.0009541	0.0009541	T	T
SLC8A1	ENST00000448531	0.0009541	0.0009541	T	T
SLC8A1	ENST00000332839	0.111	0.111	T	T
SLC8A1	ENST00000406391	0.111	0.111	T	T
SLC8A1	ENST00000408028	0.111	0.111	T	T
SLC8A3	ENST00000528359	0.07729	0.07729	T	T
SLC8A3	ENST00000534137	0.07729	0.07729	T	T
SLC9A3R1	ENST00000413388	0.006091	0.006091	T	T
SLC9A8	ENST00000361573	0.03106	0.03106	T	T
SLC9A9	ENST00000474151	0.6506	0.6506	T	T
SLC9B2	ENST00000362026	0.008363	0.008363	T	T
SLC9C1	ENST00000486574	0.02319	0.02319	T	T
SLC9C1	ENST00000487372	0.02319	0.02319	T	T
SLCO1B3	ENST00000544370	0.004896	0.004896	T	T
SLCO2A1	ENST00000310926	0.1071	0.1071	T	T
SLCO3A1	ENST00000553304	0.3233	0.3233	T	T
SLCO3A1	ENST00000318445	0.3915	0.3915	F	T
SLCO4A1	ENST00000370507	0.0114	0.0114	T	T
SLCO4C1	ENST00000310954	0.1898	0.1898	T	T
SLCO4C1	ENST00000310954	0.4271	0.4271	F	T
SLCO5A1	ENST00000260126	0.11	0.11	T	T
SLF1	ENST00000504099	0.1439	0.1439	T	T
SLFN12L	ENST00000361112	0.001311	0.001311	T	T
SLFN12L	ENST00000628453	0.02546	0.02546	T	T
SLFN5	ENST00000299977	0.00103	0.00103	T	T
SLFN5	ENST00000542451	0.00103	0.00103	T	T
SLFN5	ENST00000592325	0.00103	0.00103	T	T
SLIT1	ENST00000266058	0.001178	0.001178	T	T
SLIT1	ENST00000314867	0.001178	0.001178	T	T
SLIT1	ENST00000371041	0.001178	0.001178	T	T
SLIT1	ENST00000371070	0.001178	0.001178	T	T
SLIT1	ENST00000314867	0.07452	0.07452	F	T
SLIT2	ENST00000511508	0.2868	0.2868	T	T
SLIT3	ENST00000519560	0.06619	0.06619	T	T
SLIT3	ENST00000404867	0.09578	0.09578	T	T
SLIT3	ENST00000404867	0.1454	0.1454	F	T
SLIT3	ENST00000519560	0.2377	0.2377	F	T
SLITRK3	ENST00000497724	0.04752	0.04752	T	T
SLITRK5	ENST00000325089	0.2372	0.2372	T	T
SLITRK5	ENST00000325089	0.3336	0.3336	F	T
SLITRK6	ENST00000643778	0.09048	0.09048	T	T
SLITRK6	ENST00000647374	0.9738	0.9738	F	T
SLMAP	ENST00000417128	0.02586	0.02586	T	T
SLX9	ENST00000291634	0.0007664	0.0007664	T	T
SLX9	ENST00000397826	0.0007664	0.0007664	T	T
SLX9	ENST00000458015	0.0007664	0.0007664	T	T
SMAP1	ENST00000316999	0.08722	0.08722	T	T
SMAP1	ENST00000370452	0.08722	0.08722	T	T
SMAP1	ENST00000370455	0.08722	0.08722	T	T
SMAP1	ENST00000439432	0.13	0.13	T	T
SMAP2	ENST00000372718	0.01468	0.01468	T	T
SMAP2	ENST00000435168	0.02775	0.02775	T	T
SMARCA2	ENST00000416751	0.0008423	0.0008423	T	T
SMARCA2	ENST00000634343	0.0008423	0.0008423	T	T
SMARCA2	ENST00000634781	0.0008423	0.0008423	T	T
SMARCA2	ENST00000634688	0.2403	0.2403	F	T
SMARCA2	ENST00000637383	0.4088	0.4088	F	T
SMARCAD1	ENST00000359052	0.1733	0.1733	T	T
SMARCAD1	ENST00000359052	0.2679	0.2679	F	T
SMARCAL1	ENST00000357276	0.02925	0.02925	T	T
SMARCAL1	ENST00000430374	0.02925	0.02925	T	T
SMC2	ENST00000374787	0.1124	0.1124	T	T
SMC2	ENST00000374787	0.2574	0.2574	F	T
SMG7	ENST00000502375	0.02232	0.02232	T	T
SMIM15	ENST00000339020	0.05252	0.05252	T	T
SMIM15	ENST00000507416	0.05252	0.05252	T	T
SMIM2	ENST00000617002	0.06632	0.06632	T	T
SMIM20	ENST00000514384	0.2383	0.2383	T	T
SMIM36	ENST00000636752	0.04735	0.04735	T	T
SMIM36	ENST00000636752	0.1932	0.1932	F	T
SMIM8	ENST00000608353	0.02743	0.02743	T	T
SMOC2	ENST00000417208	0.02532	0.02532	T	T
SMOC2	ENST00000417208	0.09857	0.09857	F	T
SMOC2	ENST00000354536	0.1674	0.1674	T	T
SMOC2	ENST00000356284	0.1674	0.1674	T	T
SMOC2	ENST00000417208	0.2414	0.2414	F	T
SMOC2	ENST00000417208	0.4934	0.4934	F	T
SMURF1	ENST00000361368	0.2284	0.2284	F	T
SMYD2	ENST00000416415	0.1036	0.1036	T	T
SMYD2	ENST00000366957	0.1138	0.1138	T	T
SMYD3	ENST00000391836	0.5351	0.5351	T	T
SNAP25	ENST00000254976	0.1035	0.1035	T	T
SNCA	ENST00000611107	0.1814	0.1814	T	T
SNCA	ENST00000611107	0.4987	0.4987	F	T
SNCAIP	ENST00000514467	0.118	0.118	T	T
SNCAIP	ENST00000414317	0.1901	0.1901	T	T
SNCAIP	ENST00000504884	0.1901	0.1901	T	T
SNRNP48	ENST00000342415	0.05169	0.05169	T	T
SNRPA1	ENST00000626000	0.009503	0.009503	T	T
SNRPE	ENST00000414487	0.06059	0.06059	T	T
SNRPF	ENST00000266735	0.04358	0.04358	T	T
SNTB1	ENST00000395601	0.2322	0.2322	T	T
SNTG1	ENST00000642377	0.3903	0.3903	T	T
SNTG1	ENST00000642377	0.5771	0.5771	F	T
SNTG1	ENST00000642377	0.6716	0.6716	F	T
SNTN	ENST00000343837	0.04256	0.04256	T	T
SNTN	ENST00000496807	0.1176	0.1176	F	T
SNTN	ENST00000343837	0.1796	0.1796	F	T
SNURF	ENST00000338327	0.2947	0.2947	T	T
SNX10	ENST00000409838	0.4517	0.4517	T	T
SNX16	ENST00000521810	0.8145	0.8145	T	T
SNX18	ENST00000343017	0.08309	0.08309	T	T
SNX19	ENST00000426933	0.2586	0.2586	T	T
SNX19	ENST00000265909	0.4173	0.4173	F	T
SNX5	ENST00000463050	0.2511	0.2511	T	T
SNX6	ENST00000555648	0.07634	0.07634	T	T
SOBP	ENST00000618129	0.1903	0.1903	F	T
SOBP	ENST00000618129	0.2121	0.2121	F	T
SORBS1	ENST00000607232	0.02236	0.02236	T	T
SORBS1	ENST00000492542	0.05273	0.05273	T	T
SORBS2	ENST00000452351	0.01158	0.01158	T	T
SORCS1	ENST00000452214	0.1216	0.1216	T	T
SORCS1	ENST00000263054	0.2684	0.2684	T	T
SORCS1	ENST00000452214	0.7099	0.7099	F	T
SORCS1	ENST00000452214	0.7557	0.7557	F	T
SORCS3	ENST00000393176	0.2107	0.2107	T	T
SORCS3	ENST00000393176	0.3996	0.3996	F	T
SORCS3	ENST00000393176	0.8598	0.8598	F	T
SORL1	ENST00000527934	0.005935	0.005935	T	T
SORL1	ENST00000260197	0.04214	0.04214	T	T
SOWAHC	ENST00000356454	0.06828	0.06828	T	T
SPACA3	ENST00000394638	0.2676	0.2676	T	T
SPACA7	ENST00000283550	0.13	0.13	T	T
SPACA7	ENST00000414180	0.13	0.13	T	T
SPAG16	ENST00000272898	0.1197	0.1197	T	T
SPAG16	ENST00000451561	0.5877	0.5877	F	T
SPAG16	ENST00000451561	0.6298	0.6298	F	T
SPAG9	ENST00000505279	0.01944	0.01944	T	T
SPARC	ENST00000521569	0.01161	0.01161	T	T
SPARCL1	ENST00000535835	0.03949	0.03949	T	T
SPARCL1	ENST00000509407	0.04223	0.04223	T	T
SPARCL1	ENST00000535835	0.07003	0.07003	F	T
SPART	ENST00000438666	0.01351	0.01351	T	T
SPART	ENST00000438666	0.02272	0.02272	F	T
SPATA13	ENST00000382095	0.02567	0.02567	T	T
SPATA13	ENST00000382095	0.08842	0.08842	F	T
SPATA19	ENST00000299140	0.2419	0.2419	T	T
SPATA31D1	ENST00000344803	0.0231	0.0231	T	T
SPATA31D1	ENST00000344803	0.3997	0.3997	F	T
SPATA31D1	ENST00000344803	0.5881	0.5881	F	T
SPATA31D1	ENST00000344803	0.7675	0.7675	F	T
SPATA31D4	ENST00000419782	0.2231	0.2231	F	T
SPATA31E1	ENST00000325643	0.02354	0.02354	T	T
SPATA31E1	ENST00000325643	0.03847	0.03847	F	T
SPATA31E1	ENST00000325643	0.1122	0.1122	F	T
SPATA5	ENST00000274008	0.2329	0.2329	T	T
SPATS2L	ENST00000439084	0.05844	0.05844	T	T
SPATS2L	ENST00000439084	0.1535	0.1535	F	T
SPCS3	ENST00000503362	0.04083	0.04083	T	T
SPDL1	ENST00000506574	0.09393	0.09393	T	T
SPDYE13	ENST00000652175	0.002089	0.002089	T	T
SPDYE16	ENST00000632547	0.0006136	0.0006136	T	T
SPDYE16	ENST00000515340	0.0282	0.0282	F	T
SPDYE16	ENST00000632547	0.04765	0.04765	F	T
SPDYE21	ENST00000413323	0.05728	0.05728	T	T
SPDYE21	ENST00000424157	0.2701	0.2701	F	T
SPDYE4	ENST00000328794	0.03952	0.03952	T	T
SPDYE8	ENST00000333385	0.004954	0.004954	T	T
SPG7	ENST00000567138	0.01714	0.01714	T	T
SPG7	ENST00000565891	0.01819	0.01819	T	T
SPHKAP	ENST00000392056	0.521	0.521	F	T
SPIN1	ENST00000375859	0.1148	0.1148	T	T
SPINK13	ENST00000511106	0.02739	0.02739	T	T
SPINK5	ENST00000521206	0.02728	0.02728	T	T
SPINT3	ENST00000217428	0.02301	0.02301	T	T
SPN	ENST00000395389	0.07353	0.07353	T	T
SPN	ENST00000395389	0.08522	0.08522	F	T
SPOCK1	ENST00000394945	0.1686	0.1686	T	T
SPOCK1	ENST00000282223	0.1953	0.1953	T	T
SPOCK3	ENST00000535728	0.01409	0.01409	T	T
SPOCK3	ENST00000506886	0.4233	0.4233	F	T
SPON1	ENST00000576479	0.2688	0.2688	T	T
SPOP	ENST00000347630	0.01497	0.01497	T	T
SPP1	ENST00000614857	0.0459	0.0459	T	T
SPRED2	ENST00000440972	0.1913	0.1913	T	T
SPRED2	ENST00000440972	0.3451	0.3451	F	T
SPRING1	ENST00000548356	0.01312	0.01312	T	T
SPRR2E	ENST00000368750	0.001966	0.001966	T	T
SPRTN	ENST00000366644	0.01748	0.01748	T	T
SPRY2	ENST00000377104	0.02523	0.02523	T	T
SPRY2	ENST00000377104	0.2801	0.2801	F	T
SPRY2	ENST00000377102	0.321	0.321	F	T
SPRY4	ENST00000511815	0.09651	0.09651	T	T
SPRY4	ENST00000434127	0.1483	0.1483	F	T
SPRY4	ENST00000434127	0.2954	0.2954	F	T
SPTBN5	ENST00000320955	0.07071	0.07071	F	T
SPTLC2	ENST00000554901	0.08944	0.08944	T	T
SPTSSA	ENST00000298130	0.1224	0.1224	T	T
SPX	ENST00000256969	0.006904	0.006904	T	T
SPX	ENST00000535033	0.01888	0.01888	F	T
SQOR	ENST00000568606	0.0008483	0.0008483	T	T
SQOR	ENST00000565997	0.1644	0.1644	F	T
SQOR	ENST00000565997	0.5045	0.5045	F	T
SQOR	ENST00000565997	0.9291	0.9291	F	T
SRBD1	ENST00000263736	0.2205	0.2205	T	T
SRD5A2	ENST00000622030	0.05742	0.05742	T	T
SRD5A2	ENST00000622030	0.14	0.14	F	T
SRD5A2	ENST00000622030	0.2627	0.2627	F	T
SRD5A2	ENST00000622030	0.298	0.298	F	T
SREK1	ENST00000521691	0.05362	0.05362	T	T
SREK1	ENST00000380918	0.2213	0.2213	F	T
SREK1	ENST00000380918	0.2296	0.2296	F	T
SRGAP1	ENST00000543397	0.01275	0.01275	T	T
SRGAP2C	ENST00000304465	0.2826	0.2826	T	T
SRGAP3	ENST00000360413	0.005879	0.005879	T	T
SRPK2	ENST00000482897	0.007692	0.007692	T	T
SRPK2	ENST00000489828	0.01343	0.01343	T	T
SRRM4	ENST00000267260	0.01297	0.01297	T	T
SRSF3	ENST00000620941	0.04859	0.04859	T	T
SRSF6	ENST00000662078	0.1679	0.1679	T	T
SRSF6	ENST00000668808	0.1679	0.1679	T	T
SRSF6	ENST00000670741	0.1679	0.1679	T	T
SS18	ENST00000584083	0.3222	0.3222	T	T
SS18	ENST00000584083	0.4455	0.4455	F	T
SSB	ENST00000422006	0.001818	0.001818	T	T
SSBP2	ENST00000509013	0.1356	0.1356	T	T
SSBP3	ENST00000525990	0.01878	0.01878	T	T
SSPN	ENST00000535504	0.4625	0.4625	F	T
SSR1	ENST00000650389	0.06976	0.06976	T	T
SSR2	ENST00000295702	0.02548	0.02548	T	T
SSR3	ENST00000496050	0.0473	0.0473	T	T
SSTR1	ENST00000267377	0.1764	0.1764	T	T
SSTR1	ENST00000267377	0.2997	0.2997	F	T
SSTR1	ENST00000267377	0.3829	0.3829	F	T
SSTR4	ENST00000255008	0.4409	0.4409	F	T
ST3GAL1	ENST00000399640	0.4655	0.4655	T	T
ST3GAL4	ENST00000524860	0.05554	0.05554	T	T
