Gene_ID	TSS_ID	Distance_P_Value	CnD_P_Value	Closest_Locus	Closest_TSS
TRMT44	ENST00000504134	0.08384	0.08384	T	T
TRPA1	ENST00000262209	0.1116	0.1116	T	T
TRPC3	ENST00000379645	0.1459	0.1459	T	T
TRPC4	ENST00000379705	0.1781	0.1781	T	T
TRPC7	ENST00000352189	0.01405	0.01405	T	T
TSPAN15	ENST00000452130	0.04782	0.04782	T	T
TSPOAP1	ENST00000582679	0.003032	0.003032	T	T
TSPYL1	ENST00000368608	0.000102	0.000102	T	T
TSPYL5	ENST00000322128	0.2226	0.2226	T	T
TSPYL5	ENST00000322128	0.223	0.223	F	T
TTC28	ENST00000612946	0.2005	0.2005	T	T
TTC28	ENST00000397906	0.3419	0.3419	T	T
TTC28	ENST00000397906	0.3423	0.3423	F	T
TTC30B	ENST00000408939	0.02429	0.02429	T	T
TTL	ENST00000233336	0.03699	0.03699	T	T
TTL	ENST00000233336	0.03727	0.03727	F	T
TUBB2A	ENST00000333628	0.01805	0.01805	T	T
TXLNB	ENST00000358430	0.08015	0.08015	T	T
TXNDC5	ENST00000379757	0.1364	0.1364	T	T
TXNDC5	ENST00000379757	0.1368	0.1368	F	T
UBAP1	ENST00000626262	0.03375	0.03375	T	T
UBAP1L	ENST00000502113	0.006085	0.006085	T	T
UBE2E2	ENST00000425792	0.186	0.186	T	T
UBE2W	ENST00000517608	0.07099	0.07099	T	T
UBE2W	ENST00000650817	0.07099	0.07099	T	T
UBE3C	ENST00000611269	0.01497	0.01497	T	T
UBE3C	ENST00000611269	0.07139	0.07139	F	T
UBE3D	ENST00000626828	0.1977	0.1977	T	T
UBR3	ENST00000392632	0.102	0.102	T	T
UBXN2B	ENST00000399598	0.1553	0.1553	T	T
UBXN2B	ENST00000399598	0.1556	0.1556	F	T
UGGT2	ENST00000376712	0.08119	0.08119	T	T
UGT2B28	ENST00000335568	0.01782	0.01782	T	T
UGT2B28	ENST00000511240	0.01782	0.01782	T	T
UGT2B28	ENST00000335568	0.02086	0.02086	F	T
UGT2B28	ENST00000511240	0.02086	0.02086	F	T
UGT2B28	ENST00000335568	0.02111	0.02111	F	T
UGT2B28	ENST00000511240	0.02111	0.02111	F	T
UGT2B28	ENST00000335568	0.07422	0.07422	F	T
UGT2B28	ENST00000511240	0.07422	0.07422	F	T
ULK1	ENST00000321867	0.02882	0.02882	T	T
UNC13C	ENST00000560537	0.5718	0.5718	T	T
UNC5D	ENST00000449677	0.3791	0.3791	T	T
UNC5D	ENST00000449677	0.6876	0.6876	F	T
UNC5D	ENST00000449677	0.6879	0.6879	F	T
UQCRFS1	ENST00000304863	0.9767	0.9767	T	T
USP24	ENST00000484447	0.01414	0.01414	T	T
USP25	ENST00000449491	0.293	0.293	T	T
USP3	ENST00000558285	0.007332	0.007332	T	T
UST	ENST00000367463	0.3484	0.3484	T	T
UST	ENST00000367463	0.3696	0.3696	F	T
UTP4	ENST00000568448	0.01321	0.01321	T	T
UTP4	ENST00000568448	0.0137	0.0137	F	T
VEZT	ENST00000261219	0.001152	0.001152	T	T
VPS13B	ENST00000441350	0.009438	0.009438	T	T
VPS13B	ENST00000521559	0.1923	0.1923	T	T
VRK2	ENST00000648897	0.974	0.974	T	T
VSTM5	ENST00000409977	0.005121	0.005121	T	T
VTI1A	ENST00000393077	0.3935	0.3935	T	T
VTI1A	ENST00000432306	0.3935	0.3935	T	T
VWC2L	ENST00000312504	0.2837	0.2837	T	T
VWC2L	ENST00000427124	0.2837	0.2837	T	T
VWC2L	ENST00000312504	0.284	0.284	F	T
VWC2L	ENST00000427124	0.284	0.284	F	T
WARS1	ENST00000554601	0.01487	0.01487	T	T
WASF1	ENST00000265601	0.113	0.113	T	T
WASF1	ENST00000447287	0.113	0.113	T	T
WASF3	ENST00000361042	0.1445	0.1445	T	T
WDFY3	ENST00000514071	0.01246	0.01246	T	T
WDFY3	ENST00000295888	0.2587	0.2587	F	T
WDFY3	ENST00000502713	0.2587	0.2587	F	T
WDPCP	ENST00000272321	0.07492	0.07492	T	T
WDR7	ENST00000585669	0.1511	0.1511	T	T
WDR7	ENST00000585669	0.1836	0.1836	F	T
WDR70	ENST00000504564	0.1678	0.1678	T	T
WDR72	ENST00000614174	0.6193	0.6193	T	T
WIPF3	ENST00000409290	0.002966	0.002966	T	T
WLS	ENST00000533537	0.1081	0.1081	T	T
WNT5A	ENST00000474267	0.47	0.47	T	T
WWOX	ENST00000620008	0.9611	0.9611	F	T
XAB2	ENST00000358368	0.03363	0.03363	T	T
XKR9	ENST00000519350	0.4381	0.4381	T	T
XXYLT1	ENST00000356740	0.3559	0.3559	T	T
YPEL5	ENST00000379519	0.04546	0.04546	T	T
YPEL5	ENST00000379520	0.04546	0.04546	T	T
YTHDC2	ENST00000514720	0.2593	0.2593	T	T
YTHDC2	ENST00000514720	0.2596	0.2596	F	T
YTHDC2	ENST00000514720	0.2599	0.2599	F	T
YTHDF3	ENST00000621820	0.5142	0.5142	T	T
ZBBX	ENST00000307529	0.1059	0.1059	T	T
ZBBX	ENST00000392767	0.1059	0.1059	T	T
ZC3H12A	ENST00000373087	0.1987	0.1987	F	T
ZCCHC7	ENST00000322831	0.262	0.262	T	T
ZFC3H1	ENST00000548100	0.1097	0.1097	T	T
ZFC3H1	ENST00000548100	0.11	0.11	F	T
ZNF385D	ENST00000495739	0.004424	0.004424	T	T
ZNF487	ENST00000651159	0.06468	0.06468	T	T
ZNF487	ENST00000651159	0.06504	0.06504	F	T
ZNF608	ENST00000504926	0.4763	0.4763	T	T
ZNF704	ENST00000327835	0.04268	0.04268	T	T
ZNF804A	ENST00000613975	0.07072	0.07072	T	T
ZNF804A	ENST00000613975	0.3944	0.3944	F	T
ZNF804A	ENST00000613975	0.6747	0.6747	F	T
ZNF850	ENST00000591344	0.009727	0.009727	T	T
ZNF850	ENST00000591344	0.02506	0.02506	F	T
ZNF850	ENST00000589390	0.02623	0.02623	F	T
ZNF850	ENST00000589390	0.04365	0.04365	F	T
ZNF850	ENST00000589390	0.04552	0.04552	F	T
ZNF850	ENST00000589390	0.04611	0.04611	F	T
ZNRF4	ENST00000222033	0.06603	0.06603	T	T
ZNRF4	ENST00000222033	0.08795	0.08795	F	T
