Gene_ID	TSS_ID	Distance_P_Value	CnD_P_Value	Closest_Locus	Closest_TSS
SLCO4A1	ENST00000217159	0.109	0.109	T	T
SLCO6A1	ENST00000511588	0.00319	0.00319	T	T
SLFN11	ENST00000592122	0.03459	0.03459	T	T
SLFN5	ENST00000542451	0.04644	0.04644	T	T
SLIT2	ENST00000508824	0.002838	0.002838	T	T
SLIT3	ENST00000404867	0.1065	0.1065	T	T
SLITRK3	ENST00000475390	0.0137	0.0137	T	T
SLITRK5	ENST00000325089	0.1392	0.1392	T	T
SLITRK5	ENST00000325089	0.3401	0.3401	F	T
SLITRK5	ENST00000325089	0.5015	0.5015	F	T
SLMAP	ENST00000295951	0.02853	0.02853	T	T
SLX4	ENST00000294008	0.01185	0.01185	T	T
SLX4	ENST00000294008	0.01486	0.01486	F	T
SMARCA2	ENST00000634688	0.1627	0.1627	T	T
SMARCA2	ENST00000637383	0.4545	0.4545	T	T
SMARCA4	ENST00000344626	0.02731	0.02731	T	T
SMC1B	ENST00000357450	0.01469	0.01469	T	T
SMC6	ENST00000381272	0.04941	0.04941	T	T
SMCHD1	ENST00000320876	0.001155	0.001155	T	T
SMCO4	ENST00000596676	0.008928	0.008928	T	T
SMG6	ENST00000570668	0.0007178	0.0007178	T	T
SMIM17	ENST00000600547	0.0187	0.0187	T	T
SMIM21	ENST00000579022	0.2136	0.2136	T	T
SMIM21	ENST00000579022	0.7365	0.7365	F	T
SMIM27	ENST00000453396	0.0004488	0.0004488	T	T
SMIM4	ENST00000476842	0.06291	0.06291	T	T
SMIM4	ENST00000477703	0.06291	0.06291	T	T
SMIM4	ENST00000476842	0.06772	0.06772	F	T
SMIM4	ENST00000477703	0.06772	0.06772	F	T
SMIM40	ENST00000494082	0.06001	0.06001	T	T
SMOC1	ENST00000361956	0.02777	0.02777	T	T
SMOC1	ENST00000361956	0.02866	0.02866	F	T
SMOC1	ENST00000381280	0.1163	0.1163	F	T
SMOC2	ENST00000417208	0.0248	0.0248	T	T
SMPDL3B	ENST00000373894	0.01805	0.01805	T	T
SMTNL2	ENST00000338859	0.02306	0.02306	T	T
SMU1	ENST00000397149	0.0002649	0.0002649	T	T
SMU1	ENST00000397149	0.04956	0.04956	F	T
SMURF1	ENST00000361125	0.01137	0.01137	T	T
SMURF1	ENST00000361368	0.08299	0.08299	F	T
SMURF1	ENST00000361368	0.08364	0.08364	F	T
SMURF1	ENST00000361368	0.09224	0.09224	F	T
SMYD2	ENST00000366957	0.249	0.249	T	T
SMYD3	ENST00000453676	0.07964	0.07964	T	T
SNAP25	ENST00000254976	0.0411	0.0411	T	T
SNCA	ENST00000611107	0.3507	0.3507	T	T
SNED1	ENST00000310397	0.0674	0.0674	T	T
SNF8	ENST00000502492	0.01933	0.01933	T	T
SNRK	ENST00000437827	0.08285	0.08285	T	T
SNRK	ENST00000437827	0.2199	0.2199	F	T
SNRNP27	ENST00000244227	0.04597	0.04597	T	T
SNRPD2	ENST00000588599	0.01947	0.01947	T	T
SNRPE	ENST00000414487	0.06108	0.06108	T	T
SNTA1	ENST00000217381	0.04036	0.04036	T	T
SNTG1	ENST00000518864	0.1516	0.1516	T	T
SNTG1	ENST00000518864	0.2702	0.2702	F	T
SNTG1	ENST00000518864	0.4302	0.4302	F	T
SNTG1	ENST00000642377	0.7641	0.7641	T	T
SNTN	ENST00000343837	0.07047	0.07047	T	T
SNTN	ENST00000343837	0.08294	0.08294	F	T
SNURF	ENST00000338327	0.2499	0.2499	T	T
SNURF	ENST00000338327	0.378	0.378	F	T
SNX14	ENST00000515216	0.02948	0.02948	T	T
SNX15	ENST00000525648	0.00372	0.00372	T	T
SNX16	ENST00000615066	0.06817	0.06817	T	T
SNX18	ENST00000343017	0.02081	0.02081	T	T
SNX19	ENST00000426933	0.215	0.215	T	T
SNX29	ENST00000566228	0.01457	0.01457	T	T
SNX30	ENST00000416585	0.05291	0.05291	T	T
SNX31	ENST00000311812	0.004641	0.004641	T	T
SNX32	ENST00000308342	0.006528	0.006528	T	T
SNX5	ENST00000463050	0.003905	0.003905	T	T
SNX5	ENST00000463050	0.004784	0.004784	F	T
SNX9	ENST00000614800	0.05686	0.05686	T	T
SOCS5	ENST00000394861	0.05625	0.05625	T	T
SOCS6	ENST00000582322	0.6599	0.6599	F	T
SOCS6	ENST00000582322	0.7494	0.7494	F	T
SORBS2	ENST00000418609	0.002981	0.002981	T	T
SORBS2	ENST00000432655	0.0334	0.0334	T	T
SORBS2	ENST00000444781	0.0334	0.0334	T	T
SORCS1	ENST00000452214	0.2282	0.2282	T	T
SORCS1	ENST00000263054	0.2687	0.2687	T	T
SORCS3	ENST00000393176	0.2959	0.2959	T	T
SORD	ENST00000267814	0.004145	0.004145	T	T
SORD	ENST00000267814	0.03922	0.03922	F	T
SPACA3	ENST00000394638	0.2662	0.2662	F	T
SPACA7	ENST00000283550	0.1313	0.1313	T	T
SPACA7	ENST00000414180	0.1313	0.1313	T	T
SPAG16	ENST00000451561	0.178	0.178	T	T
SPAG17	ENST00000336338	0.09999	0.09999	T	T
SPAG9	ENST00000511795	0.01209	0.01209	T	T
SPATA13	ENST00000382108	0.01471	0.01471	T	T
SPATA45	ENST00000332912	0.02806	0.02806	T	T
SPATS1	ENST00000288390	0.02489	0.02489	T	T
SPATS2	ENST00000547865	0.09015	0.09015	T	T
SPATS2	ENST00000552171	0.09015	0.09015	T	T
SPATS2L	ENST00000366118	0.02785	0.02785	T	T
SPATS2L	ENST00000619961	0.03616	0.03616	T	T
SPCS1	ENST00000619898	0.02804	0.02804	T	T
SPCS2	ENST00000526883	0.006621	0.006621	T	T
SPDL1	ENST00000505977	0.04015	0.04015	T	T
SPDYE9	ENST00000575125	0.1344	0.1344	T	T
SPDYE9	ENST00000575125	0.1429	0.1429	F	T
SPECC1	ENST00000395530	0.05146	0.05146	T	T
SPECC1	ENST00000395529	0.05487	0.05487	T	T
SPECC1	ENST00000395529	0.05547	0.05547	F	T
SPECC1L	ENST00000440893	0.009205	0.009205	T	T
SPEF2	ENST00000282469	0.0002489	0.0002489	T	T
SPEF2	ENST00000356031	0.0002489	0.0002489	T	T
SPEF2	ENST00000509059	0.0002489	0.0002489	T	T
SPEF2	ENST00000510777	0.0002489	0.0002489	T	T
SPEF2	ENST00000637569	0.0002489	0.0002489	T	T
SPEF2	ENST00000282469	0.2457	0.2457	F	T
SPEF2	ENST00000509059	0.2457	0.2457	F	T
SPEF2	ENST00000637569	0.2457	0.2457	F	T
SPEG	ENST00000312358	0.002594	0.002594	T	T
SPEN	ENST00000375759	0.006638	0.006638	T	T
SPG11	ENST00000427534	0.02483	0.02483	T	T
SPHKAP	ENST00000392056	0.37	0.37	T	T
SPIN1	ENST00000375859	0.0623	0.0623	T	T
SPINK8	ENST00000434006	0.02884	0.02884	F	T
SPINT1	ENST00000569589	0.007046	0.007046	T	T
SPN	ENST00000395389	0.07372	0.07372	T	T
SPNS3	ENST00000355530	0.04995	0.04995	T	T
SPOCK1	ENST00000394945	0.09921	0.09921	T	T
SPPL3	ENST00000543181	0.008481	0.008481	T	T
SPPL3	ENST00000540091	0.02334	0.02334	T	T
SPPL3	ENST00000540091	0.02415	0.02415	F	T
SPPL3	ENST00000543608	0.03827	0.03827	T	T
SPPL3	ENST00000543854	0.03827	0.03827	T	T
SPRED2	ENST00000443619	0.01815	0.01815	T	T
SPRED2	ENST00000443619	0.01886	0.01886	F	T
SPRED2	ENST00000440972	0.4543	0.4543	F	T
SPRED2	ENST00000440972	0.4604	0.4604	F	T
SPRY1	ENST00000508849	0.5072	0.5072	T	T
SPRYD4	ENST00000338146	0.008765	0.008765	T	T
SPSB1	ENST00000450402	0.005126	0.005126	T	T
SPSB1	ENST00000450402	0.03675	0.03675	F	T
SPSB2	ENST00000432205	0.01192	0.01192	T	T
SPSB4	ENST00000310546	0.07099	0.07099	T	T
SPSB4	ENST00000310546	0.07174	0.07174	F	T
SPTB	ENST00000389722	0.03697	0.03697	T	T
SPTBN1	ENST00000333896	0.05852	0.05852	T	T
SPTLC3	ENST00000399002	0.7249	0.7249	T	T
SPTSSA	ENST00000298130	0.08385	0.08385	T	T
SPTY2D1	ENST00000336349	0.04343	0.04343	T	T
SQOR	ENST00000565997	0.3939	0.3939	T	T
SRC	ENST00000373578	0.02384	0.02384	T	T
SRCAP	ENST00000411466	0.01728	0.01728	T	T
SRCAP	ENST00000411466	0.01795	0.01795	F	T
SRD5A1	ENST00000274192	0.0005197	0.0005197	T	T
SRGAP1	ENST00000543397	0.03292	0.03292	T	T
SRGAP2	ENST00000572793	0.01764	0.01764	T	T
SRP9	ENST00000619790	0.006512	0.006512	T	T
SRP9	ENST00000626563	0.006512	0.006512	T	T
SRPK2	ENST00000489828	0.01345	0.01345	T	T
SRPK2	ENST00000477925	0.04117	0.04117	T	T
SRPK2	ENST00000482897	0.05462	0.05462	T	T
SRR	ENST00000572709	0.0007308	0.0007308	T	T
SRRM2	ENST00000570971	0.005371	0.005371	T	T
SRRM3	ENST00000464752	0.01753	0.01753	T	T
SRRM4	ENST00000267260	0.3346	0.3346	T	T
SRSF3	ENST00000620941	0.08041	0.08041	F	T
SS18	ENST00000584083	0.6639	0.6639	F	T
SS18	ENST00000584083	0.6678	0.6678	F	T
SS18L1	ENST00000450482	0.0174	0.0174	T	T
SSBP2	ENST00000504985	0.1211	0.1211	T	T
SSBP2	ENST00000512923	0.1211	0.1211	T	T
SSBP3	ENST00000444533	0.1044	0.1044	F	T
SSPN	ENST00000535504	0.3511	0.3511	T	T
SSR1	ENST00000650389	0.0004269	0.0004269	T	T
SSR3	ENST00000496050	0.01924	0.01924	T	T
SSR3	ENST00000496050	0.0201	0.0201	F	T
SSR3	ENST00000496050	0.03861	0.03861	F	T
SSR3	ENST00000496050	0.1697	0.1697	F	T
SST	ENST00000287641	0.2126	0.2126	T	T
SSTR1	ENST00000267377	0.2586	0.2586	T	T
SSTR5	ENST00000293897	0.07228	0.07228	T	T
SSTR5	ENST00000293897	0.09549	0.09549	F	T
ST14	ENST00000278742	0.07028	0.07028	T	T
ST3GAL2	ENST00000393640	0.03976	0.03976	T	T
ST3GAL3	ENST00000347631	0.04038	0.04038	T	T
ST3GAL3	ENST00000647503	0.06512	0.06512	T	T
ST3GAL3	ENST00000645161	0.07367	0.07367	T	T
ST6GAL1	ENST00000442023	0.06922	0.06922	T	T
ST6GAL2	ENST00000361803	0.2928	0.2928	T	T
ST6GAL2	ENST00000409087	0.9123	0.9123	F	T
ST6GALNAC3	ENST00000621530	0.07426	0.07426	T	T
ST6GALNAC3	ENST00000621530	0.1239	0.1239	F	T
ST8SIA1	ENST00000540824	0.1156	0.1156	T	T
ST8SIA2	ENST00000268164	0.173	0.173	T	T
STAG3	ENST00000439782	0.009577	0.009577	T	T
STAG3	ENST00000439782	0.01081	0.01081	F	T
STAM	ENST00000377500	0.08366	0.08366	T	T
STARD3NL	ENST00000429075	0.07873	0.07873	T	T
STARD9	ENST00000290607	0.02354	0.02354	T	T
STC1	ENST00000524323	0.03483	0.03483	T	T
STIMATE	ENST00000485356	0.03308	0.03308	T	T
STING1	ENST00000330794	0.009127	0.009127	T	T
STING1	ENST00000330794	0.01606	0.01606	F	T
STING1	ENST00000330794	0.02037	0.02037	F	T
STK11	ENST00000585851	0.0103	0.0103	T	T
STK11IP	ENST00000456909	0.001203	0.001203	T	T
STK25	ENST00000423004	0.001127	0.001127	T	T
STK25	ENST00000440109	0.03236	0.03236	F	T
STK32A	ENST00000398523	0.03492	0.03492	T	T
STK38	ENST00000229812	0.02849	0.02849	T	T
STK38	ENST00000229812	0.03156	0.03156	F	T
STK38	ENST00000229812	0.03279	0.03279	F	T
STK39	ENST00000355999	0.03153	0.03153	T	T
STK4	ENST00000474717	0.1284	0.1284	T	T
STMN2	ENST00000220876	0.06498	0.06498	T	T
STMND1	ENST00000536551	0.001529	0.001529	T	T
STN1	ENST00000369764	0.01132	0.01132	T	T
STOML3	ENST00000423210	0.1339	0.1339	T	T
STON1	ENST00000406226	0.02311	0.02311	T	T
STOX2	ENST00000506529	0.01878	0.01878	T	T
STRA8	ENST00000662584	0.01754	0.01754	T	T
STRA8	ENST00000662584	0.1205	0.1205	F	T
STRIP2	ENST00000249344	0.03101	0.03101	T	T
STRIP2	ENST00000249344	0.03298	0.03298	F	T
STRIT1	ENST00000489090	0.3382	0.3382	T	T
STRIT1	ENST00000489090	0.34	0.34	F	T
STT3B	ENST00000295770	0.08218	0.08218	T	T
STT3B	ENST00000295770	0.08322	0.08322	F	T
STT3B	ENST00000295770	0.4032	0.4032	F	T
STT3B	ENST00000295770	0.439	0.439	F	T
STT3B	ENST00000295770	0.4575	0.4575	F	T
STUM	ENST00000366789	0.09175	0.09175	T	T
STUM	ENST00000366788	0.1035	0.1035	F	T
STX4	ENST00000613541	0.02189	0.02189	T	T
STXBP4	ENST00000463234	0.02669	0.02669	T	T
STXBP5	ENST00000367481	0.374	0.374	T	T
STXBP5	ENST00000546097	0.374	0.374	T	T
STXBP5L	ENST00000273666	0.01539	0.01539	T	T
STXBP5L	ENST00000471262	0.309	0.309	F	T
STXBP6	ENST00000550887	0.0233	0.0233	T	T
STXBP6	ENST00000548369	0.1008	0.1008	T	T
SUCLA2	ENST00000643246	0.04368	0.04368	T	T
SUCLA2	ENST00000493152	0.4289	0.4289	F	T
SUCNR1	ENST00000362032	0.226	0.226	T	T
SUCO	ENST00000367723	0.06038	0.06038	T	T
SUDS3	ENST00000543473	0.1558	0.1558	T	T
SUFU	ENST00000423559	0.005336	0.005336	T	T
SUGCT	ENST00000413931	0.4722	0.4722	T	T
SUGCT	ENST00000416370	0.4722	0.4722	T	T
SULF2	ENST00000495544	0.1192	0.1192	T	T
SULF2	ENST00000484875	0.2168	0.2168	F	T
SULF2	ENST00000484875	0.2174	0.2174	F	T
SULF2	ENST00000484875	0.218	0.218	F	T
SULT1A3	ENST00000569485	0.008223	0.008223	T	T
SULT1A3	ENST00000569485	0.009077	0.009077	F	T
SULT1A4	ENST00000565290	0.008782	0.008782	T	T
SULT2A1	ENST00000222002	0.03049	0.03049	T	T
SUV39H2	ENST00000412254	0.0008088	0.0008088	T	T
SV2C	ENST00000322285	0.04142	0.04142	T	T
SV2C	ENST00000322285	0.2558	0.2558	F	T
SVEP1	ENST00000374461	0.004596	0.004596	T	T
SVEP1	ENST00000401783	0.004596	0.004596	T	T
SVIL	ENST00000632315	0.2203	0.2203	T	T
SVOP	ENST00000546618	0.132	0.132	T	T
SWAP70	ENST00000318950	0.05826	0.05826	T	T
SWAP70	ENST00000447399	0.05826	0.05826	T	T
SYCE1L	ENST00000563157	0.02455	0.02455	T	T
SYF2	ENST00000354361	0.1161	0.1161	F	T
SYN2	ENST00000620175	0.08312	0.08312	T	T
SYNC	ENST00000417633	0.005027	0.005027	T	T
SYNDIG1	ENST00000376862	0.1821	0.1821	T	T
SYNE1	ENST00000367257	0.01403	0.01403	T	T
SYNE2	ENST00000553455	0.02132	0.02132	T	T
SYNGAP1	ENST00000418600	0.004045	0.004045	T	T
SYNGAP1	ENST00000628646	0.004045	0.004045	T	T
SYNGR1	ENST00000318801	0.007131	0.007131	T	T
SYNJ2	ENST00000367122	0.003304	0.003304	T	T
SYNPO2L	ENST00000372873	0.007649	0.007649	T	T
SYNPR	ENST00000478300	0.1506	0.1506	T	T
SYNRG	ENST00000614196	0.03133	0.03133	T	T
SYNRG	ENST00000614196	0.03292	0.03292	F	T
SYT1	ENST00000446242	0.1993	0.1993	T	T
SYT1	ENST00000446242	0.4239	0.4239	F	T
SYT14	ENST00000367015	0.01052	0.01052	T	T
SYT16	ENST00000568344	0.007395	0.007395	T	T
SYT16	ENST00000430451	0.07479	0.07479	T	T
SYT2	ENST00000367267	0.09898	0.09898	T	T
SYT4	ENST00000255224	0.7739	0.7739	T	T
SYT4	ENST00000590752	0.7739	0.7739	T	T
SYT4	ENST00000596867	0.7739	0.7739	T	T
SYT4	ENST00000255224	0.9526	0.9526	F	T
SYT4	ENST00000590752	0.9526	0.9526	F	T
SYT4	ENST00000596867	0.9526	0.9526	F	T
SYT7	ENST00000539008	0.001653	0.001653	T	T
SYT7	ENST00000263846	0.02767	0.02767	F	T
SYT7	ENST00000263846	0.02845	0.02845	F	T
SYT7	ENST00000539008	0.04147	0.04147	F	T
TAAR9	ENST00000434551	0.003614	0.003614	T	T
TACC1	ENST00000520611	0.06766	0.06766	T	T
TACR3	ENST00000304883	0.05866	0.05866	T	T
TAF11	ENST00000650109	0.06441	0.06441	T	T
TAF3	ENST00000344293	0.02298	0.02298	T	T
TAF4B	ENST00000578121	0.2946	0.2946	T	T
TAFA1	ENST00000617084	0.1398	0.1398	T	T
TAFA3	ENST00000361886	0.0877	0.0877	T	T
TAGLN	ENST00000392951	0.001889	0.001889	T	T
TAGLN3	ENST00000469385	0.01342	0.01342	T	T
TALDO1	ENST00000528097	0.007167	0.007167	T	T
TAMM41	ENST00000273037	0.031	0.031	T	T
TAMM41	ENST00000630288	0.031	0.031	T	T
TAMM41	ENST00000273037	0.09202	0.09202	F	T
TAMM41	ENST00000630288	0.09202	0.09202	F	T
TANC2	ENST00000424789	0.09473	0.09473	T	T
TAOK1	ENST00000536202	0.0229	0.0229	T	T
TAOK2	ENST00000308893	0.001488	0.001488	T	T
TARS1	ENST00000506040	0.4175	0.4175	T	T
TAS1R2	ENST00000375371	0.1046	0.1046	T	T
TAS1R3	ENST00000339381	0.00717	0.00717	T	T
TAS2R16	ENST00000249284	0.06632	0.06632	T	T
TAS2R7	ENST00000240687	0.07278	0.07278	T	T
TASOR2	ENST00000380270	0.007486	0.007486	T	T
TBC1D1	ENST00000421339	0.3205	0.3205	T	T
TBC1D16	ENST00000571872	0.003503	0.003503	T	T
TBC1D16	ENST00000310924	0.04046	0.04046	T	T
TBC1D16	ENST00000572862	0.06468	0.06468	T	T
TBC1D2	ENST00000375063	0.006079	0.006079	T	T
TBC1D2	ENST00000465784	0.02603	0.02603	T	T
TBC1D2	ENST00000465784	0.03238	0.03238	F	T
TBC1D22A	ENST00000406733	0.2446	0.2446	T	T
TBC1D28	ENST00000345096	0.1138	0.1138	T	T
TBC1D2B	ENST00000465531	0.1716	0.1716	T	T
TBC1D3	ENST00000620215	0.03617	0.03617	T	T
TBC1D31	ENST00000518684	0.0002329	0.0002329	T	T
TBC1D32	ENST00000275159	0.1654	0.1654	T	T
TBC1D3C	ENST00000622206	0.03059	0.03059	T	T
TBC1D3E	ENST00000621587	0.01763	0.01763	T	T
TBC1D3F	ENST00000620210	0.04366	0.04366	T	T
TBC1D3H	ENST00000610350	0.05019	0.05019	T	T
TBC1D4	ENST00000413735	0.6806	0.6806	T	T
TBC1D5	ENST00000415814	0.08229	0.08229	T	T
TBC1D5	ENST00000415814	0.4041	0.4041	F	T
TBC1D5	ENST00000415814	0.5567	0.5567	F	T
TBC1D8	ENST00000409318	0.05587	0.05587	T	T
TBC1D9B	ENST00000356834	0.02694	0.02694	T	T
TBCA	ENST00000522370	0.01652	0.01652	T	T
TBCB	ENST00000586868	0.007519	0.007519	T	T
TBCEL	ENST00000529397	0.4472	0.4472	F	T
TBL1XR1	ENST00000626758	0.05785	0.05785	T	T
TBL1XR1	ENST00000626758	0.05867	0.05867	F	T
TBL1XR1	ENST00000626758	0.08451	0.08451	F	T
TBL1XR1	ENST00000626758	0.08709	0.08709	F	T
TBL1XR1	ENST00000626758	0.1769	0.1769	F	T
TBL1XR1	ENST00000626758	0.2391	0.2391	F	T
TBL1XR1	ENST00000626758	0.2397	0.2397	F	T
TBL1XR1	ENST00000626758	0.2748	0.2748	F	T
TBL1XR1	ENST00000626758	0.3543	0.3543	F	T
TBL2	ENST00000305632	0.01963	0.01963	T	T
TBL2	ENST00000479892	0.01963	0.01963	T	T
TBPL2	ENST00000556755	0.06986	0.06986	T	T
TBPL2	ENST00000556755	0.07426	0.07426	F	T
TCAIM	ENST00000342649	0.08219	0.08219	T	T
TCERG1L	ENST00000368642	0.1357	0.1357	T	T
TCF20	ENST00000359486	0.02665	0.02665	T	T
TCIRG1	ENST00000529657	0.0009038	0.0009038	T	T
TCL1B	ENST00000340722	0.1249	0.1249	T	T
TCN2	ENST00000215838	0.003692	0.003692	T	T
TCP11L1	ENST00000530419	0.003155	0.003155	T	T
TCP11L1	ENST00000528962	0.01565	0.01565	T	T
TDRD15	ENST00000622654	0.1521	0.1521	T	T
TDRD6	ENST00000450697	0.03479	0.03479	T	T
TDRD9	ENST00000339063	0.03614	0.03614	T	T
TDRP	ENST00000427263	0.03484	0.03484	T	T
TECTA	ENST00000264037	0.02024	0.02024	T	T
TECTB	ENST00000369422	0.08685	0.08685	T	T
TEKT2	ENST00000207457	0.1214	0.1214	F	T
TENM2	ENST00000519204	0.06414	0.06414	T	T
TENM2	ENST00000519204	0.09951	0.09951	F	T
TENM3	ENST00000512480	0.2679	0.2679	T	T
TENT4A	ENST00000631941	0.2633	0.2633	F	T
TENT5B	ENST00000289166	0.01354	0.01354	T	T
TENT5B	ENST00000289166	0.01842	0.01842	F	T
TENT5B	ENST00000289166	0.07407	0.07407	F	T
TERF2IP	ENST00000564671	0.001858	0.001858	T	T
TES	ENST00000393484	0.1233	0.1233	T	T
TESK2	ENST00000372086	0.02674	0.02674	T	T
TEX2	ENST00000583501	0.04888	0.04888	T	T
TEX22	ENST00000451127	0.04532	0.04532	T	T
TFPI	ENST00000421427	0.2963	0.2963	T	T
TGFA	ENST00000450929	0.04407	0.04407	T	T
TH	ENST00000352909	0.07327	0.07327	T	T
THADA	ENST00000407351	0.2351	0.2351	T	T
THADA	ENST00000407351	0.3284	0.3284	F	T
THADA	ENST00000407351	0.3292	0.3292	F	T
THBS1	ENST00000397591	0.8488	0.8488	F	T
THBS4	ENST00000511733	0.09075	0.09075	T	T
THEM4	ENST00000489410	0.05078	0.05078	T	T
THEM4	ENST00000489410	0.07903	0.07903	F	T
THEMIS	ENST00000434358	0.1218	0.1218	T	T
THOC1	ENST00000616322	0.0004578	0.0004578	T	T
THOC1	ENST00000631280	0.0004578	0.0004578	T	T
THOC3	ENST00000513482	0.006734	0.006734	T	T
THRAP3	ENST00000354618	0.02162	0.02162	T	T
THSD7A	ENST00000423059	0.2339	0.2339	T	T
THSD7A	ENST00000617773	0.2339	0.2339	T	T
THSD7A	ENST00000423059	0.5417	0.5417	F	T
THSD7A	ENST00000617773	0.5417	0.5417	F	T
THSD7B	ENST00000413152	0.175	0.175	T	T
THSD7B	ENST00000413152	0.7032	0.7032	F	T
THUMPD2	ENST00000505747	0.1763	0.1763	T	T
TIAM2	ENST00000461783	0.1412	0.1412	T	T
TIMD4	ENST00000274532	0.07988	0.07988	T	T
TIMM10	ENST00000525158	0.003157	0.003157	T	T
TIMM44	ENST00000595565	0.0005869	0.0005869	T	T
TIMM44	ENST00000597926	0.008257	0.008257	T	T
TINCR	ENST00000587632	0.06233	0.06233	T	T
TJP3	ENST00000589378	0.0004028	0.0004028	T	T
TKFC	ENST00000534084	0.01025	0.01025	T	T
TKT	ENST00000423525	0.01703	0.01703	T	T
TLE1	ENST00000376484	0.3447	0.3447	T	T
TLE1	ENST00000376484	0.4026	0.4026	F	T
TLE3	ENST00000558939	0.03015	0.03015	T	T
TLE3	ENST00000558939	0.2278	0.2278	F	T
TLE3	ENST00000558939	0.5841	0.5841	F	T
TLE3	ENST00000558939	0.5875	0.5875	F	T
TLE3	ENST00000558939	0.5892	0.5892	F	T
TLE4	ENST00000490347	0.0313	0.0313	T	T
TLE4	ENST00000490347	0.03243	0.03243	F	T
TLE4	ENST00000490347	0.03351	0.03351	F	T
TLE4	ENST00000490347	0.04179	0.04179	F	T
TLK2	ENST00000581041	0.0408	0.0408	T	T
TLL1	ENST00000506144	0.2392	0.2392	T	T
TLL1	ENST00000506144	0.6523	0.6523	F	T
TLN1	ENST00000314888	0.0007828	0.0007828	F	T
TLN2	ENST00000636159	0.002531	0.002531	T	T
TLR1	ENST00000508364	0.00897	0.00897	T	T
TLR10	ENST00000506111	0.04212	0.04212	T	T
TLR3	ENST00000296795	0.03987	0.03987	T	T
TM2D3	ENST00000558129	0.08091	0.08091	T	T
TM4SF1	ENST00000472441	0.001387	0.001387	T	T
TM4SF1	ENST00000472441	0.03474	0.03474	F	T
TM4SF19	ENST00000454715	0.04196	0.04196	T	T
TM4SF19	ENST00000454715	0.04287	0.04287	F	T
TM4SF4	ENST00000305354	0.007229	0.007229	T	T
TMBIM6	ENST00000547798	0.01469	0.01469	T	T
TMBIM6	ENST00000547798	0.01655	0.01655	F	T
TMC3	ENST00000359440	0.4848	0.4848	F	T
TMC3	ENST00000558726	0.4848	0.4848	F	T
TMCC1	ENST00000432054	0.02123	0.02123	T	T
TMCC2	ENST00000330675	0.01331	0.01331	T	T
TMCC2	ENST00000330675	0.02663	0.02663	F	T
TMCC2	ENST00000330675	0.05178	0.05178	F	T
TMCO3	ENST00000620021	0.004339	0.004339	T	T
TMED10	ENST00000303575	0.006512	0.006512	T	T
TMEFF2	ENST00000272771	0.6958	0.6958	T	T
TMEM100	ENST00000571679	0.111	0.111	T	T
TMEM108	ENST00000511555	0.03567	0.03567	T	T
TMEM115	ENST00000266025	0.001256	0.001256	T	T
TMEM115	ENST00000266025	0.03095	0.03095	F	T
TMEM115	ENST00000266025	0.07467	0.07467	F	T
TMEM121	ENST00000431372	0.2677	0.2677	F	T
TMEM131L	ENST00000409663	0.01811	0.01811	T	T
TMEM132B	ENST00000299308	0.1919	0.1919	T	T
TMEM132B	ENST00000613307	0.2912	0.2912	T	T
TMEM132B	ENST00000613307	0.3842	0.3842	F	T
TMEM132C	ENST00000435159	0.3758	0.3758	T	T
TMEM132C	ENST00000435159	0.3796	0.3796	F	T
TMEM132D	ENST00000389441	0.5054	0.5054	T	T
TMEM14B	ENST00000379530	0.0003179	0.0003179	T	T
TMEM14B	ENST00000379542	0.0003179	0.0003179	T	T
TMEM14B	ENST00000461342	0.0003179	0.0003179	T	T
TMEM14B	ENST00000467317	0.0003179	0.0003179	T	T
TMEM14B	ENST00000473276	0.0003179	0.0003179	T	T
TMEM14B	ENST00000475942	0.0003179	0.0003179	T	T
TMEM14B	ENST00000481240	0.0003179	0.0003179	T	T
TMEM14B	ENST00000612333	0.0003179	0.0003179	T	T
TMEM14C	ENST00000229563	0.0003259	0.0003259	T	T
TMEM14C	ENST00000541412	0.0003259	0.0003259	T	T
TMEM161B	ENST00000511218	0.4979	0.4979	T	T
TMEM161B	ENST00000511218	0.5267	0.5267	F	T
TMEM165	ENST00000608091	0.03182	0.03182	T	T
TMEM167A	ENST00000502346	0.5308	0.5308	T	T
TMEM167A	ENST00000502346	0.6207	0.6207	F	T
TMEM170A	ENST00000567796	0.003277	0.003277	T	T
TMEM170B	ENST00000379426	0.002055	0.002055	T	T
TMEM176B	ENST00000429904	0.003238	0.003238	T	T
TMEM184B	ENST00000633438	0.01603	0.01603	T	T
TMEM184C	ENST00000296582	0.09602	0.09602	T	T
TMEM184C	ENST00000296582	0.1112	0.1112	F	T
TMEM196	ENST00000422233	0.2902	0.2902	T	T
TMEM196	ENST00000433641	0.2902	0.2902	T	T
TMEM200C	ENST00000581347	0.001195	0.001195	T	T
TMEM201	ENST00000416541	0.004818	0.004818	T	T
TMEM213	ENST00000397602	0.007867	0.007867	T	T
TMEM215	ENST00000342743	0.1406	0.1406	T	T
TMEM217	ENST00000651722	0.01357	0.01357	T	T
TMEM218	ENST00000528724	0.005179	0.005179	T	T
TMEM221	ENST00000341130	0.005861	0.005861	T	T
TMEM230	ENST00000379276	0.01091	0.01091	T	T
TMEM232	ENST00000511883	0.6628	0.6628	F	T
TMEM232	ENST00000511883	0.8094	0.8094	F	T
TMEM233	ENST00000426426	0.1301	0.1301	T	T
