Gene_ID	TSS_ID	Distance_P_Value	CnD_P_Value	Closest_Locus	Closest_TSS
SMARCA2	ENST00000634688	0.2457	0.2457	F	T
SMARCA2	ENST00000637383	0.4227	0.4227	F	T
SMARCA2	ENST00000637383	0.4829	0.4829	F	T
SMARCA2	ENST00000637383	0.5887	0.5887	F	T
SMARCA5	ENST00000283131	0.06481	0.06481	T	T
SMARCAD1	ENST00000359052	0.1988	0.1988	T	T
SMARCAD1	ENST00000359052	0.2674	0.2674	F	T
SMARCD2	ENST00000577990	0.003924	0.003924	T	T
SMC2	ENST00000374787	0.1328	0.1328	T	T
SMC2	ENST00000374787	0.2576	0.2576	F	T
SMC2	ENST00000286398	0.3916	0.3916	F	T
SMC2	ENST00000286398	0.3932	0.3932	F	T
SMC2	ENST00000286398	0.4	0.4	F	T
SMC2	ENST00000286398	0.961	0.961	F	T
SMC6	ENST00000381272	0.01491	0.01491	T	T
SMC6	ENST00000381272	0.04985	0.04985	F	T
SMCO4	ENST00000525141	0.0007147	0.0007147	T	T
SMCO4	ENST00000525141	0.008345	0.008345	F	T
SMCO4	ENST00000596676	0.008955	0.008955	T	T
SMG1	ENST00000569122	0.00664	0.00664	T	T
SMG7	ENST00000502375	0.02628	0.02628	T	T
SMIM15	ENST00000339020	0.04912	0.04912	T	T
SMIM15	ENST00000507416	0.04912	0.04912	T	T
SMIM2	ENST00000617002	0.07228	0.07228	T	T
SMIM2	ENST00000400419	0.1601	0.1601	F	T
SMIM20	ENST00000614775	0.04191	0.04191	T	T
SMIM20	ENST00000514384	0.06307	0.06307	F	T
SMIM20	ENST00000514384	0.08627	0.08627	F	T
SMIM23	ENST00000523047	0.1508	0.1508	T	T
SMIM27	ENST00000451672	0.0004438	0.0004438	T	T
SMIM27	ENST00000635960	0.0004438	0.0004438	T	T
SMIM27	ENST00000644531	0.0004438	0.0004438	T	T
SMIM28	ENST00000573100	0.09555	0.09555	F	T
SMIM3	ENST00000648745	0.01243	0.01243	T	T
SMIM32	ENST00000607574	0.1045	0.1045	T	T
SMIM36	ENST00000636752	0.06449	0.06449	T	T
SMIM40	ENST00000494082	0.06069	0.06069	T	T
SMIM8	ENST00000608353	0.0184	0.0184	T	T
SMOC1	ENST00000361956	0.02824	0.02824	T	T
SMOC2	ENST00000417208	0.0255	0.0255	T	T
SMOC2	ENST00000417208	0.09867	0.09867	F	T
SMOC2	ENST00000417208	0.1594	0.1594	F	T
SMOX	ENST00000278795	0.003954	0.003954	T	T
SMOX	ENST00000339123	0.003954	0.003954	T	T
SMOX	ENST00000621355	0.003954	0.003954	T	T
SMPD3	ENST00000219334	0.01189	0.01189	T	T
SMPD3	ENST00000574662	0.01594	0.01594	T	T
SMPD3	ENST00000574662	0.01648	0.01648	F	T
SMURF1	ENST00000361368	0.2282	0.2282	F	T
SMYD2	ENST00000416415	0.01834	0.01834	T	T
SMYD2	ENST00000416415	0.1039	0.1039	F	T
SMYD2	ENST00000366957	0.1526	0.1526	F	T
SMYD3	ENST00000403792	0.02629	0.02629	T	T
SMYD3	ENST00000630181	0.02797	0.02797	T	T
SMYD3	ENST00000391836	0.0726	0.0726	T	T
SMYD3	ENST00000391836	0.4335	0.4335	F	T
SNAP25	ENST00000430336	0.1363	0.1363	T	T
SNAP91	ENST00000521485	0.1382	0.1382	T	T
SNAPC3	ENST00000380821	0.0004578	0.0004578	T	T
SNAPC3	ENST00000421710	0.0004578	0.0004578	T	T
SNAPC3	ENST00000610884	0.0004578	0.0004578	T	T
SNCA	ENST00000611107	0.06436	0.06436	F	T
SNCAIP	ENST00000414317	0.167	0.167	T	T
SNCAIP	ENST00000504884	0.167	0.167	T	T
SNED1	ENST00000401644	0.01639	0.01639	T	T
SNED1	ENST00000401644	0.02038	0.02038	F	T
SNPH	ENST00000614659	0.02749	0.02749	T	T
SNRPA1	ENST00000559686	0.003448	0.003448	T	T
SNRPA1	ENST00000626000	0.009809	0.009809	T	T
SNRPB2	ENST00000377943	0.03858	0.03858	T	T
SNRPE	ENST00000367208	0.1813	0.1813	F	T
SNRPF	ENST00000266735	0.04293	0.04293	T	T
SNRPN	ENST00000390687	0.02662	0.02662	T	T
SNRPN	ENST00000390687	0.04494	0.04494	F	T
SNTB1	ENST00000395601	0.06346	0.06346	T	T
SNTB1	ENST00000395601	0.1455	0.1455	F	T
SNTB1	ENST00000517992	0.1644	0.1644	F	T
SNTB1	ENST00000395601	0.2811	0.2811	F	T
SNTG1	ENST00000523085	0.03796	0.03796	T	T
SNTG1	ENST00000647273	0.09641	0.09641	T	T
SNTG1	ENST00000518864	0.4092	0.4092	F	T
SNTG1	ENST00000642377	0.7112	0.7112	T	T
SNTN	ENST00000496807	0.1179	0.1179	T	T
SNURF	ENST00000338327	0.1545	0.1545	F	T
SNW1	ENST00000261531	0.03736	0.03736	T	T
SNX13	ENST00000611725	0.3805	0.3805	F	T
SNX13	ENST00000611725	0.5641	0.5641	F	T
SNX16	ENST00000521810	0.3606	0.3606	T	T
SNX16	ENST00000521810	0.6208	0.6208	F	T
SNX16	ENST00000521810	0.7407	0.7407	F	T
SNX16	ENST00000521810	0.768	0.768	F	T
SNX16	ENST00000521810	0.9522	0.9522	F	T
SNX19	ENST00000426933	0.1217	0.1217	T	T
SNX19	ENST00000265909	0.2158	0.2158	F	T
SNX19	ENST00000426933	0.2589	0.2589	F	T
SNX19	ENST00000426933	0.2952	0.2952	F	T
SNX19	ENST00000265909	0.3542	0.3542	F	T
SNX19	ENST00000426933	0.4214	0.4214	F	T
SNX2	ENST00000514949	0.04185	0.04185	T	T
SNX2	ENST00000379516	0.2206	0.2206	F	T
SNX20	ENST00000610485	0.1177	0.1177	T	T
SNX27	ENST00000642376	0.001151	0.001151	T	T
SNX27	ENST00000642376	0.05496	0.05496	F	T
SNX29	ENST00000562510	0.1262	0.1262	T	T
SNX33	ENST00000569152	0.02235	0.02235	T	T
SNX4	ENST00000251775	0.06161	0.06161	T	T
SNX4	ENST00000251775	0.08599	0.08599	F	T
SNX5	ENST00000463050	0.2366	0.2366	F	T
SNX6	ENST00000555648	0.07646	0.07646	T	T
SNX7	ENST00000454199	0.1631	0.1631	T	T
SNX9	ENST00000614800	0.01928	0.01928	T	T
SNX9	ENST00000614800	0.05712	0.05712	F	T
SOCS2	ENST00000549510	0.06472	0.06472	T	T
SOCS3	ENST00000587578	0.01914	0.01914	T	T
SOCS5	ENST00000306503	0.06402	0.06402	T	T
SOD2	ENST00000367054	0.05594	0.05594	T	T
SOGA3	ENST00000525778	0.04109	0.04109	T	T
SORBS1	ENST00000634504	0.0128	0.0128	T	T
SORBS1	ENST00000634504	0.01443	0.01443	F	T
SORBS1	ENST00000607232	0.02183	0.02183	T	T
SORBS1	ENST00000492542	0.04051	0.04051	T	T
SORBS1	ENST00000492542	0.06395	0.06395	F	T
SORBS2	ENST00000452351	0.01151	0.01151	T	T
SORBS2	ENST00000355634	0.0911	0.0911	T	T
SORCS1	ENST00000344440	0.006911	0.006911	T	T
SORCS1	ENST00000612154	0.006911	0.006911	T	T
SORCS1	ENST00000622431	0.006911	0.006911	T	T
SORCS1	ENST00000263054	0.2686	0.2686	T	T
SORCS1	ENST00000263054	0.5563	0.5563	F	T
SORCS1	ENST00000452214	0.6187	0.6187	T	T
SORCS1	ENST00000452214	0.71	0.71	F	T
SORCS1	ENST00000263054	0.7972	0.7972	F	T
SORCS3	ENST00000369699	0.07386	0.07386	T	T
SORCS3	ENST00000369699	0.1558	0.1558	F	T
SORCS3	ENST00000393176	0.3356	0.3356	T	T
SORL1	ENST00000260197	0.04217	0.04217	T	T
SORT1	ENST00000493736	0.003118	0.003118	T	T
SORT1	ENST00000493736	0.009291	0.009291	F	T
SORT1	ENST00000493736	0.03799	0.03799	F	T
SOS1	ENST00000395038	0.048	0.048	T	T
SOSTDC1	ENST00000396652	0.04244	0.04244	F	T
SOSTDC1	ENST00000396652	0.08301	0.08301	F	T
SOSTDC1	ENST00000396652	0.1033	0.1033	F	T
SOWAHB	ENST00000334306	0.04589	0.04589	T	T
SOWAHC	ENST00000356454	0.04516	0.04516	T	T
SOWAHC	ENST00000356454	0.06831	0.06831	F	T
SP100	ENST00000452345	0.01923	0.01923	T	T
SPACA1	ENST00000237201	0.00311	0.00311	T	T
SPACA1	ENST00000237201	0.1511	0.1511	F	T
SPACA3	ENST00000394638	0.2677	0.2677	T	T
SPACA7	ENST00000283550	0.1401	0.1401	T	T
SPACA7	ENST00000414180	0.1401	0.1401	T	T
SPACA9	ENST00000372136	0.08438	0.08438	T	T
SPACA9	ENST00000372136	0.1237	0.1237	F	T
SPAG1	ENST00000388798	0.09921	0.09921	T	T
SPAG16	ENST00000272898	0.1189	0.1189	T	T
SPAG16	ENST00000451561	0.3823	0.3823	T	T
SPAG16	ENST00000451561	0.6312	0.6312	F	T
SPAG16	ENST00000451561	0.7094	0.7094	F	T
SPAG17	ENST00000437255	0.1396	0.1396	T	T
SPAG5	ENST00000584206	0.0006876	0.0006876	T	T
SPAG5	ENST00000584206	0.001638	0.001638	F	T
SPAG9	ENST00000510283	0.02904	0.02904	T	T
SPAG9	ENST00000510855	0.02904	0.02904	T	T
SPAM1	ENST00000413927	0.01196	0.01196	T	T
SPAM1	ENST00000413927	0.04318	0.04318	F	T
SPARC	ENST00000231061	0.001139	0.001139	T	T
SPARC	ENST00000539687	0.01604	0.01604	F	T
SPARCL1	ENST00000509407	0.04183	0.04183	T	T
SPARCL1	ENST00000509407	0.04475	0.04475	F	T
SPARCL1	ENST00000535835	0.09369	0.09369	F	T
SPART	ENST00000438666	0.02282	0.02282	T	T
SPATA13	ENST00000382095	0.02612	0.02612	T	T
SPATA13	ENST00000382108	0.03276	0.03276	F	T
SPATA13	ENST00000424834	0.05515	0.05515	T	T
SPATA13	ENST00000382095	0.08764	0.08764	F	T
SPATA13	ENST00000434675	0.0902	0.0902	T	T
SPATA13	ENST00000382108	0.1568	0.1568	F	T
SPATA16	ENST00000351008	0.01417	0.01417	T	T
SPATA16	ENST00000351008	0.1843	0.1843	F	T
SPATA16	ENST00000351008	0.3108	0.3108	F	T
SPATA19	ENST00000299140	0.2415	0.2415	T	T
SPATA24	ENST00000512761	0.0004668	0.0004668	T	T
SPATA31A1	ENST00000651872	0.3921	0.3921	T	T
SPATA31A1	ENST00000651872	0.8594	0.8594	F	T
SPATA31D1	ENST00000344803	0.02284	0.02284	T	T
SPATA31D1	ENST00000344803	0.02541	0.02541	F	T
SPATA31D4	ENST00000419782	0.1047	0.1047	F	T
SPATA31D4	ENST00000419782	0.2235	0.2235	F	T
SPATA31E1	ENST00000325643	0.03783	0.03783	T	T
SPATA45	ENST00000332912	0.03163	0.03163	F	T
SPATA6	ENST00000396199	0.124	0.124	T	T
SPATS2L	ENST00000366118	0.01224	0.01224	T	T
SPATS2L	ENST00000439084	0.01866	0.01866	T	T
SPATS2L	ENST00000439084	0.05865	0.05865	F	T
SPCS3	ENST00000503362	0.04056	0.04056	T	T
SPCS3	ENST00000503362	0.08939	0.08939	F	T
SPDL1	ENST00000506574	0.09401	0.09401	T	T
SPDYA	ENST00000439646	0.007306	0.007306	T	T
SPDYE1	ENST00000652520	0.03278	0.03278	T	T
SPDYE16	ENST00000632547	0.0004698	0.0004698	T	T
SPDYE16	ENST00000632547	0.04667	0.04667	F	T
SPDYE16	ENST00000632547	0.04847	0.04847	F	T
SPDYE21	ENST00000413323	0.05788	0.05788	T	T
SPDYE21	ENST00000424157	0.1779	0.1779	F	T
SPDYE21	ENST00000413323	0.205	0.205	F	T
SPDYE21	ENST00000413323	0.2207	0.2207	F	T
SPDYE21	ENST00000413323	0.9491	0.9491	F	T
SPDYE4	ENST00000328794	0.03856	0.03856	T	T
SPDYE5	ENST00000624640	0.03192	0.03192	T	T
SPDYE8	ENST00000333385	0.004889	0.004889	T	T
SPDYE9	ENST00000575125	0.1427	0.1427	F	T
SPECC1	ENST00000395529	0.01371	0.01371	T	T
SPECC1	ENST00000395529	0.03532	0.03532	F	T
SPECC1	ENST00000395530	0.0515	0.0515	T	T
SPEF2	ENST00000282469	0.03378	0.03378	T	T
SPEF2	ENST00000509059	0.03378	0.03378	T	T
SPEF2	ENST00000637569	0.03378	0.03378	T	T
SPEG	ENST00000312358	0.002428	0.002428	T	T
SPG11	ENST00000559511	0.01012	0.01012	T	T
SPG7	ENST00000567138	0.01711	0.01711	T	T
SPHKAP	ENST00000392056	0.01643	0.01643	T	T
SPHKAP	ENST00000344657	0.1513	0.1513	F	T
SPHKAP	ENST00000344657	0.301	0.301	F	T
SPHKAP	ENST00000392056	0.5215	0.5215	F	T
SPHKAP	ENST00000392056	0.6545	0.6545	F	T
SPHKAP	ENST00000392056	0.885	0.885	F	T
SPIN1	ENST00000375859	0.2853	0.2853	T	T
SPINK1	ENST00000296695	0.004914	0.004914	T	T
SPINK13	ENST00000511106	0.02716	0.02716	T	T
SPINK4	ENST00000379721	0.0004058	0.0004058	T	T
SPINK5	ENST00000521206	0.02868	0.02868	T	T
SPINK6	ENST00000514389	0.01101	0.01101	T	T
SPINK6	ENST00000621437	0.01101	0.01101	T	T
SPINK9	ENST00000511717	0.009599	0.009599	T	T
SPINK9	ENST00000377906	0.01096	0.01096	T	T
SPINT3	ENST00000217428	0.02308	0.02308	T	T
SPN	ENST00000395389	0.07336	0.07336	T	T
SPOCD1	ENST00000360482	0.06604	0.06604	T	T
SPOCK1	ENST00000394945	0.1686	0.1686	T	T
SPOCK1	ENST00000282223	0.4071	0.4071	T	T
SPOCK3	ENST00000511269	0.002121	0.002121	T	T
SPOCK3	ENST00000511269	0.1163	0.1163	F	T
SPOCK3	ENST00000535728	0.9446	0.9446	F	T
SPON1	ENST00000576479	0.2326	0.2326	T	T
SPON1	ENST00000576479	0.2693	0.2693	F	T
SPOP	ENST00000665825	0.001473	0.001473	T	T
SPOP	ENST00000347630	0.01376	0.01376	F	T
SPOPL	ENST00000280098	0.03073	0.03073	T	T
SPOPL	ENST00000280098	0.2702	0.2702	F	T
SPOPL	ENST00000280098	0.2746	0.2746	F	T
SPP1	ENST00000614857	0.04599	0.04599	T	T
SPP2	ENST00000425558	0.2933	0.2933	F	T
SPP2	ENST00000425558	0.3754	0.3754	F	T
SPPL2A	ENST00000558934	0.03016	0.03016	T	T
SPPL2A	ENST00000558934	0.04919	0.04919	F	T
SPPL3	ENST00000540091	0.02366	0.02366	T	T
SPPL3	ENST00000543181	0.0557	0.0557	T	T
SPRED1	ENST00000299084	0.1606	0.1606	T	T
SPRED2	ENST00000443619	0.01866	0.01866	T	T
SPRED2	ENST00000440972	0.09926	0.09926	T	T
SPRED2	ENST00000440972	0.1066	0.1066	F	T
SPRED2	ENST00000440972	0.3342	0.3342	F	T
SPRED2	ENST00000440972	0.4308	0.4308	F	T
SPRED2	ENST00000440972	0.4647	0.4647	F	T
SPRED2	ENST00000440972	0.7222	0.7222	F	T
SPRED2	ENST00000440972	0.7487	0.7487	F	T
SPRING1	ENST00000548356	0.01215	0.01215	T	T
SPRR3	ENST00000443178	0.02285	0.02285	T	T
SPRTN	ENST00000391858	0.0275	0.0275	T	T
SPRY1	ENST00000505319	0.1879	0.1879	T	T
SPRY1	ENST00000610581	0.1879	0.1879	T	T
SPRY1	ENST00000651917	0.1879	0.1879	T	T
SPRY1	ENST00000505319	0.339	0.339	F	T
SPRY1	ENST00000610581	0.339	0.339	F	T
SPRY1	ENST00000651917	0.339	0.339	F	T
SPRY2	ENST00000377104	0.07705	0.07705	T	T
SPRY2	ENST00000377104	0.1899	0.1899	F	T
SPRY2	ENST00000377104	0.2049	0.2049	F	T
SPRY2	ENST00000377102	0.2415	0.2415	F	T
SPRY2	ENST00000377102	0.319	0.319	F	T
SPRY2	ENST00000377104	0.9021	0.9021	F	T
SPRY4	ENST00000511815	0.09643	0.09643	T	T
SPRY4	ENST00000434127	0.1835	0.1835	F	T
SPRY4	ENST00000434127	0.295	0.295	F	T
SPRYD7	ENST00000613924	0.06428	0.06428	T	T
SPSB1	ENST00000377399	0.04914	0.04914	T	T
SPSB4	ENST00000310546	0.0341	0.0341	T	T
SPSB4	ENST00000310546	0.07016	0.07016	F	T
SPSB4	ENST00000310546	0.1548	0.1548	F	T
SPTAN1	ENST00000637032	0.01711	0.01711	T	T
SPTBN1	ENST00000389980	0.08292	0.08292	T	T
SPTBN1	ENST00000333896	0.09377	0.09377	T	T
SPTBN1	ENST00000389980	0.09974	0.09974	F	T
SPTBN5	ENST00000320955	0.02094	0.02094	T	T
SPTBN5	ENST00000320955	0.05629	0.05629	F	T
SPTBN5	ENST00000320955	0.07037	0.07037	F	T
SPTLC2	ENST00000554901	0.0659	0.0659	T	T
SPTLC3	ENST00000450297	0.03043	0.03043	T	T
SPTLC3	ENST00000431275	0.09757	0.09757	T	T
SPTLC3	ENST00000399002	0.5378	0.5378	F	T
SPTSSA	ENST00000298130	0.1226	0.1226	T	T
SPTSSB	ENST00000359175	0.03783	0.03783	T	T
SPTY2D1	ENST00000336349	0.04319	0.04319	T	T
SPX	ENST00000535033	0.005182	0.005182	T	T
SPX	ENST00000256969	0.00707	0.00707	F	T
SPX	ENST00000535033	0.02082	0.02082	F	T
SPX	ENST00000535033	0.0652	0.0652	F	T
SQOR	ENST00000561735	0.0003529	0.0003529	T	T
SQOR	ENST00000568606	0.004856	0.004856	T	T
SQOR	ENST00000568606	0.02024	0.02024	F	T
SQOR	ENST00000565997	0.1642	0.1642	F	T
SQOR	ENST00000565997	0.3876	0.3876	F	T
SQOR	ENST00000565997	0.4454	0.4454	F	T
SRA1	ENST00000336283	0.001358	0.001358	T	T
SRBD1	ENST00000263736	0.07568	0.07568	T	T
SRC	ENST00000373558	0.09855	0.09855	T	T
SRD5A2	ENST00000622030	0.05746	0.05746	T	T
SRD5A2	ENST00000622030	0.1165	0.1165	F	T
SREK1	ENST00000521691	0.04245	0.04245	T	T
SREK1	ENST00000521691	0.05351	0.05351	F	T
SREK1	ENST00000380918	0.2295	0.2295	F	T
SRGAP1	ENST00000631006	0.02027	0.02027	T	T
SRGAP1	ENST00000543397	0.1339	0.1339	T	T
SRGAP2C	ENST00000304465	0.1348	0.1348	T	T
SRGAP3	ENST00000360413	0.006159	0.006159	T	T
SRGAP3	ENST00000360413	0.09608	0.09608	F	T
SRI	ENST00000394641	0.07525	0.07525	T	T
SRP54	ENST00000556994	0.1035	0.1035	T	T
SRP72	ENST00000510663	0.02583	0.02583	T	T
SRP72	ENST00000642900	0.02583	0.02583	T	T
SRPK2	ENST00000489828	0.0134	0.0134	T	T
SRPK2	ENST00000489828	0.02964	0.02964	F	T
SRRM4	ENST00000267260	0.1364	0.1364	T	T
SRSF11	ENST00000370949	0.005196	0.005196	T	T
SRSF3	ENST00000620941	0.04854	0.04854	T	T
SS18	ENST00000584083	0.3568	0.3568	F	T
SS18	ENST00000584083	0.6561	0.6561	F	T
SS18	ENST00000584083	0.663	0.663	F	T
SS18	ENST00000584083	0.6947	0.6947	F	T
SSB	ENST00000422006	0.001738	0.001738	T	T
SSBP2	ENST00000504985	0.2105	0.2105	T	T
SSBP2	ENST00000512923	0.2105	0.2105	T	T
SSBP3	ENST00000444533	0.03023	0.03023	T	T
SSH2	ENST00000324677	0.01794	0.01794	T	T
SSPN	ENST00000538142	0.003763	0.003763	T	T
SSPN	ENST00000540266	0.005357	0.005357	T	T
SSPN	ENST00000422622	0.03011	0.03011	T	T
SSPN	ENST00000535504	0.07398	0.07398	F	T
SSPN	ENST00000535504	0.1403	0.1403	F	T
SSPN	ENST00000535504	0.2202	0.2202	F	T
SSPN	ENST00000535504	0.4567	0.4567	F	T
SSR1	ENST00000479485	0.0004138	0.0004138	T	T
SSR3	ENST00000496050	0.172	0.172	F	T
SSR3	ENST00000496050	0.1924	0.1924	F	T
SST	ENST00000287641	0.01921	0.01921	T	T
SSTR1	ENST00000267377	0.1763	0.1763	F	T
SSTR1	ENST00000267377	0.3006	0.3006	F	T
SSTR1	ENST00000267377	0.3426	0.3426	F	T
SSTR4	ENST00000255008	0.182	0.182	F	T
SSUH2	ENST00000317371	0.04031	0.04031	T	T
SSX2IP	ENST00000603677	0.1006	0.1006	T	T
ST3GAL1	ENST00000399640	0.06094	0.06094	T	T
ST3GAL1	ENST00000399640	0.46	0.46	F	T
ST3GAL3	ENST00000644287	0.02372	0.02372	T	T
ST3GAL4	ENST00000524860	0.01588	0.01588	T	T
ST3GAL4	ENST00000534083	0.03405	0.03405	T	T
ST3GAL4	ENST00000524860	0.05574	0.05574	F	T
ST3GAL4	ENST00000524860	0.4363	0.4363	F	T
ST3GAL5	ENST00000640418	0.0656	0.0656	T	T
ST3GAL5	ENST00000640418	0.1157	0.1157	F	T
ST6GAL1	ENST00000442023	0.06873	0.06873	T	T
ST6GAL2	ENST00000361803	0.09561	0.09561	T	T
ST6GAL2	ENST00000409087	0.1698	0.1698	T	T
ST6GAL2	ENST00000409087	0.7361	0.7361	F	T
ST6GALNAC2	ENST00000225276	0.004333	0.004333	T	T
ST6GALNAC3	ENST00000328299	0.04218	0.04218	T	T
ST6GALNAC3	ENST00000621530	0.3224	0.3224	T	T
ST6GALNAC3	ENST00000621530	0.4495	0.4495	F	T
ST6GALNAC3	ENST00000621530	0.4981	0.4981	F	T
ST6GALNAC5	ENST00000477717	0.03019	0.03019	T	T
ST6GALNAC5	ENST00000477717	0.04746	0.04746	F	T
ST6GALNAC5	ENST00000477717	0.08297	0.08297	F	T
ST8SIA1	ENST00000538256	0.1041	0.1041	T	T
ST8SIA1	ENST00000540824	0.135	0.135	T	T
ST8SIA2	ENST00000268164	0.288	0.288	T	T
ST8SIA2	ENST00000268164	0.2893	0.2893	F	T
ST8SIA2	ENST00000268164	0.4395	0.4395	F	T
ST8SIA3	ENST00000586360	0.001149	0.001149	T	T
ST8SIA3	ENST00000324000	0.007159	0.007159	T	T
ST8SIA3	ENST00000324000	0.02724	0.02724	F	T
ST8SIA4	ENST00000231461	0.01107	0.01107	T	T
ST8SIA4	ENST00000231461	0.09654	0.09654	F	T
ST8SIA4	ENST00000231461	0.221	0.221	F	T
ST8SIA4	ENST00000231461	0.244	0.244	F	T
ST8SIA4	ENST00000231461	0.8563	0.8563	F	T
ST8SIA6	ENST00000377602	0.04838	0.04838	T	T
ST8SIA6	ENST00000377602	0.06625	0.06625	F	T
ST8SIA6	ENST00000440449	0.07184	0.07184	T	T
STAC	ENST00000434649	0.002369	0.002369	T	T
STAC	ENST00000273183	0.2957	0.2957	F	T
STAC	ENST00000273183	0.3531	0.3531	F	T
STAC	ENST00000273183	0.4392	0.4392	F	T
STAC	ENST00000273183	0.5356	0.5356	F	T
STAG1	ENST00000480733	0.06233	0.06233	T	T
STAMBPL1	ENST00000371922	0.01414	0.01414	T	T
STARD13	ENST00000567873	0.03171	0.03171	T	T
STARD13	ENST00000336934	0.03389	0.03389	T	T
STARD3	ENST00000583718	0.005289	0.005289	T	T
STARD3NL	ENST00000009041	0.007147	0.007147	T	T
STARD4	ENST00000296632	0.01682	0.01682	T	T
STARD4	ENST00000509887	0.01682	0.01682	T	T
STARD4	ENST00000512160	0.01682	0.01682	T	T
STARD4	ENST00000296632	0.032	0.032	F	T
STARD4	ENST00000509887	0.032	0.032	F	T
STARD4	ENST00000512160	0.032	0.032	F	T
STARD4	ENST00000502322	0.08262	0.08262	F	T
STARD4	ENST00000296632	0.1238	0.1238	F	T
STARD4	ENST00000509887	0.1238	0.1238	F	T
STARD4	ENST00000512160	0.1238	0.1238	F	T
STARD4	ENST00000296632	0.2844	0.2844	F	T
STARD4	ENST00000509887	0.2844	0.2844	F	T
STARD4	ENST00000512160	0.2844	0.2844	F	T
STAU2	ENST00000523533	0.07813	0.07813	T	T
STAU2	ENST00000523533	0.1137	0.1137	F	T
STC1	ENST00000524323	0.01036	0.01036	T	T
STC1	ENST00000524323	0.03921	0.03921	F	T
STC1	ENST00000524323	0.04641	0.04641	F	T
STC1	ENST00000524323	0.06029	0.06029	F	T
STC1	ENST00000290271	0.09791	0.09791	F	T
STC1	ENST00000524323	0.1316	0.1316	F	T
STC1	ENST00000290271	0.2075	0.2075	F	T
STC1	ENST00000290271	0.2187	0.2187	F	T
STC2	ENST00000518455	0.02367	0.02367	T	T
STC2	ENST00000265087	0.2408	0.2408	F	T
STEAP1	ENST00000297205	0.351	0.351	F	T
STEAP1B	ENST00000404369	0.03472	0.03472	T	T
STEAP1B	ENST00000404369	0.07869	0.07869	F	T
STEAP3	ENST00000393107	0.02209	0.02209	T	T
STEAP3	ENST00000409811	0.02209	0.02209	T	T
STEAP4	ENST00000380079	0.3936	0.3936	F	T
STIM1	ENST00000532990	0.05095	0.05095	T	T
STIM2	ENST00000478049	0.01436	0.01436	T	T
STIM2	ENST00000473519	0.02766	0.02766	T	T
STIM2	ENST00000494628	0.06364	0.06364	F	T
STIM2	ENST00000473519	0.07444	0.07444	F	T
STIM2	ENST00000473519	0.1254	0.1254	F	T
STIM2	ENST00000473519	0.2821	0.2821	F	T
STIM2	ENST00000473519	0.356	0.356	F	T
STIM2	ENST00000473519	0.7776	0.7776	F	T
STK10	ENST00000520476	0.1016	0.1016	T	T
STK17B	ENST00000606789	0.04245	0.04245	T	T
STK3	ENST00000518165	0.0698	0.0698	T	T
STK3	ENST00000617590	0.0698	0.0698	T	T
STK31	ENST00000444333	0.01311	0.01311	T	T
STK31	ENST00000444333	0.1069	0.1069	F	T
STK32A	ENST00000398523	0.0628	0.0628	T	T
STK32A	ENST00000398523	0.136	0.136	F	T
STK32B	ENST00000512636	0.007066	0.007066	T	T
STK33	ENST00000526360	0.07563	0.07563	T	T
STK36	ENST00000424080	0.02532	0.02532	T	T
STK38	ENST00000229812	0.02941	0.02941	T	T
STK38L	ENST00000541191	0.02925	0.02925	T	T
STK38L	ENST00000544969	0.03582	0.03582	T	T
STK39	ENST00000355999	0.01002	0.01002	T	T
STK39	ENST00000355999	0.03117	0.03117	F	T
STK39	ENST00000355999	0.1178	0.1178	F	T
STMN2	ENST00000220876	0.2752	0.2752	T	T
STMN2	ENST00000220876	0.5606	0.5606	F	T
STN1	ENST00000369764	0.0114	0.0114	T	T
STOM	ENST00000538954	0.00877	0.00877	T	T
STOM	ENST00000286713	0.02961	0.02961	F	T
STON2	ENST00000555447	0.001865	0.001865	T	T
STON2	ENST00000553821	0.06515	0.06515	T	T
STOX2	ENST00000506529	0.02757	0.02757	T	T
STOX2	ENST00000506529	0.1306	0.1306	F	T
STOX2	ENST00000506529	0.1876	0.1876	F	T
STPG2	ENST00000295268	0.02248	0.02248	T	T
STPG2	ENST00000295268	0.02675	0.02675	F	T
STPG2	ENST00000522676	0.9112	0.9112	F	T
STRADB	ENST00000415688	0.07087	0.07087	T	T
STRBP	ENST00000360998	0.04202	0.04202	T	T
STRBP	ENST00000360998	0.05638	0.05638	F	T
STRIT1	ENST00000489090	0.03861	0.03861	T	T
STRIT1	ENST00000489090	0.1446	0.1446	F	T
STRIT1	ENST00000489090	0.2121	0.2121	F	T
STRN3	ENST00000555152	0.01772	0.01772	T	T
STRN4	ENST00000597063	0.001506	0.001506	T	T
STRN4	ENST00000597063	0.003446	0.003446	F	T
STT3B	ENST00000295770	0.09684	0.09684	T	T
STT3B	ENST00000295770	0.1729	0.1729	F	T
STT3B	ENST00000295770	0.3669	0.3669	F	T
STT3B	ENST00000295770	0.3918	0.3918	F	T
STX17	ENST00000526607	0.1563	0.1563	F	T
STX17	ENST00000526607	0.176	0.176	F	T
STX18	ENST00000507908	0.00294	0.00294	T	T
STX18	ENST00000507908	0.2038	0.2038	F	T
STX3	ENST00000337979	0.01248	0.01248	T	T
STX8	ENST00000306357	0.2703	0.2703	T	T
STX8	ENST00000306357	0.2826	0.2826	F	T
STXBP3	ENST00000370008	0.009229	0.009229	T	T
