Gene_ID	TSS_ID	Distance_P_Value	CnD_P_Value	Closest_Locus	Closest_TSS
RESF1	ENST00000540924	0.1545	0.1545	F	T
RET	ENST00000355710	0.05746	0.05746	T	T
RET	ENST00000615310	0.05746	0.05746	T	T
RETREG3	ENST00000585894	0.02154	0.02154	T	T
REV1	ENST00000450415	0.0005579	0.0005579	T	T
REV3L	ENST00000619481	0.02435	0.02435	T	T
REV3L	ENST00000368802	0.149	0.149	T	T
RFC1	ENST00000381897	0.003292	0.003292	T	T
RFC3	ENST00000616236	0.2462	0.2462	T	T
RFC3	ENST00000434425	0.2877	0.2877	F	T
RFC3	ENST00000616236	0.8451	0.8451	F	T
RFFL	ENST00000414419	0.008671	0.008671	T	T
RFLNA	ENST00000324038	0.1696	0.1696	F	T
RFLNA	ENST00000324038	0.1847	0.1847	F	T
RFLNA	ENST00000389727	0.1916	0.1916	T	T
RFLNA	ENST00000389727	0.1926	0.1926	F	T
RFLNA	ENST00000389727	0.2267	0.2267	F	T
RFLNA	ENST00000389727	0.29	0.29	F	T
RFPL3	ENST00000397468	0.08844	0.08844	T	T
RFPL4AL1	ENST00000341750	0.02558	0.02558	T	T
RFTN2	ENST00000295049	0.02291	0.02291	T	T
RGCC	ENST00000379359	0.4988	0.4988	T	T
RGL4	ENST00000452208	0.02627	0.02627	T	T
RGMB	ENST00000308234	0.1394	0.1394	T	T
RGMB	ENST00000308234	0.3839	0.3839	F	T
RGMB	ENST00000308234	0.7256	0.7256	F	T
RGMB	ENST00000308234	0.798	0.798	F	T
RGPD1	ENST00000409776	0.01802	0.01802	T	T
RGPD3	ENST00000304514	0.05108	0.05108	T	T
RGPD4	ENST00000408999	0.2333	0.2333	T	T
RGPD4	ENST00000408999	0.4979	0.4979	F	T
RGPD5	ENST00000272454	0.001386	0.001386	T	T
RGS1	ENST00000367459	0.04379	0.04379	T	T
RGS1	ENST00000469578	0.04379	0.04379	T	T
RGS13	ENST00000391995	0.04849	0.04849	T	T
RGS17	ENST00000206262	0.3851	0.3851	F	T
RGS2	ENST00000235382	0.06166	0.06166	T	T
RGS2	ENST00000235382	0.06216	0.06216	F	T
RGS5	ENST00000527988	0.05827	0.05827	T	T
RGS5	ENST00000527988	0.07362	0.07362	F	T
RGS6	ENST00000343854	0.09341	0.09341	T	T
RGS6	ENST00000622468	0.09341	0.09341	T	T
RGS7	ENST00000440928	0.06038	0.06038	T	T
RGS8	ENST00000508450	0.0004699	0.0004699	T	T
RHOBTB1	ENST00000337910	0.01458	0.01458	T	T
RHOBTB1	ENST00000337910	0.01541	0.01541	F	T
RHOBTB1	ENST00000337910	0.01612	0.01612	F	T
RHOD	ENST00000532559	0.05659	0.05659	T	T
RHOU	ENST00000366691	0.4437	0.4437	T	T
RHPN2	ENST00000254260	0.01446	0.01446	T	T
RIBC2	ENST00000614167	0.06996	0.06996	F	T
RIC8A	ENST00000526104	0.000213	0.000213	T	T
RIMBP2	ENST00000261655	0.02392	0.02392	T	T
RIMBP3B	ENST00000620804	0.03344	0.03344	T	T
RIMS1	ENST00000370420	0.02728	0.02728	T	T
RIMS1	ENST00000414192	0.0374	0.0374	T	T
RIMS1	ENST00000491071	0.2696	0.2696	T	T
RIMS1	ENST00000491071	0.2722	0.2722	F	T
RIMS2	ENST00000408894	0.0007647	0.0007647	T	T
RIMS2	ENST00000408894	0.008386	0.008386	F	T
RIMS2	ENST00000507677	0.08359	0.08359	T	T
RIMS3	ENST00000372683	0.07704	0.07704	T	T
RIMS4	ENST00000372851	0.06871	0.06871	T	T
RIN3	ENST00000216487	0.01475	0.01475	T	T
RIN3	ENST00000557762	0.1185	0.1185	F	T
RIOK1	ENST00000379834	0.0004929	0.0004929	T	T
RIOK1	ENST00000379834	0.06003	0.06003	F	T
RIPK2	ENST00000220751	0.06201	0.06201	T	T
RIPOR3	ENST00000327979	0.05287	0.05287	T	T
RIT1	ENST00000609492	0.01333	0.01333	T	T
RLBP1	ENST00000563254	0.05933	0.05933	T	T
RLBP1	ENST00000563254	0.09472	0.09472	F	T
RLF	ENST00000372771	0.006385	0.006385	T	T
RLN2	ENST00000416837	0.0002699	0.0002699	T	T
RMDN1	ENST00000519789	0.005774	0.005774	T	T
RMDN3	ENST00000558232	0.02457	0.02457	T	T
RNASE2	ENST00000304625	0.05133	0.05133	T	T
RNASEH2A	ENST00000590121	0.001641	0.001641	T	T
RNASEL	ENST00000367559	0.01	0.01	T	T
RNASEL	ENST00000539397	0.01	0.01	T	T
RNASEL	ENST00000367559	0.03129	0.03129	F	T
RNASEL	ENST00000539397	0.03129	0.03129	F	T
RND3	ENST00000409557	0.8136	0.8136	T	T
RND3	ENST00000409557	0.8174	0.8174	F	T
RND3	ENST00000409557	0.8399	0.8399	F	T
RNF103	ENST00000237455	0.0882	0.0882	T	T
RNF103	ENST00000237455	0.08921	0.08921	F	T
RNF111	ENST00000559757	0.02301	0.02301	T	T
RNF112	ENST00000461366	0.0239	0.0239	T	T
RNF112	ENST00000461366	0.02449	0.02449	F	T
RNF112	ENST00000461366	0.07703	0.07703	F	T
RNF121	ENST00000530137	0.04407	0.04407	T	T
RNF135	ENST00000580444	0.006059	0.006059	T	T
RNF145	ENST00000520638	0.01404	0.01404	T	T
RNF146	ENST00000480444	0.01165	0.01165	T	T
RNF146	ENST00000368314	0.1118	0.1118	F	T
RNF150	ENST00000506101	0.1198	0.1198	T	T
RNF157	ENST00000269391	0.0132	0.0132	T	T
RNF157	ENST00000591615	0.03212	0.03212	T	T
RNF157	ENST00000647930	0.05981	0.05981	F	T
RNF165	ENST00000543885	0.06781	0.06781	T	T
RNF165	ENST00000588679	0.06781	0.06781	T	T
RNF182	ENST00000488763	0.0302	0.0302	T	T
RNF182	ENST00000537663	0.0302	0.0302	T	T
RNF182	ENST00000488763	0.1004	0.1004	F	T
RNF182	ENST00000537663	0.1004	0.1004	F	T
RNF19B	ENST00000235150	0.003189	0.003189	T	T
RNF19B	ENST00000356990	0.003189	0.003189	T	T
RNF19B	ENST00000373456	0.003189	0.003189	T	T
RNF2	ENST00000367509	0.06229	0.06229	T	T
RNF212	ENST00000333673	0.01259	0.01259	T	T
RNF212B	ENST00000430154	0.01301	0.01301	T	T
RNF220	ENST00000372247	0.06043	0.06043	T	T
RNF225	ENST00000601382	0.006221	0.006221	T	T
RNF32	ENST00000404282	0.4139	0.4139	F	T
RNF32	ENST00000404282	0.4143	0.4143	F	T
RNF32	ENST00000404282	0.4767	0.4767	F	T
RNF34	ENST00000557402	0.0894	0.0894	F	T
RNF4	ENST00000503659	0.004164	0.004164	T	T
RNF41	ENST00000549038	0.01985	0.01985	F	T
RNF41	ENST00000615206	0.01985	0.01985	F	T
RNF44	ENST00000506378	0.0401	0.0401	T	T
RNGTT	ENST00000369475	0.7679	0.7679	T	T
RNGTT	ENST00000538899	0.7679	0.7679	T	T
RNH1	ENST00000397614	0.000194	0.000194	T	T
RNH1	ENST00000356187	0.02342	0.02342	F	T
RNLS	ENST00000437752	0.1353	0.1353	T	T
RNPC3	ENST00000524631	0.08342	0.08342	T	T
RNPS1	ENST00000565870	0.0006919	0.0006919	T	T
ROBO1	ENST00000436010	0.1016	0.1016	T	T
ROBO1	ENST00000618833	0.1016	0.1016	T	T
ROBO1	ENST00000618846	0.1016	0.1016	T	T
ROBO1	ENST00000464233	0.4376	0.4376	T	T
ROBO1	ENST00000472273	0.6845	0.6845	T	T
ROBO1	ENST00000472273	0.9874	0.9874	F	T
ROBO2	ENST00000614793	0.04134	0.04134	T	T
ROBO2	ENST00000614793	0.384	0.384	F	T
ROBO2	ENST00000461745	0.6092	0.6092	F	T
ROCK1	ENST00000399799	0.05647	0.05647	T	T
ROCK1	ENST00000399799	0.05679	0.05679	F	T
ROCK1	ENST00000399799	0.05748	0.05748	F	T
ROCK1	ENST00000578051	0.1261	0.1261	T	T
ROCK1	ENST00000578051	0.1784	0.1784	F	T
ROCK1	ENST00000578051	0.8837	0.8837	F	T
ROPN1L	ENST00000274134	0.02247	0.02247	T	T
ROPN1L	ENST00000274134	0.0873	0.0873	F	T
ROR1	ENST00000545203	0.06185	0.06185	T	T
ROR1	ENST00000545203	0.0939	0.0939	F	T
ROR2	ENST00000375715	0.03099	0.03099	T	T
ROR2	ENST00000375715	0.2765	0.2765	F	T
ROS1	ENST00000403284	0.03701	0.03701	T	T
RPA1	ENST00000574049	0.03913	0.03913	T	T
RPA3	ENST00000223129	0.06087	0.06087	T	T
RPA3	ENST00000223129	0.2339	0.2339	F	T
RPAP1	ENST00000565035	0.006682	0.006682	T	T
RPAP1	ENST00000565035	0.007286	0.007286	F	T
RPAP1	ENST00000565035	0.008009	0.008009	F	T
RPAP3	ENST00000380650	0.1612	0.1612	F	T
RPF1	ENST00000370656	0.03007	0.03007	T	T
RPIA	ENST00000283646	0.4085	0.4085	F	T
RPIA	ENST00000283646	0.4706	0.4706	F	T
RPL10A	ENST00000322203	0.005552	0.005552	T	T
RPL11	ENST00000458455	0.005253	0.005253	T	T
RPL11	ENST00000374550	0.04163	0.04163	F	T
RPL11	ENST00000374550	0.04283	0.04283	F	T
RPL18A	ENST00000222247	0.00297	0.00297	T	T
RPL22	ENST00000471204	0.0004459	0.0004459	T	T
RPL22	ENST00000471204	0.001154	0.001154	F	T
RPL22L1	ENST00000466674	0.2471	0.2471	T	T
RPL29	ENST00000294189	0.04303	0.04303	T	T
RPL32	ENST00000429711	0.08348	0.08348	T	T
RPL34	ENST00000394667	0.2694	0.2694	F	T
RPL37A	ENST00000491306	0.02843	0.02843	T	T
RPL38	ENST00000439590	0.1322	0.1322	F	T
RPL38	ENST00000439590	0.2026	0.2026	F	T
RPL38	ENST00000439590	0.3556	0.3556	F	T
RPL39L	ENST00000433055	0.02437	0.02437	T	T
RPLP2	ENST00000321153	0.000285	0.000285	T	T
RPLP2	ENST00000321153	0.0007639	0.0007639	F	T
RPN1	ENST00000296255	0.1049	0.1049	T	T
RPP40	ENST00000319533	0.0003539	0.0003539	T	T
RPP40	ENST00000380051	0.0003539	0.0003539	T	T
RPP40	ENST00000618533	0.0003539	0.0003539	T	T
RPP40	ENST00000618533	0.06658	0.06658	F	T
RPRD1A	ENST00000585953	0.00644	0.00644	T	T
RPRM	ENST00000325926	0.2815	0.2815	T	T
RPRM	ENST00000325926	0.337	0.337	F	T
RPRM	ENST00000325926	0.4136	0.4136	F	T
RPRML	ENST00000322329	0.01875	0.01875	T	T
RPRML	ENST00000322329	0.08612	0.08612	F	T
RPS11	ENST00000599561	0.0003939	0.0003939	T	T
RPS13	ENST00000525634	0.04347	0.04347	T	T
RPS15A	ENST00000563579	0.1254	0.1254	F	T
RPS17	ENST00000561157	0.02931	0.02931	T	T
RPS29	ENST00000557519	0.4049	0.4049	T	T
RPS29	ENST00000557519	0.9866	0.9866	F	T
RPS6KA4	ENST00000530504	0.1302	0.1302	T	T
RPTOR	ENST00000544334	0.1217	0.1217	T	T
RPUSD2	ENST00000616318	0.005291	0.005291	T	T
RPUSD4	ENST00000533628	0.1457	0.1457	T	T
RRAGC	ENST00000373001	0.6942	0.6942	T	T
RRAGC	ENST00000373001	0.6969	0.6969	F	T
RRAGC	ENST00000373001	0.7629	0.7629	F	T
RRAS	ENST00000246792	0.01775	0.01775	T	T
RRAS	ENST00000246792	0.03524	0.03524	F	T
RRM1	ENST00000534285	0.000144	0.000144	T	T
RRM2	ENST00000619640	0.08253	0.08253	T	T
RRM2	ENST00000619640	0.08322	0.08322	F	T
RRM2	ENST00000619640	0.08505	0.08505	F	T
RRN3	ENST00000198767	0.1116	0.1116	T	T
RRP36	ENST00000244496	0.01118	0.01118	T	T
RRP7A	ENST00000323013	0.06603	0.06603	T	T
RSBN1L	ENST00000445288	0.01293	0.01293	T	T
RSF1	ENST00000480887	0.005037	0.005037	T	T
RSF1	ENST00000440064	0.03754	0.03754	T	T
RSF1	ENST00000526324	0.05688	0.05688	F	T
RSL24D1	ENST00000569386	0.4343	0.4343	T	T
RSL24D1	ENST00000569386	0.5266	0.5266	F	T
RSPH14	ENST00000421213	0.009177	0.009177	T	T
RSPO1	ENST00000356545	0.03419	0.03419	T	T
RSPO2	ENST00000517939	0.4914	0.4914	F	T
RSPO3	ENST00000356698	0.03431	0.03431	T	T
RSPO4	ENST00000400634	0.03819	0.03819	T	T
RSPRY1	ENST00000561641	0.0312	0.0312	T	T
RSRC1	ENST00000482822	0.1718	0.1718	T	T
RSRC2	ENST00000331738	0.01976	0.01976	T	T
RSRP1	ENST00000243189	0.0178	0.0178	T	T
RSU1	ENST00000602389	0.08453	0.08453	T	T
RSU1	ENST00000602389	0.2677	0.2677	F	T
RTBDN	ENST00000592204	0.0004289	0.0004289	T	T
RTCA	ENST00000370126	0.07109	0.07109	T	T
RTKN	ENST00000640304	0.0029	0.0029	T	T
RTKN2	ENST00000315289	0.01501	0.01501	T	T
RTKN2	ENST00000315289	0.02472	0.02472	F	T
RTL1	ENST00000534062	0.08403	0.08403	T	T
RTL6	ENST00000341255	0.1108	0.1108	T	T
RTN1	ENST00000342503	0.06799	0.06799	T	T
RTN4	ENST00000486085	0.11	0.11	T	T
RTN4RL2	ENST00000395120	0.03798	0.03798	T	T
RTP1	ENST00000312295	0.01095	0.01095	T	T
RTP4	ENST00000259030	0.1886	0.1886	F	T
RTP4	ENST00000259030	0.2809	0.2809	F	T
RUBCNL	ENST00000439642	0.1105	0.1105	T	T
RUFY1	ENST00000319449	0.07628	0.07628	T	T
RUFY1	ENST00000319449	0.1026	0.1026	F	T
RUNDC3A	ENST00000590941	0.01156	0.01156	T	T
RUSC1	ENST00000485924	0.205	0.205	F	T
RUVBL1	ENST00000464873	0.2934	0.2934	T	T
RWDD1	ENST00000518117	0.006212	0.006212	T	T
RWDD3	ENST00000263893	0.3168	0.3168	T	T
RWDD3	ENST00000263893	0.3368	0.3368	F	T
RWDD3	ENST00000263893	0.6085	0.6085	F	T
RWDD3	ENST00000263893	0.6357	0.6357	F	T
RWDD4	ENST00000506467	0.1269	0.1269	F	T
RXFP1	ENST00000423548	0.007444	0.007444	T	T
RXFP1	ENST00000448688	0.007444	0.007444	T	T
RXFP1	ENST00000613319	0.007444	0.007444	T	T
RXFP2	ENST00000298386	0.006038	0.006038	T	T
RXFP2	ENST00000298386	0.006724	0.006724	F	T
RXFP3	ENST00000330120	0.01386	0.01386	T	T
RYBP	ENST00000477973	0.01728	0.01728	T	T
RYBP	ENST00000477973	0.1003	0.1003	F	T
RYBP	ENST00000477973	0.264	0.264	F	T
RYBP	ENST00000477973	0.505	0.505	F	T
RYBP	ENST00000477973	0.6329	0.6329	F	T
RYK	ENST00000460933	0.09301	0.09301	T	T
RYR3	ENST00000634750	0.2144	0.2144	T	T
RYR3	ENST00000634750	0.3673	0.3673	F	T
S100A10	ENST00000368809	0.08028	0.08028	T	T
S100A12	ENST00000368737	0.003466	0.003466	T	T
S100A4	ENST00000368714	0.01216	0.01216	T	T
S100PBP	ENST00000530710	0.0002419	0.0002419	T	T
S1PR5	ENST00000617721	0.00136	0.00136	T	T
S1PR5	ENST00000439028	0.0258	0.0258	F	T
SACS	ENST00000402364	0.02542	0.02542	T	T
SAFB	ENST00000454510	0.000215	0.000215	T	T
SAMD11	ENST00000420190	0.05847	0.05847	T	T
SAMD4A	ENST00000555192	0.03816	0.03816	T	T
SAMD4A	ENST00000555192	0.1249	0.1249	F	T
SARAF	ENST00000518296	0.2356	0.2356	F	T
SARDH	ENST00000371868	0.01435	0.01435	T	T
SARDH	ENST00000298628	0.1442	0.1442	F	T
SARS1	ENST00000234677	0.01952	0.01952	T	T
SARS1	ENST00000234677	0.01989	0.01989	F	T
SASH1	ENST00000367467	0.09534	0.09534	T	T
SASH1	ENST00000367467	0.624	0.624	F	T
SC5D	ENST00000392789	0.02811	0.02811	T	T
SCAF11	ENST00000549162	0.01307	0.01307	T	T
SCAI	ENST00000336505	0.02949	0.02949	T	T
SCAI	ENST00000373549	0.02949	0.02949	T	T
SCAMP1	ENST00000618166	0.00205	0.00205	T	T
SCAMP1	ENST00000320280	0.05369	0.05369	T	T
SCAMP1	ENST00000320280	0.1221	0.1221	F	T
SCAP	ENST00000545718	0.0407	0.0407	T	T
SCAPER	ENST00000564022	0.2802	0.2802	T	T
SCAPER	ENST00000564022	0.2947	0.2947	F	T
SCAPER	ENST00000564022	0.3424	0.3424	F	T
SCAPER	ENST00000564022	0.3433	0.3433	F	T
SCARA3	ENST00000337221	0.007454	0.007454	T	T
SCD5	ENST00000319540	0.01042	0.01042	T	T
SCD5	ENST00000273908	0.1181	0.1181	F	T
SCEL	ENST00000377246	0.03729	0.03729	T	T
SCG2	ENST00000421386	0.1322	0.1322	T	T
SCG3	ENST00000558709	0.03634	0.03634	T	T
SCGB1A1	ENST00000278282	0.0416	0.0416	T	T
SCGB1A1	ENST00000278282	0.05508	0.05508	F	T
SCGB1A1	ENST00000278282	0.1162	0.1162	F	T
SCGB3A1	ENST00000292641	0.006458	0.006458	T	T
SCGN	ENST00000612225	0.3315	0.3315	T	T
SCMH1	ENST00000456518	0.004134	0.004134	T	T
SCMH1	ENST00000372596	0.01576	0.01576	T	T
SCMH1	ENST00000372597	0.01576	0.01576	T	T
SCMH1	ENST00000372595	0.02382	0.02382	F	T
SCMH1	ENST00000337495	0.05275	0.05275	F	T
SCN3B	ENST00000392770	0.01697	0.01697	T	T
SCN5A	ENST00000451551	0.08645	0.08645	T	T
SCN9A	ENST00000645283	0.02655	0.02655	T	T
SCRIB	ENST00000531942	0.0006219	0.0006219	T	T
SCRN2	ENST00000407215	0.0005249	0.0005249	T	T
SCRN3	ENST00000427038	0.000198	0.000198	T	T
SCUBE1	ENST00000449304	0.01874	0.01874	T	T
SCUBE1	ENST00000615096	0.06659	0.06659	T	T
SCUBE2	ENST00000519202	0.003884	0.003884	T	T
SCYGR2	ENST00000641394	0.02643	0.02643	T	T
SCYGR5	ENST00000641976	0.02158	0.02158	T	T
SCYGR8	ENST00000641981	0.0121	0.0121	T	T
SCYL1	ENST00000525364	0.09076	0.09076	T	T
SCYL1	ENST00000525364	0.09115	0.09115	F	T
SCYL3	ENST00000367770	0.05078	0.05078	T	T
SCYL3	ENST00000367770	0.05761	0.05761	F	T
SDC1	ENST00000429035	0.06863	0.06863	T	T
SDC2	ENST00000519914	0.07407	0.07407	T	T
SDCCAG8	ENST00000435549	0.04951	0.04951	T	T
SDHAF3	ENST00000360382	0.3029	0.3029	F	T
SDK1	ENST00000389531	0.007752	0.007752	T	T
SDK1	ENST00000615806	0.007752	0.007752	T	T
SDK1	ENST00000389531	0.07831	0.07831	F	T
SDK1	ENST00000615806	0.07831	0.07831	F	T
SDK1	ENST00000426596	0.1383	0.1383	T	T
SDK2	ENST00000392650	0.03765	0.03765	T	T
SDK2	ENST00000424778	0.07597	0.07597	T	T
SDK2	ENST00000424778	0.1256	0.1256	F	T
SDK2	ENST00000392650	0.2627	0.2627	F	T
SDK2	ENST00000392650	0.4142	0.4142	F	T
SDK2	ENST00000392650	0.5135	0.5135	F	T
SDR39U1	ENST00000555355	0.006223	0.006223	T	T
SDR42E1	ENST00000532128	0.001129	0.001129	T	T
SDR9C7	ENST00000293502	0.03752	0.03752	T	T
SDR9C7	ENST00000293502	0.1442	0.1442	F	T
SEC22A	ENST00000309934	0.1914	0.1914	T	T
SEC22C	ENST00000417572	0.0454	0.0454	T	T
SEC24A	ENST00000398844	0.01077	0.01077	T	T
SECISBP2L	ENST00000559424	0.01165	0.01165	T	T
SEH1L	ENST00000262124	0.000178	0.000178	T	T
SEH1L	ENST00000399892	0.000178	0.000178	T	T
SEH1L	ENST00000585730	0.000178	0.000178	T	T
SEH1L	ENST00000587761	0.000178	0.000178	T	T
SEH1L	ENST00000589446	0.000178	0.000178	T	T
SEH1L	ENST00000587761	0.0009647	0.0009647	F	T
SEL1L	ENST00000336735	0.3036	0.3036	F	T
SEL1L	ENST00000336735	0.3073	0.3073	F	T
SEL1L	ENST00000336735	0.3076	0.3076	F	T
SEL1L	ENST00000336735	0.9331	0.9331	F	T
SEL1L2	ENST00000473203	0.2795	0.2795	T	T
SELENOK	ENST00000541726	0.1623	0.1623	T	T
SELENON	ENST00000354177	0.08579	0.08579	T	T
SELENON	ENST00000354177	0.08675	0.08675	F	T
SELENOP	ENST00000506577	0.05874	0.05874	T	T
SEM1	ENST00000248566	0.07386	0.07386	T	T
SEM1	ENST00000623693	0.1742	0.1742	F	T
SEMA3A	ENST00000424555	0.04157	0.04157	T	T
SEMA3A	ENST00000424555	0.0995	0.0995	F	T
SEMA3B	ENST00000418576	0.0005409	0.0005409	T	T
SEMA3D	ENST00000444867	0.4165	0.4165	T	T
SEMA3E	ENST00000643230	0.3166	0.3166	T	T
SEMA3G	ENST00000231721	0.001938	0.001938	T	T
SEMA3G	ENST00000231721	0.02068	0.02068	F	T
SEMA4A	ENST00000368282	0.0002719	0.0002719	T	T
SEMA4C	ENST00000449330	0.007676	0.007676	T	T
SEMA4F	ENST00000453930	0.03004	0.03004	F	T
SEMA4F	ENST00000453930	0.05555	0.05555	F	T
SEMA4F	ENST00000453930	0.06192	0.06192	F	T
SEMA4F	ENST00000453930	0.06235	0.06235	F	T
SEMA4F	ENST00000453930	0.1784	0.1784	F	T
SEMA6A	ENST00000515129	0.000164	0.000164	T	T
SEMA6A	ENST00000343348	0.09551	0.09551	T	T
SEMA6A	ENST00000503865	0.328	0.328	F	T
SEMA6C	ENST00000621728	0.01185	0.01185	T	T
SEMA6D	ENST00000558014	0.05109	0.05109	T	T
SEMA6D	ENST00000560636	0.2756	0.2756	T	T
SEMA6D	ENST00000560636	0.3597	0.3597	F	T
SEMG1	ENST00000372781	0.01086	0.01086	T	T
SENP7	ENST00000366089	0.02532	0.02532	T	T
SENP7	ENST00000366089	0.096	0.096	F	T
SENP7	ENST00000366089	0.1154	0.1154	F	T
SENP7	ENST00000394091	0.1388	0.1388	T	T
SEPHS2	ENST00000478753	0.02213	0.02213	T	T
SEPSECS	ENST00000513285	0.05319	0.05319	T	T
SEPTIN1	ENST00000321367	0.001536	0.001536	T	T
SEPTIN1	ENST00000652617	0.001536	0.001536	T	T
SEPTIN14	ENST00000388975	0.2743	0.2743	T	T
SEPTIN5	ENST00000438754	0.000293	0.000293	T	T
SEPTIN7	ENST00000399034	0.005324	0.005324	T	T
SEPTIN7	ENST00000635172	0.005324	0.005324	T	T
SERF1A	ENST00000317633	0.03524	0.03524	T	T
SERF1A	ENST00000317633	0.4387	0.4387	F	T
SERINC3	ENST00000342374	0.004167	0.004167	T	T
SERINC3	ENST00000411544	0.009669	0.009669	T	T
SERP2	ENST00000379179	0.02731	0.02731	T	T
SERPINA1	ENST00000393088	0.0305	0.0305	T	T
SERPINA12	ENST00000556881	0.02322	0.02322	T	T
SERPINA4	ENST00000555095	0.0276	0.0276	T	T
SERPINA4	ENST00000557004	0.0276	0.0276	T	T
SERPINA5	ENST00000553780	0.0276	0.0276	T	T
SERPINA5	ENST00000554220	0.0276	0.0276	T	T
SERPINB1	ENST00000380739	0.0005019	0.0005019	T	T
SERPINB9	ENST00000380698	0.0462	0.0462	T	T
SERPINE3	ENST00000400389	0.02602	0.02602	T	T
SERPINI1	ENST00000466865	0.01218	0.01218	T	T
SERPINI1	ENST00000466865	0.01333	0.01333	F	T
SERPINI2	ENST00000467583	0.03821	0.03821	T	T
SETBP1	ENST00000426838	0.3069	0.3069	T	T
SETD5	ENST00000399686	0.0072	0.0072	T	T
SETD5	ENST00000406341	0.01354	0.01354	T	T
SETD7	ENST00000608795	0.02139	0.02139	T	T
SETD7	ENST00000608958	0.02139	0.02139	T	T
SETDB2	ENST00000317257	0.004657	0.004657	T	T
SETMAR	ENST00000358950	0.08279	0.08279	T	T
SETMAR	ENST00000358950	0.0834	0.0834	F	T
SF1	ENST00000334944	0.005507	0.005507	T	T
SF3A2	ENST00000221494	0.000234	0.000234	T	T
SF3A3	ENST00000373019	0.01917	0.01917	T	T
SF3B2	ENST00000530981	0.007936	0.007936	T	T
SFMBT1	ENST00000483069	0.0677	0.0677	T	T
SFMBT1	ENST00000483069	0.06806	0.06806	F	T
SFMBT2	ENST00000379711	0.1339	0.1339	T	T
SFRP5	ENST00000266066	0.06191	0.06191	T	T
SFRP5	ENST00000266066	0.06241	0.06241	F	T
SFSWAP	ENST00000541286	0.007244	0.007244	T	T
SFTPB	ENST00000494165	0.03533	0.03533	T	T
SFTPD	ENST00000444384	0.0752	0.0752	T	T
SFXN4	ENST00000419372	0.06055	0.06055	F	T
SFXN4	ENST00000419372	0.06105	0.06105	F	T
SFXN5	ENST00000411783	0.03698	0.03698	T	T
SGCD	ENST00000517913	0.4081	0.4081	T	T
SGK1	ENST00000533224	0.3563	0.3563	T	T
SGK3	ENST00000396596	0.04082	0.04082	T	T
SGO1	ENST00000412997	0.08298	0.08298	T	T
SGO1	ENST00000442720	0.08298	0.08298	T	T
SGO2	ENST00000409203	0.004068	0.004068	T	T
SGPP2	ENST00000321276	0.04739	0.04739	T	T
SGPP2	ENST00000321276	0.08147	0.08147	F	T
SGSM3	ENST00000248929	0.03279	0.03279	T	T
SGSM3	ENST00000427834	0.03541	0.03541	T	T
SGTA	ENST00000221566	0.0005358	0.0005358	T	T
SGTA	ENST00000221566	0.001061	0.001061	F	T
SH2B1	ENST00000568868	0.00586	0.00586	T	T
SH2B1	ENST00000337120	0.01013	0.01013	T	T
SH2D4B	ENST00000313455	0.5566	0.5566	F	T
SH2D4B	ENST00000313455	0.5756	0.5756	F	T
SH2D4B	ENST00000313455	0.9184	0.9184	F	T
SH2D5	ENST00000519434	0.003508	0.003508	T	T
SH2D6	ENST00000651736	0.1076	0.1076	F	T
SH3BP2	ENST00000503393	0.003002	0.003002	T	T
SH3BP4	ENST00000392011	0.35	0.35	T	T
SH3BP5	ENST00000408919	0.01167	0.01167	T	T
SH3D19	ENST00000514152	0.0245	0.0245	T	T
SH3GL3	ENST00000324537	0.06139	0.06139	T	T
SH3GL3	ENST00000324537	0.06169	0.06169	F	T
SH3PXD2B	ENST00000518522	0.04438	0.04438	T	T
SH3PXD2B	ENST00000311601	0.05949	0.05949	T	T
SH3PXD2B	ENST00000636523	0.08571	0.08571	F	T
SH3RF1	ENST00000284637	0.157	0.157	T	T
SH3RF1	ENST00000284637	0.2719	0.2719	F	T
SH3RF3	ENST00000309415	0.03821	0.03821	T	T
SH3RF3	ENST00000309415	0.04256	0.04256	F	T
SH3RF3	ENST00000309415	0.1276	0.1276	F	T
SH3RF3	ENST00000309415	0.4129	0.4129	F	T
SH3YL1	ENST00000481932	0.1837	0.1837	T	T
SHANK2	ENST00000645599	0.04384	0.04384	T	T
SHANK2	ENST00000601538	0.1306	0.1306	T	T
SHANK2	ENST00000357171	0.1458	0.1458	T	T
SHANK2	ENST00000412252	0.1458	0.1458	T	T
SHANK3	ENST00000262795	0.01772	0.01772	T	T
SHANK3	ENST00000445220	0.01772	0.01772	T	T
SHB	ENST00000377707	0.07793	0.07793	T	T
SHB	ENST00000377707	0.169	0.169	F	T
SHBG	ENST00000570547	0.01117	0.01117	T	T
SHBG	ENST00000572182	0.01117	0.01117	T	T
SHBG	ENST00000572262	0.01117	0.01117	T	T
SHBG	ENST00000574539	0.01117	0.01117	T	T
SHBG	ENST00000575314	0.01117	0.01117	T	T
SHBG	ENST00000576478	0.01117	0.01117	T	T
SHBG	ENST00000576728	0.01117	0.01117	T	T
SHC1	ENST00000368449	0.002401	0.002401	T	T
SHC1	ENST00000448116	0.002401	0.002401	T	T
SHC1	ENST00000368449	0.0033	0.0033	F	T
SHC1	ENST00000448116	0.0033	0.0033	F	T
SHE	ENST00000486773	0.0218	0.0218	T	T
SHE	ENST00000486773	0.02336	0.02336	F	T
SHISA3	ENST00000319234	0.2403	0.2403	T	T
