Gene_ID	TSS_ID	Distance_P_Value	CnD_P_Value	Closest_Locus	Closest_TSS
PTPN14	ENST00000543945	0.1757	0.1757	F	T
PTPRC	ENST00000418674	0.06366	0.06366	T	T
PTPRC	ENST00000418674	0.1169	0.1169	F	T
PTPRD	ENST00000356435	0.03549	0.03549	T	T
PTPRD	ENST00000397611	0.03549	0.03549	T	T
PTPRD	ENST00000537002	0.03549	0.03549	T	T
PTPRD	ENST00000540109	0.03549	0.03549	T	T
PTPRD	ENST00000381196	0.05099	0.05099	T	T
PTPRD	ENST00000637354	0.1273	0.1273	T	T
PTPRD	ENST00000397606	0.2114	0.2114	F	T
PTPRD	ENST00000486161	0.2114	0.2114	F	T
PTPRD	ENST00000463477	0.3317	0.3317	T	T
PTPRD	ENST00000463477	0.356	0.356	F	T
PTPRD	ENST00000463477	0.5461	0.5461	F	T
PTPRD	ENST00000463477	0.6177	0.6177	F	T
PTPRD	ENST00000463477	0.8504	0.8504	F	T
PTPRD	ENST00000463477	0.8517	0.8517	F	T
PTPRD	ENST00000381196	0.9514	0.9514	F	T
PTPRF	ENST00000437607	0.02309	0.02309	T	T
PTPRG	ENST00000474889	0.03017	0.03017	T	T
PTPRG	ENST00000474889	0.0764	0.0764	F	T
PTPRG	ENST00000295874	0.2242	0.2242	F	T
PTPRG	ENST00000295874	0.247	0.247	F	T
PTPRG	ENST00000295874	0.5912	0.5912	F	T
PTPRG	ENST00000295874	0.7412	0.7412	F	T
PTPRJ	ENST00000527952	0.0308	0.0308	T	T
PTPRJ	ENST00000534219	0.0308	0.0308	T	T
PTPRK	ENST00000368226	0.2339	0.2339	T	T
PTPRM	ENST00000583289	0.002623	0.002623	T	T
PTPRM	ENST00000583289	0.006633	0.006633	F	T
PTPRM	ENST00000583289	0.03777	0.03777	F	T
PTPRM	ENST00000578916	0.1142	0.1142	T	T
PTPRM	ENST00000577468	0.2096	0.2096	F	T
PTPRM	ENST00000577468	0.2387	0.2387	F	T
PTPRN	ENST00000446182	0.01287	0.01287	T	T
PTPRN2	ENST00000389416	0.3537	0.3537	T	T
PTPRQ	ENST00000551042	0.001415	0.001415	T	T
PTPRR	ENST00000378778	0.0004038	0.0004038	T	T
PTPRR	ENST00000440835	0.0004038	0.0004038	T	T
PTPRR	ENST00000549308	0.0004038	0.0004038	T	T
PTPRR	ENST00000550661	0.0004038	0.0004038	T	T
PTPRR	ENST00000283228	0.03855	0.03855	T	T
PTPRT	ENST00000373201	0.1134	0.1134	T	T
PTPRT	ENST00000620410	0.2192	0.2192	T	T
PTPRT	ENST00000620410	0.3229	0.3229	F	T
PTPRU	ENST00000460170	0.3731	0.3731	F	T
PTPRU	ENST00000460170	0.4288	0.4288	F	T
PTPRU	ENST00000460170	0.5083	0.5083	F	T
PTPRU	ENST00000460170	0.553	0.553	F	T
PTPRZ1	ENST00000651320	0.04443	0.04443	T	T
PTPRZ1	ENST00000652708	0.08757	0.08757	T	T
PTPRZ1	ENST00000652708	0.1358	0.1358	F	T
PTPRZ1	ENST00000651065	0.1678	0.1678	F	T
PTPRZ1	ENST00000651065	0.1735	0.1735	F	T
PUM3	ENST00000397885	0.06222	0.06222	T	T
PUM3	ENST00000397885	0.06829	0.06829	F	T
PUM3	ENST00000397885	0.1207	0.1207	F	T
PUS10	ENST00000398658	0.09466	0.09466	T	T
PUS10	ENST00000407787	0.09466	0.09466	T	T
PUS7	ENST00000482157	0.03594	0.03594	T	T
PUS7L	ENST00000416848	0.1846	0.1846	T	T
PWWP3A	ENST00000627377	0.003253	0.003253	T	T
PXDN	ENST00000433670	0.01996	0.01996	T	T
PXDN	ENST00000447941	0.03863	0.03863	T	T
PXDN	ENST00000447941	0.1262	0.1262	F	T
PXDNL	ENST00000522933	0.08782	0.08782	T	T
PYDC2	ENST00000518817	0.104	0.104	T	T
PYDC2	ENST00000518817	0.1087	0.1087	F	T
PYDC2	ENST00000518817	0.315	0.315	F	T
PYDC2	ENST00000518817	0.368	0.368	F	T
PYDC2	ENST00000518817	0.4397	0.4397	F	T
PYDC2	ENST00000518817	0.5089	0.5089	F	T
PYDC2	ENST00000518817	0.6663	0.6663	F	T
QKI	ENST00000544361	0.02899	0.02899	T	T
QKI	ENST00000544361	0.0614	0.0614	F	T
QKI	ENST00000544361	0.2926	0.2926	F	T
QKI	ENST00000544361	0.5653	0.5653	F	T
QKI	ENST00000544361	0.8584	0.8584	F	T
QPCT	ENST00000444022	0.08212	0.08212	T	T
QPCT	ENST00000444022	0.129	0.129	F	T
QPCT	ENST00000444022	0.1692	0.1692	F	T
QPRT	ENST00000562473	0.02313	0.02313	T	T
QRFPR	ENST00000394427	0.0134	0.0134	T	T
QSER1	ENST00000527250	0.03944	0.03944	T	T
QSOX1	ENST00000443059	0.007836	0.007836	T	T
QSOX1	ENST00000443059	0.01747	0.01747	F	T
QSOX1	ENST00000443059	0.02383	0.02383	F	T
QTRT2	ENST00000462966	0.01512	0.01512	T	T
R3HCC1	ENST00000520480	0.03973	0.03973	T	T
R3HCC1L	ENST00000370584	0.05893	0.05893	T	T
R3HCC1L	ENST00000370584	0.06696	0.06696	F	T
R3HCC1L	ENST00000314594	0.09471	0.09471	T	T
R3HCC1L	ENST00000612478	0.09471	0.09471	T	T
R3HCC1L	ENST00000613938	0.09471	0.09471	T	T
RAB11FIP2	ENST00000355624	0.07552	0.07552	T	T
RAB11FIP2	ENST00000369199	0.1837	0.1837	F	T
RAB11FIP2	ENST00000369199	0.2319	0.2319	F	T
RAB11FIP3	ENST00000434585	0.01479	0.01479	T	T
RAB11FIP4	ENST00000583755	0.06401	0.06401	T	T
RAB12	ENST00000329286	0.02658	0.02658	T	T
RAB1A	ENST00000409784	0.03131	0.03131	T	T
RAB27B	ENST00000586570	0.02859	0.02859	T	T
RAB27B	ENST00000586570	0.04345	0.04345	F	T
RAB27B	ENST00000586570	0.05395	0.05395	F	T
RAB28	ENST00000504644	0.135	0.135	T	T
RAB32	ENST00000367495	0.2579	0.2579	F	T
RAB38	ENST00000531138	0.2672	0.2672	T	T
RAB38	ENST00000531138	0.289	0.289	F	T
RAB38	ENST00000531138	0.9932	0.9932	F	T
RAB3C	ENST00000282878	0.39	0.39	F	T
RAB3GAP2	ENST00000484658	0.04603	0.04603	T	T
RAB42	ENST00000465518	0.05004	0.05004	T	T
RAB43	ENST00000476465	0.02776	0.02776	T	T
RAB4A	ENST00000618010	0.214	0.214	F	T
RAB4A	ENST00000618010	0.5054	0.5054	F	T
RABGAP1L	ENST00000478442	0.05967	0.05967	T	T
RABGAP1L	ENST00000478442	0.06151	0.06151	F	T
RABGAP1L	ENST00000478442	0.06633	0.06633	F	T
RAD18	ENST00000413832	0.08552	0.08552	T	T
RAD51AP1	ENST00000536117	0.01599	0.01599	T	T
RAD51AP2	ENST00000399080	0.555	0.555	F	T
RAD51B	ENST00000554575	0.02074	0.02074	T	T
RAD51B	ENST00000554575	0.1918	0.1918	F	T
RAD51B	ENST00000553334	0.5019	0.5019	T	T
RAD9A	ENST00000544620	0.00524	0.00524	T	T
RAD9A	ENST00000544620	0.01447	0.01447	F	T
RAET1L	ENST00000367341	0.004984	0.004984	T	T
RAG2	ENST00000618712	0.2832	0.2832	T	T
RAI14	ENST00000508315	0.0007215	0.0007215	T	T
RAI14	ENST00000512625	0.0007215	0.0007215	T	T
RAI14	ENST00000506376	0.06067	0.06067	F	T
RAI14	ENST00000265109	0.09211	0.09211	F	T
RAI14	ENST00000265109	0.2659	0.2659	F	T
RAI14	ENST00000265109	0.3449	0.3449	F	T
RAI14	ENST00000265109	0.4788	0.4788	F	T
RAI14	ENST00000265109	0.4876	0.4876	F	T
RALA	ENST00000436179	0.01088	0.01088	T	T
RALA	ENST00000436179	0.1649	0.1649	F	T
RALBP1	ENST00000577221	0.03533	0.03533	T	T
RALBP1	ENST00000019317	0.04197	0.04197	F	T
RALGAPA2	ENST00000427175	0.1356	0.1356	T	T
RALGAPA2	ENST00000202677	0.1658	0.1658	T	T
RALGAPB	ENST00000632792	0.006289	0.006289	T	T
RALYL	ENST00000521376	0.02531	0.02531	T	T
RALYL	ENST00000522613	0.4114	0.4114	T	T
RALYL	ENST00000522647	0.4643	0.4643	F	T
RALYL	ENST00000522613	0.6051	0.6051	F	T
RANBP17	ENST00000522734	0.2793	0.2793	T	T
RANBP2	ENST00000629728	0.007708	0.007708	T	T
RANBP2	ENST00000629728	0.06106	0.06106	F	T
RANBP3L	ENST00000505865	0.2317	0.2317	T	T
RANBP6	ENST00000623170	0.00903	0.00903	T	T
RAP1B	ENST00000393436	0.2724	0.2724	T	T
RAP1GAP	ENST00000374763	0.03031	0.03031	T	T
RAP1GAP2	ENST00000540393	0.001363	0.001363	T	T
RAP1GAP2	ENST00000540393	0.002551	0.002551	F	T
RAP1GDS1	ENST00000509011	0.04477	0.04477	T	T
RAP1GDS1	ENST00000514139	0.07235	0.07235	T	T
RAP2A	ENST00000245304	0.0703	0.0703	T	T
RAP2B	ENST00000323534	0.1913	0.1913	T	T
RAPGEF1	ENST00000419442	0.04879	0.04879	T	T
RAPGEF1	ENST00000372190	0.06955	0.06955	T	T
RAPGEF1	ENST00000372195	0.3245	0.3245	F	T
RAPGEF2	ENST00000505478	0.05474	0.05474	T	T
RAPGEF2	ENST00000644902	0.1163	0.1163	T	T
RAPGEF2	ENST00000505026	0.3024	0.3024	T	T
RAPGEF2	ENST00000505026	0.8323	0.8323	F	T
RAPGEF4	ENST00000535187	0.04002	0.04002	T	T
RAPGEF4	ENST00000397085	0.04037	0.04037	T	T
RAPGEF4	ENST00000397085	0.05975	0.05975	F	T
RAPGEF5	ENST00000620335	0.001009	0.001009	T	T
RAPGEF5	ENST00000420196	0.008683	0.008683	T	T
RAPGEF5	ENST00000620335	0.02682	0.02682	F	T
RAPGEF5	ENST00000344041	0.1298	0.1298	T	T
RAPGEFL1	ENST00000456989	0.02471	0.02471	T	T
RAPGEFL1	ENST00000456989	0.02745	0.02745	F	T
RAPH1	ENST00000374493	0.008224	0.008224	T	T
RAPH1	ENST00000418114	0.008224	0.008224	T	T
RAPH1	ENST00000419464	0.008224	0.008224	T	T
RAPH1	ENST00000423104	0.008224	0.008224	T	T
RAPH1	ENST00000439222	0.008224	0.008224	T	T
RASA1	ENST00000274376	0.05496	0.05496	T	T
RASA1	ENST00000274376	0.3676	0.3676	F	T
RASA1	ENST00000274376	0.4329	0.4329	F	T
RASA4	ENST00000538869	0.009303	0.009303	T	T
RASAL2	ENST00000462775	0.06179	0.06179	T	T
RASAL2	ENST00000462775	0.2107	0.2107	F	T
RASAL2	ENST00000462775	0.2369	0.2369	F	T
RASD1	ENST00000225688	0.0665	0.0665	T	T
RASD1	ENST00000579152	0.0665	0.0665	T	T
RASEF	ENST00000376447	0.152	0.152	T	T
RASEF	ENST00000376447	0.6104	0.6104	F	T
RASEF	ENST00000376447	0.621	0.621	F	T
RASGEF1A	ENST00000395810	0.09126	0.09126	T	T
RASGEF1B	ENST00000509081	0.1079	0.1079	T	T
RASGEF1B	ENST00000264400	0.1273	0.1273	F	T
RASGEF1B	ENST00000638048	0.3995	0.3995	T	T
RASL11A	ENST00000241463	0.09587	0.09587	F	T
RASSF3	ENST00000336061	0.02537	0.02537	T	T
RASSF5	ENST00000577571	0.005682	0.005682	T	T
RASSF8	ENST00000282884	0.02409	0.02409	T	T
RASSF8	ENST00000537946	0.02409	0.02409	T	T
RASSF8	ENST00000541218	0.02409	0.02409	T	T
RASSF8	ENST00000282884	0.02714	0.02714	F	T
RASSF8	ENST00000537946	0.02714	0.02714	F	T
RASSF8	ENST00000541218	0.02714	0.02714	F	T
RAVER2	ENST00000294428	0.1416	0.1416	T	T
RAVER2	ENST00000371072	0.1416	0.1416	T	T
RAVER2	ENST00000294428	0.1523	0.1523	F	T
RAVER2	ENST00000371072	0.1523	0.1523	F	T
RB1	ENST00000643064	0.01375	0.01375	T	T
RB1	ENST00000643064	0.01969	0.01969	F	T
RBBP5	ENST00000264515	0.02923	0.02923	T	T
RBBP6	ENST00000564314	0.0867	0.0867	T	T
RBBP8	ENST00000583700	0.34	0.34	T	T
RBFOX1	ENST00000547605	0.08015	0.08015	T	T
RBFOX1	ENST00000547605	0.08567	0.08567	F	T
RBFOX1	ENST00000535565	0.1801	0.1801	T	T
RBFOX1	ENST00000547605	0.1952	0.1952	F	T
RBFOX1	ENST00000535565	0.2299	0.2299	F	T
RBFOX1	ENST00000551752	0.2485	0.2485	F	T
RBFOX1	ENST00000547338	0.2751	0.2751	T	T
RBFOX1	ENST00000547338	0.279	0.279	F	T
RBFOX1	ENST00000567470	0.3226	0.3226	T	T
RBFOX1	ENST00000547338	0.4057	0.4057	F	T
RBFOX1	ENST00000422070	0.4129	0.4129	F	T
RBFOX1	ENST00000535565	0.4322	0.4322	F	T
RBFOX1	ENST00000422070	0.4522	0.4522	F	T
RBFOX1	ENST00000547338	0.4817	0.4817	F	T
RBFOX1	ENST00000585867	0.5141	0.5141	T	T
RBFOX1	ENST00000585867	0.5211	0.5211	F	T
RBFOX1	ENST00000567470	0.5267	0.5267	F	T
RBFOX1	ENST00000585867	0.5804	0.5804	F	T
RBFOX2	ENST00000408983	0.007163	0.007163	T	T
RBFOX3	ENST00000583458	0.2292	0.2292	T	T
RBM19	ENST00000545145	0.09173	0.09173	T	T
RBM19	ENST00000261741	0.1186	0.1186	F	T
RBM19	ENST00000261741	0.1631	0.1631	F	T
RBM19	ENST00000545145	0.4501	0.4501	F	T
RBM25	ENST00000532192	0.01749	0.01749	T	T
RBM26	ENST00000449987	0.2168	0.2168	T	T
RBM26	ENST00000449987	0.3183	0.3183	F	T
RBM26	ENST00000449987	0.3386	0.3386	F	T
RBM26	ENST00000449987	0.3451	0.3451	F	T
RBM27	ENST00000265271	0.03237	0.03237	F	T
RBM27	ENST00000265271	0.05668	0.05668	F	T
RBM38	ENST00000371219	0.05228	0.05228	T	T
RBM43	ENST00000331426	0.0113	0.0113	T	T
RBM43	ENST00000409092	0.2745	0.2745	F	T
RBM43	ENST00000409092	0.5736	0.5736	F	T
RBM44	ENST00000316997	0.04394	0.04394	T	T
RBM47	ENST00000507180	0.01906	0.01906	T	T
RBM48	ENST00000496410	0.03481	0.03481	T	T
RBM7	ENST00000540163	0.09731	0.09731	F	T
RBM7	ENST00000540163	0.1015	0.1015	F	T
RBMS1	ENST00000348849	0.04362	0.04362	T	T
RBMS1	ENST00000348849	0.2996	0.2996	F	T
RBMS1	ENST00000348849	0.4393	0.4393	F	T
RBMS3	ENST00000636680	0.05963	0.05963	T	T
RBMS3	ENST00000636680	0.4605	0.4605	F	T
RBMS3	ENST00000456853	0.4716	0.4716	T	T
RBMS3	ENST00000636680	0.5136	0.5136	F	T
RBMS3	ENST00000456853	0.5507	0.5507	F	T
RBP7	ENST00000294435	0.01511	0.01511	T	T
RBPMS	ENST00000519647	0.02375	0.02375	T	T
RBPMS	ENST00000320203	0.1877	0.1877	F	T
RBPMS	ENST00000339877	0.1877	0.1877	F	T
RC3H2	ENST00000471874	0.03606	0.03606	T	T
RCAN1	ENST00000399272	0.04908	0.04908	T	T
RCC2	ENST00000375436	0.03078	0.03078	T	T
RCN1	ENST00000532721	0.04579	0.04579	T	T
RDH10	ENST00000519380	0.1132	0.1132	T	T
REEP1	ENST00000453231	0.007291	0.007291	T	T
REEP1	ENST00000453231	0.04793	0.04793	F	T
REEP3	ENST00000373758	0.1205	0.1205	T	T
REEP5	ENST00000504247	0.01155	0.01155	T	T
REG1B	ENST00000454188	0.04038	0.04038	T	T
REG3A	ENST00000305165	0.03816	0.03816	T	T
REG3G	ENST00000393897	0.5307	0.5307	F	T
REG4	ENST00000354219	0.05198	0.05198	T	T
REG4	ENST00000369401	0.05198	0.05198	T	T
RELL1	ENST00000512114	0.01972	0.01972	T	T
RESF1	ENST00000540924	0.114	0.114	T	T
RESF1	ENST00000540924	0.1465	0.1465	F	T
RETREG1	ENST00000306320	0.08294	0.08294	T	T
RETREG3	ENST00000585894	0.01369	0.01369	T	T
RETREG3	ENST00000585894	0.0206	0.0206	F	T
RETREG3	ENST00000585894	0.0472	0.0472	F	T
RETSAT	ENST00000449375	0.01453	0.01453	F	T
REXO2	ENST00000611665	0.004424	0.004424	T	T
RFC3	ENST00000434425	0.2487	0.2487	T	T
RFC3	ENST00000616236	0.4661	0.4661	F	T
RFC3	ENST00000616236	0.5721	0.5721	F	T
RFC3	ENST00000616236	0.7635	0.7635	F	T
RFPL4B	ENST00000441065	0.1491	0.1491	T	T
RFPL4B	ENST00000441065	0.346	0.346	F	T
RFPL4B	ENST00000441065	0.834	0.834	F	T
RFPL4B	ENST00000441065	0.9982	0.9982	F	T
RFTN1	ENST00000431547	0.02127	0.02127	T	T
RFTN1	ENST00000432519	0.02938	0.02938	T	T
RGL4	ENST00000452208	0.02647	0.02647	T	T
RGMA	ENST00000557420	0.03903	0.03903	T	T
RGMA	ENST00000329082	0.2035	0.2035	F	T
RGMA	ENST00000329082	0.2497	0.2497	F	T
RGMA	ENST00000329082	0.5529	0.5529	F	T
RGMA	ENST00000329082	0.708	0.708	F	T
RGMA	ENST00000329082	0.7159	0.7159	F	T
RGMA	ENST00000329082	0.736	0.736	F	T
RGMB	ENST00000308234	0.3163	0.3163	T	T
RGMB	ENST00000308234	0.5278	0.5278	F	T
RGMB	ENST00000308234	0.8456	0.8456	F	T
RGMB	ENST00000308234	0.9402	0.9402	F	T
RGPD3	ENST00000304514	0.179	0.179	T	T
RGPD5	ENST00000393283	0.1467	0.1467	T	T
RGS17	ENST00000206262	0.05321	0.05321	T	T
RGS17	ENST00000206262	0.2839	0.2839	F	T
RGS2	ENST00000235382	0.09535	0.09535	T	T
RGS20	ENST00000276500	0.007423	0.007423	T	T
RGS20	ENST00000276500	0.1014	0.1014	F	T
RGS22	ENST00000517843	0.02852	0.02852	T	T
RGS22	ENST00000517843	0.03139	0.03139	F	T
RGS22	ENST00000517843	0.04275	0.04275	F	T
RGS22	ENST00000517843	0.04507	0.04507	F	T
RGS3	ENST00000462403	0.009318	0.009318	T	T
RGS3	ENST00000343817	0.02175	0.02175	T	T
RGS3	ENST00000394646	0.02175	0.02175	T	T
RGS5	ENST00000527988	0.05954	0.05954	T	T
RGS6	ENST00000343854	0.01339	0.01339	T	T
RGS6	ENST00000622468	0.01339	0.01339	T	T
RGS6	ENST00000402788	0.2165	0.2165	F	T
RGS6	ENST00000553525	0.2872	0.2872	T	T
RGS6	ENST00000644463	0.3401	0.3401	T	T
RGS6	ENST00000355512	0.3545	0.3545	F	T
RGS6	ENST00000404301	0.3545	0.3545	F	T
RGS6	ENST00000406236	0.3545	0.3545	F	T
RGS6	ENST00000407322	0.3545	0.3545	F	T
RGS7	ENST00000348120	0.05772	0.05772	T	T
RGS7	ENST00000348120	0.2514	0.2514	F	T
RGS7	ENST00000348120	0.2931	0.2931	F	T
RGS7	ENST00000348120	0.3591	0.3591	F	T
RGS7BP	ENST00000334025	0.1084	0.1084	T	T
RGS7BP	ENST00000334025	0.136	0.136	F	T
RGSL1	ENST00000634679	0.01756	0.01756	T	T
RGSL1	ENST00000634679	0.02043	0.02043	F	T
RHBDD1	ENST00000409053	0.1481	0.1481	T	T
RHBDL2	ENST00000372990	0.02768	0.02768	T	T
RHCG	ENST00000558360	0.04855	0.04855	T	T
RHCG	ENST00000268122	0.07	0.07	T	T
RHEX	ENST00000582070	0.0165	0.0165	T	T
RHO	ENST00000296271	0.02946	0.02946	T	T
RHOBTB1	ENST00000337910	0.16	0.16	T	T
RHOJ	ENST00000316754	0.08256	0.08256	T	T
RHOJ	ENST00000555125	0.08724	0.08724	F	T
RHOQ	ENST00000238738	0.02103	0.02103	T	T
RHOU	ENST00000366691	0.4987	0.4987	T	T
RIBC2	ENST00000614167	0.02849	0.02849	F	T
RIBC2	ENST00000614167	0.0706	0.0706	F	T
RIC8B	ENST00000638198	0.01421	0.01421	T	T
RIMBP2	ENST00000541840	0.02099	0.02099	T	T
RIMBP2	ENST00000643940	0.02242	0.02242	T	T
RIMBP2	ENST00000261655	0.02407	0.02407	T	T
RIMBP2	ENST00000541840	0.02536	0.02536	F	T
RIMBP2	ENST00000541840	0.03164	0.03164	F	T
RIMS1	ENST00000517433	0.01215	0.01215	T	T
RIMS1	ENST00000491071	0.04473	0.04473	T	T
RIMS1	ENST00000517433	0.1365	0.1365	F	T
RIMS1	ENST00000414192	0.1832	0.1832	T	T
RIMS2	ENST00000507677	0.01325	0.01325	T	T
RIMS2	ENST00000507677	0.02012	0.02012	F	T
RIMS2	ENST00000507677	0.1997	0.1997	F	T
RIN1	ENST00000530056	0.002488	0.002488	T	T
RIN2	ENST00000255006	0.5702	0.5702	T	T
RIN2	ENST00000648440	0.5702	0.5702	T	T
RIOK1	ENST00000379834	0.04748	0.04748	T	T
RIOK2	ENST00000283109	0.1177	0.1177	T	T
RIOK2	ENST00000283109	0.3912	0.3912	F	T
RIOX2	ENST00000507612	0.0009523	0.0009523	T	T
RIPK1	ENST00000380409	0.002435	0.002435	T	T
RIPK2	ENST00000220751	0.3591	0.3591	T	T
RIPK2	ENST00000220751	0.571	0.571	F	T
RIPK2	ENST00000220751	0.7578	0.7578	F	T
RIPK4	ENST00000332512	0.1184	0.1184	T	T
RIPOR2	ENST00000378023	0.00983	0.00983	T	T
RIPOR2	ENST00000510784	0.03988	0.03988	T	T
RIPOR2	ENST00000613507	0.09064	0.09064	T	T
RIPOR2	ENST00000643898	0.09064	0.09064	T	T
RIPOR2	ENST00000613507	0.09906	0.09906	F	T
RIPOR2	ENST00000643898	0.09906	0.09906	F	T
RIPOR3	ENST00000327979	0.05252	0.05252	T	T
RIT2	ENST00000590910	0.001829	0.001829	T	T
RIT2	ENST00000590910	0.3994	0.3994	F	T
RLBP1	ENST00000563254	0.1105	0.1105	T	T
RLF	ENST00000372771	0.03036	0.03036	T	T
RLF	ENST00000372771	0.03261	0.03261	F	T
RLN2	ENST00000416837	0.06981	0.06981	T	T
RMDN2	ENST00000414644	0.04727	0.04727	T	T
RMDN2	ENST00000414644	0.07798	0.07798	F	T
RMDN2	ENST00000414644	0.08159	0.08159	F	T
RNASE2	ENST00000304625	0.05121	0.05121	T	T
RNASE7	ENST00000298690	0.003187	0.003187	T	T
RNASEL	ENST00000367559	0.007505	0.007505	T	T
RNASEL	ENST00000539397	0.007505	0.007505	T	T
RNASET2	ENST00000476238	0.0166	0.0166	T	T
RND3	ENST00000439275	0.434	0.434	T	T
RND3	ENST00000409557	0.6733	0.6733	F	T
RNF103	ENST00000237455	0.08848	0.08848	T	T
RNF114	ENST00000244061	0.01564	0.01564	T	T
RNF125	ENST00000217740	0.01082	0.01082	T	T
RNF13	ENST00000466795	0.01547	0.01547	T	T
RNF138	ENST00000261593	0.06285	0.06285	T	T
RNF144A	ENST00000320892	0.02427	0.02427	T	T
RNF144A	ENST00000416587	0.0278	0.0278	T	T
RNF144A	ENST00000432850	0.6675	0.6675	F	T
RNF144B	ENST00000259939	0.01661	0.01661	T	T
RNF144B	ENST00000259939	0.1008	0.1008	F	T
RNF144B	ENST00000259939	0.7343	0.7343	F	T
RNF144B	ENST00000259939	0.7449	0.7449	F	T
RNF145	ENST00000520638	0.02437	0.02437	T	T
RNF150	ENST00000515673	0.01343	0.01343	T	T
RNF150	ENST00000506101	0.2378	0.2378	F	T
RNF152	ENST00000591306	0.09378	0.09378	T	T
RNF152	ENST00000312828	0.1825	0.1825	F	T
RNF152	ENST00000312828	0.3409	0.3409	F	T
RNF17	ENST00000255324	0.08206	0.08206	T	T
RNF175	ENST00000347063	0.02305	0.02305	T	T
RNF182	ENST00000488763	0.01892	0.01892	T	T
RNF182	ENST00000537663	0.01892	0.01892	T	T
RNF186	ENST00000375121	0.01358	0.01358	T	T
RNF217	ENST00000368414	0.001419	0.001419	T	T
RNF217	ENST00000519799	0.001419	0.001419	T	T
RNF217	ENST00000359704	0.04292	0.04292	F	T
RNF220	ENST00000453863	0.08159	0.08159	T	T
RNF225	ENST00000601382	0.005938	0.005938	T	T
RNF24	ENST00000336095	0.001415	0.001415	T	T
RNF24	ENST00000358395	0.001415	0.001415	T	T
RNF24	ENST00000545616	0.001415	0.001415	T	T
RNF24	ENST00000336095	0.0237	0.0237	F	T
RNF32	ENST00000404282	0.3645	0.3645	F	T
RNF32	ENST00000404282	0.4537	0.4537	F	T
RNF32	ENST00000404282	0.5236	0.5236	F	T
RNF38	ENST00000377885	0.07487	0.07487	T	T
RNFT2	ENST00000319176	0.07618	0.07618	T	T
RNFT2	ENST00000622220	0.07618	0.07618	T	T
RNGTT	ENST00000369475	0.7826	0.7826	T	T
RNGTT	ENST00000538899	0.7826	0.7826	T	T
RO60	ENST00000512587	0.02691	0.02691	T	T
ROBO1	ENST00000472273	0.007817	0.007817	T	T
ROBO1	ENST00000436010	0.04826	0.04826	T	T
ROBO1	ENST00000618833	0.04826	0.04826	T	T
ROBO1	ENST00000618846	0.04826	0.04826	T	T
ROBO1	ENST00000464233	0.2068	0.2068	T	T
ROBO1	ENST00000464233	0.4375	0.4375	F	T
ROBO1	ENST00000472273	0.4638	0.4638	F	T
ROBO1	ENST00000472273	0.5229	0.5229	F	T
ROBO1	ENST00000472273	0.5243	0.5243	F	T
ROBO1	ENST00000464233	0.7131	0.7131	F	T
ROBO1	ENST00000472273	0.901	0.901	F	T
ROBO2	ENST00000490991	0.02996	0.02996	T	T
ROBO2	ENST00000332191	0.1772	0.1772	T	T
ROBO2	ENST00000490534	0.2019	0.2019	F	T
ROBO2	ENST00000602589	0.3631	0.3631	T	T
ROBO2	ENST00000602589	0.3719	0.3719	F	T
ROBO2	ENST00000461745	0.4022	0.4022	F	T
ROBO2	ENST00000602589	0.4081	0.4081	F	T
ROBO2	ENST00000461745	0.6571	0.6571	F	T
ROBO2	ENST00000490534	0.6628	0.6628	F	T
ROBO2	ENST00000461745	0.6673	0.6673	F	T
ROBO2	ENST00000602589	0.6811	0.6811	F	T
ROCK1	ENST00000578051	0.1811	0.1811	T	T
ROCK1	ENST00000578051	0.41	0.41	F	T
ROCK1	ENST00000578051	0.845	0.845	F	T
ROCK1	ENST00000578051	0.9195	0.9195	F	T
ROR1	ENST00000371079	0.01759	0.01759	T	T
ROR1	ENST00000371079	0.02655	0.02655	F	T
ROR1	ENST00000371080	0.02741	0.02741	F	T
ROR1	ENST00000371080	0.04494	0.04494	F	T
ROR1	ENST00000545203	0.05874	0.05874	T	T
ROR1	ENST00000545203	0.06168	0.06168	F	T
ROR2	ENST00000375708	0.1551	0.1551	T	T
ROR2	ENST00000375715	0.3068	0.3068	F	T
ROR2	ENST00000375715	0.4466	0.4466	F	T
ROS1	ENST00000368507	0.06362	0.06362	T	T
ROS1	ENST00000368508	0.06362	0.06362	T	T
RP1	ENST00000220676	0.1263	0.1263	T	T
RP1	ENST00000637698	0.1263	0.1263	T	T
RPA3	ENST00000401447	0.03726	0.03726	T	T
RPA3	ENST00000223129	0.06099	0.06099	T	T
RPA3	ENST00000223129	0.07678	0.07678	F	T
RPA3	ENST00000223129	0.2288	0.2288	F	T
RPAP3	ENST00000380650	0.1777	0.1777	T	T
RPE	ENST00000435437	0.0008265	0.0008265	T	T
RPE	ENST00000435437	0.0163	0.0163	F	T
RPH3AL	ENST00000574953	0.1002	0.1002	T	T
RPIA	ENST00000283646	0.04807	0.04807	T	T
RPIA	ENST00000283646	0.1589	0.1589	F	T
RPL10L	ENST00000298283	0.2791	0.2791	T	T
RPL10L	ENST00000298283	0.3982	0.3982	F	T
RPL11	ENST00000458455	0.01051	0.01051	T	T
RPL11	ENST00000374550	0.01531	0.01531	F	T
RPL21	ENST00000311549	0.01243	0.01243	T	T
RPL21	ENST00000311549	0.06064	0.06064	F	T
RPL22L1	ENST00000466674	0.0703	0.0703	T	T
