Gene_ID	TSS_ID	Distance_P_Value	CnD_P_Value	Closest_Locus	Closest_TSS
RNH1	ENST00000354420	0.0003789	0.0003789	T	T
RNH1	ENST00000356187	0.0003789	0.0003789	T	T
RNH1	ENST00000397604	0.0003789	0.0003789	T	T
RNH1	ENST00000531149	0.0003789	0.0003789	T	T
RNH1	ENST00000533410	0.0003789	0.0003789	T	T
RNMT	ENST00000383314	0.0002319	0.0002319	T	T
RNMT	ENST00000543302	0.0002319	0.0002319	T	T
RNMT	ENST00000592764	0.0002319	0.0002319	T	T
RNPS1	ENST00000566458	0.01101	0.01101	T	T
ROCK1	ENST00000578051	0.1566	0.1566	T	T
ROCK1	ENST00000578051	0.8828	0.8828	F	T
ROCK2	ENST00000431087	0.03517	0.03517	T	T
ROGDI	ENST00000322048	0.02282	0.02282	T	T
ROPN1B	ENST00000511082	0.06175	0.06175	T	T
ROR2	ENST00000375715	0.04618	0.04618	T	T
ROR2	ENST00000375708	0.07312	0.07312	F	T
RP1	ENST00000220676	0.2789	0.2789	T	T
RP1	ENST00000637698	0.2789	0.2789	T	T
RPA1	ENST00000574049	0.1088	0.1088	T	T
RPA3	ENST00000223129	0.07626	0.07626	T	T
RPL10L	ENST00000298283	0.5876	0.5876	T	T
RPL10L	ENST00000298283	0.856	0.856	F	T
RPL3	ENST00000216146	0.007854	0.007854	T	T
RPL3	ENST00000402527	0.007854	0.007854	T	T
RPL37	ENST00000274242	0.0003029	0.0003029	T	T
RPL37	ENST00000508493	0.0003029	0.0003029	T	T
RPL37	ENST00000509877	0.0003029	0.0003029	T	T
RPL37A	ENST00000491306	0.04002	0.04002	T	T
RPL38	ENST00000439590	0.2073	0.2073	F	T
RPL38	ENST00000439590	0.2582	0.2582	F	T
RPL5	ENST00000315741	0.04228	0.04228	T	T
RPLP1	ENST00000260379	0.0005127	0.0005127	T	T
RPLP1	ENST00000357790	0.0005127	0.0005127	T	T
RPLP1	ENST00000560274	0.0005127	0.0005127	T	T
RPP40	ENST00000319533	0.0004748	0.0004748	T	T
RPP40	ENST00000380051	0.0004748	0.0004748	T	T
RPP40	ENST00000618533	0.0004748	0.0004748	T	T
RPRM	ENST00000325926	0.1916	0.1916	T	T
RPRM	ENST00000325926	0.3188	0.3188	F	T
RPRM	ENST00000325926	0.5742	0.5742	F	T
RPRML	ENST00000322329	0.005854	0.005854	T	T
RPRML	ENST00000322329	0.01295	0.01295	F	T
RPRML	ENST00000322329	0.01901	0.01901	F	T
RPS12	ENST00000230050	0.03935	0.03935	T	T
RPS15	ENST00000233609	0.0002459	0.0002459	T	T
RPS15	ENST00000585665	0.0002459	0.0002459	T	T
RPS15	ENST00000586096	0.0002459	0.0002459	T	T
RPS15	ENST00000586656	0.0002459	0.0002459	T	T
RPS15	ENST00000586686	0.0002459	0.0002459	T	T
RPS15	ENST00000589656	0.0002459	0.0002459	T	T
RPS15	ENST00000591032	0.0002459	0.0002459	T	T
RPS15	ENST00000591804	0.0002459	0.0002459	T	T
RPS15	ENST00000592588	0.0002459	0.0002459	T	T
RPS15	ENST00000592623	0.0002459	0.0002459	T	T
RPS15	ENST00000593052	0.0002459	0.0002459	T	T
RPS15	ENST00000617694	0.0002459	0.0002459	T	T
RPS15A	ENST00000563579	0.145	0.145	F	T
RPS17	ENST00000561157	0.02821	0.02821	T	T
RPS24	ENST00000645195	0.3161	0.3161	T	T
RPS6	ENST00000315377	0.0004518	0.0004518	T	T
RPS6	ENST00000380381	0.0004518	0.0004518	T	T
RPS6	ENST00000380384	0.0004518	0.0004518	T	T
RPS6	ENST00000380394	0.0004518	0.0004518	T	T
RPTOR	ENST00000544334	0.375	0.375	F	T
RPUSD4	ENST00000533628	0.1455	0.1455	T	T
RRAGA	ENST00000380527	0.0005657	0.0005657	T	T
RRAGC	ENST00000373001	0.3456	0.3456	T	T
RRAS	ENST00000246792	0.01724	0.01724	T	T
RRAS2	ENST00000529237	0.03113	0.03113	T	T
RRAS2	ENST00000537760	0.03113	0.03113	T	T
RRM2	ENST00000619640	0.02197	0.02197	T	T
RRM2	ENST00000619640	0.0833	0.0833	F	T
RRN3	ENST00000198767	0.1876	0.1876	T	T
RRP7A	ENST00000323013	0.008417	0.008417	T	T
RRP7A	ENST00000323013	0.009611	0.009611	F	T
RSF1	ENST00000480887	0.00457	0.00457	T	T
RSL1D1	ENST00000571988	0.02849	0.02849	T	T
RSPH10B2	ENST00000403107	0.01525	0.01525	T	T
RSPH10B2	ENST00000404077	0.01525	0.01525	T	T
RSPH4A	ENST00000368581	0.03067	0.03067	T	T
RSPO2	ENST00000517939	0.468	0.468	T	T
RSRC1	ENST00000482822	0.1425	0.1425	T	T
RSRP1	ENST00000561867	0.04981	0.04981	F	T
RTF1	ENST00000560447	0.001234	0.001234	T	T
RTL1	ENST00000649591	0.1535	0.1535	T	T
RTL1	ENST00000649591	0.4249	0.4249	F	T
RTL10	ENST00000416337	0.02507	0.02507	T	T
RTN3	ENST00000354497	0.008302	0.008302	T	T
RTN4	ENST00000486085	0.07403	0.07403	T	T
RTN4R	ENST00000425986	0.01117	0.01117	T	T
RTN4R	ENST00000043402	0.05078	0.05078	F	T
RTP3	ENST00000296142	0.06489	0.06489	T	T
RUFY1	ENST00000502984	0.00334	0.00334	T	T
RUNX1T1	ENST00000521553	0.1267	0.1267	T	T
RUNX1T1	ENST00000518832	0.862	0.862	F	T
RWDD1	ENST00000518117	0.007452	0.007452	T	T
RWDD3	ENST00000263893	0.1036	0.1036	T	T
RXFP2	ENST00000298386	0.005804	0.005804	T	T
RXFP2	ENST00000298386	0.006555	0.006555	F	T
RXYLT1	ENST00000537373	0.007604	0.007604	T	T
RYK	ENST00000620660	0.05583	0.05583	T	T
RYK	ENST00000623711	0.05583	0.05583	T	T
RYK	ENST00000460933	0.09132	0.09132	F	T
RYR2	ENST00000366574	0.189	0.189	F	T
RYR2	ENST00000360064	0.2819	0.2819	F	T
S100A11	ENST00000271638	0.03182	0.03182	T	T
S100A16	ENST00000368703	0.01711	0.01711	T	T
S100A5	ENST00000368717	0.003161	0.003161	T	T
S100A6	ENST00000368719	0.03667	0.03667	F	T
S100A6	ENST00000462776	0.03667	0.03667	F	T
SACM1L	ENST00000433336	0.0002789	0.0002789	T	T
SACS	ENST00000402364	0.03281	0.03281	T	T
SAE1	ENST00000594144	0.01761	0.01761	T	T
SAMD11	ENST00000420190	0.05841	0.05841	T	T
SAMD11	ENST00000420190	0.09387	0.09387	F	T
SAMD4A	ENST00000555192	0.1364	0.1364	T	T
SAMD4B	ENST00000314471	0.0003749	0.0003749	T	T
SAMD4B	ENST00000598913	0.0003749	0.0003749	T	T
SAMD4B	ENST00000602243	0.0003749	0.0003749	T	T
SAMD8	ENST00000372687	0.01366	0.01366	T	T
SAMSN1	ENST00000400564	0.04178	0.04178	T	T
SAP18	ENST00000382533	0.01722	0.01722	T	T
SAP18	ENST00000621421	0.01722	0.01722	T	T
SAP30L	ENST00000426761	0.01987	0.01987	T	T
SAP30L	ENST00000440364	0.01987	0.01987	T	T
SAPCD1	ENST00000425424	0.001466	0.001466	T	T
SARAF	ENST00000518296	0.2345	0.2345	T	T
SARDH	ENST00000298628	0.1883	0.1883	T	T
SASS6	ENST00000287482	0.03811	0.03811	T	T
SAXO1	ENST00000542071	0.0005657	0.0005657	T	T
SAXO1	ENST00000649457	0.0005657	0.0005657	T	T
SBNO1	ENST00000420886	0.003576	0.003576	T	T
SBNO2	ENST00000587655	0.01364	0.01364	T	T
SCAMP4	ENST00000316097	0.0003449	0.0003449	T	T
SCAMP4	ENST00000409472	0.0003449	0.0003449	T	T
SCAMP4	ENST00000414057	0.0003449	0.0003449	T	T
SCAMP4	ENST00000409472	0.0008977	0.0008977	F	T
SCAPER	ENST00000564022	0.08602	0.08602	T	T
SCAPER	ENST00000564022	0.3422	0.3422	F	T
SCARA3	ENST00000337221	0.003904	0.003904	T	T
SCARB1	ENST00000544327	0.0302	0.0302	T	T
SCEL	ENST00000377246	0.03739	0.03739	T	T
SCGB1A1	ENST00000278282	0.02737	0.02737	T	T
SCGB1C2	ENST00000595228	0.1432	0.1432	T	T
SCGB1C2	ENST00000595228	0.172	0.172	F	T
SCGB1C2	ENST00000595228	0.217	0.217	F	T
SCGB1D4	ENST00000358585	0.02715	0.02715	T	T
SCGB2A1	ENST00000244930	0.006306	0.006306	T	T
SCGB2B2	ENST00000601241	0.02488	0.02488	T	T
SCMH1	ENST00000456518	0.005146	0.005146	T	T
SCN10A	ENST00000643108	0.1197	0.1197	T	T
SCN10A	ENST00000644826	0.1197	0.1197	T	T
SCN2B	ENST00000278947	0.009766	0.009766	T	T
SCN5A	ENST00000451551	0.0657	0.0657	T	T
SCN8A	ENST00000355133	0.04091	0.04091	T	T
SCN8A	ENST00000599343	0.04091	0.04091	T	T
SCOC	ENST00000502535	0.00228	0.00228	T	T
SCOC	ENST00000510586	0.00245	0.00245	T	T
SCOC	ENST00000394205	0.04219	0.04219	T	T
SCP2D1	ENST00000377428	0.145	0.145	T	T
SCRIB	ENST00000531942	0.0005949	0.0005949	T	T
SCRN1	ENST00000631335	0.05034	0.05034	T	T
SCTR	ENST00000019103	0.02036	0.02036	T	T
SCUBE3	ENST00000274938	0.02702	0.02702	T	T
SCYL1	ENST00000525364	0.04415	0.04415	T	T
SCYL1	ENST00000525364	0.07368	0.07368	F	T
SDC1	ENST00000429035	0.02344	0.02344	T	T
SDC1	ENST00000381150	0.05175	0.05175	F	T
SDC1	ENST00000429035	0.06851	0.06851	F	T
SDE2	ENST00000272091	0.0031	0.0031	T	T
SDHAF4	ENST00000370474	0.12	0.12	T	T
SDK1	ENST00000426596	0.4053	0.4053	T	T
SDK2	ENST00000424778	0.02392	0.02392	T	T
SDK2	ENST00000424778	0.02574	0.02574	F	T
SDK2	ENST00000424778	0.07599	0.07599	F	T
SDK2	ENST00000392650	0.118	0.118	T	T
SDK2	ENST00000424778	0.1569	0.1569	F	T
SDK2	ENST00000424778	0.194	0.194	F	T
SDK2	ENST00000392650	0.2735	0.2735	F	T
SDK2	ENST00000392650	0.5133	0.5133	F	T
SDR16C5	ENST00000396721	0.09166	0.09166	T	T
SDR42E1	ENST00000532128	0.0009518	0.0009518	T	T
SEC14L1	ENST00000588616	0.002713	0.002713	T	T
SEC22B	ENST00000578049	0.02926	0.02926	T	T
SEC22B	ENST00000578049	0.1572	0.1572	F	T
SEC22C	ENST00000451653	0.04991	0.04991	T	T
SEC23A	ENST00000537403	0.8204	0.8204	T	T
SEC24B	ENST00000265175	0.06035	0.06035	T	T
SEC62	ENST00000337002	0.0532	0.0532	T	T
SEL1L	ENST00000336735	0.3069	0.3069	F	T
SEL1L	ENST00000336735	0.3268	0.3268	F	T
SEL1L	ENST00000336735	0.7091	0.7091	F	T
SEL1L	ENST00000336735	0.988	0.988	F	T
SELENOK	ENST00000541726	0.06199	0.06199	T	T
SELENOV	ENST00000335426	0.01463	0.01463	T	T
SELENOV	ENST00000423711	0.01463	0.01463	T	T
SELENOV	ENST00000622070	0.01463	0.01463	T	T
SELENOW	ENST00000509570	0.001848	0.001848	T	T
SELENOW	ENST00000612212	0.001848	0.001848	T	T
SEMA3C	ENST00000419255	0.3811	0.3811	T	T
SEMA3E	ENST00000643230	0.4524	0.4524	T	T
SEMA6D	ENST00000560636	0.276	0.276	T	T
SEMG1	ENST00000372781	0.01072	0.01072	T	T
SENP7	ENST00000366089	0.1156	0.1156	T	T
SEPTIN10	ENST00000411469	0.4204	0.4204	T	T
SEPTIN3	ENST00000396425	0.0182	0.0182	T	T
SEPTIN5	ENST00000455784	0.007942	0.007942	T	T
SEPTIN7	ENST00000399035	0.01503	0.01503	T	T
SEPTIN7	ENST00000399035	0.01598	0.01598	F	T
SERBP1	ENST00000370990	0.06896	0.06896	T	T
SERF1A	ENST00000317633	0.03525	0.03525	T	T
SERPINA5	ENST00000554866	0.002233	0.002233	T	T
SERPIND1	ENST00000215727	0.02458	0.02458	T	T
SERTAD4	ENST00000367012	0.064	0.064	T	T
SESTD1	ENST00000428443	0.1014	0.1014	T	T
SESTD1	ENST00000428443	0.1024	0.1024	F	T
SETBP1	ENST00000645568	0.1775	0.1775	T	T
SETD1A	ENST00000452917	0.02253	0.02253	T	T
SETD5	ENST00000399686	0.006936	0.006936	T	T
SETD7	ENST00000608795	0.04767	0.04767	T	T
SETD7	ENST00000608958	0.04767	0.04767	T	T
SETX	ENST00000436441	0.01606	0.01606	T	T
SEZ6	ENST00000442608	0.01921	0.01921	T	T
SF3B1	ENST00000424674	0.06578	0.06578	T	T
SFI1	ENST00000417682	0.04831	0.04831	T	T
SFMBT2	ENST00000379711	0.4607	0.4607	T	T
SFRP1	ENST00000220772	0.1544	0.1544	T	T
SFRP1	ENST00000379845	0.3459	0.3459	F	T
SFRP2	ENST00000274063	0.5686	0.5686	T	T
SFRP5	ENST00000266066	0.06225	0.06225	T	T
SFT2D2	ENST00000367829	0.01479	0.01479	T	T
SGK1	ENST00000460769	0.02425	0.02425	T	T
SGK1	ENST00000533224	0.5906	0.5906	F	T
SGMS1	ENST00000361781	0.215	0.215	T	T
SGTB	ENST00000381007	0.05701	0.05701	T	T
SH2D4A	ENST00000523736	0.0524	0.0524	T	T
SH2D4B	ENST00000313455	0.08146	0.08146	T	T
SH2D4B	ENST00000313455	0.753	0.753	F	T
SH2D4B	ENST00000313455	0.8524	0.8524	F	T
SH2D4B	ENST00000313455	0.9183	0.9183	F	T
SH3BP2	ENST00000356331	0.001444	0.001444	T	T
SH3GL2	ENST00000380607	0.1133	0.1133	T	T
SH3GL2	ENST00000380607	0.3423	0.3423	F	T
SH3PXD2B	ENST00000518522	0.02991	0.02991	T	T
SH3TC1	ENST00000457650	0.01356	0.01356	T	T
SHANK2	ENST00000424924	0.02937	0.02937	T	T
SHANK2	ENST00000357171	0.1456	0.1456	T	T
SHANK2	ENST00000412252	0.1456	0.1456	T	T
SHANK3	ENST00000664402	0.009447	0.009447	T	T
SHANK3	ENST00000262795	0.03031	0.03031	T	T
SHANK3	ENST00000445220	0.03031	0.03031	T	T
SHC4	ENST00000332408	0.05159	0.05159	T	T
SHC4	ENST00000332408	0.05332	0.05332	F	T
SHH	ENST00000297261	0.4002	0.4002	T	T
SHH	ENST00000297261	0.6487	0.6487	F	T
SHISA3	ENST00000319234	0.003211	0.003211	T	T
SHISA3	ENST00000319234	0.006242	0.006242	F	T
SHISA5	ENST00000444115	0.0228	0.0228	T	T
SHISAL1	ENST00000381176	0.09541	0.09541	T	T
SHLD1	ENST00000378979	0.008539	0.008539	T	T
SHLD1	ENST00000442185	0.05655	0.05655	F	T
SHPK	ENST00000225519	0.01829	0.01829	T	T
SHROOM3	ENST00000646790	0.02186	0.02186	T	T
SIDT1	ENST00000393830	0.04945	0.04945	T	T
SIGLEC11	ENST00000426971	0.008977	0.008977	T	T
SIGLEC11	ENST00000426971	0.01183	0.01183	F	T
SIGLEC11	ENST00000426971	0.02782	0.02782	F	T
SIK3	ENST00000445177	0.05703	0.05703	T	T
SIK3	ENST00000445177	0.09774	0.09774	F	T
SIL1	ENST00000505353	0.01075	0.01075	T	T
SIL1	ENST00000505353	0.02358	0.02358	F	T
SIPA1L1	ENST00000557151	0.08983	0.08983	T	T
SIPA1L2	ENST00000308942	0.1512	0.1512	T	T
SIPA1L3	ENST00000601054	0.05331	0.05331	T	T
SIPA1L3	ENST00000222345	0.1816	0.1816	F	T
SIRPA	ENST00000358771	0.06533	0.06533	T	T
SIRT5	ENST00000359782	0.0005047	0.0005047	T	T
SIRT5	ENST00000379262	0.0005047	0.0005047	T	T
SIRT5	ENST00000397350	0.0005047	0.0005047	T	T
SIRT5	ENST00000606117	0.0005047	0.0005047	T	T
SIRT6	ENST00000594279	0.01877	0.01877	T	T
SIT1	ENST00000259608	0.008807	0.008807	T	T
SKAP1	ENST00000579336	0.08658	0.08658	T	T
SKAP1	ENST00000579336	0.1856	0.1856	F	T
SKI	ENST00000378536	0.09326	0.09326	T	T
SKOR1	ENST00000341418	0.01131	0.01131	T	T
SKOR2	ENST00000425639	0.02971	0.02971	T	T
SKP1	ENST00000353411	0.007439	0.007439	T	T
SKP1	ENST00000353411	0.009047	0.009047	F	T
SKP1	ENST00000353411	0.009739	0.009739	F	T
SLC12A3	ENST00000438926	0.02014	0.02014	T	T
SLC12A3	ENST00000566786	0.02014	0.02014	T	T
SLC13A2	ENST00000314669	0.05893	0.05893	T	T
SLC13A2	ENST00000444914	0.05893	0.05893	T	T
SLC14A2	ENST00000255226	0.2404	0.2404	T	T
SLC16A1	ENST00000443580	0.004588	0.004588	T	T
SLC16A10	ENST00000419619	0.07189	0.07189	T	T
SLC16A10	ENST00000439288	0.07189	0.07189	T	T
SLC16A10	ENST00000368851	0.0928	0.0928	T	T
SLC16A10	ENST00000612036	0.0928	0.0928	T	T
SLC16A8	ENST00000320521	0.01981	0.01981	T	T
SLC16A9	ENST00000395347	0.0154	0.0154	T	T
SLC17A2	ENST00000265425	0.04293	0.04293	T	T
SLC17A3	ENST00000481949	0.01385	0.01385	T	T
SLC1A3	ENST00000381918	0.1221	0.1221	T	T
SLC1A3	ENST00000381918	0.2595	0.2595	F	T
SLC1A4	ENST00000531327	0.2154	0.2154	T	T
SLC1A7	ENST00000371491	0.04301	0.04301	T	T
SLC20A1	ENST00000272542	0.0002889	0.0002889	T	T
SLC20A1	ENST00000272542	0.008349	0.008349	F	T
SLC22A10	ENST00000526800	0.01768	0.01768	T	T
SLC22A11	ENST00000301891	0.01855	0.01855	T	T
SLC22A16	ENST00000368919	0.04943	0.04943	T	T
SLC22A24	ENST00000326192	0.03831	0.03831	T	T
SLC22A24	ENST00000417740	0.03831	0.03831	T	T
SLC22A24	ENST00000612278	0.03831	0.03831	T	T
SLC22A25	ENST00000306494	0.05286	0.05286	T	T
SLC22A5	ENST00000415928	0.03471	0.03471	T	T
SLC22A5	ENST00000415928	0.03638	0.03638	F	T
SLC24A2	ENST00000286344	0.2795	0.2795	T	T
SLC24A2	ENST00000341998	0.2795	0.2795	T	T
SLC25A17	ENST00000402844	0.07535	0.07535	T	T
SLC25A21	ENST00000555449	0.09101	0.09101	T	T
SLC25A26	ENST00000413054	0.05619	0.05619	T	T
SLC25A37	ENST00000523930	0.1175	0.1175	T	T
SLC25A44	ENST00000423538	0.02184	0.02184	T	T
SLC25A51	ENST00000242275	0.03135	0.03135	T	T
SLC26A8	ENST00000394602	0.0581	0.0581	T	T
SLC28A3	ENST00000376238	0.07183	0.07183	T	T
SLC28A3	ENST00000376238	0.07245	0.07245	F	T
SLC29A3	ENST00000479577	0.01895	0.01895	T	T
SLC2A6	ENST00000432868	0.02213	0.02213	T	T
SLC30A10	ENST00000366926	0.08299	0.08299	T	T
SLC30A8	ENST00000456015	0.2167	0.2167	T	T
SLC35B3	ENST00000644923	0.7848	0.7848	F	T
SLC35E2B	ENST00000617444	0.02737	0.02737	T	T
SLC35F1	ENST00000360388	0.2069	0.2069	T	T
SLC35F2	ENST00000525815	0.04253	0.04253	T	T
SLC35F2	ENST00000375682	0.1187	0.1187	F	T
SLC35G3	ENST00000297307	0.001322	0.001322	T	T
SLC35G4	ENST00000588001	0.01257	0.01257	T	T
SLC35G5	ENST00000382435	0.01282	0.01282	T	T
SLC36A2	ENST00000521967	0.03439	0.03439	T	T
SLC37A2	ENST00000403796	0.0571	0.0571	T	T
SLC38A2	ENST00000551374	0.09506	0.09506	T	T
SLC38A4	ENST00000550670	0.005383	0.005383	T	T
SLC38A4	ENST00000546940	0.08812	0.08812	T	T
SLC38A6	ENST00000529212	0.03089	0.03089	T	T
SLC38A6	ENST00000529212	0.09592	0.09592	F	T
SLC38A6	ENST00000529212	0.1439	0.1439	F	T
SLC39A11	ENST00000579018	0.02627	0.02627	T	T
SLC39A11	ENST00000582769	0.03216	0.03216	T	T
SLC39A11	ENST00000582769	0.1365	0.1365	F	T
SLC39A14	ENST00000517370	0.01603	0.01603	T	T
SLC39A8	ENST00000356736	0.09853	0.09853	T	T
SLC41A3	ENST00000508835	0.01385	0.01385	T	T
SLC43A3	ENST00000529113	0.001823	0.001823	T	T
SLC43A3	ENST00000352187	0.01565	0.01565	F	T
SLC44A1	ENST00000374720	0.03633	0.03633	T	T
SLC44A2	ENST00000590382	0.00765	0.00765	T	T
SLC44A5	ENST00000370855	0.034	0.034	T	T
SLC46A2	ENST00000374228	0.04041	0.04041	T	T
SLC4A1AP	ENST00000326019	0.02387	0.02387	T	T
SLC4A1AP	ENST00000613058	0.02387	0.02387	T	T
SLC4A3	ENST00000413743	0.2852	0.2852	F	T
SLC4A3	ENST00000413743	0.9265	0.9265	F	T
SLC51A	ENST00000415111	0.001416	0.001416	T	T
SLC52A1	ENST00000254853	0.01798	0.01798	T	T
SLC52A2	ENST00000643944	0.004711	0.004711	T	T
SLC52A2	ENST00000524541	0.01002	0.01002	T	T
SLC5A3	ENST00000381151	0.07554	0.07554	T	T
SLC5A3	ENST00000381151	0.1415	0.1415	F	T
SLC5A8	ENST00000536262	0.2293	0.2293	T	T
SLC66A1L	ENST00000312275	0.5405	0.5405	T	T
SLC66A1L	ENST00000426338	0.5405	0.5405	T	T
SLC66A1L	ENST00000449199	0.5405	0.5405	T	T
SLC66A1L	ENST00000459838	0.5405	0.5405	T	T
SLC6A19	ENST00000304460	0.08536	0.08536	T	T
SLC6A3	ENST00000270349	0.04847	0.04847	T	T
SLC7A13	ENST00000297524	0.05217	0.05217	T	T
SLC7A6	ENST00000568024	0.002647	0.002647	T	T
SLC8A3	ENST00000356921	0.08916	0.08916	T	T
SLC8A3	ENST00000357887	0.08916	0.08916	T	T
SLC8A3	ENST00000381269	0.08916	0.08916	T	T
SLC8A3	ENST00000356921	0.09081	0.09081	F	T
SLC8A3	ENST00000357887	0.09081	0.09081	F	T
SLC8A3	ENST00000381269	0.09081	0.09081	F	T
SLC8B1	ENST00000549181	0.009568	0.009568	T	T
SLC8B1	ENST00000549069	0.0235	0.0235	T	T
SLC9A9	ENST00000474151	0.3166	0.3166	T	T
SLC9C1	ENST00000305815	0.0218	0.0218	T	T
SLCO2A1	ENST00000310926	0.1265	0.1265	T	T
SLCO3A1	ENST00000318445	0.4995	0.4995	T	T
SLCO4A1	ENST00000217159	0.07428	0.07428	T	T
SLCO4A1	ENST00000217159	0.08136	0.08136	F	T
SLCO4A1	ENST00000217159	0.08223	0.08223	F	T
SLCO4A1	ENST00000217159	0.1091	0.1091	F	T
SLCO4A1	ENST00000217159	0.1379	0.1379	F	T
SLCO6A1	ENST00000513675	0.08586	0.08586	T	T
SLIT3	ENST00000332966	0.04566	0.04566	T	T
SLIT3	ENST00000404867	0.219	0.219	T	T
SLIT3	ENST00000404867	0.2549	0.2549	F	T
SLITRK6	ENST00000643778	0.03868	0.03868	T	T
SLITRK6	ENST00000647374	0.7425	0.7425	F	T
SLK	ENST00000335753	0.02156	0.02156	T	T
SMARCA4	ENST00000413806	0.004674	0.004674	T	T
SMARCA4	ENST00000450717	0.004674	0.004674	T	T
SMC6	ENST00000402989	0.002622	0.002622	T	T
SMCO4	ENST00000596676	0.008803	0.008803	T	T
SMCO4	ENST00000298966	0.1037	0.1037	T	T
SMG1	ENST00000566328	0.05503	0.05503	T	T
SMG6	ENST00000570668	0.0008236	0.0008236	T	T
SMG6	ENST00000575176	0.0111	0.0111	T	T
SMIM21	ENST00000579022	0.1517	0.1517	T	T
SMIM24	ENST00000591708	0.08674	0.08674	F	T
SMIM27	ENST00000453396	0.0005367	0.0005367	T	T
SMIM28	ENST00000573100	0.1361	0.1361	T	T
SMIM3	ENST00000648745	0.05212	0.05212	T	T
SMIM4	ENST00000476842	0.06823	0.06823	T	T
SMIM4	ENST00000477703	0.06823	0.06823	T	T
SMIM40	ENST00000494082	0.06	0.06	T	T
SMOC1	ENST00000361956	0.0288	0.0288	T	T
SMPD3	ENST00000219334	0.06782	0.06782	T	T
SMPDL3A	ENST00000368440	0.02783	0.02783	T	T
SMTN	ENST00000432777	0.0007728	0.0007728	T	T
SMUG1	ENST00000506595	0.1344	0.1344	T	T
SMURF1	ENST00000361368	0.08358	0.08358	T	T
SMURF1	ENST00000361368	0.1605	0.1605	F	T
SNAPC2	ENST00000221573	0.003974	0.003974	T	T
SNAPC3	ENST00000380821	0.0002439	0.0002439	T	T
SNAPC3	ENST00000610884	0.0002439	0.0002439	T	T
SNCAIP	ENST00000414317	0.05658	0.05658	T	T
SNCAIP	ENST00000504884	0.05658	0.05658	T	T
SNCAIP	ENST00000414317	0.128	0.128	F	T
SNCAIP	ENST00000504884	0.128	0.128	F	T
SND1	ENST00000486037	0.167	0.167	T	T
SNRPC	ENST00000374017	0.004595	0.004595	T	T
SNRPF	ENST00000266735	0.06642	0.06642	T	T
SNTB1	ENST00000395601	0.6454	0.6454	T	T
SNTG2	ENST00000407292	0.0199	0.0199	T	T
SNX1	ENST00000560861	0.02021	0.02021	T	T
SNX13	ENST00000611725	0.3675	0.3675	T	T
SNX13	ENST00000611725	0.5116	0.5116	F	T
SNX19	ENST00000265909	0.2188	0.2188	T	T
SNX27	ENST00000642376	0.05479	0.05479	T	T
SNX29	ENST00000566228	0.06655	0.06655	T	T
SNX29	ENST00000562510	0.2888	0.2888	T	T
SNX33	ENST00000569152	0.02138	0.02138	T	T
SNX5	ENST00000463050	0.003976	0.003976	T	T
SNX7	ENST00000529992	0.2952	0.2952	T	T
SNX8	ENST00000435336	0.0003579	0.0003579	T	T
SNX8	ENST00000447136	0.0003579	0.0003579	T	T
SNX8	ENST00000457286	0.05367	0.05367	T	T
SNX9	ENST00000392185	0.04416	0.04416	T	T
SOCS6	ENST00000582322	0.05741	0.05741	T	T
SOCS7	ENST00000617765	0.04524	0.04524	T	T
SOD2	ENST00000367054	0.204	0.204	T	T
SORBS1	ENST00000492542	0.04065	0.04065	T	T
SORBS2	ENST00000445343	0.00426	0.00426	T	T
SORBS2	ENST00000445343	0.01632	0.01632	F	T
SORBS2	ENST00000421420	0.02795	0.02795	T	T
SORCS1	ENST00000263054	0.04365	0.04365	T	T
SORCS1	ENST00000452214	0.6126	0.6126	T	T
SORCS2	ENST00000505529	0.01613	0.01613	T	T
SORCS3	ENST00000369699	0.07333	0.07333	T	T
SORCS3	ENST00000393176	0.255	0.255	T	T
SORCS3	ENST00000393176	0.296	0.296	F	T
SOS2	ENST00000555794	0.05141	0.05141	T	T
SP100	ENST00000431952	0.1487	0.1487	T	T
SPACA3	ENST00000394638	0.2682	0.2682	T	T
SPAG16	ENST00000451561	0.4664	0.4664	T	T
SPAG6	ENST00000538630	0.06676	0.06676	T	T
SPAM1	ENST00000402183	0.01131	0.01131	T	T
SPARCL1	ENST00000535835	0.02661	0.02661	T	T
SPAST	ENST00000645671	0.00104	0.00104	T	T
SPATA13	ENST00000382108	0.01538	0.01538	T	T
SPATA13	ENST00000382108	0.09734	0.09734	F	T
SPATA31D1	ENST00000344803	0.3931	0.3931	T	T
SPATA31D1	ENST00000344803	0.3954	0.3954	F	T
SPATA7	ENST00000556553	0.02437	0.02437	T	T
SPATS1	ENST00000288390	0.0252	0.0252	T	T
SPCS3	ENST00000503362	0.03829	0.03829	T	T
SPDYE13	ENST00000652175	0.02483	0.02483	T	T
SPDYE21	ENST00000424157	0.1982	0.1982	T	T
SPDYE3	ENST00000332397	0.008105	0.008105	T	T
SPDYE3	ENST00000332397	0.009284	0.009284	F	T
SPDYE4	ENST00000580999	0.008859	0.008859	T	T
SPDYE8	ENST00000333385	0.01262	0.01262	T	T
SPDYE8	ENST00000333385	0.01632	0.01632	F	T
SPDYE9	ENST00000575125	0.1344	0.1344	F	T
SPECC1	ENST00000395529	0.05554	0.05554	T	T
SPECC1L	ENST00000440893	0.02474	0.02474	T	T
SPEG	ENST00000312358	0.0002259	0.0002259	T	T
