Gene_ID	TSS_ID	Distance_P_Value	CnD_P_Value	Closest_Locus	Closest_TSS
PODN	ENST00000618387	0.07395	0.07395	F	T
PODXL	ENST00000378555	0.04878	0.04878	T	T
POLD1	ENST00000593887	0.01809	0.01809	T	T
POLD1	ENST00000593887	0.01869	0.01869	F	T
POLM	ENST00000242248	0.003309	0.003309	T	T
POLM	ENST00000452049	0.003309	0.003309	T	T
POLR3GL	ENST00000369313	0.009339	0.009339	T	T
POLRMT	ENST00000588649	0.000232	0.000232	T	T
POMP	ENST00000380842	0.03081	0.03081	T	T
POMZP3	ENST00000310842	0.2477	0.2477	T	T
PPA1	ENST00000373232	0.003343	0.003343	T	T
PPA2	ENST00000515567	0.07429	0.07429	T	T
PPARGC1B	ENST00000434684	0.0417	0.0417	T	T
PPCDC	ENST00000563393	0.1511	0.1511	T	T
PPFIA2	ENST00000333447	0.1319	0.1319	T	T
PPFIA2	ENST00000407050	0.1319	0.1319	T	T
PPFIA3	ENST00000602848	0.003926	0.003926	T	T
PPFIA3	ENST00000602848	0.00435	0.00435	F	T
PPFIA3	ENST00000602509	0.004985	0.004985	T	T
PPIAL4H	ENST00000584068	0.2066	0.2066	T	T
PPM1F	ENST00000263212	0.01412	0.01412	T	T
PPM1H	ENST00000228705	0.1222	0.1222	T	T
PPM1L	ENST00000464260	0.03794	0.03794	T	T
PPP1R2	ENST00000625807	0.08955	0.08955	T	T
PPP2R2D	ENST00000455566	0.2617	0.2617	F	T
PPP4R3A	ENST00000557018	0.03389	0.03389	T	T
PRCC	ENST00000526188	0.006005	0.006005	T	T
PRELID2	ENST00000505416	0.0174	0.0174	T	T
PRELID3A	ENST00000336990	0.000146	0.000146	T	T
PRELID3A	ENST00000440960	0.000146	0.000146	T	T
PRELID3A	ENST00000588729	0.000146	0.000146	T	T
PRELID3A	ENST00000590956	0.000146	0.000146	T	T
PREX1	ENST00000371941	0.1151	0.1151	T	T
PREX1	ENST00000620554	0.2581	0.2581	F	T
PREX1	ENST00000620554	0.7211	0.7211	F	T
PREX1	ENST00000620554	0.7215	0.7215	F	T
PREX1	ENST00000620554	0.7221	0.7221	F	T
PREX1	ENST00000620554	0.7228	0.7228	F	T
PREX1	ENST00000620554	0.7251	0.7251	F	T
PRKAB2	ENST00000254101	0.06064	0.06064	T	T
PRKCB	ENST00000472066	0.1893	0.1893	T	T
PRKCH	ENST00000556778	0.02777	0.02777	T	T
PRKCH	ENST00000557294	0.02777	0.02777	T	T
PRKCSH	ENST00000589838	0.01071	0.01071	T	T
PRMT8	ENST00000382622	0.09654	0.09654	T	T
PROS1	ENST00000472684	0.1046	0.1046	T	T
PROSER2	ENST00000379200	0.09456	0.09456	T	T
PRPF40A	ENST00000410080	0.4751	0.4751	T	T
PRPSAP2	ENST00000460724	0.007043	0.007043	T	T
PRR14	ENST00000568754	0.01029	0.01029	T	T
PRR16	ENST00000407149	0.5817	0.5817	T	T
PRR16	ENST00000407149	0.5824	0.5824	F	T
PRR20G	ENST00000465482	0.0397	0.0397	T	T
PRR20G	ENST00000465482	0.04124	0.04124	F	T
PRR20G	ENST00000465482	0.04175	0.04175	F	T
PRR20G	ENST00000465482	0.04297	0.04297	F	T
PRR20G	ENST00000465482	0.04407	0.04407	F	T
PRR20G	ENST00000465482	0.1198	0.1198	F	T
PRR20G	ENST00000465482	0.2438	0.2438	F	T
PRRT1	ENST00000211413	0.0123	0.0123	T	T
PRRT1B	ENST00000636672	0.007878	0.007878	T	T
PRRT1B	ENST00000636672	0.07081	0.07081	F	T
PRRT3	ENST00000412055	0.009085	0.009085	T	T
PRSS36	ENST00000569305	0.00702	0.00702	T	T
PRSS50	ENST00000315170	0.006363	0.006363	T	T
PRTG	ENST00000389286	0.1514	0.1514	T	T
PSAPL1	ENST00000319098	0.03656	0.03656	T	T
PSG3	ENST00000614582	0.03155	0.03155	T	T
PSMB2	ENST00000373237	0.03505	0.03505	T	T
PSMC3	ENST00000619920	0.007074	0.007074	T	T
PTDSS2	ENST00000308020	0.004459	0.004459	T	T
PTGER4	ENST00000302472	0.003729	0.003729	T	T
PTGIS	ENST00000244043	0.03932	0.03932	T	T
PTGIS	ENST00000244043	0.08242	0.08242	F	T
PTH2R	ENST00000272847	0.9668	0.9668	T	T
PTK2	ENST00000521395	0.01321	0.01321	T	T
PTK2	ENST00000521395	0.01429	0.01429	F	T
PTOV1	ENST00000594151	0.01546	0.01546	T	T
PTPN20	ENST00000374339	0.341	0.341	T	T
PTPN20	ENST00000508602	0.341	0.341	T	T
PTPN21	ENST00000553531	0.0201	0.0201	T	T
PTPN23	ENST00000265562	0.01516	0.01516	T	T
PTPN5	ENST00000477854	0.00156	0.00156	T	T
PTPRM	ENST00000583153	0.006945	0.006945	T	T
PTPRS	ENST00000591760	0.09558	0.09558	T	T
PTPRS	ENST00000591760	0.09603	0.09603	F	T
PTPRT	ENST00000373201	0.2669	0.2669	T	T
PTPRT	ENST00000373201	0.2676	0.2676	F	T
PTPRZ1	ENST00000652708	0.1329	0.1329	T	T
PUM3	ENST00000397885	0.04006	0.04006	T	T
PURB	ENST00000395699	0.004521	0.004521	T	T
PUSL1	ENST00000467712	0.003734	0.003734	T	T
PXK	ENST00000493474	0.02037	0.02037	T	T
PYDC1	ENST00000302964	0.01868	0.01868	T	T
PYY	ENST00000592796	0.03495	0.03495	T	T
QSOX2	ENST00000358701	0.005401	0.005401	T	T
QTRT2	ENST00000462966	0.01531	0.01531	T	T
RAB11FIP1	ENST00000330843	0.0202	0.0202	T	T
RAB11FIP1	ENST00000522727	0.0202	0.0202	T	T
RAB11FIP3	ENST00000262305	0.005383	0.005383	T	T
RAB11FIP3	ENST00000262305	0.007434	0.007434	F	T
RAB11FIP3	ENST00000262305	0.008485	0.008485	F	T
RAB11FIP3	ENST00000262305	0.009591	0.009591	F	T
RAB11FIP3	ENST00000262305	0.01061	0.01061	F	T
RAB11FIP3	ENST00000262305	0.01085	0.01085	F	T
RAB28	ENST00000510528	0.05353	0.05353	T	T
RAB38	ENST00000243662	0.1338	0.1338	T	T
RAB42	ENST00000373826	0.01277	0.01277	T	T
RAB4A	ENST00000618010	0.04006	0.04006	T	T
RAB7A	ENST00000265062	0.02675	0.02675	T	T
RAB7A	ENST00000482525	0.03957	0.03957	F	T
RABEP1	ENST00000572250	0.009896	0.009896	T	T
RAF1	ENST00000432427	0.02707	0.02707	T	T
RALGAPA1	ENST00000554573	0.07157	0.07157	T	T
RALGAPA1	ENST00000553892	0.09434	0.09434	T	T
RANBP3	ENST00000587479	0.0003049	0.0003049	T	T
RAPGEF4	ENST00000535187	0.0791	0.0791	T	T
RAPGEF5	ENST00000420196	0.02646	0.02646	T	T
RASGEF1A	ENST00000395810	0.02255	0.02255	T	T
RASL10B	ENST00000603017	0.008722	0.008722	T	T
RASSF10	ENST00000529419	0.04251	0.04251	T	T
RASSF10	ENST00000529419	0.04395	0.04395	F	T
RASSF10	ENST00000529419	0.04441	0.04441	F	T
RASSF10	ENST00000529419	0.04486	0.04486	F	T
RAVER2	ENST00000294428	0.06166	0.06166	T	T
RAVER2	ENST00000371072	0.06166	0.06166	T	T
RBFOX3	ENST00000583458	0.06821	0.06821	T	T
RBM19	ENST00000545145	0.09645	0.09645	T	T
RBM6	ENST00000433811	0.07388	0.07388	T	T
RBMS1	ENST00000348849	0.3216	0.3216	T	T
RBMS1	ENST00000348849	0.407	0.407	F	T
RBMS2	ENST00000639027	0.03112	0.03112	T	T
RBP7	ENST00000294435	0.01251	0.01251	T	T
RCAN3	ENST00000412742	0.0008339	0.0008339	T	T
RELN	ENST00000343529	0.04185	0.04185	T	T
RELN	ENST00000424685	0.04185	0.04185	T	T
RESF1	ENST00000540924	0.1546	0.1546	T	T
REV1	ENST00000258428	0.07225	0.07225	T	T
RFC1	ENST00000381897	0.003297	0.003297	T	T
RFC3	ENST00000616236	0.05852	0.05852	T	T
RFPL3	ENST00000249007	0.01681	0.01681	T	T
RGL4	ENST00000452208	0.02605	0.02605	T	T
RGMA	ENST00000329082	0.2198	0.2198	T	T
RGPD1	ENST00000641458	0.008532	0.008532	T	T
RGS2	ENST00000235382	0.06229	0.06229	T	T
RHOBTB1	ENST00000337910	0.01437	0.01437	T	T
RHOBTB1	ENST00000337910	0.01473	0.01473	F	T
RHOF	ENST00000537265	0.005973	0.005973	T	T
RHPN2	ENST00000254260	0.01573	0.01573	T	T
RIC1	ENST00000490816	0.01844	0.01844	T	T
RIIAD1	ENST00000326413	0.02762	0.02762	T	T
RIIAD1	ENST00000326413	0.02817	0.02817	F	T
RIIAD1	ENST00000326413	0.04036	0.04036	F	T
RIIAD1	ENST00000326413	0.04075	0.04075	F	T
RIIAD1	ENST00000326413	0.04185	0.04185	F	T
RIIAD1	ENST00000326413	0.04318	0.04318	F	T
RIMS2	ENST00000408894	0.0004129	0.0004129	T	T
RIMS2	ENST00000408894	0.0009548	0.0009548	F	T
RLBP1	ENST00000563254	0.09458	0.09458	T	T
RNASEL	ENST00000367559	0.03111	0.03111	T	T
RNASEL	ENST00000539397	0.03111	0.03111	T	T
RNF103	ENST00000237455	0.08811	0.08811	T	T
RNF151	ENST00000569714	0.00011	0.00011	T	T
RNF157	ENST00000591615	0.005141	0.005141	T	T
RNF157	ENST00000591615	0.005963	0.005963	F	T
RNF182	ENST00000488763	0.1004	0.1004	T	T
RNF182	ENST00000537663	0.1004	0.1004	T	T
RNF2	ENST00000367509	0.0622	0.0622	T	T
RNF220	ENST00000372247	0.1046	0.1046	T	T
RNF225	ENST00000601382	0.008994	0.008994	T	T
RNF32	ENST00000404282	0.414	0.414	F	T
RNF32	ENST00000404282	0.4143	0.4143	F	T
RNF4	ENST00000506706	0.001312	0.001312	T	T
RNF4	ENST00000506706	0.001622	0.001622	F	T
RNF41	ENST00000549038	0.0202	0.0202	T	T
RNF41	ENST00000615206	0.0202	0.0202	T	T
ROCK1	ENST00000399799	0.0522	0.0522	T	T
ROCK1	ENST00000578051	0.1261	0.1261	T	T
ROR1	ENST00000371080	0.04413	0.04413	T	T
ROR2	ENST00000375715	0.03121	0.03121	T	T
RPA2	ENST00000419958	0.0007689	0.0007689	T	T
RPA2	ENST00000419958	0.001717	0.001717	F	T
RPA2	ENST00000419958	0.00271	0.00271	F	T
RPA2	ENST00000419958	0.003887	0.003887	F	T
RPA2	ENST00000419958	0.007655	0.007655	F	T
RPAP1	ENST00000565035	0.008003	0.008003	T	T
RPL10A	ENST00000322203	0.005218	0.005218	T	T
RPL10A	ENST00000322203	0.005592	0.005592	F	T
RPL10A	ENST00000322203	0.006017	0.006017	F	T
RPL22	ENST00000471204	0.0004369	0.0004369	T	T
RPL29	ENST00000294189	0.02432	0.02432	F	T
RPL38	ENST00000439590	0.1707	0.1707	F	T
RPN1	ENST00000296255	0.1049	0.1049	T	T
RPP40	ENST00000319533	0.000218	0.000218	T	T
RPP40	ENST00000380051	0.000218	0.000218	T	T
RPP40	ENST00000618533	0.000218	0.000218	T	T
RPRM	ENST00000325926	0.1904	0.1904	T	T
RPS19	ENST00000598742	0.002712	0.002712	T	T
RPS6KC1	ENST00000366959	0.1476	0.1476	T	T
RPUSD2	ENST00000616318	0.005268	0.005268	T	T
RRAGC	ENST00000373001	0.696	0.696	T	T
RRAGC	ENST00000373001	0.7631	0.7631	F	T
RRAGC	ENST00000373001	0.808	0.808	F	T
RRAS2	ENST00000529237	0.004288	0.004288	T	T
RRAS2	ENST00000537760	0.004288	0.004288	T	T
RRM2	ENST00000619640	0.08322	0.08322	T	T
RRM2	ENST00000619640	0.08393	0.08393	F	T
RRM2	ENST00000619640	0.08486	0.08486	F	T
RRP12	ENST00000487612	0.01043	0.01043	T	T
RSF1	ENST00000480887	0.004003	0.004003	T	T
RSL24D1	ENST00000569386	0.4351	0.4351	T	T
RSPH10B2	ENST00000403107	0.01329	0.01329	T	T
RSPH10B2	ENST00000404077	0.01329	0.01329	T	T
RSPH10B2	ENST00000403107	0.01391	0.01391	F	T
RSPH10B2	ENST00000404077	0.01391	0.01391	F	T
RSPH10B2	ENST00000403107	0.01456	0.01456	F	T
RSPH10B2	ENST00000404077	0.01456	0.01456	F	T
RSPH10B2	ENST00000297186	0.02321	0.02321	F	T
RSRC1	ENST00000482822	0.1717	0.1717	T	T
RSRC2	ENST00000331738	0.01972	0.01972	T	T
RSRC2	ENST00000331738	0.02058	0.02058	F	T
RSRP1	ENST00000568701	0.01871	0.01871	T	T
RTKN	ENST00000640304	0.003026	0.003026	T	T
RTL6	ENST00000341255	0.09102	0.09102	T	T
RUFY1	ENST00000319449	0.1023	0.1023	T	T
RUFY1	ENST00000319449	0.1026	0.1026	F	T
RUNX1T1	ENST00000521553	0.668	0.668	T	T
RUNX1T1	ENST00000521553	0.6687	0.6687	F	T
RXFP2	ENST00000298386	0.00683	0.00683	T	T
RYBP	ENST00000477973	0.1001	0.1001	T	T
RYBP	ENST00000477973	0.1008	0.1008	F	T
RYBP	ENST00000477973	0.101	0.101	F	T
S100P	ENST00000296370	0.006641	0.006641	T	T
S100PBP	ENST00000530710	8.199e-05	8.199e-05	T	T
S100PBP	ENST00000530710	0.0003109	0.0003109	F	T
S1PR5	ENST00000439028	0.02561	0.02561	T	T
SAP130	ENST00000259235	0.118	0.118	T	T
SARS1	ENST00000234677	0.01953	0.01953	T	T
SAXO1	ENST00000542071	0.000179	0.000179	T	T
SCAPER	ENST00000564022	0.2799	0.2799	T	T
SCAPER	ENST00000564022	0.2803	0.2803	F	T
SCAPER	ENST00000564022	0.2817	0.2817	F	T
SCAPER	ENST00000564022	0.2821	0.2821	F	T
SCAPER	ENST00000564022	0.3422	0.3422	F	T
SCAPER	ENST00000564022	0.343	0.343	F	T
SCCPDH	ENST00000366510	0.07855	0.07855	T	T
SCGB1C2	ENST00000595228	0.1433	0.1433	T	T
SCGB2B2	ENST00000379204	0.04145	0.04145	T	T
SCIN	ENST00000519209	0.04192	0.04192	T	T
SCMH1	ENST00000372596	0.01582	0.01582	T	T
SCMH1	ENST00000372597	0.01582	0.01582	T	T
SCRIB	ENST00000531942	0.000524	0.000524	T	T
SCUBE1	ENST00000449304	0.01867	0.01867	T	T
SCUBE1	ENST00000449304	0.07549	0.07549	F	T
SCYGR5	ENST00000641976	0.02162	0.02162	T	T
SCYL1	ENST00000525364	0.07361	0.07361	T	T
SCYL1	ENST00000525364	0.09127	0.09127	F	T
SDK1	ENST00000404826	0.1337	0.1337	T	T
SDK2	ENST00000392650	0.2737	0.2737	T	T
SEH1L	ENST00000587761	0.0008968	0.0008968	T	T
SEL1L	ENST00000336735	0.3077	0.3077	F	T
SEL1L	ENST00000336735	0.308	0.308	F	T
SEL1L2	ENST00000284951	0.02915	0.02915	T	T
SEM1	ENST00000623693	0.1742	0.1742	T	T
SEMA3B	ENST00000418576	0.0004679	0.0004679	T	T
SEMA4F	ENST00000453930	0.177	0.177	T	T
SEMA4F	ENST00000453930	0.1779	0.1779	F	T
SEMA4F	ENST00000453930	0.1783	0.1783	F	T
SEMA5B	ENST00000451541	0.01732	0.01732	T	T
SEMA6A	ENST00000503865	0.3277	0.3277	T	T
SEPHS2	ENST00000478753	0.008465	0.008465	T	T
SERBP1	ENST00000370990	0.07858	0.07858	T	T
SERF1A	ENST00000317633	0.0353	0.0353	T	T
SERF1A	ENST00000317633	0.3179	0.3179	F	T
SERP2	ENST00000379179	0.02516	0.02516	T	T
SERP2	ENST00000379179	0.02798	0.02798	F	T
SERPINA1	ENST00000393088	0.03052	0.03052	T	T
SERPINA11	ENST00000334708	0.008912	0.008912	T	T
SERPINA12	ENST00000556881	0.02156	0.02156	T	T
SERPIND1	ENST00000406799	0.01239	0.01239	T	T
SERPINI1	ENST00000466865	0.01339	0.01339	T	T
SESN2	ENST00000253063	0.05316	0.05316	F	T
SF3A2	ENST00000221494	0.000215	0.000215	T	T
SFMBT2	ENST00000379711	0.1339	0.1339	T	T
SFRP5	ENST00000266066	0.06189	0.06189	T	T
SFRP5	ENST00000266066	0.06239	0.06239	F	T
SFXN4	ENST00000419372	0.06092	0.06092	T	T
SGK1	ENST00000533224	0.3589	0.3589	T	T
SGTA	ENST00000221566	0.0004919	0.0004919	T	T
SHANK2	ENST00000659264	0.003054	0.003054	T	T
SHB	ENST00000377707	0.001257	0.001257	T	T
SHC1	ENST00000368449	0.003239	0.003239	T	T
SHC1	ENST00000448116	0.003239	0.003239	T	T
SHISAL1	ENST00000381176	0.1085	0.1085	T	T
SHROOM3	ENST00000296043	0.008867	0.008867	T	T
SHROOM3	ENST00000646790	0.1676	0.1676	T	T
SHROOM3	ENST00000646790	0.168	0.168	F	T
SIGMAR1	ENST00000277010	0.000125	0.000125	T	T
SIGMAR1	ENST00000378892	0.000125	0.000125	T	T
SIGMAR1	ENST00000477726	0.000125	0.000125	T	T
SIGMAR1	ENST00000378892	0.000242	0.000242	F	T
SIGMAR1	ENST00000378892	0.0007849	0.0007849	F	T
SIL1	ENST00000513453	0.0125	0.0125	T	T
SIL1	ENST00000505945	0.05102	0.05102	T	T
SIPA1L2	ENST00000308942	0.3436	0.3436	T	T
SIPA1L3	ENST00000222345	0.1025	0.1025	T	T
SKAP2	ENST00000432747	0.02188	0.02188	T	T
SKAP2	ENST00000345317	0.07977	0.07977	T	T
SKP1	ENST00000353411	0.009618	0.009618	T	T
SLC10A2	ENST00000245312	0.7187	0.7187	T	T
SLC10A2	ENST00000245312	0.769	0.769	F	T
SLC10A7	ENST00000507030	0.238	0.238	T	T
SLC12A8	ENST00000479826	0.03575	0.03575	T	T
SLC16A7	ENST00000548444	0.4435	0.4435	T	T
SLC16A8	ENST00000320521	0.001646	0.001646	T	T
SLC18A1	ENST00000381608	0.0859	0.0859	T	T
SLC19A3	ENST00000419059	0.004457	0.004457	T	T
SLC1A5	ENST00000542575	0.02349	0.02349	T	T
SLC1A5	ENST00000542575	0.03741	0.03741	F	T
SLC1A7	ENST00000371491	0.04226	0.04226	T	T
SLC22A1	ENST00000540443	0.104	0.104	T	T
SLC22A12	ENST00000336464	0.04714	0.04714	T	T
SLC22A17	ENST00000397267	0.005856	0.005856	T	T
SLC22A17	ENST00000637426	0.02261	0.02261	F	T
SLC22A23	ENST00000467177	0.03106	0.03106	T	T
SLC24A5	ENST00000341459	0.2225	0.2225	T	T
SLC25A21	ENST00000555449	0.379	0.379	T	T
SLC25A46	ENST00000509432	0.2627	0.2627	T	T
SLC26A8	ENST00000394602	0.05831	0.05831	T	T
SLC30A3	ENST00000424577	0.00182	0.00182	T	T
SLC34A2	ENST00000503434	0.0002539	0.0002539	T	T
SLC34A2	ENST00000507530	0.0002539	0.0002539	T	T
SLC34A2	ENST00000507530	0.0006399	0.0006399	F	T
SLC34A2	ENST00000507530	0.001852	0.001852	F	T
SLC35E4	ENST00000343605	0.02209	0.02209	T	T
SLC35F1	ENST00000621341	0.149	0.149	T	T
SLC35F4	ENST00000556826	0.2607	0.2607	T	T
SLC37A3	ENST00000340308	0.003333	0.003333	T	T
SLC38A1	ENST00000612161	0.2334	0.2334	T	T
SLC38A1	ENST00000612161	0.2346	0.2346	F	T
SLC38A1	ENST00000612161	0.2366	0.2366	F	T
SLC38A1	ENST00000612161	0.2378	0.2378	F	T
SLC38A2	ENST00000256689	0.02358	0.02358	T	T
SLC38A6	ENST00000533744	0.000153	0.000153	T	T
SLC39A11	ENST00000581581	0.002199	0.002199	T	T
SLC39A11	ENST00000583146	0.01205	0.01205	T	T
SLC41A3	ENST00000507280	0.008066	0.008066	T	T
SLC41A3	ENST00000507280	0.008498	0.008498	F	T
SLC44A2	ENST00000588688	0.02255	0.02255	T	T
SLC44A2	ENST00000590857	0.02255	0.02255	T	T
SLC4A3	ENST00000413743	0.5595	0.5595	F	T
SLC4A3	ENST00000413743	0.974	0.974	F	T
SLC4A4	ENST00000340595	0.4303	0.4303	T	T
SLC4A4	ENST00000512686	0.4303	0.4303	T	T
SLC4A8	ENST00000453097	0.009344	0.009344	T	T
SLC4A8	ENST00000514353	0.03323	0.03323	F	T
SLC6A11	ENST00000454147	0.07102	0.07102	T	T
SLC6A4	ENST00000650711	0.01417	0.01417	T	T
SLC6A4	ENST00000650711	0.01473	0.01473	F	T
SLC6A4	ENST00000650711	0.01519	0.01519	F	T
SLC6A4	ENST00000650711	0.01577	0.01577	F	T
SLC7A13	ENST00000297524	0.05216	0.05216	T	T
SLC8A3	ENST00000394330	0.08243	0.08243	T	T
SLC8A3	ENST00000533541	0.08243	0.08243	T	T
SLC8A3	ENST00000394330	0.08316	0.08316	F	T
SLC8A3	ENST00000533541	0.08316	0.08316	F	T
SLC9A1	ENST00000374086	0.07791	0.07791	T	T
SLC9A5	ENST00000566626	0.01648	0.01648	T	T
SLCO2B1	ENST00000289575	0.0198	0.0198	T	T
SLCO2B1	ENST00000289575	0.02003	0.02003	F	T
SLCO4A1	ENST00000217159	0.1091	0.1091	T	T
SLCO6A1	ENST00000513675	0.08435	0.08435	T	T
SLIT2	ENST00000508824	0.00364	0.00364	T	T
SLK	ENST00000335753	0.03784	0.03784	T	T
SMARCA2	ENST00000634688	0.1629	0.1629	T	T
SMARCA4	ENST00000413806	0.005134	0.005134	T	T
SMARCA4	ENST00000450717	0.005134	0.005134	T	T
SMC6	ENST00000381272	0.0496	0.0496	T	T
SMIM18	ENST00000517349	0.1061	0.1061	T	T
SMIM20	ENST00000514384	0.1627	0.1627	T	T
SMIM20	ENST00000514384	0.2353	0.2353	F	T
SMIM24	ENST00000591708	0.08616	0.08616	T	T
SMOC2	ENST00000354536	0.01028	0.01028	T	T
SMOC2	ENST00000356284	0.01028	0.01028	T	T
SMOX	ENST00000457205	0.04938	0.04938	T	T
SMYD4	ENST00000491788	0.02223	0.02223	T	T
SNCA	ENST00000611107	0.1813	0.1813	T	T
SNRNP35	ENST00000412157	0.0008113	0.0008113	T	T
SNRNP35	ENST00000350887	0.0009699	0.0009699	T	T
SNRPD2	ENST00000588599	0.01719	0.01719	T	T
SNTB1	ENST00000395601	0.6477	0.6477	T	T
SNTG1	ENST00000518864	0.1504	0.1504	T	T
SNX16	ENST00000615066	0.06826	0.06826	T	T
SNX18	ENST00000326277	0.001686	0.001686	T	T
SNX18	ENST00000381410	0.001686	0.001686	T	T
SNX19	ENST00000265909	0.1025	0.1025	T	T
SNX30	ENST00000416585	0.08442	0.08442	T	T
SNX33	ENST00000569152	0.02092	0.02092	T	T
SOCS5	ENST00000650009	0.01925	0.01925	T	T
SOCS5	ENST00000650009	0.02006	0.02006	F	T
SOCS5	ENST00000394861	0.05545	0.05545	T	T
SOCS5	ENST00000394861	0.05586	0.05586	F	T
SOCS5	ENST00000394861	0.0567	0.0567	F	T
SOCS5	ENST00000394861	0.05762	0.05762	F	T
SOCS5	ENST00000394861	0.05806	0.05806	F	T
SOCS5	ENST00000394861	0.05846	0.05846	F	T
SOCS6	ENST00000582322	0.44	0.44	T	T
SORBS1	ENST00000492542	0.04045	0.04045	T	T
SORCS2	ENST00000329016	0.1289	0.1289	F	T
SORCS3	ENST00000369701	0.05378	0.05378	T	T
SORCS3	ENST00000369699	0.07585	0.07585	F	T
SORCS3	ENST00000393176	0.296	0.296	T	T
SORCS3	ENST00000393176	0.4083	0.4083	F	T
SORCS3	ENST00000393176	0.4099	0.4099	F	T
SORCS3	ENST00000393176	0.4126	0.4126	F	T
SORL1	ENST00000527934	0.005788	0.005788	T	T
SOS2	ENST00000555794	0.0513	0.0513	T	T
SPARC	ENST00000539687	0.08564	0.08564	T	T
SPATS2	ENST00000547865	0.05007	0.05007	T	T
SPATS2	ENST00000552171	0.05007	0.05007	T	T
SPCS2	ENST00000526883	0.006663	0.006663	T	T
SPDYE1	ENST00000652520	0.06408	0.06408	T	T
SPEG	ENST00000312358	0.003341	0.003341	T	T
SPEM2	ENST00000574034	0.001953	0.001953	T	T
SPHK1	ENST00000591651	0.003694	0.003694	T	T
SPHKAP	ENST00000392056	0.01639	0.01639	T	T
SPIDR	ENST00000297423	0.1104	0.1104	T	T
SPINK8	ENST00000434006	0.02923	0.02923	T	T
SPNS3	ENST00000355530	0.04942	0.04942	T	T
SPOCK3	ENST00000535728	0.6127	0.6127	T	T
SPON1	ENST00000576479	0.04328	0.04328	T	T
SPRED2	ENST00000421087	0.1023	0.1023	T	T
SPRED2	ENST00000421087	0.1033	0.1033	F	T
SPRY2	ENST00000377104	0.3992	0.3992	T	T
SPTB	ENST00000553938	0.0318	0.0318	T	T
SPTB	ENST00000389720	0.04969	0.04969	T	T
SPTB	ENST00000644917	0.04969	0.04969	T	T
SPTBN1	ENST00000333896	0.001014	0.001014	T	T
SPTBN2	ENST00000533211	0.005352	0.005352	T	T
SPTBN5	ENST00000320955	0.03926	0.03926	T	T
SPTBN5	ENST00000320955	0.04036	0.04036	F	T
SPTLC2	ENST00000554901	0.01789	0.01789	T	T
SPTLC2	ENST00000216484	0.0598	0.0598	F	T
SPTLC2	ENST00000216484	0.06113	0.06113	F	T
SPTLC2	ENST00000216484	0.06244	0.06244	F	T
SPTLC2	ENST00000216484	0.06376	0.06376	F	T
SPTLC2	ENST00000216484	0.0651	0.0651	F	T
SPTLC2	ENST00000554901	0.07226	0.07226	F	T
SPTY2D1	ENST00000336349	0.04418	0.04418	T	T
SQOR	ENST00000565997	0.394	0.394	T	T
SRCAP	ENST00000483083	0.001044	0.001044	T	T
SRPK1	ENST00000361690	0.04413	0.04413	T	T
SRR	ENST00000572709	0.001077	0.001077	T	T
SRRM2	ENST00000576924	0.02877	0.02877	T	T
SRRM3	ENST00000611745	0.04675	0.04675	T	T
SRRM3	ENST00000611745	0.04737	0.04737	F	T
SRRM3	ENST00000611745	0.04835	0.04835	F	T
SRRM3	ENST00000611745	0.05012	0.05012	F	T
SRSF6	ENST00000662078	0.2652	0.2652	F	T
SRSF6	ENST00000668808	0.2652	0.2652	F	T
SRSF6	ENST00000670741	0.2652	0.2652	F	T
SRSF6	ENST00000662078	0.266	0.266	F	T
SRSF6	ENST00000668808	0.266	0.266	F	T
SRSF6	ENST00000670741	0.266	0.266	F	T
SRSF6	ENST00000662078	0.2666	0.2666	F	T
SRSF6	ENST00000668808	0.2666	0.2666	F	T
SRSF6	ENST00000670741	0.2666	0.2666	F	T
SRSF6	ENST00000662078	0.2673	0.2673	F	T
SRSF6	ENST00000668808	0.2673	0.2673	F	T
SRSF6	ENST00000670741	0.2673	0.2673	F	T
SSBP2	ENST00000504985	0.2105	0.2105	T	T
SSBP2	ENST00000512923	0.2105	0.2105	T	T
SSBP3	ENST00000525990	0.002849	0.002849	T	T
SSBP3	ENST00000417664	0.09973	0.09973	F	T
SSR3	ENST00000496050	0.1694	0.1694	T	T
SSTR1	ENST00000267377	0.2317	0.2317	T	T
SSTR4	ENST00000255008	0.01234	0.01234	T	T
SSTR4	ENST00000255008	0.01368	0.01368	F	T
ST3GAL3	ENST00000332628	0.0004568	0.0004568	T	T
ST3GAL3	ENST00000361812	0.0004568	0.0004568	T	T
ST3GAL3	ENST00000372362	0.0004568	0.0004568	T	T
ST3GAL3	ENST00000372365	0.0004568	0.0004568	T	T
ST3GAL3	ENST00000372366	0.0004568	0.0004568	T	T
ST3GAL3	ENST00000372367	0.0004568	0.0004568	T	T
ST3GAL3	ENST00000372368	0.0004568	0.0004568	T	T
ST3GAL3	ENST00000372369	0.0004568	0.0004568	T	T
ST3GAL3	ENST00000528371	0.0004568	0.0004568	T	T
ST3GAL3	ENST00000531451	0.0004568	0.0004568	T	T
ST3GAL3	ENST00000531816	0.0004568	0.0004568	T	T
ST3GAL3	ENST00000531993	0.0004568	0.0004568	T	T
ST3GAL3	ENST00000533933	0.0004568	0.0004568	T	T
ST3GAL3	ENST00000644922	0.0004568	0.0004568	T	T
ST3GAL3	ENST00000645117	0.0004568	0.0004568	T	T
