Gene_ID	TSS_ID	Distance_P_Value	CnD_P_Value	Closest_Locus	Closest_TSS
STX17	ENST00000526607	0.0084	0.0084	T	T
STX17	ENST00000526607	0.1404	0.1404	F	T
STX17	ENST00000526607	0.1503	0.1503	F	T
STX18	ENST00000507908	0.00296	0.00296	T	T
STX18	ENST00000507908	0.06954	0.06954	F	T
STX18	ENST00000507908	0.2037	0.2037	F	T
STX2	ENST00000392373	0.04681	0.04681	T	T
STX6	ENST00000258301	0.06129	0.06129	T	T
STX8	ENST00000306357	0.05555	0.05555	T	T
STX8	ENST00000306357	0.1932	0.1932	F	T
STXBP1	ENST00000476182	0.02396	0.02396	T	T
STXBP4	ENST00000463234	0.07692	0.07692	T	T
STXBP4	ENST00000463234	0.1896	0.1896	F	T
STXBP5	ENST00000392291	0.05475	0.05475	T	T
STXBP5	ENST00000321680	0.06138	0.06138	T	T
STXBP5	ENST00000367480	0.06138	0.06138	T	T
STXBP5	ENST00000367481	0.1058	0.1058	F	T
STXBP5	ENST00000546097	0.1058	0.1058	F	T
STXBP6	ENST00000548369	0.03283	0.03283	T	T
STXBP6	ENST00000548369	0.03398	0.03398	F	T
STXBP6	ENST00000548369	0.1574	0.1574	F	T
STYX	ENST00000354586	0.02293	0.02293	T	T
SUCLA2	ENST00000643246	0.01767	0.01767	T	T
SUCLA2	ENST00000493152	0.5258	0.5258	F	T
SUCLA2	ENST00000493152	0.7101	0.7101	F	T
SUCLA2	ENST00000493152	0.8553	0.8553	F	T
SUCNR1	ENST00000362032	0.2986	0.2986	T	T
SUCO	ENST00000367723	0.05029	0.05029	T	T
SUCO	ENST00000367723	0.06014	0.06014	F	T
SUDS3	ENST00000543473	0.1558	0.1558	F	T
SUDS3	ENST00000543473	0.3639	0.3639	F	T
SUFU	ENST00000423559	0.002626	0.002626	T	T
SUFU	ENST00000423559	0.004004	0.004004	F	T
SUFU	ENST00000423559	0.007726	0.007726	F	T
SUGCT	ENST00000413931	0.948	0.948	F	T
SUGCT	ENST00000416370	0.948	0.948	F	T
SUGCT	ENST00000413931	0.9499	0.9499	F	T
SUGCT	ENST00000416370	0.9499	0.9499	F	T
SUGP1	ENST00000247001	0.03499	0.03499	F	T
SUGP1	ENST00000590439	0.03499	0.03499	F	T
SUGP2	ENST00000594445	0.006693	0.006693	T	T
SUGP2	ENST00000594445	0.05299	0.05299	F	T
SULF1	ENST00000534179	0.01878	0.01878	T	T
SULF1	ENST00000260128	0.4456	0.4456	F	T
SULF1	ENST00000458141	0.4456	0.4456	F	T
SULF1	ENST00000525061	0.4456	0.4456	F	T
SULF2	ENST00000484875	0.03683	0.03683	T	T
SULF2	ENST00000484875	0.6253	0.6253	F	T
SULF2	ENST00000484875	0.8823	0.8823	F	T
SULT1A3	ENST00000569485	0.008069	0.008069	T	T
SULT1A4	ENST00000565290	0.00858	0.00858	T	T
SULT1C3	ENST00000329106	0.256	0.256	T	T
SULT2A1	ENST00000222002	0.01741	0.01741	T	T
SUMF1	ENST00000405420	0.01368	0.01368	T	T
SUMF1	ENST00000383843	0.0726	0.0726	F	T
SUN1	ENST00000433212	0.0139	0.0139	T	T
SUN3	ENST00000453071	0.003497	0.003497	T	T
SUPT3H	ENST00000371459	0.02627	0.02627	T	T
SUPT3H	ENST00000371458	0.4317	0.4317	T	T
SUPV3L1	ENST00000359655	0.0369	0.0369	T	T
SURF6	ENST00000372022	0.0548	0.0548	T	T
SUSD2	ENST00000358321	0.03704	0.03704	T	T
SUSD6	ENST00000342745	0.01377	0.01377	T	T
SUSD6	ENST00000342745	0.01662	0.01662	F	T
SUSD6	ENST00000342745	0.07807	0.07807	F	T
SUSD6	ENST00000342745	0.0931	0.0931	F	T
SV2B	ENST00000394232	0.05379	0.05379	T	T
SV2B	ENST00000330276	0.3139	0.3139	F	T
SV2B	ENST00000330276	0.374	0.374	F	T
SV2B	ENST00000330276	0.4993	0.4993	F	T
SV2B	ENST00000330276	0.5482	0.5482	F	T
SV2B	ENST00000330276	0.6239	0.6239	F	T
SV2C	ENST00000502798	0.01639	0.01639	T	T
SV2C	ENST00000322285	0.03883	0.03883	F	T
SV2C	ENST00000322285	0.0398	0.0398	F	T
SV2C	ENST00000322285	0.04171	0.04171	F	T
SV2C	ENST00000322285	0.06242	0.06242	F	T
SV2C	ENST00000502798	0.141	0.141	F	T
SVIL	ENST00000375400	0.09939	0.09939	T	T
SVIL	ENST00000632315	0.1472	0.1472	T	T
SWAP70	ENST00000318950	0.03085	0.03085	T	T
SWAP70	ENST00000447399	0.03085	0.03085	T	T
SWAP70	ENST00000318950	0.04375	0.04375	F	T
SWAP70	ENST00000447399	0.04375	0.04375	F	T
SWAP70	ENST00000534662	0.04441	0.04441	T	T
SWAP70	ENST00000534662	0.04525	0.04525	F	T
SWAP70	ENST00000318950	0.05825	0.05825	F	T
SWAP70	ENST00000447399	0.05825	0.05825	F	T
SYCP2L	ENST00000543878	0.1269	0.1269	T	T
SYDE2	ENST00000341460	0.01024	0.01024	T	T
SYDE2	ENST00000341460	0.03684	0.03684	F	T
SYK	ENST00000375746	0.334	0.334	F	T
SYNC	ENST00000417633	0.02064	0.02064	T	T
SYNDIG1	ENST00000376862	0.03999	0.03999	T	T
SYNDIG1	ENST00000376862	0.05262	0.05262	F	T
SYNDIG1	ENST00000376862	0.09085	0.09085	F	T
SYNDIG1	ENST00000376862	0.1466	0.1466	F	T
SYNDIG1	ENST00000376862	0.2936	0.2936	F	T
SYNE1	ENST00000367253	0.01008	0.01008	T	T
SYNE1	ENST00000413186	0.01008	0.01008	T	T
SYNE1	ENST00000354674	0.0791	0.0791	T	T
SYNE2	ENST00000553455	0.02174	0.02174	T	T
SYNE2	ENST00000555002	0.1048	0.1048	F	T
SYNE3	ENST00000554873	0.01833	0.01833	T	T
SYNJ2	ENST00000355585	0.01659	0.01659	T	T
SYNPO	ENST00000394243	0.005058	0.005058	T	T
SYNPO	ENST00000307662	0.01629	0.01629	T	T
SYNPR	ENST00000450542	0.03459	0.03459	T	T
SYNPR	ENST00000450542	0.1023	0.1023	F	T
SYNPR	ENST00000478300	0.1506	0.1506	F	T
SYNPR	ENST00000478300	0.3999	0.3999	F	T
SYNRG	ENST00000620424	0.0163	0.0163	T	T
SYNRG	ENST00000614196	0.03114	0.03114	T	T
SYT1	ENST00000552624	0.0003159	0.0003159	T	T
SYT1	ENST00000552744	0.0003159	0.0003159	T	T
SYT1	ENST00000446242	0.3766	0.3766	F	T
SYT1	ENST00000446242	0.4251	0.4251	F	T
SYT10	ENST00000228567	0.3494	0.3494	T	T
SYT12	ENST00000533427	0.02105	0.02105	T	T
SYT13	ENST00000020926	0.06819	0.06819	T	T
SYT13	ENST00000020926	0.151	0.151	F	T
SYT13	ENST00000020926	0.1811	0.1811	F	T
SYT14	ENST00000367015	0.01062	0.01062	T	T
SYT14	ENST00000534859	0.18	0.18	F	T
SYT16	ENST00000430451	0.005835	0.005835	T	T
SYT16	ENST00000568344	0.1251	0.1251	T	T
SYT16	ENST00000430451	0.1658	0.1658	F	T
SYT16	ENST00000430451	0.2855	0.2855	F	T
SYT16	ENST00000430451	0.6353	0.6353	F	T
SYT4	ENST00000255224	0.1206	0.1206	T	T
SYT4	ENST00000590752	0.1206	0.1206	T	T
SYT4	ENST00000596867	0.1206	0.1206	T	T
SYT4	ENST00000255224	0.365	0.365	F	T
SYT4	ENST00000590752	0.365	0.365	F	T
SYT4	ENST00000596867	0.365	0.365	F	T
SYT4	ENST00000255224	0.5393	0.5393	F	T
SYT4	ENST00000590752	0.5393	0.5393	F	T
SYT4	ENST00000596867	0.5393	0.5393	F	T
SYT4	ENST00000255224	0.8018	0.8018	F	T
SYT4	ENST00000590752	0.8018	0.8018	F	T
SYT4	ENST00000596867	0.8018	0.8018	F	T
SYT4	ENST00000255224	0.8133	0.8133	F	T
SYT4	ENST00000590752	0.8133	0.8133	F	T
SYT4	ENST00000596867	0.8133	0.8133	F	T
SYT4	ENST00000255224	0.9527	0.9527	F	T
SYT4	ENST00000590752	0.9527	0.9527	F	T
SYT4	ENST00000596867	0.9527	0.9527	F	T
SYT7	ENST00000263846	0.005234	0.005234	T	T
SYTL1	ENST00000618673	0.004891	0.004891	T	T
SYTL1	ENST00000618673	0.01648	0.01648	F	T
SYTL2	ENST00000359152	0.0444	0.0444	T	T
SZT2	ENST00000372450	0.0004638	0.0004638	T	T
SZT2	ENST00000562955	0.0004638	0.0004638	T	T
SZT2	ENST00000634258	0.0004638	0.0004638	T	T
TAAR8	ENST00000275200	0.01077	0.01077	T	T
TAB1	ENST00000216160	0.01071	0.01071	T	T
TAB1	ENST00000331454	0.02802	0.02802	F	T
TAB1	ENST00000331454	0.05575	0.05575	F	T
TAB2	ENST00000538427	0.01332	0.01332	T	T
TAB2	ENST00000636456	0.04738	0.04738	F	T
TAB2	ENST00000606202	0.1567	0.1567	F	T
TAC3	ENST00000415231	0.009436	0.009436	T	T
TACC1	ENST00000520611	0.06686	0.06686	T	T
TACC1	ENST00000519416	0.1669	0.1669	T	T
TACC2	ENST00000491540	0.0315	0.0315	T	T
TACC3	ENST00000458173	0.00317	0.00317	T	T
TACC3	ENST00000458173	0.007184	0.007184	F	T
TACR1	ENST00000409848	0.02599	0.02599	T	T
TACR1	ENST00000305249	0.1678	0.1678	F	T
TACR3	ENST00000304883	0.05383	0.05383	T	T
TACR3	ENST00000304883	0.0578	0.0578	F	T
TACR3	ENST00000304883	0.2788	0.2788	F	T
TAF11	ENST00000650109	0.06213	0.06213	T	T
TAF12	ENST00000373824	0.02488	0.02488	T	T
TAF1B	ENST00000492648	0.06938	0.06938	T	T
TAF1B	ENST00000625239	0.1439	0.1439	F	T
TAF1B	ENST00000625239	0.1453	0.1453	F	T
TAF2	ENST00000529653	0.03045	0.03045	T	T
TAF2	ENST00000529653	0.0662	0.0662	F	T
TAF3	ENST00000344293	0.02292	0.02292	T	T
TAF3	ENST00000344293	0.08428	0.08428	F	T
TAF3	ENST00000344293	0.1576	0.1576	F	T
TAF4	ENST00000474089	0.301	0.301	T	T
TAF4	ENST00000474089	0.3765	0.3765	F	T
TAFA2	ENST00000550003	0.1759	0.1759	T	T
TAFA2	ENST00000550003	0.2657	0.2657	F	T
TAFA4	ENST00000295569	0.5021	0.5021	F	T
TAFA5	ENST00000402357	0.04127	0.04127	T	T
TAFA5	ENST00000406880	0.1153	0.1153	T	T
TAGLN	ENST00000392951	0.001308	0.001308	T	T
TAGLN2	ENST00000368096	0.01632	0.01632	T	T
TALDO1	ENST00000528097	0.006898	0.006898	T	T
TANC2	ENST00000580466	0.04545	0.04545	T	T
TANC2	ENST00000424789	0.1877	0.1877	F	T
TANGO6	ENST00000261778	0.03572	0.03572	T	T
TANK	ENST00000259075	0.02005	0.02005	T	T
TANK	ENST00000439442	0.06694	0.06694	T	T
TANK	ENST00000259075	0.4494	0.4494	F	T
TAOK1	ENST00000536202	0.06333	0.06333	T	T
TAOK2	ENST00000416441	0.00897	0.00897	T	T
TAOK3	ENST00000541186	0.09243	0.09243	T	T
TARBP1	ENST00000040877	0.0601	0.0601	T	T
TARS1	ENST00000506040	0.01411	0.01411	T	T
TARS2	ENST00000438568	0.05523	0.05523	T	T
TAS1R1	ENST00000351136	0.0008926	0.0008926	T	T
TAS2R1	ENST00000382492	0.05787	0.05787	T	T
TAS2R39	ENST00000446620	0.04639	0.04639	T	T
TAS2R5	ENST00000247883	0.04375	0.04375	T	T
TAS2R7	ENST00000240687	0.07281	0.07281	T	T
TASOR2	ENST00000380270	0.008126	0.008126	T	T
TASP1	ENST00000434275	0.04648	0.04648	T	T
TASP1	ENST00000434275	0.3144	0.3144	F	T
TBATA	ENST00000299290	0.07389	0.07389	T	T
TBATA	ENST00000456372	0.07389	0.07389	T	T
TBATA	ENST00000299290	0.09433	0.09433	F	T
TBATA	ENST00000456372	0.09433	0.09433	F	T
TBC1D1	ENST00000421339	0.08631	0.08631	T	T
TBC1D1	ENST00000421339	0.1698	0.1698	F	T
TBC1D1	ENST00000421339	0.1748	0.1748	F	T
TBC1D1	ENST00000421339	0.5493	0.5493	F	T
TBC1D10A	ENST00000215790	0.01413	0.01413	T	T
TBC1D10B	ENST00000490703	0.003435	0.003435	T	T
TBC1D12	ENST00000225235	0.09332	0.09332	T	T
TBC1D12	ENST00000225235	0.09737	0.09737	F	T
TBC1D12	ENST00000225235	0.09865	0.09865	F	T
TBC1D14	ENST00000446947	0.002748	0.002748	T	T
TBC1D14	ENST00000451522	0.02453	0.02453	F	T
TBC1D16	ENST00000310924	0.02418	0.02418	T	T
TBC1D16	ENST00000572862	0.06328	0.06328	T	T
TBC1D19	ENST00000513596	0.001345	0.001345	T	T
TBC1D19	ENST00000513596	0.1293	0.1293	F	T
TBC1D19	ENST00000513596	0.2176	0.2176	F	T
TBC1D2	ENST00000375063	0.006186	0.006186	T	T
TBC1D2	ENST00000465784	0.02347	0.02347	T	T
TBC1D2	ENST00000465784	0.03172	0.03172	F	T
TBC1D2	ENST00000465784	0.03554	0.03554	F	T
TBC1D2	ENST00000465784	0.03762	0.03762	F	T
TBC1D22A	ENST00000406733	0.0005617	0.0005617	T	T
TBC1D22A	ENST00000406733	0.7205	0.7205	F	T
TBC1D24	ENST00000562105	0.007511	0.007511	T	T
TBC1D26	ENST00000578506	0.05905	0.05905	T	T
TBC1D26	ENST00000578506	0.07176	0.07176	F	T
TBC1D28	ENST00000345096	0.1135	0.1135	F	T
TBC1D2B	ENST00000465531	0.1509	0.1509	T	T
TBC1D3	ENST00000620215	0.05366	0.05366	T	T
TBC1D30	ENST00000542120	0.01625	0.01625	T	T
TBC1D30	ENST00000542120	0.02418	0.02418	F	T
TBC1D31	ENST00000521914	0.002992	0.002992	T	T
TBC1D32	ENST00000275159	0.1628	0.1628	T	T
TBC1D3C	ENST00000622206	0.03053	0.03053	T	T
TBC1D3D	ENST00000616101	0.03302	0.03302	T	T
TBC1D3E	ENST00000621587	0.03666	0.03666	T	T
TBC1D3F	ENST00000620210	0.02695	0.02695	T	T
TBC1D3K	ENST00000620247	0.0755	0.0755	T	T
TBC1D3K	ENST00000620247	0.1579	0.1579	F	T
TBC1D4	ENST00000413735	0.3828	0.3828	T	T
TBC1D5	ENST00000415814	0.08294	0.08294	T	T
TBC1D8	ENST00000409318	0.056	0.056	T	T
TBC1D9	ENST00000442267	0.02089	0.02089	T	T
TBC1D9	ENST00000442267	0.08087	0.08087	F	T
TBC1D9B	ENST00000356834	0.02682	0.02682	T	T
TBCA	ENST00000522370	0.154	0.154	T	T
TBCC	ENST00000372876	0.01425	0.01425	F	T
TBCEL	ENST00000529397	0.1623	0.1623	T	T
TBCEL	ENST00000529397	0.2585	0.2585	F	T
TBL1XR1	ENST00000626758	0.06366	0.06366	T	T
TBL1XR1	ENST00000626758	0.08711	0.08711	F	T
TBL1XR1	ENST00000626758	0.2389	0.2389	F	T
TBL2	ENST00000305632	0.01936	0.01936	T	T
TBL2	ENST00000479892	0.01936	0.01936	T	T
TBPL2	ENST00000556755	0.07464	0.07464	T	T
TBXAS1	ENST00000411653	0.09564	0.09564	T	T
TCAF1	ENST00000478172	0.005887	0.005887	T	T
TCAF1	ENST00000485416	0.0145	0.0145	T	T
TCAF2	ENST00000444908	0.04462	0.04462	T	T
TCERG1L	ENST00000368642	0.704	0.704	T	T
TCF20	ENST00000359486	0.02678	0.02678	T	T
TCIM	ENST00000315792	0.04846	0.04846	T	T
TCIM	ENST00000315792	0.236	0.236	F	T
TCIRG1	ENST00000530063	0.06999	0.06999	T	T
TCL1B	ENST00000340722	0.1243	0.1243	T	T
TCP10L	ENST00000300258	0.1046	0.1046	T	T
TCP11L1	ENST00000528962	0.01575	0.01575	T	T
TCP11L2	ENST00000553143	0.02117	0.02117	T	T
TCTE1	ENST00000371504	0.01037	0.01037	T	T
TDP2	ENST00000341060	0.01447	0.01447	T	T
TDRD1	ENST00000369280	0.05448	0.05448	T	T
TDRD3	ENST00000196169	0.05792	0.05792	T	T
TDRD3	ENST00000377882	0.8033	0.8033	F	T
TDRD7	ENST00000355295	0.01937	0.01937	T	T
TDRD9	ENST00000339063	0.07744	0.07744	T	T
TECPR1	ENST00000423128	0.01203	0.01203	T	T
TECPR2	ENST00000558678	0.09717	0.09717	T	T
TECPR2	ENST00000558678	0.1029	0.1029	F	T
TECRL	ENST00000511997	0.115	0.115	T	T
TECRL	ENST00000507440	0.7151	0.7151	F	T
TECTA	ENST00000264037	0.009354	0.009354	T	T
TECTA	ENST00000645008	0.06781	0.06781	F	T
TECTB	ENST00000369422	0.08763	0.08763	T	T
TEKT2	ENST00000207457	0.1267	0.1267	F	T
TEKT3	ENST00000539316	0.1055	0.1055	T	T
TENM2	ENST00000520394	0.002865	0.002865	T	T
TENM2	ENST00000518659	0.1092	0.1092	T	T
TENM2	ENST00000518659	0.3163	0.3163	F	T
TENM2	ENST00000520394	0.5032	0.5032	F	T
TENM2	ENST00000518659	0.5682	0.5682	F	T
TENM3	ENST00000510504	0.09694	0.09694	T	T
TENM3	ENST00000512480	0.113	0.113	T	T
TENM4	ENST00000527736	0.03793	0.03793	T	T
TENM4	ENST00000527736	0.06308	0.06308	F	T
TENM4	ENST00000530738	0.1227	0.1227	T	T
TENM4	ENST00000527736	0.1307	0.1307	F	T
TENM4	ENST00000527736	0.1442	0.1442	F	T
TENM4	ENST00000527736	0.2544	0.2544	F	T
TENM4	ENST00000278550	0.8762	0.8762	F	T
TENT4A	ENST00000230859	0.0004328	0.0004328	T	T
TENT5A	ENST00000423467	0.1346	0.1346	T	T
TENT5B	ENST00000289166	0.01222	0.01222	T	T
TENT5B	ENST00000289166	0.01345	0.01345	F	T
TENT5B	ENST00000289166	0.01845	0.01845	F	T
TENT5B	ENST00000289166	0.07447	0.07447	F	T
TENT5B	ENST00000289166	0.07741	0.07741	F	T
TENT5C	ENST00000369448	0.1175	0.1175	T	T
TES	ENST00000393484	0.01308	0.01308	T	T
TESK2	ENST00000372084	0.01085	0.01085	T	T
TESPA1	ENST00000528240	0.008025	0.008025	T	T
TET1	ENST00000373644	0.04494	0.04494	T	T
TET2	ENST00000305737	0.2506	0.2506	T	T
TET3	ENST00000305799	0.1063	0.1063	T	T
TEX15	ENST00000638951	0.005211	0.005211	T	T
TEX15	ENST00000643185	0.02473	0.02473	T	T
TEX15	ENST00000643185	0.1022	0.1022	F	T
TEX2	ENST00000584379	0.07571	0.07571	T	T
TEX26	ENST00000380473	0.1	0.1	T	T
TEX26	ENST00000380473	0.1746	0.1746	F	T
TEX261	ENST00000272438	0.001211	0.001211	T	T
TEX29	ENST00000283547	0.2587	0.2587	T	T
TEX29	ENST00000283547	0.4806	0.4806	F	T
TEX29	ENST00000283547	0.4937	0.4937	F	T
TEX35	ENST00000319416	0.002365	0.002365	T	T
TEX36	ENST00000532135	0.2511	0.2511	F	T
TEX36	ENST00000532135	0.5139	0.5139	F	T
TEX52	ENST00000637658	0.009803	0.009803	T	T
TEX53	ENST00000423632	0.002116	0.002116	T	T
TEX9	ENST00000560827	0.08846	0.08846	T	T
TFPI	ENST00000417013	0.009205	0.009205	T	T
TFPI	ENST00000453013	0.009205	0.009205	T	T
TFPI	ENST00000421427	0.2961	0.2961	F	T
TFPI2	ENST00000451238	0.07397	0.07397	T	T
TFRC	ENST00000426789	0.02126	0.02126	T	T
TFRC	ENST00000420415	0.04088	0.04088	T	T
TGFA	ENST00000419940	0.02075	0.02075	T	T
TGFA	ENST00000450929	0.04943	0.04943	T	T
TGFA	ENST00000419940	0.095	0.095	F	T
TGFB2	ENST00000366930	0.01216	0.01216	T	T
TGFB2	ENST00000366930	0.01346	0.01346	F	T
TGFB2	ENST00000366929	0.2246	0.2246	F	T
TGFB2	ENST00000366929	0.3492	0.3492	F	T
TGFB3	ENST00000556285	0.1221	0.1221	T	T
TGFBR1	ENST00000546584	0.08371	0.08371	T	T
TGFBR2	ENST00000295754	0.02592	0.02592	T	T
TGFBR2	ENST00000295754	0.03049	0.03049	F	T
TGFBR2	ENST00000295754	0.612	0.612	F	T
TGFBR2	ENST00000295754	0.9579	0.9579	F	T
TGFBR2	ENST00000295754	0.9641	0.9641	F	T
TH	ENST00000412076	0.005453	0.005453	T	T
THADA	ENST00000407351	0.2426	0.2426	T	T
THADA	ENST00000407351	0.2506	0.2506	F	T
THADA	ENST00000407351	0.3264	0.3264	F	T
THBS1	ENST00000397591	0.2332	0.2332	T	T
THBS1	ENST00000397591	0.4532	0.4532	F	T
THBS1	ENST00000397591	0.8829	0.8829	F	T
THBS2	ENST00000366787	0.251	0.251	T	T
THBS2	ENST00000366787	0.3062	0.3062	F	T
THBS2	ENST00000435791	0.3121	0.3121	F	T
THBS4	ENST00000511733	0.01586	0.01586	T	T
THEM4	ENST00000368814	0.05434	0.05434	T	T
THEMIS	ENST00000434358	0.1208	0.1208	T	T
THEMIS	ENST00000434358	0.1276	0.1276	F	T
THEMIS	ENST00000434358	0.1285	0.1285	F	T
THEMIS	ENST00000434358	0.1925	0.1925	F	T
THOC1	ENST00000261600	0.0003958	0.0003958	T	T
THOC1	ENST00000616322	0.0003958	0.0003958	T	T
THOC1	ENST00000631280	0.0003958	0.0003958	T	T
THOC3	ENST00000505969	0.005882	0.005882	T	T
THPO	ENST00000645603	0.09561	0.09561	T	T
THRAP3	ENST00000354618	0.02122	0.02122	T	T
THSD4	ENST00000357769	0.1021	0.1021	T	T
THSD4	ENST00000620694	0.1382	0.1382	T	T
THSD4	ENST00000357769	0.279	0.279	F	T
THSD4	ENST00000357769	0.3376	0.3376	F	T
THSD7A	ENST00000423059	0.0783	0.0783	T	T
THSD7A	ENST00000617773	0.0783	0.0783	T	T
THSD7A	ENST00000423059	0.2598	0.2598	F	T
THSD7A	ENST00000617773	0.2598	0.2598	F	T
THSD7A	ENST00000423059	0.3756	0.3756	F	T
THSD7A	ENST00000617773	0.3756	0.3756	F	T
THSD7A	ENST00000423059	0.5488	0.5488	F	T
THSD7A	ENST00000617773	0.5488	0.5488	F	T
THSD7B	ENST00000409968	0.2629	0.2629	T	T
THSD7B	ENST00000409968	0.5325	0.5325	F	T
THSD7B	ENST00000413152	0.5542	0.5542	T	T
THUMPD2	ENST00000505747	0.2277	0.2277	T	T
THUMPD2	ENST00000505747	0.4767	0.4767	F	T
THY1	ENST00000524659	0.06023	0.06023	T	T
TIAM1	ENST00000455508	0.08624	0.08624	T	T
TIAM2	ENST00000461783	0.001534	0.001534	T	T
TIAM2	ENST00000461783	0.06286	0.06286	F	T
TIAM2	ENST00000528535	0.08276	0.08276	T	T
TICRR	ENST00000268138	0.06529	0.06529	T	T
TICRR	ENST00000268138	0.0779	0.0779	F	T
TIFAB	ENST00000537858	0.03225	0.03225	T	T
TIGD1	ENST00000408957	0.009347	0.009347	T	T
TIMELESS	ENST00000229201	0.02742	0.02742	T	T
TIMM13	ENST00000215570	0.0007145	0.0007145	T	T
TIMM13	ENST00000591871	0.0007145	0.0007145	T	T
TIMM21	ENST00000579071	0.09743	0.09743	T	T
TIMM21	ENST00000579071	0.09852	0.09852	F	T
TIMP3	ENST00000266085	0.138	0.138	T	T
TIMP3	ENST00000266085	0.1591	0.1591	F	T
TIMP4	ENST00000287814	0.08391	0.08391	T	T
TINAG	ENST00000370864	0.4918	0.4918	F	T
TINAG	ENST00000370864	0.5263	0.5263	F	T
TINAGL1	ENST00000457433	0.07599	0.07599	T	T
TINCR	ENST00000587632	0.06222	0.06222	T	T
TIPIN	ENST00000261881	0.006915	0.006915	T	T
TJP1	ENST00000558447	0.003587	0.003587	T	T
TJP1	ENST00000558447	0.01681	0.01681	F	T
TJP1	ENST00000400007	0.03138	0.03138	T	T
TJP1	ENST00000558447	0.1307	0.1307	F	T
TJP3	ENST00000589378	0.0003719	0.0003719	T	T
TK2	ENST00000527800	0.00786	0.00786	T	T
TKFC	ENST00000534084	0.01018	0.01018	T	T
TLCD3A	ENST00000577008	0.01129	0.01129	T	T
TLCD4	ENST00000455656	0.01753	0.01753	T	T
TLCD4	ENST00000455656	0.01832	0.01832	F	T
TLCD4	ENST00000455656	0.02912	0.02912	F	T
TLE1	ENST00000376484	0.05161	0.05161	T	T
TLE1	ENST00000376484	0.9098	0.9098	F	T
TLE2	ENST00000443826	0.01233	0.01233	T	T
TLE2	ENST00000443826	0.01352	0.01352	F	T
TLE3	ENST00000558939	0.4187	0.4187	T	T
TLE3	ENST00000558939	0.5759	0.5759	F	T
TLE3	ENST00000558939	0.584	0.584	F	T
TLE3	ENST00000558939	0.5868	0.5868	F	T
TLE4	ENST00000490347	0.001802	0.001802	T	T
TLE4	ENST00000490347	0.03231	0.03231	F	T
TLE4	ENST00000490347	0.04284	0.04284	F	T
TLE4	ENST00000490347	0.04725	0.04725	F	T
TLE4	ENST00000417836	0.07357	0.07357	T	T
TLE4	ENST00000376544	0.1011	0.1011	T	T
TLE4	ENST00000376552	0.1011	0.1011	T	T
TLE4	ENST00000376544	0.1373	0.1373	F	T
TLE4	ENST00000376552	0.1373	0.1373	F	T
TLE4	ENST00000376544	0.5322	0.5322	F	T
TLE4	ENST00000376552	0.5322	0.5322	F	T
TLE4	ENST00000417836	0.6969	0.6969	F	T
TLE4	ENST00000376544	0.7236	0.7236	F	T
TLE4	ENST00000376552	0.7236	0.7236	F	T
TLE4	ENST00000417836	0.8851	0.8851	F	T
TLE4	ENST00000376544	0.9715	0.9715	F	T
TLE4	ENST00000376552	0.9715	0.9715	F	T
TLE4	ENST00000417836	0.987	0.987	F	T
TLE4	ENST00000376544	0.9953	0.9953	F	T
TLE4	ENST00000376552	0.9953	0.9953	F	T
TLE6	ENST00000246112	0.0005297	0.0005297	T	T
TLE6	ENST00000452088	0.0005297	0.0005297	T	T
TLE6	ENST00000453329	0.0005297	0.0005297	T	T
TLE6	ENST00000482627	0.0005297	0.0005297	T	T
TLE6	ENST00000452088	0.0131	0.0131	F	T
TLK1	ENST00000434911	0.008424	0.008424	T	T
TLK1	ENST00000434911	0.009487	0.009487	F	T
TLK1	ENST00000431350	0.04105	0.04105	T	T
TLK2	ENST00000581041	0.0436	0.0436	T	T
TLL1	ENST00000506144	0.0003289	0.0003289	T	T
TLL1	ENST00000061240	0.1694	0.1694	F	T
TLL1	ENST00000061240	0.3047	0.3047	F	T
TLL1	ENST00000506144	0.5071	0.5071	F	T
TLN1	ENST00000314888	0.0005946	0.0005946	T	T
TLN2	ENST00000636159	0.004122	0.004122	T	T
TLN2	ENST00000472902	0.1103	0.1103	T	T
TLN2	ENST00000561311	0.2524	0.2524	F	T
TLR2	ENST00000260010	0.0007854	0.0007854	T	T
TLR2	ENST00000646900	0.1236	0.1236	F	T
TLR4	ENST00000472304	0.03212	0.03212	T	T
TLR4	ENST00000355622	0.3529	0.3529	F	T
TLR5	ENST00000642603	0.1207	0.1207	T	T
TLR5	ENST00000645434	0.1207	0.1207	T	T
TM2D1	ENST00000371177	0.02199	0.02199	T	T
TM2D3	ENST00000558129	0.06385	0.06385	T	T
TM2D3	ENST00000558129	0.08111	0.08111	F	T
TM2D3	ENST00000558129	0.1247	0.1247	F	T
TM4SF1	ENST00000472441	0.0005267	0.0005267	T	T
TM4SF18	ENST00000470080	0.08231	0.08231	T	T
TM4SF19	ENST00000454715	0.04183	0.04183	T	T
TM4SF4	ENST00000305354	0.007275	0.007275	T	T
TM7SF3	ENST00000545344	0.008158	0.008158	T	T
TM9SF2	ENST00000642475	0.0245	0.0245	T	T
TM9SF4	ENST00000217315	0.09313	0.09313	T	T
TMBIM4	ENST00000544599	0.0286	0.0286	T	T
TMBIM6	ENST00000546796	0.002094	0.002094	T	T
TMBIM6	ENST00000546796	0.005309	0.005309	F	T
TMBIM6	ENST00000546796	0.01589	0.01589	F	T
TMBIM6	ENST00000547798	0.01641	0.01641	T	T
