Gene_ID	TSS_ID	Distance_P_Value	CnD_P_Value	Closest_Locus	Closest_TSS
TRIM26	ENST00000434785	0.005741	0.005741	T	T
TRIM27	ENST00000414543	0.09102	0.09102	T	T
TRIM33	ENST00000448034	0.2269	0.2269	T	T
TRIM43	ENST00000272395	0.005508	0.005508	T	T
TRIM43	ENST00000272395	0.01358	0.01358	F	T
TRIP13	ENST00000166345	0.000229	0.000229	T	T
TRMT5	ENST00000555420	0.0564	0.0564	T	T
TSC2	ENST00000642365	0.001704	0.001704	T	T
TSEN15	ENST00000644815	0.1449	0.1449	T	T
TSPAN18	ENST00000533786	0.0828	0.0828	T	T
TTC14	ENST00000296015	0.5644	0.5644	T	T
TTC14	ENST00000296015	0.5646	0.5646	F	T
TTC23	ENST00000434594	0.006185	0.006185	T	T
TTLL3	ENST00000471058	0.01113	0.01113	T	T
TUBB2A	ENST00000333628	0.0006339	0.0006339	T	T
TUBB8	ENST00000564130	0.005416	0.005416	T	T
TUBG2	ENST00000251412	0.02567	0.02567	T	T
TUT7	ENST00000375960	0.4823	0.4823	T	T
TXN2	ENST00000216185	0.001491	0.001491	T	T
TYK2	ENST00000525621	0.007708	0.007708	T	T
UBAP2	ENST00000379239	0.04244	0.04244	T	T
UBE2H	ENST00000649897	0.1847	0.1847	T	T
UBE4B	ENST00000470736	0.05852	0.05852	T	T
UCP1	ENST00000262999	0.101	0.101	T	T
UFM1	ENST00000239878	0.1888	0.1888	T	T
UFM1	ENST00000379649	0.1888	0.1888	T	T
UGCG	ENST00000374279	0.02869	0.02869	T	T
UGP2	ENST00000394417	0.2089	0.2089	T	T
UGT2A3	ENST00000251566	0.09514	0.09514	T	T
UHRF2	ENST00000276893	0.000192	0.000192	T	T
UHRF2	ENST00000276893	0.000355	0.000355	F	T
ULK4	ENST00000420927	0.01154	0.01154	T	T
UMODL1	ENST00000400424	0.00609	0.00609	T	T
UMODL1	ENST00000400427	0.00609	0.00609	T	T
UMODL1	ENST00000400424	0.0373	0.0373	F	T
UMODL1	ENST00000400427	0.0373	0.0373	F	T
UNC5C	ENST00000610318	0.1298	0.1298	T	T
UNC5CL	ENST00000373164	0.1892	0.1892	T	T
UNK	ENST00000587258	0.00899	0.00899	T	T
UPK2	ENST00000264031	0.01828	0.01828	T	T
UQCC2	ENST00000374231	0.08652	0.08652	T	T
URB2	ENST00000434387	0.01339	0.01339	T	T
USP24	ENST00000294383	0.1881	0.1881	T	T
USP25	ENST00000285679	0.621	0.621	T	T
USP25	ENST00000285681	0.621	0.621	T	T
USP25	ENST00000351097	0.621	0.621	T	T
USP25	ENST00000400183	0.621	0.621	T	T
USP31	ENST00000563525	0.01306	0.01306	T	T
USP47	ENST00000399455	0.04277	0.04277	T	T
USP49	ENST00000373010	0.003162	0.003162	T	T
VANGL1	ENST00000310260	0.008352	0.008352	T	T
VAPA	ENST00000340541	0.209	0.209	T	T
VCL	ENST00000211998	0.06937	0.06937	T	T
VCL	ENST00000372755	0.06937	0.06937	T	T
VGLL4	ENST00000623028	0.02048	0.02048	T	T
VPS13B	ENST00000521559	0.1591	0.1591	T	T
VRK1	ENST00000553683	0.7752	0.7752	T	T
VRK3	ENST00000593912	0.01309	0.01309	T	T
VSTM5	ENST00000409977	0.01085	0.01085	T	T
VSTM5	ENST00000409977	0.02286	0.02286	F	T
VWC2L	ENST00000312504	0.5238	0.5238	T	T
VWC2L	ENST00000427124	0.5238	0.5238	T	T
WBP1L	ENST00000369889	0.05328	0.05328	T	T
WDR17	ENST00000507824	0.01635	0.01635	T	T
WDR33	ENST00000408998	0.01165	0.01165	T	T
WDTC1	ENST00000319394	0.01539	0.01539	T	T
WIPI2	ENST00000484262	0.006941	0.006941	T	T
WNT5A	ENST00000474267	0.3029	0.3029	T	T
WNT5A	ENST00000474267	0.6068	0.6068	F	T
WNT7A	ENST00000285018	0.2255	0.2255	T	T
WNT8A	ENST00000398754	0.0096	0.0096	T	T
WSB1	ENST00000581440	0.02936	0.02936	T	T
WSB1	ENST00000581440	0.308	0.308	F	T
WSB1	ENST00000581440	0.481	0.481	F	T
WSB1	ENST00000581440	0.4943	0.4943	F	T
WWC1	ENST00000265293	0.1008	0.1008	T	T
XPC	ENST00000511155	0.006601	0.006601	T	T
XPO7	ENST00000433566	0.001654	0.001654	T	T
XXYLT1	ENST00000310380	0.002006	0.002006	T	T
XYLT1	ENST00000261381	0.09893	0.09893	T	T
YJEFN3	ENST00000436027	0.008508	0.008508	T	T
YME1L1	ENST00000427324	0.008413	0.008413	T	T
ZC3HAV1L	ENST00000275766	0.01692	0.01692	T	T
ZCCHC14	ENST00000671377	0.06727	0.06727	T	T
ZDHHC14	ENST00000340347	0.09377	0.09377	T	T
ZMAT2	ENST00000274712	6.9e-05	6.9e-05	T	T
ZMYND11	ENST00000381604	0.02642	0.02642	T	T
ZMYND11	ENST00000397962	0.02642	0.02642	T	T
ZMYND11	ENST00000439456	0.02642	0.02642	T	T
ZMYND12	ENST00000372565	0.07147	0.07147	T	T
ZNF253	ENST00000640599	0.01778	0.01778	T	T
ZNF318	ENST00000361428	0.05181	0.05181	T	T
ZNF385D	ENST00000494108	0.1283	0.1283	T	T
ZNF385D	ENST00000495739	0.4277	0.4277	T	T
ZNF462	ENST00000277225	0.07204	0.07204	T	T
ZNF462	ENST00000472574	0.07204	0.07204	T	T
ZNF488	ENST00000585316	0.06276	0.06276	T	T
ZNF503	ENST00000372524	0.0319	0.0319	T	T
ZNF608	ENST00000504926	0.7922	0.7922	T	T
ZNF703	ENST00000331569	0.2034	0.2034	T	T
ZNF704	ENST00000519936	0.3549	0.3549	T	T
ZNF706	ENST00000520454	0.04551	0.04551	T	T
ZNF723	ENST00000600766	0.09067	0.09067	T	T
ZNF727	ENST00000456806	0.1321	0.1321	T	T
ZNF804A	ENST00000302277	0.4075	0.4075	T	T
ZNF850	ENST00000591344	0.008218	0.008218	T	T
ZNF850	ENST00000591344	0.01217	0.01217	F	T
ZNF850	ENST00000591344	0.0138	0.0138	F	T
ZNF850	ENST00000591344	0.0167	0.0167	F	T
ZNF850	ENST00000589390	0.02332	0.02332	F	T
ZNF850	ENST00000589390	0.0486	0.0486	F	T
ZNF850	ENST00000589390	0.05174	0.05174	F	T
ZNFX1	ENST00000371754	0.08979	0.08979	T	T
ZPLD1	ENST00000466937	0.6481	0.6481	T	T
ZRANB3	ENST00000536680	0.03216	0.03216	T	T
