Gene_ID	TSS_ID	Distance_P_Value	CnD_P_Value	Closest_Locus	Closest_TSS
PPP2R3A	ENST00000264977	0.6917	0.6917	F	T
PPP2R5A	ENST00000537030	0.001986	0.001986	T	T
PPP2R5A	ENST00000261461	0.2185	0.2185	F	T
PPP2R5E	ENST00000422769	0.02254	0.02254	T	T
PPP2R5E	ENST00000422769	0.1343	0.1343	F	T
PPP3CA	ENST00000507176	0.06584	0.06584	T	T
PPP3CA	ENST00000507176	0.3313	0.3313	F	T
PPP3CA	ENST00000507176	0.6489	0.6489	F	T
PPP3CA	ENST00000507176	0.6772	0.6772	F	T
PPP3CC	ENST00000522000	0.02265	0.02265	T	T
PPP3CC	ENST00000522000	0.02722	0.02722	F	T
PPP4C	ENST00000279387	0.001005	0.001005	T	T
PPP4R1	ENST00000580745	0.05691	0.05691	T	T
PPP4R1	ENST00000581835	0.07869	0.07869	F	T
PPP4R2	ENST00000476505	0.01852	0.01852	T	T
PPP4R3A	ENST00000557018	0.1476	0.1476	T	T
PPP4R3B	ENST00000616407	0.03733	0.03733	T	T
PPP4R3B	ENST00000616407	0.05884	0.05884	F	T
PPP4R4	ENST00000556884	0.01581	0.01581	T	T
PPP4R4	ENST00000556884	0.01747	0.01747	F	T
PPP4R4	ENST00000304338	0.02766	0.02766	T	T
PPP5C	ENST00000391919	0.03743	0.03743	T	T
PPP6R2	ENST00000401672	0.002605	0.002605	T	T
PPP6R3	ENST00000530734	0.001334	0.001334	T	T
PPP6R3	ENST00000530734	0.004702	0.004702	F	T
PPP6R3	ENST00000530734	0.006423	0.006423	F	T
PRAG1	ENST00000615670	0.00414	0.00414	T	T
PRAG1	ENST00000615670	0.03235	0.03235	F	T
PRAG1	ENST00000615670	0.1758	0.1758	F	T
PRAG1	ENST00000622241	0.2505	0.2505	F	T
PRAG1	ENST00000622241	0.2794	0.2794	F	T
PRB4	ENST00000535904	0.006416	0.006416	T	T
PRC1	ENST00000361188	0.008059	0.008059	T	T
PRDX6	ENST00000340385	0.02093	0.02093	T	T
PRDX6	ENST00000340385	0.03775	0.03775	F	T
PRDX6	ENST00000340385	0.1265	0.1265	F	T
PRDX6	ENST00000340385	0.2151	0.2151	F	T
PRELID2	ENST00000505416	0.01717	0.01717	T	T
PRELID2	ENST00000505416	0.2942	0.2942	F	T
PRELID2	ENST00000505416	0.7587	0.7587	F	T
PRELID2	ENST00000505416	0.7643	0.7643	F	T
PRELID2	ENST00000505416	0.8582	0.8582	F	T
PREP	ENST00000652536	0.002004	0.002004	T	T
PREP	ENST00000652536	0.004165	0.004165	F	T
PREP	ENST00000652536	0.004611	0.004611	F	T
PREX1	ENST00000371941	0.09046	0.09046	T	T
PREX1	ENST00000620554	0.2581	0.2581	F	T
PREX1	ENST00000620554	0.6154	0.6154	F	T
PREX1	ENST00000620554	0.7755	0.7755	F	T
PREX2	ENST00000288368	0.2085	0.2085	T	T
PRF1	ENST00000373209	0.05727	0.05727	T	T
PRICKLE1	ENST00000639589	0.06983	0.06983	T	T
PRICKLE1	ENST00000445766	0.08405	0.08405	T	T
PRICKLE1	ENST00000445766	0.08788	0.08788	F	T
PRICKLE1	ENST00000445766	0.5519	0.5519	F	T
PRICKLE1	ENST00000445766	0.57	0.57	F	T
PRICKLE1	ENST00000445766	0.5746	0.5746	F	T
PRICKLE1	ENST00000445766	0.5755	0.5755	F	T
PRICKLE1	ENST00000445766	0.5786	0.5786	F	T
PRICKLE1	ENST00000445766	0.58	0.58	F	T
PRICKLE1	ENST00000445766	0.6285	0.6285	F	T
PRICKLE1	ENST00000445766	0.7385	0.7385	F	T
PRICKLE2	ENST00000498162	0.01397	0.01397	T	T
PRICKLE2	ENST00000564377	0.1251	0.1251	T	T
PRICKLE2	ENST00000295902	0.1482	0.1482	F	T
PRIM2	ENST00000550475	0.2137	0.2137	T	T
PRIM2	ENST00000550475	0.6358	0.6358	F	T
PRIMPOL	ENST00000508001	0.002692	0.002692	T	T
PRIMPOL	ENST00000508001	0.03361	0.03361	F	T
PRIMPOL	ENST00000508001	0.05392	0.05392	F	T
PRKAA2	ENST00000610361	0.03422	0.03422	T	T
PRKACA	ENST00000590853	0.0007908	0.0007908	T	T
PRKACB	ENST00000370684	0.01102	0.01102	T	T
PRKACB	ENST00000610457	0.05116	0.05116	F	T
PRKACB	ENST00000610457	0.07157	0.07157	F	T
PRKACB	ENST00000370689	0.0743	0.0743	T	T
PRKAG2	ENST00000652159	0.07067	0.07067	T	T
PRKAR2A	ENST00000437821	0.02732	0.02732	T	T
PRKAR2B	ENST00000265717	0.002193	0.002193	T	T
PRKCA	ENST00000413366	0.325	0.325	T	T
PRKCB	ENST00000472066	0.008583	0.008583	T	T
PRKCB	ENST00000321728	0.07478	0.07478	T	T
PRKCB	ENST00000643927	0.07478	0.07478	T	T
PRKCB	ENST00000498739	0.08031	0.08031	F	T
PRKCB	ENST00000472066	0.08259	0.08259	F	T
PRKCB	ENST00000472066	0.1778	0.1778	F	T
PRKCB	ENST00000472066	0.189	0.189	F	T
PRKCB	ENST00000498739	0.2841	0.2841	F	T
PRKCE	ENST00000306156	0.06975	0.06975	T	T
PRKCE	ENST00000394874	0.09726	0.09726	T	T
PRKCE	ENST00000394874	0.101	0.101	F	T
PRKCH	ENST00000556778	0.001158	0.001158	T	T
PRKCH	ENST00000557294	0.001158	0.001158	T	T
PRKCH	ENST00000556778	0.02867	0.02867	F	T
PRKCH	ENST00000557294	0.02867	0.02867	F	T
PRKCH	ENST00000556778	0.0799	0.0799	F	T
PRKCH	ENST00000557294	0.0799	0.0799	F	T
PRKCH	ENST00000555185	0.08225	0.08225	F	T
PRKCQ	ENST00000263125	0.009579	0.009579	T	T
PRKCQ	ENST00000397176	0.009579	0.009579	T	T
PRKCQ	ENST00000539722	0.009579	0.009579	T	T
PRKCQ	ENST00000263125	0.08076	0.08076	F	T
PRKCQ	ENST00000397176	0.08076	0.08076	F	T
PRKCQ	ENST00000539722	0.08076	0.08076	F	T
PRKCQ	ENST00000610727	0.2086	0.2086	F	T
PRKCQ	ENST00000263125	0.5287	0.5287	F	T
PRKCQ	ENST00000397176	0.5287	0.5287	F	T
PRKCQ	ENST00000539722	0.5287	0.5287	F	T
PRKD1	ENST00000616995	0.007616	0.007616	T	T
PRKD1	ENST00000549503	0.0896	0.0896	T	T
PRKD1	ENST00000331968	0.09606	0.09606	F	T
PRKD1	ENST00000546371	0.7809	0.7809	F	T
PRKD1	ENST00000546371	0.8111	0.8111	F	T
PRKD1	ENST00000546371	0.8156	0.8156	F	T
PRKG1	ENST00000645324	0.06948	0.06948	T	T
PRKG1	ENST00000373976	0.1115	0.1115	F	T
PRKG2	ENST00000545647	0.05577	0.05577	T	T
PRKG2	ENST00000545647	0.06908	0.06908	F	T
PRKN	ENST00000610470	0.03983	0.03983	T	T
PRKN	ENST00000612485	0.03983	0.03983	T	T
PRKN	ENST00000612540	0.07468	0.07468	T	T
PRKN	ENST00000610470	0.2128	0.2128	F	T
PRKN	ENST00000612485	0.2128	0.2128	F	T
PRKN	ENST00000610470	0.2496	0.2496	F	T
PRKN	ENST00000612485	0.2496	0.2496	F	T
PRKN	ENST00000610470	0.2878	0.2878	F	T
PRKN	ENST00000612485	0.2878	0.2878	F	T
PRKN	ENST00000610470	0.4099	0.4099	F	T
PRKN	ENST00000612485	0.4099	0.4099	F	T
PRL	ENST00000651245	0.009136	0.009136	T	T
PRL	ENST00000651245	0.1287	0.1287	F	T
PRL	ENST00000651245	0.1525	0.1525	F	T
PRL	ENST00000306482	0.5419	0.5419	F	T
PRLHR	ENST00000239032	0.08778	0.08778	T	T
PRLR	ENST00000503330	0.03241	0.03241	T	T
PRLR	ENST00000509839	0.0363	0.0363	T	T
PRLR	ENST00000618457	0.2147	0.2147	F	T
PRMT2	ENST00000455177	0.2829	0.2829	T	T
PRMT2	ENST00000455177	0.3079	0.3079	F	T
PRMT2	ENST00000455177	0.363	0.363	F	T
PRMT2	ENST00000455177	0.4173	0.4173	F	T
PRMT6	ENST00000370078	0.01913	0.01913	T	T
PRMT6	ENST00000370078	0.8487	0.8487	F	T
PRMT8	ENST00000382622	0.07939	0.07939	T	T
PRMT8	ENST00000452611	0.1365	0.1365	T	T
PRMT8	ENST00000452611	0.138	0.138	F	T
PRND	ENST00000305817	0.01559	0.01559	T	T
PRNP	ENST00000379440	0.03695	0.03695	T	T
PRNP	ENST00000379440	0.318	0.318	F	T
PRNP	ENST00000379440	0.3932	0.3932	F	T
PROCR	ENST00000634509	0.04771	0.04771	T	T
PRODH	ENST00000450579	0.01597	0.01597	T	T
PRODH	ENST00000450579	0.01681	0.01681	F	T
PROK2	ENST00000353065	0.0968	0.0968	F	T
PROK2	ENST00000353065	0.163	0.163	F	T
PROK2	ENST00000353065	0.2792	0.2792	F	T
PROKR2	ENST00000217270	0.1258	0.1258	T	T
PROS1	ENST00000472684	0.1046	0.1046	F	T
PROS1	ENST00000472684	0.3836	0.3836	F	T
PRPF3	ENST00000324862	0.02922	0.02922	T	T
PRPF3	ENST00000324862	0.02994	0.02994	F	T
PRPF31	ENST00000391755	0.009745	0.009745	T	T
PRPF40A	ENST00000410080	0.3462	0.3462	T	T
PRPF40A	ENST00000410080	0.3779	0.3779	F	T
PRPF40A	ENST00000410080	0.6438	0.6438	F	T
PRPF40B	ENST00000261897	0.006423	0.006423	T	T
PRPF40B	ENST00000551063	0.02892	0.02892	T	T
PRPF40B	ENST00000380281	0.05631	0.05631	F	T
PRPF40B	ENST00000380281	0.06409	0.06409	F	T
PRPSAP1	ENST00000436498	0.00174	0.00174	T	T
PRPSAP1	ENST00000435555	0.01406	0.01406	F	T
PRR14	ENST00000568754	0.0101	0.0101	T	T
PRR14	ENST00000568754	0.02092	0.02092	F	T
PRR15	ENST00000319694	0.057	0.057	T	T
PRR15	ENST00000450427	0.06447	0.06447	F	T
PRR15	ENST00000450427	0.08787	0.08787	F	T
PRR15	ENST00000450427	0.1467	0.1467	F	T
PRR15	ENST00000450427	0.2284	0.2284	F	T
PRR15L	ENST00000300557	0.009001	0.009001	T	T
PRR16	ENST00000446965	0.03696	0.03696	T	T
PRR16	ENST00000509923	0.05367	0.05367	T	T
PRR16	ENST00000407149	0.3718	0.3718	F	T
PRR16	ENST00000446965	0.3947	0.3947	F	T
PRR16	ENST00000407149	0.5521	0.5521	F	T
PRR16	ENST00000407149	0.6405	0.6405	F	T
PRR20A	ENST00000377931	0.07637	0.07637	T	T
PRR20A	ENST00000377931	0.1152	0.1152	F	T
PRR20A	ENST00000377931	0.7294	0.7294	F	T
PRR20A	ENST00000377931	0.7992	0.7992	F	T
PRR20A	ENST00000377931	0.9441	0.9441	F	T
PRR20A	ENST00000377931	0.9724	0.9724	F	T
PRR20C	ENST00000614894	0.07637	0.07637	T	T
PRR20C	ENST00000614894	0.1152	0.1152	F	T
PRR20C	ENST00000614894	0.7294	0.7294	F	T
PRR20C	ENST00000614894	0.7992	0.7992	F	T
PRR20C	ENST00000614894	0.9441	0.9441	F	T
PRR20C	ENST00000614894	0.9724	0.9724	F	T
PRR20E	ENST00000434815	0.1006	0.1006	T	T
PRR5	ENST00000611394	0.0312	0.0312	T	T
PRR5	ENST00000617066	0.0312	0.0312	T	T
PRRC2C	ENST00000367742	0.01866	0.01866	T	T
PRRC2C	ENST00000392078	0.01866	0.01866	T	T
PRRC2C	ENST00000367742	0.07248	0.07248	F	T
PRRC2C	ENST00000392078	0.07248	0.07248	F	T
PRRC2C	ENST00000367742	0.1684	0.1684	F	T
PRRC2C	ENST00000392078	0.1684	0.1684	F	T
PRRT1	ENST00000211413	0.01278	0.01278	T	T
PRSS23	ENST00000527521	0.006506	0.006506	T	T
PRSS48	ENST00000441586	0.02163	0.02163	T	T
PRSS48	ENST00000455694	0.02163	0.02163	T	T
PRSS48	ENST00000441586	0.02298	0.02298	F	T
PRSS48	ENST00000455694	0.02298	0.02298	F	T
PRSS51	ENST00000647010	0.04773	0.04773	T	T
PRSS51	ENST00000647010	0.2102	0.2102	F	T
PRSS53	ENST00000280606	0.00568	0.00568	T	T
PRSS58	ENST00000547058	0.01639	0.01639	T	T
PRSS58	ENST00000547058	0.2927	0.2927	F	T
PRTFDC1	ENST00000376378	0.09142	0.09142	T	T
PRTG	ENST00000561465	0.06045	0.06045	T	T
PRUNE2	ENST00000376718	0.004842	0.004842	T	T
PRUNE2	ENST00000426088	0.007029	0.007029	T	T
PRUNE2	ENST00000223609	0.01687	0.01687	T	T
PRUNE2	ENST00000376718	0.02713	0.02713	F	T
PSAPL1	ENST00000319098	0.03646	0.03646	T	T
PSAT1	ENST00000347159	0.4165	0.4165	T	T
PSAT1	ENST00000347159	0.6834	0.6834	F	T
PSAT1	ENST00000347159	0.7128	0.7128	F	T
PSD2	ENST00000274710	0.03501	0.03501	T	T
PSD2	ENST00000274710	0.1055	0.1055	F	T
PSD3	ENST00000440756	0.008282	0.008282	T	T
PSD3	ENST00000520858	0.009211	0.009211	T	T
PSD3	ENST00000523619	0.03018	0.03018	T	T
PSD3	ENST00000519851	0.04356	0.04356	F	T
PSD3	ENST00000519851	0.0451	0.0451	F	T
PSD3	ENST00000520858	0.1125	0.1125	F	T
PSD3	ENST00000615573	0.1125	0.1125	T	T
PSEN2	ENST00000524196	0.0044	0.0044	T	T
PSEN2	ENST00000524196	0.05653	0.05653	F	T
PSEN2	ENST00000524196	0.1114	0.1114	F	T
PSG11	ENST00000306322	0.03064	0.03064	T	T
PSG11	ENST00000320078	0.03064	0.03064	T	T
PSG3	ENST00000614582	0.03163	0.03163	T	T
PSG3	ENST00000614582	0.03231	0.03231	F	T
PSG8	ENST00000406636	0.01245	0.01245	T	T
PSIP1	ENST00000380738	0.004197	0.004197	T	T
PSMA1	ENST00000396394	0.04274	0.04274	T	T
PSMB1	ENST00000262193	0.01614	0.01614	T	T
PSMB11	ENST00000408907	0.005472	0.005472	T	T
PSMC3IP	ENST00000253789	0.02271	0.02271	T	T
PSMC4	ENST00000455878	0.0004099	0.0004099	T	T
PSMC6	ENST00000556813	0.02287	0.02287	T	T
PSMD12	ENST00000356126	0.0003659	0.0003659	T	T
PSMD12	ENST00000357146	0.0003659	0.0003659	T	T
PSMD12	ENST00000356126	0.05425	0.05425	F	T
PSMD12	ENST00000356126	0.09446	0.09446	F	T
PSMD14	ENST00000437630	0.08125	0.08125	T	T
PSMD2	ENST00000417952	0.02147	0.02147	T	T
PSMD4	ENST00000368884	0.00157	0.00157	T	T
PSMD4	ENST00000453615	0.002315	0.002315	T	T
PSMD6	ENST00000394431	0.02311	0.02311	T	T
PSMD6	ENST00000394431	0.0507	0.0507	F	T
PSMD6	ENST00000394431	0.1428	0.1428	F	T
PSMD7	ENST00000568615	0.02536	0.02536	T	T
PSMD7	ENST00000219313	0.3241	0.3241	F	T
PSMG1	ENST00000380900	0.07016	0.07016	T	T
PSMG1	ENST00000380900	0.2842	0.2842	F	T
PSMG2	ENST00000317615	0.05458	0.05458	T	T
PSORS1C2	ENST00000259845	0.00155	0.00155	T	T
PSORS1C2	ENST00000259845	0.003653	0.003653	F	T
PSTPIP2	ENST00000409746	0.0002939	0.0002939	T	T
PSTPIP2	ENST00000589328	0.0002939	0.0002939	T	T
PSTPIP2	ENST00000409746	0.001289	0.001289	F	T
PSTPIP2	ENST00000589328	0.005004	0.005004	F	T
PSTPIP2	ENST00000589328	0.01378	0.01378	F	T
PTBP1	ENST00000635647	0.02885	0.02885	T	T
PTBP2	ENST00000426398	0.006605	0.006605	T	T
PTBP2	ENST00000609116	0.0243	0.0243	F	T
PTBP2	ENST00000609116	0.04358	0.04358	F	T
PTBP2	ENST00000426398	0.07093	0.07093	F	T
PTBP2	ENST00000609116	0.3044	0.3044	F	T
PTBP2	ENST00000609116	0.3977	0.3977	F	T
PTBP2	ENST00000426398	0.4353	0.4353	F	T
PTBP2	ENST00000426398	0.4382	0.4382	F	T
PTBP2	ENST00000426398	0.453	0.453	F	T
PTBP2	ENST00000609116	0.5047	0.5047	F	T
PTBP2	ENST00000609116	0.5054	0.5054	F	T
PTBP2	ENST00000426398	0.6073	0.6073	F	T
PTBP2	ENST00000426398	0.6119	0.6119	F	T
PTBP2	ENST00000426398	0.9185	0.9185	F	T
PTCD3	ENST00000627371	0.0206	0.0206	T	T
PTCH1	ENST00000430669	0.2554	0.2554	T	T
PTCH1	ENST00000468211	0.2554	0.2554	T	T
PTCHD4	ENST00000398738	0.07861	0.07861	T	T
PTCHD4	ENST00000339488	0.1719	0.1719	F	T
PTCHD4	ENST00000339488	0.9321	0.9321	F	T
PTEN	ENST00000472832	0.2022	0.2022	T	T
PTEN	ENST00000472832	0.3466	0.3466	F	T
PTEN	ENST00000472832	0.4629	0.4629	F	T
PTEN	ENST00000472832	0.5393	0.5393	F	T
PTER	ENST00000423462	0.3036	0.3036	F	T
PTER	ENST00000535784	0.3036	0.3036	F	T
PTER	ENST00000423462	0.3975	0.3975	F	T
PTER	ENST00000535784	0.3975	0.3975	F	T
PTER	ENST00000423462	0.4163	0.4163	F	T
PTER	ENST00000535784	0.4163	0.4163	F	T
PTER	ENST00000423462	0.4744	0.4744	F	T
PTER	ENST00000535784	0.4744	0.4744	F	T
PTGDR	ENST00000306051	0.1921	0.1921	T	T
PTGDR	ENST00000306051	0.1978	0.1978	F	T
PTGER3	ENST00000351052	0.01174	0.01174	T	T
PTGER3	ENST00000354608	0.01174	0.01174	T	T
PTGER3	ENST00000370924	0.01174	0.01174	T	T
PTGER3	ENST00000370932	0.01174	0.01174	T	T
PTGER3	ENST00000628037	0.01174	0.01174	T	T
PTGER4	ENST00000302472	0.7412	0.7412	F	T
PTGES	ENST00000340607	0.05097	0.05097	T	T
PTGFR	ENST00000370757	0.09226	0.09226	T	T
PTGFR	ENST00000370757	0.09378	0.09378	F	T
PTGFR	ENST00000370757	0.09844	0.09844	F	T
PTGIS	ENST00000244043	0.003368	0.003368	T	T
PTGIS	ENST00000244043	0.01042	0.01042	F	T
PTGIS	ENST00000244043	0.01403	0.01403	F	T
PTGR2	ENST00000553813	0.008282	0.008282	T	T
PTH1R	ENST00000422115	0.05429	0.05429	T	T
PTH2R	ENST00000617735	0.09028	0.09028	T	T
PTH2R	ENST00000272847	0.263	0.263	F	T
PTH2R	ENST00000272847	0.4446	0.4446	F	T
PTH2R	ENST00000272847	0.5425	0.5425	F	T
PTH2R	ENST00000272847	0.6912	0.6912	F	T
PTH2R	ENST00000272847	0.7089	0.7089	F	T
PTH2R	ENST00000272847	0.7827	0.7827	F	T
PTH2R	ENST00000272847	0.8174	0.8174	F	T
PTH2R	ENST00000272847	0.8563	0.8563	F	T
PTH2R	ENST00000272847	0.8569	0.8569	F	T
PTK2	ENST00000519654	0.07192	0.07192	T	T
PTK7	ENST00000476760	0.009773	0.009773	T	T
PTMA	ENST00000409683	0.000216	0.000216	T	T
PTN	ENST00000348225	0.1333	0.1333	T	T
PTN	ENST00000348225	0.1774	0.1774	F	T
PTN	ENST00000348225	0.3241	0.3241	F	T
PTP4A1	ENST00000648894	0.09358	0.09358	T	T
PTPDC1	ENST00000288976	0.07766	0.07766	T	T
PTPDC1	ENST00000620992	0.07766	0.07766	T	T
PTPN1	ENST00000541713	0.008275	0.008275	T	T
PTPN1	ENST00000541713	0.1639	0.1639	F	T
PTPN1	ENST00000541713	0.1822	0.1822	F	T
PTPN1	ENST00000541713	0.1871	0.1871	F	T
PTPN1	ENST00000541713	0.188	0.188	F	T
PTPN11	ENST00000635652	0.01341	0.01341	T	T
PTPN12	ENST00000248594	0.07078	0.07078	T	T
PTPN13	ENST00000507902	0.00273	0.00273	T	T
PTPN13	ENST00000511467	0.06797	0.06797	T	T
PTPN14	ENST00000543945	0.05579	0.05579	F	T
PTPN14	ENST00000543945	0.1208	0.1208	F	T
PTPN14	ENST00000543945	0.1222	0.1222	F	T
PTPN14	ENST00000543945	0.1757	0.1757	F	T
PTPN14	ENST00000543945	0.1858	0.1858	F	T
PTPN2	ENST00000327283	0.002625	0.002625	T	T
PTPN2	ENST00000591497	0.03708	0.03708	T	T
PTPN22	ENST00000528414	0.04211	0.04211	T	T
PTPN4	ENST00000441089	0.01343	0.01343	T	T
PTPN4	ENST00000431283	0.01515	0.01515	T	T
PTPRC	ENST00000367379	0.03278	0.03278	T	T
PTPRC	ENST00000418674	0.4666	0.4666	F	T
PTPRD	ENST00000637354	0.01435	0.01435	T	T
PTPRD	ENST00000637354	0.01585	0.01585	F	T
PTPRD	ENST00000356435	0.03542	0.03542	T	T
PTPRD	ENST00000397611	0.03542	0.03542	T	T
PTPRD	ENST00000537002	0.03542	0.03542	T	T
PTPRD	ENST00000540109	0.03542	0.03542	T	T
PTPRD	ENST00000381196	0.04163	0.04163	T	T
PTPRD	ENST00000381196	0.04373	0.04373	F	T
PTPRD	ENST00000356435	0.05355	0.05355	F	T
PTPRD	ENST00000397611	0.05355	0.05355	F	T
PTPRD	ENST00000537002	0.05355	0.05355	F	T
PTPRD	ENST00000540109	0.05355	0.05355	F	T
PTPRD	ENST00000481079	0.0835	0.0835	T	T
PTPRD	ENST00000463477	0.0858	0.0858	T	T
PTPRD	ENST00000397606	0.09745	0.09745	F	T
PTPRD	ENST00000486161	0.09745	0.09745	F	T
PTPRD	ENST00000481079	0.1167	0.1167	F	T
PTPRD	ENST00000637354	0.1273	0.1273	F	T
PTPRD	ENST00000637354	0.1509	0.1509	F	T
PTPRD	ENST00000637354	0.1528	0.1528	F	T
PTPRD	ENST00000637354	0.178	0.178	F	T
PTPRD	ENST00000637354	0.2369	0.2369	F	T
PTPRD	ENST00000463477	0.3318	0.3318	F	T
PTPRD	ENST00000481079	0.3553	0.3553	F	T
PTPRD	ENST00000463477	0.3561	0.3561	F	T
PTPRD	ENST00000463477	0.3885	0.3885	F	T
PTPRD	ENST00000381196	0.4005	0.4005	F	T
PTPRD	ENST00000463477	0.5464	0.5464	F	T
PTPRD	ENST00000463477	0.6183	0.6183	F	T
PTPRD	ENST00000463477	0.8507	0.8507	F	T
PTPRD	ENST00000381196	0.9528	0.9528	F	T
PTPRE	ENST00000471218	0.04274	0.04274	T	T
PTPRE	ENST00000471218	0.05792	0.05792	F	T
PTPRG	ENST00000474889	0.0299	0.0299	T	T
PTPRG	ENST00000474889	0.07646	0.07646	F	T
PTPRG	ENST00000295874	0.2244	0.2244	F	T
PTPRG	ENST00000295874	0.247	0.247	F	T
PTPRG	ENST00000295874	0.2655	0.2655	F	T
PTPRG	ENST00000295874	0.7415	0.7415	F	T
PTPRJ	ENST00000527952	0.03109	0.03109	T	T
PTPRJ	ENST00000534219	0.03109	0.03109	T	T
PTPRK	ENST00000368226	0.2339	0.2339	T	T
PTPRM	ENST00000583289	0.002485	0.002485	T	T
PTPRM	ENST00000583289	0.006619	0.006619	F	T
PTPRM	ENST00000400053	0.02796	0.02796	T	T
PTPRM	ENST00000583153	0.0379	0.0379	T	T
PTPRM	ENST00000400053	0.0399	0.0399	F	T
PTPRM	ENST00000332175	0.07395	0.07395	T	T
PTPRM	ENST00000580170	0.07395	0.07395	T	T
PTPRM	ENST00000332175	0.1031	0.1031	F	T
PTPRM	ENST00000580170	0.1031	0.1031	F	T
PTPRM	ENST00000400053	0.1421	0.1421	F	T
PTPRM	ENST00000400053	0.1773	0.1773	F	T
PTPRM	ENST00000577468	0.2096	0.2096	F	T
PTPRN2	ENST00000389418	0.06974	0.06974	T	T
PTPRN2	ENST00000389416	0.1853	0.1853	F	T
PTPRN2	ENST00000389416	0.3539	0.3539	F	T
PTPRO	ENST00000442921	0.1407	0.1407	T	T
PTPRO	ENST00000445537	0.1407	0.1407	T	T
PTPRO	ENST00000542557	0.1407	0.1407	T	T
PTPRO	ENST00000544244	0.1407	0.1407	T	T
PTPRQ	ENST00000551042	0.001458	0.001458	T	T
PTPRQ	ENST00000547881	0.1033	0.1033	T	T
PTPRR	ENST00000440835	0.000176	0.000176	T	T
PTPRR	ENST00000378778	0.01094	0.01094	F	T
PTPRR	ENST00000283228	0.03856	0.03856	T	T
PTPRR	ENST00000283228	0.1673	0.1673	F	T
PTPRS	ENST00000353284	0.1852	0.1852	T	T
PTPRT	ENST00000618610	0.05806	0.05806	T	T
PTPRT	ENST00000356100	0.0695	0.0695	T	T
PTPRT	ENST00000373184	0.0695	0.0695	T	T
PTPRT	ENST00000373187	0.0695	0.0695	T	T
PTPRT	ENST00000373201	0.1134	0.1134	F	T
PTPRT	ENST00000373201	0.1383	0.1383	F	T
PTPRT	ENST00000612229	0.2361	0.2361	F	T
PTPRU	ENST00000460170	0.09249	0.09249	T	T
PTPRU	ENST00000460170	0.3732	0.3732	F	T
PTPRU	ENST00000460170	0.4938	0.4938	F	T
PTPRU	ENST00000460170	0.5091	0.5091	F	T
PTPRU	ENST00000460170	0.5523	0.5523	F	T
PTPRZ1	ENST00000652708	0.05778	0.05778	T	T
PTPRZ1	ENST00000652708	0.08772	0.08772	F	T
PTPRZ1	ENST00000651065	0.1737	0.1737	T	T
PTPRZ1	ENST00000651065	0.1763	0.1763	F	T
PTPRZ1	ENST00000651065	0.1773	0.1773	F	T
PTPRZ1	ENST00000651065	0.3127	0.3127	F	T
PUM2	ENST00000403432	0.003978	0.003978	T	T
PUM2	ENST00000424110	0.003978	0.003978	T	T
PUM2	ENST00000440577	0.06268	0.06268	T	T
PUM3	ENST00000397885	0.0003339	0.0003339	T	T
PUM3	ENST00000397885	0.06221	0.06221	F	T
PUM3	ENST00000397885	0.06736	0.06736	F	T
PURB	ENST00000395699	0.07727	0.07727	T	T
PUS10	ENST00000398658	0.09488	0.09488	T	T
PUS10	ENST00000407787	0.09488	0.09488	T	T
PUS7	ENST00000482157	0.03601	0.03601	T	T
PUS7L	ENST00000416848	0.1848	0.1848	T	T
PVALB	ENST00000216200	0.02458	0.02458	T	T
PWP2	ENST00000456705	0.0359	0.0359	T	T
PWWP3A	ENST00000627377	0.003222	0.003222	T	T
PXDC1	ENST00000380283	0.008529	0.008529	T	T
PXDC1	ENST00000380277	0.03267	0.03267	T	T
PXDN	ENST00000447941	0.03889	0.03889	T	T
PXDNL	ENST00000522933	0.08782	0.08782	T	T
PXDNL	ENST00000522933	0.288	0.288	F	T
PXDNL	ENST00000522933	0.3398	0.3398	F	T
PXYLP1	ENST00000505013	0.04639	0.04639	T	T
PYDC2	ENST00000518817	0.1087	0.1087	T	T
PYDC2	ENST00000518817	0.3023	0.3023	F	T
PYDC2	ENST00000518817	0.44	0.44	F	T
PYDC2	ENST00000518817	0.509	0.509	F	T
PYDC2	ENST00000518817	0.6743	0.6743	F	T
PYDC2	ENST00000518817	0.8262	0.8262	F	T
PYROXD2	ENST00000370575	0.136	0.136	T	T
QDPR	ENST00000505710	0.3209	0.3209	F	T
QDPR	ENST00000505710	0.3252	0.3252	F	T
QKI	ENST00000544361	0.02874	0.02874	T	T
QKI	ENST00000544361	0.2557	0.2557	F	T
QKI	ENST00000544361	0.2611	0.2611	F	T
QKI	ENST00000544361	0.2928	0.2928	F	T
QKI	ENST00000544361	0.4503	0.4503	F	T
QKI	ENST00000544361	0.5658	0.5658	F	T
QKI	ENST00000544361	0.6125	0.6125	F	T
QKI	ENST00000544361	0.8587	0.8587	F	T
QPCT	ENST00000444022	0.1695	0.1695	T	T
QPRT	ENST00000562473	0.02363	0.02363	T	T
QRFPR	ENST00000394427	0.01325	0.01325	T	T
QSER1	ENST00000527250	0.03949	0.03949	T	T
QSOX1	ENST00000443059	0.005498	0.005498	T	T
QSOX1	ENST00000443059	0.01715	0.01715	F	T
QSOX1	ENST00000443059	0.02447	0.02447	F	T
QTRT2	ENST00000462966	0.01531	0.01531	T	T
R3HCC1	ENST00000520480	0.03963	0.03963	T	T
R3HCC1L	ENST00000370584	0.05885	0.05885	T	T
