Gene_ID	TSS_ID	Distance_P_Value	CnD_P_Value	Closest_Locus	Closest_TSS
RAD51AP2	ENST00000399080	0.007784	0.007784	T	T
RAD51AP2	ENST00000399080	0.07085	0.07085	F	T
RAD51AP2	ENST00000399080	0.3973	0.3973	F	T
RAD51AP2	ENST00000399080	0.5558	0.5558	F	T
RAD51B	ENST00000554575	0.02086	0.02086	T	T
RAD51B	ENST00000553334	0.1756	0.1756	F	T
RAD51B	ENST00000554575	0.192	0.192	F	T
RAD51B	ENST00000554575	0.2562	0.2562	F	T
RAD51B	ENST00000553334	0.502	0.502	F	T
RAD54L2	ENST00000409535	0.01482	0.01482	T	T
RAD9A	ENST00000544620	0.01412	0.01412	F	T
RAET1L	ENST00000367341	0.004936	0.004936	T	T
RAG2	ENST00000618712	0.2837	0.2837	T	T
RAI1	ENST00000395774	0.001556	0.001556	T	T
RAI1	ENST00000395774	0.01919	0.01919	F	T
RAI14	ENST00000265109	0.0004848	0.0004848	T	T
RAI14	ENST00000512625	0.0005548	0.0005548	T	T
RAI14	ENST00000506376	0.03335	0.03335	F	T
RAI14	ENST00000265109	0.2659	0.2659	F	T
RAI14	ENST00000265109	0.345	0.345	F	T
RAI14	ENST00000265109	0.3616	0.3616	F	T
RAI14	ENST00000265109	0.4883	0.4883	F	T
RAI14	ENST00000265109	0.4905	0.4905	F	T
RAI14	ENST00000265109	0.4911	0.4911	F	T
RALA	ENST00000436179	0.01115	0.01115	T	T
RALA	ENST00000436179	0.165	0.165	F	T
RALA	ENST00000436179	0.2995	0.2995	F	T
RALGAPA2	ENST00000430436	0.01375	0.01375	T	T
RALGAPA2	ENST00000620717	0.07593	0.07593	T	T
RALGAPA2	ENST00000427175	0.1357	0.1357	F	T
RALGAPA2	ENST00000202677	0.1658	0.1658	F	T
RALGAPA2	ENST00000202677	0.1683	0.1683	F	T
RALGAPA2	ENST00000202677	0.3119	0.3119	F	T
RALGAPB	ENST00000632792	0.006412	0.006412	T	T
RALYL	ENST00000522613	0.01433	0.01433	T	T
RALYL	ENST00000522647	0.1159	0.1159	F	T
RALYL	ENST00000523850	0.3056	0.3056	T	T
RALYL	ENST00000522613	0.4123	0.4123	F	T
RANBP17	ENST00000523189	0.03235	0.03235	T	T
RANBP17	ENST00000522734	0.2795	0.2795	F	T
RANBP2	ENST00000629728	0.007806	0.007806	T	T
RANBP2	ENST00000629728	0.01691	0.01691	F	T
RANBP2	ENST00000629728	0.05378	0.05378	F	T
RANBP3	ENST00000592621	0.05004	0.05004	T	T
RANBP3L	ENST00000505865	0.2318	0.2318	T	T
RANBP9	ENST00000011619	0.0007768	0.0007768	T	T
RAP1B	ENST00000393436	0.01518	0.01518	T	T
RAP1B	ENST00000393436	0.1386	0.1386	F	T
RAP1B	ENST00000393436	0.2724	0.2724	F	T
RAP1GAP	ENST00000290101	0.00566	0.00566	T	T
RAP1GAP2	ENST00000540393	0.001161	0.001161	T	T
RAP1GAP2	ENST00000540393	0.002543	0.002543	F	T
RAP1GAP2	ENST00000637138	0.01563	0.01563	T	T
RAP1GDS1	ENST00000339360	0.0339	0.0339	T	T
RAP1GDS1	ENST00000408900	0.0339	0.0339	T	T
RAP1GDS1	ENST00000514139	0.07273	0.07273	T	T
RAP1GDS1	ENST00000514139	0.09367	0.09367	F	T
RAP2A	ENST00000245304	0.4371	0.4371	T	T
RAP2B	ENST00000323534	0.1915	0.1915	T	T
RAP2B	ENST00000323534	0.394	0.394	F	T
RAP2B	ENST00000323534	0.3966	0.3966	F	T
RAP2B	ENST00000323534	0.4884	0.4884	F	T
RAPGEF1	ENST00000372195	0.298	0.298	T	T
RAPGEF2	ENST00000505478	0.05465	0.05465	T	T
RAPGEF2	ENST00000644902	0.1164	0.1164	T	T
RAPGEF2	ENST00000505026	0.8322	0.8322	F	T
RAPGEF2	ENST00000505026	0.8328	0.8328	F	T
RAPGEF4	ENST00000397085	0.04029	0.04029	T	T
RAPGEF4	ENST00000397085	0.05992	0.05992	F	T
RAPGEF4	ENST00000397081	0.162	0.162	T	T
RAPGEF4	ENST00000397081	0.1683	0.1683	F	T
RAPGEF5	ENST00000620335	0.0009376	0.0009376	T	T
RAPGEF5	ENST00000420196	0.008722	0.008722	T	T
RAPGEF5	ENST00000620335	0.02673	0.02673	F	T
RAPGEF5	ENST00000620335	0.1421	0.1421	F	T
RAPH1	ENST00000374493	0.008951	0.008951	T	T
RAPH1	ENST00000418114	0.008951	0.008951	T	T
RAPH1	ENST00000419464	0.008951	0.008951	T	T
RAPH1	ENST00000423104	0.008951	0.008951	T	T
RAPH1	ENST00000439222	0.008951	0.008951	T	T
RASA1	ENST00000274376	0.0548	0.0548	T	T
RASA1	ENST00000274376	0.1249	0.1249	F	T
RASA1	ENST00000274376	0.3683	0.3683	F	T
RASA1	ENST00000274376	0.3806	0.3806	F	T
RASA1	ENST00000274376	0.3813	0.3813	F	T
RASA1	ENST00000274376	0.4328	0.4328	F	T
RASA1	ENST00000274376	0.4356	0.4356	F	T
RASA1	ENST00000274376	0.4978	0.4978	F	T
RASA4	ENST00000538869	0.0045	0.0045	T	T
RASA4	ENST00000538869	0.005475	0.005475	F	T
RASA4	ENST00000538869	0.005614	0.005614	F	T
RASA4	ENST00000538869	0.006178	0.006178	F	T
RASAL2	ENST00000367649	0.005933	0.005933	T	T
RASAL2	ENST00000433130	0.01171	0.01171	T	T
RASAL2	ENST00000462775	0.05837	0.05837	T	T
RASAL2	ENST00000462775	0.06175	0.06175	F	T
RASAL2	ENST00000462775	0.155	0.155	F	T
RASAL2	ENST00000462775	0.1761	0.1761	F	T
RASAL2	ENST00000462775	0.1774	0.1774	F	T
RASAL2	ENST00000462775	0.1784	0.1784	F	T
RASAL2	ENST00000462775	0.2107	0.2107	F	T
RASAL2	ENST00000462775	0.212	0.212	F	T
RASD1	ENST00000225688	0.03635	0.03635	T	T
RASD1	ENST00000579152	0.03635	0.03635	T	T
RASEF	ENST00000340717	0.002963	0.002963	T	T
RASEF	ENST00000376447	0.07574	0.07574	F	T
RASEF	ENST00000376447	0.09427	0.09427	F	T
RASEF	ENST00000376447	0.1525	0.1525	F	T
RASEF	ENST00000376447	0.7977	0.7977	F	T
RASEF	ENST00000376447	0.97	0.97	F	T
RASGEF1A	ENST00000395810	0.09123	0.09123	T	T
RASGEF1A	ENST00000395810	0.09234	0.09234	F	T
RASGEF1B	ENST00000509081	0.03362	0.03362	T	T
RASGEF1B	ENST00000509081	0.1081	0.1081	F	T
RASGEF1B	ENST00000638048	0.181	0.181	T	T
RASGEF1B	ENST00000638048	0.3996	0.3996	F	T
RASGEF1C	ENST00000522500	0.001065	0.001065	T	T
RASGEF1C	ENST00000361132	0.008033	0.008033	T	T
RASGRF1	ENST00000419573	0.1238	0.1238	T	T
RASGRF1	ENST00000419573	0.1516	0.1516	F	T
RASGRF2	ENST00000638442	0.1718	0.1718	T	T
RASGRF2	ENST00000638442	0.1813	0.1813	F	T
RASGRF2	ENST00000638442	0.2459	0.2459	F	T
RASGRF2	ENST00000638442	0.2465	0.2465	F	T
RASGRP1	ENST00000558432	0.03322	0.03322	T	T
RASL10B	ENST00000603017	0.03203	0.03203	T	T
RASSF10	ENST00000529419	0.04145	0.04145	T	T
RASSF10	ENST00000529419	0.2285	0.2285	F	T
RASSF2	ENST00000379376	0.07788	0.07788	T	T
RASSF8	ENST00000282884	0.02425	0.02425	T	T
RASSF8	ENST00000537946	0.02425	0.02425	T	T
RASSF8	ENST00000541218	0.02425	0.02425	T	T
RASSF8	ENST00000282884	0.02729	0.02729	F	T
RASSF8	ENST00000537946	0.02729	0.02729	F	T
RASSF8	ENST00000541218	0.02729	0.02729	F	T
RAVER2	ENST00000294428	0.07115	0.07115	T	T
RAVER2	ENST00000371072	0.07115	0.07115	T	T
RB1	ENST00000643064	0.0136	0.0136	T	T
RB1	ENST00000643064	0.01972	0.01972	F	T
RB1CC1	ENST00000518468	0.1302	0.1302	T	T
RBBP6	ENST00000564314	0.08682	0.08682	T	T
RBBP8	ENST00000327155	0.001808	0.001808	T	T
RBBP8	ENST00000583700	0.2863	0.2863	F	T
RBFOX1	ENST00000585867	0.04709	0.04709	T	T
RBFOX1	ENST00000547605	0.0804	0.0804	T	T
RBFOX1	ENST00000547605	0.0859	0.0859	F	T
RBFOX1	ENST00000641259	0.1092	0.1092	F	T
RBFOX1	ENST00000585867	0.1264	0.1264	F	T
RBFOX1	ENST00000535565	0.1796	0.1796	T	T
RBFOX1	ENST00000535565	0.1819	0.1819	F	T
RBFOX1	ENST00000547605	0.1952	0.1952	F	T
RBFOX1	ENST00000535565	0.2301	0.2301	F	T
RBFOX1	ENST00000551752	0.249	0.249	F	T
RBFOX1	ENST00000535565	0.2696	0.2696	F	T
RBFOX1	ENST00000547338	0.2747	0.2747	T	T
RBFOX1	ENST00000535565	0.2958	0.2958	F	T
RBFOX1	ENST00000567470	0.3228	0.3228	T	T
RBFOX1	ENST00000422070	0.4526	0.4526	F	T
RBFOX1	ENST00000585867	0.5213	0.5213	F	T
RBFOX2	ENST00000495377	0.008487	0.008487	T	T
RBFOX2	ENST00000495377	0.009935	0.009935	F	T
RBFOX2	ENST00000495377	0.01986	0.01986	F	T
RBFOX3	ENST00000583458	0.2292	0.2292	T	T
RBL1	ENST00000373664	0.0105	0.0105	T	T
RBM19	ENST00000545145	0.05507	0.05507	T	T
RBM19	ENST00000545145	0.09177	0.09177	F	T
RBM19	ENST00000545145	0.09655	0.09655	F	T
RBM19	ENST00000261741	0.1187	0.1187	F	T
RBM19	ENST00000261741	0.1633	0.1633	F	T
RBM24	ENST00000318204	0.0467	0.0467	T	T
RBM26	ENST00000449987	0.02097	0.02097	T	T
RBM26	ENST00000449987	0.06868	0.06868	F	T
RBM26	ENST00000449987	0.2158	0.2158	F	T
RBM26	ENST00000449987	0.217	0.217	F	T
RBM26	ENST00000449987	0.3552	0.3552	F	T
RBM27	ENST00000265271	0.03241	0.03241	F	T
RBM27	ENST00000265271	0.05653	0.05653	F	T
RBM27	ENST00000265271	0.09674	0.09674	F	T
RBM27	ENST00000265271	0.1289	0.1289	F	T
RBM43	ENST00000331426	0.01141	0.01141	T	T
RBM43	ENST00000409092	0.3809	0.3809	F	T
RBM43	ENST00000409092	0.682	0.682	F	T
RBM43	ENST00000409092	0.6891	0.6891	F	T
RBM44	ENST00000316997	0.0439	0.0439	T	T
RBM44	ENST00000316997	0.08486	0.08486	F	T
RBM45	ENST00000424099	0.005185	0.005185	T	T
RBM46	ENST00000512640	0.4073	0.4073	T	T
RBM47	ENST00000511598	0.0002739	0.0002739	T	T
RBM47	ENST00000511598	0.004377	0.004377	F	T
RBM47	ENST00000507180	0.01906	0.01906	T	T
RBM47	ENST00000511598	0.08825	0.08825	F	T
RBM48	ENST00000496410	0.03467	0.03467	T	T
RBM4B	ENST00000525754	0.03594	0.03594	T	T
RBM7	ENST00000540163	0.1009	0.1009	F	T
RBM7	ENST00000540163	0.1018	0.1018	F	T
RBMS1	ENST00000348849	0.03894	0.03894	T	T
RBMS1	ENST00000348849	0.04257	0.04257	F	T
RBMS1	ENST00000348849	0.04648	0.04648	F	T
RBMS1	ENST00000348849	0.04913	0.04913	F	T
RBMS1	ENST00000392753	0.1292	0.1292	T	T
RBMS1	ENST00000348849	0.1497	0.1497	F	T
RBMS1	ENST00000348849	0.2997	0.2997	F	T
RBMS1	ENST00000348849	0.4392	0.4392	F	T
RBMS2	ENST00000639027	0.02144	0.02144	T	T
RBMS3	ENST00000636680	0.08069	0.08069	F	T
RBMS3	ENST00000456853	0.1014	0.1014	T	T
RBMS3	ENST00000456853	0.1229	0.1229	F	T
RBMS3	ENST00000434693	0.1273	0.1273	F	T
RBMS3	ENST00000456853	0.2119	0.2119	F	T
RBMS3	ENST00000434693	0.3477	0.3477	F	T
RBMS3	ENST00000456853	0.3813	0.3813	F	T
RBMS3	ENST00000456853	0.4718	0.4718	F	T
RBMS3	ENST00000636680	0.5135	0.5135	F	T
RBMS3	ENST00000456853	0.5509	0.5509	F	T
RBMS3	ENST00000456853	0.7989	0.7989	F	T
RBMS3	ENST00000456853	0.9076	0.9076	F	T
RBMS3	ENST00000456853	0.9095	0.9095	F	T
RBP7	ENST00000294435	0.01525	0.01525	T	T
RBPMS	ENST00000520191	0.01091	0.01091	T	T
RBPMS	ENST00000519647	0.02367	0.02367	T	T
RBPMS	ENST00000320203	0.06414	0.06414	F	T
RBPMS	ENST00000339877	0.06414	0.06414	F	T
RBPMS	ENST00000320203	0.1689	0.1689	F	T
RBPMS	ENST00000339877	0.1689	0.1689	F	T
RBPMS	ENST00000320203	0.1878	0.1878	F	T
RBPMS	ENST00000339877	0.1878	0.1878	F	T
RBX1	ENST00000216225	0.07532	0.07532	T	T
RBX1	ENST00000216225	0.1046	0.1046	F	T
RCAN1	ENST00000399272	0.04913	0.04913	T	T
RCBTB1	ENST00000378302	0.01982	0.01982	T	T
RCBTB1	ENST00000258646	0.02751	0.02751	T	T
RCSD1	ENST00000537350	0.05088	0.05088	T	T
RCSD1	ENST00000367854	0.08922	0.08922	F	T
RD3	ENST00000367002	0.1209	0.1209	F	T
RD3	ENST00000367002	0.1244	0.1244	F	T
RDH12	ENST00000551171	0.01301	0.01301	T	T
RDH12	ENST00000267502	0.0184	0.0184	T	T
RDH12	ENST00000267502	0.02921	0.02921	F	T
RDH12	ENST00000267502	0.03156	0.03156	F	T
RDH8	ENST00000587782	0.00933	0.00933	T	T
REC114	ENST00000331090	0.04951	0.04951	T	T
REC114	ENST00000560581	0.04951	0.04951	T	T
RECQL	ENST00000421138	0.04756	0.04756	T	T
REEP3	ENST00000373758	0.1634	0.1634	T	T
REEP5	ENST00000504247	0.0117	0.0117	T	T
REG3G	ENST00000393897	0.06092	0.06092	T	T
REG3G	ENST00000393897	0.987	0.987	F	T
RELL1	ENST00000512114	0.01982	0.01982	T	T
RELL1	ENST00000512114	0.04233	0.04233	F	T
RELL1	ENST00000314117	0.0919	0.0919	F	T
RELL1	ENST00000454158	0.0919	0.0919	F	T
RELT	ENST00000393580	0.186	0.186	F	T
RELT	ENST00000393580	0.1907	0.1907	F	T
RELT	ENST00000393580	0.1915	0.1915	F	T
REPS1	ENST00000478483	0.004609	0.004609	T	T
REPS1	ENST00000526022	0.06379	0.06379	F	T
REPS1	ENST00000526022	0.08421	0.08421	F	T
RERGL	ENST00000536890	0.2363	0.2363	T	T
RERGL	ENST00000536890	0.5135	0.5135	F	T
RESF1	ENST00000540924	0.004994	0.004994	T	T
RESF1	ENST00000540924	0.1141	0.1141	F	T
RESF1	ENST00000540924	0.1462	0.1462	F	T
RETREG3	ENST00000585894	0.01324	0.01324	T	T
RETREG3	ENST00000585894	0.02007	0.02007	F	T
RETSAT	ENST00000449375	0.0144	0.0144	T	T
REXO2	ENST00000611665	0.004445	0.004445	T	T
RFC3	ENST00000616236	0.2462	0.2462	T	T
RFC3	ENST00000616236	0.4662	0.4662	F	T
RFC3	ENST00000616236	0.5725	0.5725	F	T
RFC3	ENST00000616236	0.7635	0.7635	F	T
RFESD	ENST00000511684	0.01742	0.01742	T	T
RFPL4B	ENST00000441065	0.03424	0.03424	T	T
RFPL4B	ENST00000441065	0.03542	0.03542	F	T
RFPL4B	ENST00000441065	0.123	0.123	F	T
RFPL4B	ENST00000441065	0.1493	0.1493	F	T
RFPL4B	ENST00000441065	0.4556	0.4556	F	T
RFPL4B	ENST00000441065	0.8065	0.8065	F	T
RFPL4B	ENST00000441065	0.9543	0.9543	F	T
RFPL4B	ENST00000441065	0.996	0.996	F	T
RFTN1	ENST00000431547	0.01717	0.01717	T	T
RFTN1	ENST00000431547	0.02123	0.02123	F	T
RGCC	ENST00000379359	0.4052	0.4052	F	T
RGL1	ENST00000360851	0.04609	0.04609	T	T
RGL4	ENST00000452208	0.02614	0.02614	T	T
RGMA	ENST00000557420	0.03893	0.03893	T	T
RGMA	ENST00000329082	0.2038	0.2038	F	T
RGMA	ENST00000329082	0.3364	0.3364	F	T
RGMA	ENST00000329082	0.3944	0.3944	F	T
RGMA	ENST00000329082	0.5518	0.5518	F	T
RGMA	ENST00000329082	0.5532	0.5532	F	T
RGMA	ENST00000329082	0.5716	0.5716	F	T
RGMA	ENST00000329082	0.6776	0.6776	F	T
RGMA	ENST00000329082	0.7082	0.7082	F	T
RGMA	ENST00000329082	0.7158	0.7158	F	T
RGMA	ENST00000329082	0.7364	0.7364	F	T
RGMA	ENST00000329082	0.7396	0.7396	F	T
RGMB	ENST00000308234	0.1084	0.1084	T	T
RGMB	ENST00000308234	0.1392	0.1392	F	T
RGMB	ENST00000308234	0.9403	0.9403	F	T
RGPD3	ENST00000304514	0.1789	0.1789	T	T
RGPD4	ENST00000408999	0.6457	0.6457	F	T
RGPD4	ENST00000408999	0.8178	0.8178	F	T
RGS1	ENST00000367459	0.1335	0.1335	T	T
RGS1	ENST00000469578	0.1335	0.1335	T	T
RGS12	ENST00000338806	0.03749	0.03749	T	T
RGS14	ENST00000511890	0.001657	0.001657	T	T
RGS16	ENST00000367558	0.05485	0.05485	F	T
RGS17	ENST00000206262	0.05318	0.05318	T	T
RGS18	ENST00000367460	0.07584	0.07584	T	T
RGS18	ENST00000367460	0.1262	0.1262	F	T
RGS18	ENST00000367460	0.8011	0.8011	F	T
RGS20	ENST00000276500	0.007227	0.007227	T	T
RGS22	ENST00000517843	0.03111	0.03111	T	T
RGS22	ENST00000517843	0.04498	0.04498	F	T
RGS3	ENST00000374140	0.0003149	0.0003149	T	T
RGS3	ENST00000462403	0.009416	0.009416	T	T
RGS3	ENST00000343817	0.02179	0.02179	T	T
RGS3	ENST00000394646	0.02179	0.02179	T	T
RGS6	ENST00000644463	0.005182	0.005182	T	T
RGS6	ENST00000343854	0.01367	0.01367	T	T
RGS6	ENST00000622468	0.01367	0.01367	T	T
RGS6	ENST00000553525	0.1706	0.1706	T	T
RGS6	ENST00000402788	0.2165	0.2165	F	T
RGS6	ENST00000553525	0.2869	0.2869	F	T
RGS6	ENST00000355512	0.2983	0.2983	F	T
RGS6	ENST00000404301	0.2983	0.2983	F	T
RGS6	ENST00000406236	0.2983	0.2983	F	T
RGS6	ENST00000407322	0.2983	0.2983	F	T
RGS6	ENST00000644463	0.3401	0.3401	F	T
RGS6	ENST00000402788	0.347	0.347	F	T
RGS6	ENST00000644463	0.3518	0.3518	F	T
RGS6	ENST00000355512	0.3545	0.3545	F	T
RGS6	ENST00000404301	0.3545	0.3545	F	T
RGS6	ENST00000406236	0.3545	0.3545	F	T
RGS6	ENST00000407322	0.3545	0.3545	F	T
RGS6	ENST00000355512	0.3662	0.3662	F	T
RGS6	ENST00000404301	0.3662	0.3662	F	T
RGS6	ENST00000406236	0.3662	0.3662	F	T
RGS6	ENST00000407322	0.3662	0.3662	F	T
RGS7	ENST00000366565	0.01704	0.01704	T	T
RGS7	ENST00000348120	0.1551	0.1551	F	T
RGS7	ENST00000348120	0.2933	0.2933	F	T
RGS7	ENST00000348120	0.3591	0.3591	F	T
RGS7	ENST00000348120	0.444	0.444	F	T
RGS7BP	ENST00000334025	0.1355	0.1355	T	T
RGS7BP	ENST00000334025	0.1366	0.1366	F	T
RGS9	ENST00000449996	0.008679	0.008679	T	T
RHBDD1	ENST00000409053	0.148	0.148	T	T
RHBDD1	ENST00000409053	0.1654	0.1654	F	T
RHBDD1	ENST00000409053	0.2358	0.2358	F	T
RHBDL2	ENST00000372990	0.001274	0.001274	T	T
RHCG	ENST00000558360	0.04574	0.04574	T	T
RHCG	ENST00000268122	0.07002	0.07002	T	T
RHO	ENST00000296271	0.02891	0.02891	T	T
RHO	ENST00000296271	0.02951	0.02951	F	T
RHOB	ENST00000272233	0.08776	0.08776	T	T
RHOB	ENST00000272233	0.1071	0.1071	F	T
RHOB	ENST00000272233	0.1366	0.1366	F	T
RHOB	ENST00000272233	0.1476	0.1476	F	T
RHOBTB1	ENST00000357917	0.242	0.242	T	T
RHOBTB1	ENST00000357917	0.2433	0.2433	F	T
RHOBTB3	ENST00000510313	0.003972	0.003972	T	T
RHOJ	ENST00000316754	0.08249	0.08249	T	T
RHOJ	ENST00000555125	0.08674	0.08674	F	T
RHOU	ENST00000366691	0.5069	0.5069	T	T
RIBC2	ENST00000614167	0.02813	0.02813	F	T
RIBC2	ENST00000614167	0.07098	0.07098	F	T
RIC8A	ENST00000526104	0.0002989	0.0002989	T	T
RIC8B	ENST00000638198	0.1429	0.1429	T	T
RICTOR	ENST00000514735	0.001754	0.001754	T	T
RICTOR	ENST00000514735	0.104	0.104	F	T
RIF1	ENST00000444746	0.04761	0.04761	T	T
RIF1	ENST00000453091	0.04761	0.04761	T	T
RIMBP2	ENST00000644209	0.006226	0.006226	T	T
RIMBP2	ENST00000541840	0.01793	0.01793	T	T
RIMBP2	ENST00000541840	0.02087	0.02087	F	T
RIMBP2	ENST00000643940	0.02221	0.02221	T	T
RIMBP2	ENST00000541840	0.02395	0.02395	F	T
RIMBP2	ENST00000261655	0.02396	0.02396	T	T
RIMKLB	ENST00000619374	0.004761	0.004761	T	T
RIMS1	ENST00000264839	0.008781	0.008781	T	T
RIMS1	ENST00000517960	0.008781	0.008781	T	T
RIMS1	ENST00000518273	0.008781	0.008781	T	T
RIMS1	ENST00000520567	0.008781	0.008781	T	T
RIMS1	ENST00000521978	0.008781	0.008781	T	T
RIMS1	ENST00000522291	0.008781	0.008781	T	T
RIMS1	ENST00000517433	0.01184	0.01184	T	T
RIMS1	ENST00000491071	0.03886	0.03886	F	T
RIMS1	ENST00000517433	0.1365	0.1365	F	T
RIMS2	ENST00000408894	0.008409	0.008409	T	T
RIMS2	ENST00000436393	0.01009	0.01009	T	T
RIMS2	ENST00000507677	0.01329	0.01329	T	T
RIMS2	ENST00000507677	0.0203	0.0203	F	T
RIMS2	ENST00000507677	0.06023	0.06023	F	T
RIMS2	ENST00000507677	0.1999	0.1999	F	T
RIMS2	ENST00000507677	0.242	0.242	F	T
RIN1	ENST00000530056	0.001827	0.001827	T	T
RIN2	ENST00000255006	0.5704	0.5704	T	T
RIN2	ENST00000648440	0.5704	0.5704	T	T
RINT1	ENST00000257700	0.02802	0.02802	T	T
RIOK1	ENST00000379834	0.0004128	0.0004128	T	T
RIOK1	ENST00000379834	0.04725	0.04725	F	T
RIOK2	ENST00000283109	0.1177	0.1177	T	T
RIOK2	ENST00000283109	0.3912	0.3912	F	T
RIOX2	ENST00000507612	0.001077	0.001077	T	T
RIPK1	ENST00000380409	0.002057	0.002057	T	T
RIPK1	ENST00000259808	0.05288	0.05288	F	T
RIPK2	ENST00000220751	0.3065	0.3065	F	T
RIPK2	ENST00000220751	0.309	0.309	F	T
RIPK2	ENST00000220751	0.3591	0.3591	F	T
RIPK2	ENST00000220751	0.5709	0.5709	F	T
RIPK2	ENST00000220751	0.6406	0.6406	F	T
RIPK2	ENST00000220751	0.6468	0.6468	F	T
RIPK2	ENST00000220751	0.7581	0.7581	F	T
RIPK2	ENST00000220751	0.9381	0.9381	F	T
RIPK4	ENST00000332512	0.1184	0.1184	T	T
RIPOR1	ENST00000569179	0.0004568	0.0004568	T	T
RIPOR2	ENST00000645100	0.003257	0.003257	T	T
RIPOR2	ENST00000645703	0.01553	0.01553	F	T
RIPOR2	ENST00000647309	0.01553	0.01553	F	T
RIPOR2	ENST00000510784	0.03995	0.03995	T	T
RIPOR2	ENST00000510784	0.08748	0.08748	F	T
RIPOR2	ENST00000613507	0.09068	0.09068	F	T
RIPOR2	ENST00000643898	0.09068	0.09068	F	T
RIPOR2	ENST00000613507	0.09912	0.09912	F	T
RIPOR2	ENST00000643898	0.09912	0.09912	F	T
RIPOR3	ENST00000327979	0.05329	0.05329	T	T
RIPOR3	ENST00000045083	0.1222	0.1222	F	T
RIPOR3	ENST00000045083	0.1228	0.1228	F	T
RMDN2	ENST00000414644	0.03894	0.03894	T	T
RMDN2	ENST00000414644	0.04662	0.04662	F	T
RMDN2	ENST00000414644	0.07769	0.07769	F	T
RMDN2	ENST00000414644	0.0815	0.0815	F	T
RMI2	ENST00000572173	0.1012	0.1012	F	T
RMND1	ENST00000491268	0.004016	0.004016	T	T
RNASE1	ENST00000340900	0.0172	0.0172	T	T
RNASEH2B	ENST00000645912	0.008252	0.008252	T	T
RNASEL	ENST00000367559	0.007649	0.007649	T	T
RNASEL	ENST00000539397	0.007649	0.007649	T	T
RND3	ENST00000409557	0.0826	0.0826	T	T
RND3	ENST00000439275	0.2369	0.2369	F	T
RND3	ENST00000439275	0.4341	0.4341	F	T
RND3	ENST00000409557	0.6278	0.6278	F	T
RND3	ENST00000409557	0.6732	0.6732	F	T
RND3	ENST00000409557	0.6756	0.6756	F	T
RNF11	ENST00000242719	0.04603	0.04603	T	T
RNF111	ENST00000559592	0.0632	0.0632	T	T
RNF112	ENST00000461366	0.0006086	0.0006086	T	T
RNF114	ENST00000244061	0.01572	0.01572	T	T
RNF125	ENST00000217740	0.01086	0.01086	T	T
RNF13	ENST00000490631	0.01467	0.01467	T	T
RNF138	ENST00000261593	0.06294	0.06294	T	T
RNF139	ENST00000517684	0.03402	0.03402	T	T
RNF14	ENST00000507291	0.01713	0.01713	T	T
RNF141	ENST00000533412	0.01561	0.01561	T	T
RNF144A	ENST00000320892	0.02411	0.02411	T	T
RNF144B	ENST00000259939	0.004106	0.004106	T	T
RNF144B	ENST00000259939	0.01662	0.01662	F	T
RNF144B	ENST00000259939	0.1007	0.1007	F	T
RNF145	ENST00000520638	0.02445	0.02445	T	T
RNF152	ENST00000591306	0.09382	0.09382	T	T
RNF152	ENST00000312828	0.1825	0.1825	F	T
RNF152	ENST00000312828	0.2176	0.2176	F	T
RNF17	ENST00000255324	0.08225	0.08225	T	T
RNF170	ENST00000524954	0.02882	0.02882	T	T
RNF175	ENST00000347063	0.02305	0.02305	T	T
RNF180	ENST00000389100	0.0006778	0.0006778	T	T
RNF180	ENST00000504296	0.3307	0.3307	F	T
RNF182	ENST00000471906	0.0002379	0.0002379	T	T
RNF182	ENST00000488300	0.0002379	0.0002379	T	T
RNF182	ENST00000423553	0.001667	0.001667	F	T
RNF182	ENST00000537388	0.001667	0.001667	F	T
RNF182	ENST00000488763	0.01887	0.01887	F	T
RNF182	ENST00000537663	0.01887	0.01887	F	T
RNF182	ENST00000423553	0.1693	0.1693	F	T
RNF182	ENST00000537388	0.1693	0.1693	F	T
RNF186	ENST00000375121	0.0137	0.0137	T	T
RNF19A	ENST00000432381	0.01015	0.01015	T	T
RNF19A	ENST00000517584	0.01015	0.01015	T	T
RNF19A	ENST00000432381	0.0797	0.0797	F	T
RNF19A	ENST00000517584	0.0797	0.0797	F	T
RNF2	ENST00000367509	0.003764	0.003764	T	T
RNF20	ENST00000466817	0.05742	0.05742	T	T
RNF217	ENST00000368414	0.001339	0.001339	T	T
RNF217	ENST00000519799	0.001339	0.001339	T	T
RNF217	ENST00000521654	0.2943	0.2943	F	T
RNF217	ENST00000560949	0.2943	0.2943	F	T
RNF220	ENST00000453863	0.08178	0.08178	T	T
RNF225	ENST00000601382	0.005802	0.005802	T	T
RNF24	ENST00000336095	0.0002429	0.0002429	T	T
RNF24	ENST00000336095	0.001728	0.001728	F	T
RNF32	ENST00000404282	0.3646	0.3646	T	T
RNF32	ENST00000404282	0.4539	0.4539	F	T
RNF32	ENST00000404282	0.524	0.524	F	T
RNF38	ENST00000377885	0.03037	0.03037	T	T
RNF38	ENST00000377885	0.07477	0.07477	F	T
RNF41	ENST00000549038	0.02738	0.02738	T	T
RNF41	ENST00000615206	0.02738	0.02738	T	T
RNF6	ENST00000381588	0.009563	0.009563	T	T
RNF6	ENST00000381570	0.02861	0.02861	F	T
RNF7	ENST00000273480	0.01688	0.01688	T	T
RNFT2	ENST00000319176	0.0764	0.0764	T	T
