Gene_ID	TSS_ID	Distance_P_Value	CnD_P_Value	Closest_Locus	Closest_TSS
XYLT1	ENST00000261381	0.5865	0.5865	T	T
XYLT1	ENST00000261381	0.5868	0.5868	F	T
YEATS4	ENST00000552955	0.08368	0.08368	T	T
YIPF5	ENST00000448443	0.2933	0.2933	T	T
YIPF5	ENST00000513112	0.2933	0.2933	T	T
YLPM1	ENST00000547879	0.03285	0.03285	T	T
ZAR1L	ENST00000345108	0.1475	0.1475	T	T
ZAR1L	ENST00000345108	0.1476	0.1476	F	T
ZBBX	ENST00000307529	0.8607	0.8607	T	T
ZBBX	ENST00000392767	0.8607	0.8607	T	T
ZC3H12C	ENST00000278590	0.09747	0.09747	T	T
ZCCHC7	ENST00000322831	0.2618	0.2618	T	T
ZDHHC14	ENST00000359775	0.05891	0.05891	T	T
ZDHHC21	ENST00000380916	0.02021	0.02021	T	T
ZFAND5	ENST00000376960	0.02629	0.02629	T	T
ZNF326	ENST00000370447	0.6507	0.6507	T	T
ZNF395	ENST00000517459	0.05067	0.05067	T	T
ZNF704	ENST00000327835	0.002436	0.002436	T	T
ZNF804A	ENST00000613975	0.6744	0.6744	T	T
ZPLD1	ENST00000306176	0.05588	0.05588	T	T
ZSWIM5	ENST00000359600	0.02005	0.02005	T	T
ZSWIM6	ENST00000252744	0.07768	0.07768	T	T
