Gene_ID	TSS_ID	Distance_P_Value	CnD_P_Value	Closest_Locus	Closest_TSS
GRIK3	ENST00000373093	0.3341	0.3341	F	T
GRIK4	ENST00000638419	0.009544	0.009544	T	T
GRIN2A	ENST00000396573	0.05103	0.05103	T	T
GRIN2A	ENST00000535259	0.3484	0.3484	T	T
GRIN2A	ENST00000535259	0.6446	0.6446	F	T
GRIN2B	ENST00000637214	0.2142	0.2142	T	T
GRIP1	ENST00000543172	0.01342	0.01342	T	T
GRIP1	ENST00000536215	0.02386	0.02386	T	T
GRM3	ENST00000441140	0.04187	0.04187	T	T
GRM4	ENST00000374177	0.07281	0.07281	T	T
GRM4	ENST00000609443	0.1088	0.1088	T	T
GRPEL2	ENST00000513661	0.01007	0.01007	T	T
GSAP	ENST00000441833	0.001533	0.001533	T	T
GSDMC	ENST00000619643	0.9006	0.9006	T	T
GSE1	ENST00000635906	0.001671	0.001671	T	T
GSE1	ENST00000438180	0.01833	0.01833	T	T
GSE1	ENST00000635906	0.03811	0.03811	F	T
GSE1	ENST00000405402	0.04534	0.04534	T	T
GSK3B	ENST00000316626	0.1798	0.1798	T	T
GTPBP10	ENST00000426366	0.01835	0.01835	T	T
GTPBP10	ENST00000450619	0.01835	0.01835	T	T
GTSF1	ENST00000552397	0.001386	0.001386	T	T
GTSF1L	ENST00000373003	0.02328	0.02328	T	T
GYS1	ENST00000594220	0.003561	0.003561	T	T
GZMH	ENST00000382548	0.01216	0.01216	T	T
GZMM	ENST00000264553	0.007653	0.007653	T	T
H1-10	ENST00000333762	0.002606	0.002606	T	T
H1-10	ENST00000333762	0.02063	0.02063	F	T
H1-10	ENST00000333762	0.03217	0.03217	F	T
H1-10	ENST00000333762	0.03613	0.03613	F	T
H2AW	ENST00000366695	0.001124	0.001124	T	T
H2BC15	ENST00000396980	0.002906	0.002906	T	T
H3-5	ENST00000340398	0.1468	0.1468	F	T
H3C4	ENST00000356476	0.0004308	0.0004308	T	T
HABP2	ENST00000542051	0.06008	0.06008	T	T
HACD3	ENST00000569894	0.006787	0.006787	T	T
HADH	ENST00000626637	0.1391	0.1391	T	T
HAPLN1	ENST00000514416	0.004523	0.004523	T	T
HAS3	ENST00000219322	0.0005327	0.0005327	T	T
HAUS6	ENST00000380502	0.0004428	0.0004428	T	T
HCAR3	ENST00000528880	0.01187	0.01187	T	T
HDAC4	ENST00000454542	0.1002	0.1002	T	T
HDAC4	ENST00000430200	0.1014	0.1014	T	T
HDAC4	ENST00000430200	0.1894	0.1894	F	T
HDAC4	ENST00000430200	0.1951	0.1951	F	T
HDAC9	ENST00000524023	0.0597	0.0597	T	T
HDLBP	ENST00000430918	0.002574	0.002574	T	T
HEATR4	ENST00000557603	0.0116	0.0116	T	T
HEATR5B	ENST00000425467	0.01498	0.01498	T	T
HEATR5B	ENST00000425467	0.01853	0.01853	F	T
HECTD2	ENST00000631422	0.01047	0.01047	T	T
HECTD3	ENST00000372168	0.00104	0.00104	T	T
HECW2	ENST00000644421	0.1185	0.1185	T	T
HERC6	ENST00000273960	0.06968	0.06968	T	T
HERC6	ENST00000380265	0.06968	0.06968	T	T
HEXB	ENST00000511181	0.01463	0.01463	T	T
HINT1	ENST00000520028	0.05979	0.05979	T	T
HIPK1	ENST00000503968	0.004489	0.004489	T	T
HK2	ENST00000290573	0.1213	0.1213	T	T
HK3	ENST00000292432	0.007516	0.007516	T	T
HK3	ENST00000514058	0.06122	0.06122	F	T
HLA-A	ENST00000638375	0.06305	0.06305	T	T
HLA-DOB	ENST00000648009	0.002337	0.002337	T	T
HLA-DOB	ENST00000447394	0.02075	0.02075	F	T
HLCS	ENST00000448340	0.00935	0.00935	T	T
HNRNPA2B1	ENST00000354667	0.01269	0.01269	T	T
HNRNPA2B1	ENST00000356674	0.01269	0.01269	T	T
HNRNPUL1	ENST00000599614	0.0237	0.0237	T	T
HPS1	ENST00000613394	0.09689	0.09689	T	T
HPSE2	ENST00000370549	0.04535	0.04535	T	T
HPSE2	ENST00000370552	0.04535	0.04535	T	T
HPSE2	ENST00000628193	0.04535	0.04535	T	T
HPSE2	ENST00000370546	0.2821	0.2821	F	T
HPSE2	ENST00000614306	0.2821	0.2821	F	T
HRG	ENST00000232003	0.01846	0.01846	T	T
HRH4	ENST00000426880	0.3441	0.3441	T	T
HS1BP3	ENST00000415264	0.1477	0.1477	T	T
HS3ST4	ENST00000331351	0.7511	0.7511	T	T
HS3ST5	ENST00000312719	0.02217	0.02217	T	T
HS6ST1	ENST00000259241	0.06959	0.06959	T	T
HS6ST1	ENST00000259241	0.28	0.28	F	T
HS6ST1	ENST00000259241	0.4995	0.4995	F	T
HS6ST3	ENST00000620595	0.1435	0.1435	T	T
HS6ST3	ENST00000620595	0.4601	0.4601	F	T
HSBP1	ENST00000570259	0.06677	0.06677	T	T
HSD17B12	ENST00000638034	0.04144	0.04144	T	T
HSD3B1	ENST00000531340	0.008366	0.008366	T	T
HSDL2	ENST00000398805	0.09656	0.09656	T	T
HSPA2	ENST00000394709	0.01626	0.01626	T	T
HSPA8	ENST00000525624	0.005252	0.005252	T	T
HSPA8	ENST00000525624	0.1203	0.1203	F	T
HSPB6	ENST00000592984	0.001032	0.001032	T	T
HTD2	ENST00000475412	0.02789	0.02789	T	T
HTR1A	ENST00000506598	0.04742	0.04742	T	T
HTR1F	ENST00000319595	0.2969	0.2969	T	T
HTR2A	ENST00000542664	0.9471	0.9471	T	T
HTR2A	ENST00000543956	0.9471	0.9471	T	T
HTR3E	ENST00000415389	0.03249	0.03249	T	T
HTR4	ENST00000520086	0.002884	0.002884	T	T
HYAL1	ENST00000266031	0.001908	0.001908	T	T
HYDIN	ENST00000538382	0.02604	0.02604	T	T
HYI	ENST00000372425	0.04092	0.04092	T	T
HYI	ENST00000583037	0.04092	0.04092	T	T
IARS1	ENST00000430417	0.03263	0.03263	T	T
ICAM3	ENST00000589261	0.002999	0.002999	T	T
ICAM3	ENST00000589249	0.003586	0.003586	F	T
ICOSLG	ENST00000643466	0.00928	0.00928	T	T
IER5L	ENST00000372491	0.167	0.167	T	T
IFFO1	ENST00000619571	0.01013	0.01013	T	T
IFFO2	ENST00000455833	0.04033	0.04033	T	T
IFI16	ENST00000566111	0.0018	0.0018	T	T
IFI44	ENST00000446486	0.08072	0.08072	T	T
IFIT1	ENST00000371804	0.006149	0.006149	T	T
IFITM2	ENST00000533141	0.005229	0.005229	T	T
IFNL3	ENST00000413851	0.03772	0.03772	T	T
IFT27	ENST00000440696	0.02214	0.02214	T	T
IFT46	ENST00000528378	0.02716	0.02716	T	T
IFT52	ENST00000373030	0.003517	0.003517	T	T
IFT80	ENST00000483325	0.04797	0.04797	T	T
IGF1	ENST00000424202	0.04601	0.04601	T	T
IGF2BP1	ENST00000431824	0.0004568	0.0004568	T	T
IGLL1	ENST00000249053	0.03773	0.03773	T	T
IGSF11	ENST00000483401	0.1503	0.1503	T	T
IGSF21	ENST00000251296	0.1595	0.1595	T	T
IGSF5	ENST00000380588	0.0161	0.0161	T	T
IL12B	ENST00000231228	0.04944	0.04944	T	T
IL12B	ENST00000231228	0.5234	0.5234	F	T
IL15	ENST00000320650	0.03441	0.03441	T	T
IL15	ENST00000394159	0.2791	0.2791	F	T
IL15	ENST00000320650	0.382	0.382	F	T
IL16	ENST00000394652	0.02976	0.02976	T	T
IL17A	ENST00000648244	0.008761	0.008761	T	T
IL17REL	ENST00000341280	0.0003669	0.0003669	T	T
IL1R2	ENST00000332549	0.134	0.134	T	T
IL1RN	ENST00000409052	0.01414	0.01414	T	T
IL20RB	ENST00000329582	0.3112	0.3112	T	T
IL20RB	ENST00000329582	0.6866	0.6866	F	T
IL22RA1	ENST00000270800	0.0175	0.0175	T	T
IL37	ENST00000311328	0.04932	0.04932	T	T
IL6	ENST00000406575	0.03147	0.03147	T	T
ILF2	ENST00000368684	0.0006047	0.0006047	T	T
IMPDH2	ENST00000326739	0.02516	0.02516	T	T
IMPG1	ENST00000369952	0.119	0.119	T	T
ING2	ENST00000302327	0.04104	0.04104	T	T
ING5	ENST00000406941	0.02173	0.02173	T	T
INHBA	ENST00000638023	0.09109	0.09109	T	T
INHBA	ENST00000442711	0.569	0.569	F	T
INHBB	ENST00000295228	0.01532	0.01532	T	T
INHBB	ENST00000295228	0.1812	0.1812	F	T
INO80E	ENST00000562291	0.004948	0.004948	T	T
INPP4B	ENST00000510812	0.005872	0.005872	T	T
INPP5A	ENST00000342652	0.03805	0.03805	T	T
INSIG1	ENST00000344756	0.1749	0.1749	T	T
INSIG1	ENST00000344756	0.1972	0.1972	F	T
INSR	ENST00000341500	0.05117	0.05117	T	T
INTS10	ENST00000397977	0.03915	0.03915	T	T
INTS6	ENST00000483288	0.05985	0.05985	T	T
IPO5	ENST00000460070	0.2179	0.2179	T	T
IPO7	ENST00000630083	0.04308	0.04308	T	T
IPO8	ENST00000535598	0.8452	0.8452	T	T
IPPK	ENST00000287996	0.06364	0.06364	T	T
IQCA1	ENST00000418802	0.1977	0.1977	T	T
IQCE	ENST00000422276	0.006446	0.006446	T	T
IQCF6	ENST00000398780	0.05275	0.05275	T	T
IQCH	ENST00000358767	0.09776	0.09776	T	T
IQCK	ENST00000564186	0.03201	0.03201	T	T
IQCM	ENST00000636414	0.2246	0.2246	T	T
IQCM	ENST00000636793	0.2246	0.2246	T	T
IQCM	ENST00000636414	0.3562	0.3562	F	T
IQCM	ENST00000636793	0.3562	0.3562	F	T
IQGAP1	ENST00000560373	0.06018	0.06018	T	T
IQGAP2	ENST00000274364	0.1536	0.1536	T	T
IQSEC1	ENST00000273221	0.05074	0.05074	T	T
IRAG2	ENST00000547044	0.004976	0.004976	T	T
IRAG2	ENST00000555885	0.03514	0.03514	T	T
IRF2BP2	ENST00000366609	0.2523	0.2523	T	T
IRF2BP2	ENST00000366610	0.2523	0.2523	T	T
ISOC1	ENST00000173527	0.06891	0.06891	T	T
ISYNA1	ENST00000338128	0.02496	0.02496	T	T
ISYNA1	ENST00000338128	0.02587	0.02587	F	T
ITGA1	ENST00000282588	0.02443	0.02443	T	T
ITGA8	ENST00000378076	0.1874	0.1874	T	T
ITGA9	ENST00000264741	0.27	0.27	T	T
ITGAE	ENST00000263087	0.05572	0.05572	T	T
ITGB4	ENST00000582629	0.007374	0.007374	T	T
ITGB5	ENST00000496703	0.001707	0.001707	T	T
ITGB5	ENST00000488466	0.02468	0.02468	F	T
ITPR1	ENST00000648309	0.0155	0.0155	T	T
ITPR1	ENST00000649908	0.0558	0.0558	T	T
ITSN2	ENST00000622089	0.05782	0.05782	T	T
ITSN2	ENST00000355123	0.1084	0.1084	T	T
IVNS1ABP	ENST00000422754	0.04173	0.04173	T	T
IVNS1ABP	ENST00000367498	0.1061	0.1061	F	T
JADE1	ENST00000226319	0.01507	0.01507	T	T
JADE2	ENST00000612830	0.02674	0.02674	T	T
JAG1	ENST00000613518	0.0106	0.0106	T	T
JAK1	ENST00000342505	0.01339	0.01339	T	T
JAM3	ENST00000441717	0.04996	0.04996	T	T
JAM3	ENST00000534549	0.04996	0.04996	T	T
JAM3	ENST00000441717	0.07641	0.07641	F	T
JAM3	ENST00000534549	0.07641	0.07641	F	T
JARID2	ENST00000397311	0.1226	0.1226	T	T
JCAD	ENST00000375377	0.06111	0.06111	T	T
JPH1	ENST00000342232	0.2317	0.2317	T	T
JPH3	ENST00000284262	0.07766	0.07766	T	T
JPH3	ENST00000284262	0.07965	0.07965	F	T
JUP	ENST00000437187	0.02214	0.02214	T	T
KANK1	ENST00000382286	0.0003979	0.0003979	T	T
KANSL1	ENST00000639853	0.08615	0.08615	T	T
KASH5	ENST00000600570	0.02807	0.02807	T	T
KAT14	ENST00000489634	0.1004	0.1004	T	T
KAT6A	ENST00000647746	0.06635	0.06635	T	T
KAT8	ENST00000537402	0.0006817	0.0006817	T	T
KATNA1	ENST00000335647	0.0006397	0.0006397	T	T
KBTBD2	ENST00000621876	0.3017	0.3017	F	T
KBTBD8	ENST00000460784	0.04733	0.04733	T	T
KCNA2	ENST00000369770	0.001883	0.001883	T	T
KCNA2	ENST00000640956	0.05581	0.05581	F	T
KCNA5	ENST00000252321	0.07906	0.07906	T	T
KCNB1	ENST00000635878	0.03307	0.03307	T	T
KCNC3	ENST00000474951	0.02167	0.02167	T	T
KCNE4	ENST00000281830	0.2085	0.2085	T	T
KCNH1	ENST00000640625	0.3066	0.3066	T	T
KCNH2	ENST00000330883	0.03063	0.03063	T	T
KCNH7	ENST00000328032	0.1843	0.1843	T	T
KCNH7	ENST00000328032	0.1859	0.1859	F	T
KCNH7	ENST00000328032	0.885	0.885	F	T
KCNJ10	ENST00000638868	0.0006667	0.0006667	T	T
KCNJ10	ENST00000509700	0.02295	0.02295	T	T
KCNJ12	ENST00000331718	0.01935	0.01935	T	T
KCNJ2	ENST00000535240	0.04222	0.04222	T	T
KCNJ2	ENST00000243457	0.3426	0.3426	F	T
KCNJ6	ENST00000609713	0.08922	0.08922	T	T
KCNK1	ENST00000446915	0.01815	0.01815	T	T
KCNK9	ENST00000648164	0.4731	0.4731	T	T
KCNMB2	ENST00000437510	0.6858	0.6858	T	T
KCNRG	ENST00000312942	0.005482	0.005482	T	T
KCNRG	ENST00000312942	0.6247	0.6247	F	T
KCNV2	ENST00000382082	0.05872	0.05872	T	T
KDM1B	ENST00000297792	0.0009796	0.0009796	T	T
KDM4A	ENST00000463151	0.0335	0.0335	T	T
KDM4B	ENST00000536461	0.005153	0.005153	T	T
KDM4B	ENST00000381759	0.01672	0.01672	T	T
KDM4B	ENST00000536461	0.01809	0.01809	F	T
KDM4C	ENST00000428870	0.01339	0.01339	T	T
KDM4C	ENST00000536108	0.03353	0.03353	T	T
KDM4C	ENST00000420847	0.3449	0.3449	F	T
KDM8	ENST00000567735	0.0004498	0.0004498	T	T
KDM8	ENST00000286096	0.7487	0.7487	F	T
KDR	ENST00000263923	0.08754	0.08754	T	T
KEL	ENST00000355265	0.04553	0.04553	T	T
KHDRBS2	ENST00000281156	0.05915	0.05915	T	T
KHDRBS3	ENST00000517394	0.02814	0.02814	T	T
KHDRBS3	ENST00000524282	0.8597	0.8597	F	T
KHSRP	ENST00000398148	0.001607	0.001607	T	T
KIAA0232	ENST00000508423	0.05842	0.05842	T	T
KIAA1549L	ENST00000265654	0.02413	0.02413	T	T
KIAA1549L	ENST00000321505	0.02413	0.02413	T	T
KIAA1671	ENST00000358431	0.0005597	0.0005597	T	T
KIDINS220	ENST00000319688	0.03205	0.03205	T	T
KIF16B	ENST00000354981	0.03953	0.03953	T	T
KIF16B	ENST00000408042	0.03953	0.03953	T	T
KIF16B	ENST00000635823	0.2109	0.2109	T	T
KIF1A	ENST00000431776	0.01483	0.01483	T	T
KIF1A	ENST00000650130	0.03368	0.03368	T	T
KIF20B	ENST00000447580	0.8964	0.8964	F	T
KIF21A	ENST00000551066	0.09273	0.09273	T	T
KIF26B	ENST00000366518	0.5476	0.5476	T	T
KIF2B	ENST00000268919	0.7254	0.7254	T	T
KIF2C	ENST00000423289	0.007957	0.007957	T	T
KIF3A	ENST00000428744	0.009503	0.009503	T	T
KIF3B	ENST00000375712	0.06127	0.06127	T	T
KIFC3	ENST00000565270	0.009812	0.009812	T	T
KIFC3	ENST00000563028	0.03479	0.03479	T	T
KIRREL1	ENST00000360089	0.1438	0.1438	T	T
KIRREL1	ENST00000368173	0.1438	0.1438	T	T
KIRREL3	ENST00000525704	0.1324	0.1324	T	T
KIT	ENST00000288135	0.1416	0.1416	T	T
KIT	ENST00000412167	0.1416	0.1416	T	T
KIT	ENST00000288135	0.3006	0.3006	F	T
KIT	ENST00000412167	0.3006	0.3006	F	T
KL	ENST00000380099	0.0651	0.0651	T	T
KLC1	ENST00000557172	0.001794	0.001794	T	T
KLHDC10	ENST00000468226	0.01976	0.01976	T	T
KLHDC10	ENST00000468226	0.112	0.112	F	T
KLHDC4	ENST00000622456	0.06708	0.06708	T	T
KLHDC7A	ENST00000400664	0.1272	0.1272	T	T
KLHL23	ENST00000448589	0.01047	0.01047	T	T
KLHL24	ENST00000493074	0.008953	0.008953	T	T
KLHL24	ENST00000493074	0.06576	0.06576	F	T
KLHL31	ENST00000407079	0.006742	0.006742	T	T
KMT2A	ENST00000647944	0.001426	0.001426	T	T
KMT2A	ENST00000649666	0.008636	0.008636	T	T
KMT2A	ENST00000647944	0.04848	0.04848	F	T
KMT2E	ENST00000257745	0.301	0.301	T	T
KMT2E	ENST00000257745	0.444	0.444	F	T
KNG1	ENST00000447445	0.0008487	0.0008487	T	T
KPNA1	ENST00000482287	0.003631	0.003631	T	T
KPNA1	ENST00000482287	0.02965	0.02965	F	T
KPNA2	ENST00000579754	0.1935	0.1935	T	T
KRT15	ENST00000458290	0.0005427	0.0005427	T	T
KRT40	ENST00000377755	0.01589	0.01589	T	T
KRT5	ENST00000546577	0.008442	0.008442	T	T
KRT79	ENST00000549255	0.008911	0.008911	T	T
KRTAP13-2	ENST00000399889	0.00542	0.00542	T	T
KRTAP24-1	ENST00000340345	0.05063	0.05063	T	T
L1TD1	ENST00000498273	0.008205	0.008205	T	T
LAIR1	ENST00000391743	0.004472	0.004472	T	T
LAMA2	ENST00000645154	0.1744	0.1744	T	T
LAMA5	ENST00000497053	0.02528	0.02528	T	T
LAMC1	ENST00000258341	0.06653	0.06653	T	T
LAMC2	ENST00000264144	0.06896	0.06896	T	T
LAMC3	ENST00000361069	0.05577	0.05577	T	T
LAMP5	ENST00000246070	0.1264	0.1264	T	T
LAMTOR5	ENST00000256644	0.03862	0.03862	T	T
LARGE2	ENST00000531847	0.008182	0.008182	T	T
LAT	ENST00000570232	0.3642	0.3642	T	T
LCA5	ENST00000467898	0.07931	0.07931	T	T
LCK	ENST00000619559	0.01217	0.01217	T	T
LDHB	ENST00000396075	0.005329	0.005329	T	T
LDHC	ENST00000535809	0.006584	0.006584	T	T
LDHC	ENST00000536880	0.006584	0.006584	T	T
LDHC	ENST00000537486	0.006584	0.006584	T	T
LDHC	ENST00000544105	0.006584	0.006584	T	T
LDHC	ENST00000546146	0.006584	0.006584	T	T
LDLRAD4	ENST00000359446	0.0317	0.0317	T	T
LEKR1	ENST00000640869	0.05344	0.05344	T	T
LEKR1	ENST00000640869	0.08364	0.08364	F	T
LEMD1	ENST00000367152	0.04063	0.04063	T	T
LEO1	ENST00000299601	0.003826	0.003826	T	T
LGALS16	ENST00000392051	0.007386	0.007386	T	T
LGALS9	ENST00000302228	0.01675	0.01675	T	T
LGR6	ENST00000439764	0.03979	0.03979	T	T
LHFPL3	ENST00000424859	0.5029	0.5029	T	T
LHFPL3	ENST00000424859	0.6485	0.6485	F	T
LIFR	ENST00000263409	0.0007857	0.0007857	T	T
LIMA1	ENST00000552783	0.0006456	0.0006456	T	T
LIMA1	ENST00000552823	0.0006456	0.0006456	T	T
LIMA1	ENST00000552909	0.0006456	0.0006456	T	T
LIMCH1	ENST00000508466	0.01831	0.01831	T	T
LIMCH1	ENST00000446625	0.1005	0.1005	T	T
LIMD1	ENST00000440097	0.1067	0.1067	T	T
LINGO1	ENST00000562933	0.0007726	0.0007726	T	T
LIPF	ENST00000394375	0.06318	0.06318	T	T
LIPF	ENST00000608620	0.06318	0.06318	T	T
LIPH	ENST00000424591	0.01663	0.01663	T	T
LITAFD	ENST00000637929	0.01787	0.01787	T	T
LMBR1	ENST00000650699	0.007007	0.007007	T	T
LMBR1L	ENST00000547675	0.0004678	0.0004678	T	T
LMCD1	ENST00000454244	0.08281	0.08281	T	T
LMNTD1	ENST00000540106	0.0124	0.0124	T	T
LMO2	ENST00000395833	0.09148	0.09148	T	T
LMO4	ENST00000370544	0.246	0.246	T	T
LMO7	ENST00000377534	0.08021	0.08021	T	T
LMO7	ENST00000533809	0.1222	0.1222	T	T
LMO7	ENST00000533809	0.545	0.545	F	T
LMOD2	ENST00000456238	0.03376	0.03376	T	T
LMOD2	ENST00000456238	0.03547	0.03547	F	T
LNPK	ENST00000392540	0.6822	0.6822	T	T
LNX1	ENST00000263925	0.02635	0.02635	T	T
LNX1	ENST00000513421	0.05433	0.05433	T	T
LONRF1	ENST00000398246	0.1574	0.1574	T	T
LPAR1	ENST00000541779	0.00425	0.00425	T	T
LPAR2	ENST00000592061	0.0007707	0.0007707	T	T
LPCAT1	ENST00000283415	0.0154	0.0154	T	T
LPCAT3	ENST00000261407	0.00881	0.00881	T	T
LPIN1	ENST00000454151	0.718	0.718	F	T
LPL	ENST00000650287	0.005719	0.005719	T	T
LPL	ENST00000650287	0.1661	0.1661	F	T
LPP	ENST00000415906	0.1298	0.1298	T	T
LRATD2	ENST00000304916	0.5348	0.5348	T	T
LRATD2	ENST00000652209	0.6808	0.6808	F	T
LRATD2	ENST00000652209	0.9066	0.9066	F	T
LRBA	ENST00000649874	0.03285	0.03285	T	T
LRCOL1	ENST00000376608	0.03314	0.03314	T	T
LRFN2	ENST00000338305	0.45	0.45	T	T
LRFN5	ENST00000298119	0.7586	0.7586	T	T
LRFN5	ENST00000554171	0.7596	0.7596	T	T
LRIG1	ENST00000273261	0.02851	0.02851	T	T
LRIG1	ENST00000383703	0.3649	0.3649	F	T
LRIG2	ENST00000361127	0.09647	0.09647	T	T
LRIG2	ENST00000361127	0.1785	0.1785	F	T
LRMDA	ENST00000611255	0.145	0.145	T	T
LRMDA	ENST00000611255	0.2204	0.2204	F	T
LRP1B	ENST00000434794	0.9353	0.9353	T	T
LRP2BP	ENST00000505916	0.01461	0.01461	T	T
LRP3	ENST00000592484	0.01766	0.01766	T	T
LRP5L	ENST00000610821	0.02829	0.02829	T	T
LRP8	ENST00000668071	0.005427	0.005427	T	T
LRRC25	ENST00000339007	0.00247	0.00247	T	T
LRRC3C	ENST00000377924	0.0006026	0.0006026	T	T
LRRC40	ENST00000370952	0.3448	0.3448	T	T
LRRC49	ENST00000544974	0.06492	0.06492	T	T
LRRC4C	ENST00000619527	0.008244	0.008244	T	T
LRRC55	ENST00000497933	0.08313	0.08313	T	T
LRRC55	ENST00000652194	0.08313	0.08313	T	T
LRRC56	ENST00000270115	0.004542	0.004542	T	T
LRRN2	ENST00000367177	0.09083	0.09083	T	T
LSAMP	ENST00000490035	0.6181	0.6181	T	T
LSM10	ENST00000315732	0.001966	0.001966	T	T
LSM2	ENST00000375661	0.005772	0.005772	T	T
LSM3	ENST00000306024	0.1911	0.1911	T	T
LSM4	ENST00000593829	0.01646	0.01646	T	T
LY86	ENST00000230568	0.1806	0.1806	T	T
LY86	ENST00000230568	0.1989	0.1989	F	T
LY86	ENST00000230568	0.4648	0.4648	F	T
LYRM2	ENST00000520318	0.0693	0.0693	T	T
LYVE1	ENST00000529598	0.01154	0.01154	T	T
LYZL1	ENST00000375500	0.06663	0.06663	T	T
LYZL1	ENST00000649382	0.06663	0.06663	T	T
LYZL1	ENST00000375500	0.1212	0.1212	F	T
LYZL1	ENST00000649382	0.1212	0.1212	F	T
MAB21L2	ENST00000317605	0.1049	0.1049	T	T
MACC1	ENST00000589011	0.03153	0.03153	T	T
MACC1	ENST00000332878	0.08128	0.08128	T	T
MACROD2	ENST00000378058	0.1271	0.1271	T	T
MAD1L1	ENST00000444373	0.1078	0.1078	T	T
MAD1L1	ENST00000421113	0.1207	0.1207	F	T
MADD	ENST00000402192	0.0007875	0.0007875	T	T
MAGEL2	ENST00000650528	0.005086	0.005086	T	T
MAGI3	ENST00000369611	0.05183	0.05183	T	T
MAK	ENST00000313243	0.000997	0.000997	T	T
MAK	ENST00000474039	0.000997	0.000997	T	T
MAML3	ENST00000502696	0.1257	0.1257	T	T
MAP10	ENST00000418460	0.06798	0.06798	T	T
MAP10	ENST00000418460	0.1798	0.1798	F	T
MAP2	ENST00000199940	0.5854	0.5854	T	T
MAP2K2	ENST00000394867	0.01242	0.01242	T	T
MAP2K3	ENST00000527123	0.006499	0.006499	T	T
MAP2K3	ENST00000527123	0.02339	0.02339	F	T
MAP2K5	ENST00000354498	0.004049	0.004049	T	T
MAP3K20	ENST00000422149	0.2272	0.2272	T	T
MAP3K21	ENST00000366622	0.1111	0.1111	T	T
MAP3K7	ENST00000369320	0.04754	0.04754	T	T
MAP4K4	ENST00000417294	0.1374	0.1374	T	T
MAP4K4	ENST00000427603	0.1562	0.1562	F	T
MAPK8IP3	ENST00000610761	0.01838	0.01838	T	T
MAPKAPK2	ENST00000294981	0.01061	0.01061	T	T
MAPKAPK5	ENST00000549875	0.003529	0.003529	T	T
MAPKAPK5	ENST00000549875	0.006105	0.006105	F	T
MAPKAPK5	ENST00000549875	0.04887	0.04887	F	T
MAPKBP1	ENST00000627631	0.03959	0.03959	T	T
MAPRE2	ENST00000589699	0.1477	0.1477	T	T
MAPT	ENST00000415613	0.02209	0.02209	T	T
MAPT	ENST00000420682	0.02209	0.02209	T	T
MAPT	ENST00000431008	0.02209	0.02209	T	T
MAPT	ENST00000571987	0.02209	0.02209	T	T
MAPT	ENST00000574436	0.02209	0.02209	T	T
MARCHF1	ENST00000503008	0.06355	0.06355	T	T
MARCHF1	ENST00000274056	0.4674	0.4674	T	T
MARCHF11	ENST00000332432	0.001254	0.001254	T	T
MARCHF11	ENST00000507111	0.1497	0.1497	F	T
MARCHF3	ENST00000308660	0.0114	0.0114	T	T
MARCHF3	ENST00000515241	0.02991	0.02991	T	T
MARCHF4	ENST00000273067	0.003869	0.003869	T	T
MARCHF8	ENST00000395769	0.07794	0.07794	T	T
MARCHF8	ENST00000453424	0.07794	0.07794	T	T
MARCHF8	ENST00000395769	0.09556	0.09556	F	T
MARCHF8	ENST00000453424	0.09556	0.09556	F	T
MARK1	ENST00000402574	0.1645	0.1645	T	T
MARK1	ENST00000611084	0.1645	0.1645	T	T
MAST2	ENST00000372009	0.02027	0.02027	T	T
MAST2	ENST00000372009	0.03715	0.03715	F	T
MBNL1	ENST00000478535	0.2752	0.2752	T	T
MBNL1	ENST00000478535	0.2989	0.2989	F	T
MBOAT4	ENST00000320542	0.01451	0.01451	T	T
MBP	ENST00000579129	0.06057	0.06057	T	T
MBP	ENST00000579129	0.1086	0.1086	F	T
MBTPS1	ENST00000562788	0.01529	0.01529	T	T
MCCC2	ENST00000340941	0.03387	0.03387	T	T
MCOLN1	ENST00000601003	0.005603	0.005603	T	T
MCPH1	ENST00000522905	0.0282	0.0282	T	T
MCPH1	ENST00000522905	0.03631	0.03631	F	T
MCTP1	ENST00000515393	0.02351	0.02351	T	T
MCTP1	ENST00000312216	0.02965	0.02965	T	T
MCTP1	ENST00000507214	0.06175	0.06175	T	T
MCTP1	ENST00000505465	0.1282	0.1282	F	T
MCTP1	ENST00000505465	0.1777	0.1777	F	T
MCTP2	ENST00000543482	0.08011	0.08011	T	T
MCTP2	ENST00000543482	0.4223	0.4223	F	T
MCU	ENST00000373053	0.02528	0.02528	T	T
MCUR1	ENST00000607303	0.02692	0.02692	T	T
MDFIC2	ENST00000567252	0.7027	0.7027	T	T
MDGA1	ENST00000508399	0.01749	0.01749	T	T
MDGA2	ENST00000554762	0.1418	0.1418	T	T
MDGA2	ENST00000426342	0.205	0.205	T	T
MDH2	ENST00000432020	0.1348	0.1348	T	T
MDN1	ENST00000439638	0.06015	0.06015	T	T
ME3	ENST00000393324	0.01348	0.01348	T	T
MED13	ENST00000397786	0.2018	0.2018	T	T
MED13L	ENST00000649607	0.1252	0.1252	T	T
MED13L	ENST00000649607	0.6125	0.6125	F	T
MED16	ENST00000621073	0.01359	0.01359	T	T
MED26	ENST00000598608	0.01045	0.01045	T	T
MED26	ENST00000601478	0.01659	0.01659	T	T
MEF2B	ENST00000409447	0.00845	0.00845	T	T
MEGF11	ENST00000489275	0.01736	0.01736	T	T
MEGF11	ENST00000409699	0.03678	0.03678	T	T
MEGF8	ENST00000598762	0.005508	0.005508	T	T
MEI1	ENST00000401548	0.003927	0.003927	T	T
