Gene_ID	TSS_ID	Distance_P_Value	CnD_P_Value	Closest_Locus	Closest_TSS
RPN2	ENST00000456400	0.009959	0.009959	T	T
RPRM	ENST00000325926	0.3374	0.3374	T	T
RPRM	ENST00000325926	0.5731	0.5731	F	T
RPRM	ENST00000325926	0.5742	0.5742	F	T
RPS6KA1	ENST00000374168	0.02534	0.02534	T	T
RPS6KA2	ENST00000507371	0.000156	0.000156	T	T
RPS6KA2	ENST00000511034	0.07894	0.07894	T	T
RPUSD4	ENST00000533628	0.1456	0.1456	T	T
RRAGC	ENST00000373001	0.6947	0.6947	T	T
RRAGC	ENST00000373001	0.8076	0.8076	F	T
RRBP1	ENST00000246043	0.005581	0.005581	T	T
RRM2B	ENST00000251810	0.03142	0.03142	T	T
RRM2B	ENST00000522368	0.04191	0.04191	F	T
RRM2B	ENST00000621845	0.04191	0.04191	F	T
RRM2B	ENST00000522368	0.04274	0.04274	F	T
RRM2B	ENST00000621845	0.04274	0.04274	F	T
RRP36	ENST00000244496	0.01185	0.01185	T	T
RSBN1L	ENST00000445288	0.01229	0.01229	T	T
RSBN1L	ENST00000445288	0.01279	0.01279	F	T
RSPO1	ENST00000356545	0.03414	0.03414	T	T
RSPO4	ENST00000400634	0.05082	0.05082	T	T
RSRC2	ENST00000331738	0.01798	0.01798	T	T
RSU1	ENST00000602389	0.08421	0.08421	T	T
RSU1	ENST00000602389	0.08453	0.08453	F	T
RTKN	ENST00000640304	0.001692	0.001692	T	T
RTL1	ENST00000649591	0.4161	0.4161	T	T
RTN3	ENST00000354497	0.006112	0.006112	T	T
RTN3	ENST00000354497	0.007602	0.007602	F	T
RTN3	ENST00000354497	0.007807	0.007807	F	T
RTN3	ENST00000354497	0.07642	0.07642	F	T
RTP1	ENST00000312295	0.07989	0.07989	T	T
RTP4	ENST00000259030	0.1719	0.1719	T	T
RTP4	ENST00000259030	0.1807	0.1807	F	T
RUBCNL	ENST00000439642	0.07035	0.07035	T	T
RUFY1	ENST00000319449	0.1075	0.1075	T	T
RUSC2	ENST00000361226	0.000181	0.000181	T	T
RWDD3	ENST00000263893	0.3152	0.3152	T	T
RYBP	ENST00000477973	0.09871	0.09871	T	T
RYBP	ENST00000477973	0.09956	0.09956	F	T
RYBP	ENST00000477973	0.6332	0.6332	F	T
RYR3	ENST00000635842	0.3386	0.3386	T	T
S100A6	ENST00000368719	0.06044	0.06044	T	T
S100A6	ENST00000462776	0.06044	0.06044	T	T
S1PR1	ENST00000648480	0.2467	0.2467	T	T
S1PR3	ENST00000375851	0.0952	0.0952	T	T
SACM1L	ENST00000433336	0.03143	0.03143	T	T
SAE1	ENST00000392776	0.05446	0.05446	T	T
SAMD11	ENST00000455979	0.00744	0.00744	T	T
SAMD11	ENST00000420190	0.05598	0.05598	F	T
SAMD11	ENST00000420190	0.09362	0.09362	F	T
SAMD11	ENST00000420190	0.09457	0.09457	F	T
SAMD13	ENST00000370673	0.07226	0.07226	T	T
SAMD4B	ENST00000314471	0.000398	0.000398	T	T
SARAF	ENST00000518296	0.2582	0.2582	T	T
SARAF	ENST00000518296	0.2585	0.2585	F	T
SARAF	ENST00000518296	0.2587	0.2587	F	T
SARAF	ENST00000518296	0.4122	0.4122	F	T
SARDH	ENST00000371868	0.008108	0.008108	T	T
SAV1	ENST00000324679	0.06055	0.06055	T	T
SBNO1	ENST00000267176	0.01027	0.01027	T	T
SBNO1	ENST00000420886	0.01279	0.01279	T	T
SCAPER	ENST00000564022	0.1652	0.1652	T	T
SCG2	ENST00000305409	0.1155	0.1155	T	T
SCG2	ENST00000433889	0.1155	0.1155	T	T
SCGB1A1	ENST00000278282	0.09261	0.09261	T	T
SCGB1C2	ENST00000595228	0.172	0.172	T	T
SCGB1D1	ENST00000306238	0.007785	0.007785	T	T
SCGB1D2	ENST00000244926	0.02808	0.02808	T	T
SCGB2B2	ENST00000601241	0.02466	0.02466	T	T
SCGB2B2	ENST00000379204	0.04159	0.04159	T	T
SCMH1	ENST00000372595	0.0126	0.0126	T	T
SCMH1	ENST00000372595	0.02399	0.02399	F	T
SCN7A	ENST00000650747	0.1124	0.1124	T	T
SCN7A	ENST00000650747	0.1127	0.1127	F	T
SCNN1B	ENST00000343070	0.02216	0.02216	T	T
SCNN1G	ENST00000300061	0.07006	0.07006	T	T
SCP2	ENST00000488965	0.007801	0.007801	T	T
SCT	ENST00000176195	0.002049	0.002049	T	T
SCUBE1	ENST00000615096	0.05573	0.05573	T	T
SCYGR2	ENST00000641394	0.0238	0.0238	T	T
SDC2	ENST00000302190	0.1896	0.1896	T	T
SDC2	ENST00000518385	0.1896	0.1896	T	T
SDK1	ENST00000426596	0.4751	0.4751	T	T
SDK1	ENST00000426596	0.6693	0.6693	F	T
SDK2	ENST00000392650	0.1184	0.1184	T	T
SDK2	ENST00000392650	0.4421	0.4421	F	T
SDK2	ENST00000392650	0.5134	0.5134	F	T
SEC14L1	ENST00000590483	0.004029	0.004029	T	T
SEC16B	ENST00000527976	0.7568	0.7568	T	T
SEC22A	ENST00000492595	0.06589	0.06589	T	T
SEC22B	ENST00000578049	0.02783	0.02783	T	T
SEC22B	ENST00000578049	0.02855	0.02855	F	T
SEC22B	ENST00000578049	0.02874	0.02874	F	T
SEC61B	ENST00000223641	0.3192	0.3192	F	T
SEL1L	ENST00000336735	0.7378	0.7378	T	T
SEL1L	ENST00000336735	0.9879	0.9879	F	T
SEL1L	ENST00000336735	0.9886	0.9886	F	T
SELE	ENST00000609271	0.001217	0.001217	T	T
SEM1	ENST00000623693	0.1486	0.1486	T	T
SEM1	ENST00000356686	0.1487	0.1487	T	T
SEM1	ENST00000615352	0.1487	0.1487	T	T
SEM1	ENST00000623693	0.1795	0.1795	F	T
SEMA3A	ENST00000424555	0.09578	0.09578	T	T
SEMA3B	ENST00000418576	0.0005459	0.0005459	T	T
SEMA3C	ENST00000419255	0.08119	0.08119	T	T
SEMA3D	ENST00000284136	0.3403	0.3403	T	T
SEMA4A	ENST00000355014	0.003113	0.003113	T	T
SEMA4F	ENST00000453930	0.05565	0.05565	T	T
SEMA4F	ENST00000453930	0.07642	0.07642	F	T
SEMA5B	ENST00000451541	0.00263	0.00263	T	T
SEMA5B	ENST00000451541	0.004316	0.004316	F	T
SEMA5B	ENST00000451541	0.01698	0.01698	F	T
SEMA5B	ENST00000421053	0.03172	0.03172	T	T
SEMA6A	ENST00000503865	0.08252	0.08252	T	T
SEMA6D	ENST00000558014	0.07252	0.07252	T	T
SEMA6D	ENST00000559184	0.137	0.137	F	T
SEMA6D	ENST00000560006	0.1495	0.1495	T	T
SEMA6D	ENST00000560636	0.2849	0.2849	F	T
SENP7	ENST00000366089	0.02533	0.02533	T	T
SEPTIN5	ENST00000455784	0.006283	0.006283	T	T
SERINC5	ENST00000509193	0.005947	0.005947	T	T
SERINC5	ENST00000509193	0.007416	0.007416	F	T
SERP1	ENST00000239944	0.0443	0.0443	T	T
SERPINA10	ENST00000554173	0.06983	0.06983	T	T
SERPINA10	ENST00000554173	0.07044	0.07044	F	T
SERPINB9	ENST00000380698	0.05423	0.05423	T	T
SERPIND1	ENST00000406799	0.02293	0.02293	T	T
SERPIND1	ENST00000406799	0.02312	0.02312	F	T
SERPINE1	ENST00000223095	0.005697	0.005697	T	T
SERTAD2	ENST00000313349	0.2154	0.2154	T	T
SESN2	ENST00000253063	0.007397	0.007397	T	T
SETBP1	ENST00000426838	0.006811	0.006811	T	T
SETBP1	ENST00000645568	0.1451	0.1451	F	T
SETBP1	ENST00000426838	0.3654	0.3654	F	T
SETD2	ENST00000409792	0.0836	0.0836	T	T
SETD7	ENST00000274031	0.04883	0.04883	T	T
SETX	ENST00000224140	0.009714	0.009714	T	T
SETX	ENST00000436441	0.01594	0.01594	T	T
SETX	ENST00000436441	0.09765	0.09765	F	T
SETX	ENST00000436441	0.09823	0.09823	F	T
SFTPA1	ENST00000439264	0.05296	0.05296	T	T
SFTPA1	ENST00000439264	0.05354	0.05354	F	T
SFXN5	ENST00000411783	0.03698	0.03698	T	T
SGCD	ENST00000435422	0.3857	0.3857	T	T
SGCG	ENST00000218867	0.0165	0.0165	T	T
SGK3	ENST00000396596	0.04189	0.04189	T	T
SH2B1	ENST00000337120	0.01009	0.01009	T	T
SH2D4B	ENST00000313455	0.2655	0.2655	T	T
SH2D4B	ENST00000313455	0.3846	0.3846	F	T
SH2D4B	ENST00000313455	0.5567	0.5567	F	T
SH2D4B	ENST00000313455	0.5726	0.5726	F	T
SH2D4B	ENST00000313455	0.5757	0.5757	F	T
SH2D4B	ENST00000313455	0.6256	0.6256	F	T
SH2D6	ENST00000651736	0.1077	0.1077	T	T
SH3BGRL2	ENST00000369838	0.3049	0.3049	T	T
SH3GL1	ENST00000269886	0.000345	0.000345	T	T
SH3PXD2B	ENST00000636523	0.0872	0.0872	T	T
SH3RF3	ENST00000309415	0.04251	0.04251	T	T
SH3RF3	ENST00000309415	0.1276	0.1276	F	T
SHANK2	ENST00000601538	0.05076	0.05076	T	T
SHANK3	ENST00000664402	0.01843	0.01843	T	T
SHB	ENST00000377707	0.207	0.207	T	T
SHC1	ENST00000412170	0.001828	0.001828	T	T
SHC1	ENST00000412170	0.002113	0.002113	F	T
SHC1	ENST00000412170	0.003207	0.003207	F	T
SHH	ENST00000297261	0.7585	0.7585	F	T
SHH	ENST00000297261	0.7588	0.7588	F	T
SHH	ENST00000297261	0.759	0.759	F	T
SHISA3	ENST00000319234	0.004183	0.004183	T	T
SHISA3	ENST00000319234	0.2128	0.2128	F	T
SHISA9	ENST00000558583	0.008251	0.008251	T	T
SHISA9	ENST00000423335	0.6048	0.6048	F	T
SHLD1	ENST00000378979	0.09892	0.09892	T	T
SHMT1	ENST00000618902	0.01594	0.01594	T	T
SHOC1	ENST00000374287	0.01062	0.01062	T	T
SHROOM3	ENST00000646790	0.01764	0.01764	T	T
SIAH3	ENST00000400405	0.1272	0.1272	T	T
SIK3	ENST00000445177	0.05668	0.05668	T	T
SIK3	ENST00000445177	0.05701	0.05701	F	T
SIL1	ENST00000513453	0.08471	0.08471	T	T
SIL1	ENST00000513453	0.08534	0.08534	F	T
SIMC1	ENST00000332772	0.043	0.043	T	T
SIMC1	ENST00000429602	0.05283	0.05283	T	T
SIPA1	ENST00000534313	0.01959	0.01959	T	T
SIPA1	ENST00000534313	0.02049	0.02049	F	T
SIPA1L1	ENST00000557151	0.1053	0.1053	T	T
SIPA1L1	ENST00000557151	0.1056	0.1056	F	T
SIPA1L2	ENST00000262861	0.02452	0.02452	T	T
SIPA1L2	ENST00000308942	0.7943	0.7943	F	T
SIRPA	ENST00000400068	0.02596	0.02596	T	T
SIRPA	ENST00000400068	0.2221	0.2221	F	T
SIRT2	ENST00000381766	0.001055	0.001055	T	T
SIRT6	ENST00000337491	0.000145	0.000145	T	T
SIRT6	ENST00000594279	0.01816	0.01816	F	T
SIRT6	ENST00000594279	0.0194	0.0194	F	T
SIT1	ENST00000259608	0.007962	0.007962	T	T
SKAP2	ENST00000345317	0.07922	0.07922	T	T
SLAIN2	ENST00000264313	0.003931	0.003931	T	T
SLAMF1	ENST00000538290	0.02303	0.02303	T	T
SLAMF1	ENST00000538290	0.04901	0.04901	F	T
SLAMF1	ENST00000538290	0.04956	0.04956	F	T
SLC10A7	ENST00000507030	0.2356	0.2356	T	T
SLC12A8	ENST00000430155	0.05319	0.05319	T	T
SLC12A8	ENST00000430155	0.05334	0.05334	F	T
SLC14A2	ENST00000586448	0.1253	0.1253	T	T
SLC14A2	ENST00000586448	0.2503	0.2503	F	T
SLC14A2	ENST00000255226	0.3729	0.3729	T	T
SLC16A12	ENST00000475682	0.04415	0.04415	T	T
SLC16A7	ENST00000547379	0.5539	0.5539	T	T
SLC18A1	ENST00000381608	0.1768	0.1768	F	T
SLC1A1	ENST00000262352	0.002527	0.002527	T	T
SLC1A2	ENST00000464522	0.002754	0.002754	T	T
SLC1A3	ENST00000612708	0.2199	0.2199	T	T
SLC1A3	ENST00000613445	0.2199	0.2199	T	T
SLC1A4	ENST00000531327	0.2146	0.2146	T	T
SLC1A7	ENST00000371494	0.003917	0.003917	T	T
SLC1A7	ENST00000620347	0.003917	0.003917	T	T
SLC20A1	ENST00000433924	0.0165	0.0165	T	T
SLC20A1	ENST00000433924	0.01691	0.01691	F	T
SLC22A1	ENST00000540443	0.03681	0.03681	T	T
SLC22A10	ENST00000526800	0.01769	0.01769	T	T
SLC22A10	ENST00000526800	0.026	0.026	F	T
SLC22A15	ENST00000369502	0.02262	0.02262	T	T
SLC22A16	ENST00000368919	0.3353	0.3353	T	T
SLC22A16	ENST00000368919	0.3355	0.3355	F	T
SLC22A23	ENST00000436008	0.000217	0.000217	T	T
SLC22A23	ENST00000436008	0.0008119	0.0008119	F	T
SLC22A5	ENST00000415928	0.03401	0.03401	T	T
SLC23A2	ENST00000423430	0.01203	0.01203	T	T
SLC24A5	ENST00000341459	0.3105	0.3105	T	T
SLC25A21	ENST00000555449	0.3698	0.3698	T	T
SLC25A22	ENST00000628067	7.999e-05	7.999e-05	T	T
SLC25A23	ENST00000301454	0.000145	0.000145	T	T
SLC25A24	ENST00000370041	0.1587	0.1587	T	T
SLC25A40	ENST00000341119	0.05396	0.05396	T	T
SLC25A42	ENST00000318596	0.05127	0.05127	T	T
SLC25A45	ENST00000526432	0.01478	0.01478	T	T
SLC25A48	ENST00000425402	0.2332	0.2332	T	T
SLC26A4	ENST00000644269	0.04016	0.04016	T	T
SLC26A7	ENST00000520818	0.1436	0.1436	T	T
SLC29A4	ENST00000396872	0.005716	0.005716	T	T
SLC2A10	ENST00000486000	0.1488	0.1488	T	T
SLC35B4	ENST00000470969	0.1827	0.1827	T	T
SLC35E1	ENST00000421082	0.006715	0.006715	T	T
SLC35F1	ENST00000621341	0.1507	0.1507	T	T
SLC35F1	ENST00000621341	0.1863	0.1863	F	T
SLC36A3	ENST00000335230	0.001079	0.001079	T	T
SLC37A2	ENST00000403796	0.1025	0.1025	T	T
SLC38A1	ENST00000612161	0.2342	0.2342	T	T
SLC38A4	ENST00000550670	0.01514	0.01514	T	T
SLC38A4	ENST00000550670	0.01605	0.01605	F	T
SLC38A4	ENST00000546940	0.2469	0.2469	F	T
SLC38A4	ENST00000550670	0.3048	0.3048	F	T
SLC39A11	ENST00000579018	0.01859	0.01859	T	T
SLC39A8	ENST00000394833	0.1542	0.1542	T	T
SLC41A2	ENST00000437220	0.3041	0.3041	T	T
SLC41A3	ENST00000508835	0.07578	0.07578	T	T
SLC43A2	ENST00000571650	0.02069	0.02069	T	T
SLC44A3	ENST00000532670	0.03332	0.03332	T	T
SLC47A1	ENST00000395585	0.0338	0.0338	T	T
SLC47A1	ENST00000571335	0.0566	0.0566	F	T
SLC47A1	ENST00000571335	0.05763	0.05763	F	T
SLC47A1	ENST00000571335	0.1081	0.1081	F	T
SLC4A1	ENST00000262418	0.005618	0.005618	T	T
SLC4A3	ENST00000413743	0.1193	0.1193	T	T
SLC4A3	ENST00000413743	0.2245	0.2245	F	T
SLC5A1	ENST00000543737	0.001964	0.001964	T	T
SLC5A3	ENST00000381151	0.07149	0.07149	T	T
SLC5A8	ENST00000536262	0.1827	0.1827	T	T
SLC6A12	ENST00000537793	0.000141	0.000141	T	T
SLC6A17	ENST00000331565	0.02398	0.02398	T	T
SLC6A2	ENST00000574918	0.01868	0.01868	T	T
SLC7A11	ENST00000280612	0.2548	0.2548	T	T
SLC7A13	ENST00000419776	0.02609	0.02609	T	T
SLC7A5	ENST00000565644	0.08994	0.08994	F	T
SLC7A6OS	ENST00000561590	0.01145	0.01145	T	T
SLC8A3	ENST00000394330	0.1027	0.1027	T	T
SLC8A3	ENST00000533541	0.1027	0.1027	T	T
SLC9A1	ENST00000374084	0.04969	0.04969	T	T
SLC9A3	ENST00000644203	0.03266	0.03266	T	T
SLC9A3	ENST00000644203	0.0331	0.0331	F	T
SLC9A9	ENST00000474151	0.3152	0.3152	T	T
SLC9C1	ENST00000305815	0.02679	0.02679	T	T
SLCO2A1	ENST00000310926	0.1266	0.1266	T	T
SLCO2A1	ENST00000310926	0.1904	0.1904	F	T
SLCO2B1	ENST00000526839	0.0149	0.0149	T	T
SLCO4A1	ENST00000451793	0.03672	0.03672	T	T
SLCO4A1	ENST00000217159	0.06046	0.06046	T	T
SLF2	ENST00000238961	0.04499	0.04499	T	T
SLF2	ENST00000370271	0.04499	0.04499	T	T
SLFN11	ENST00000592108	0.09975	0.09975	T	T
SLFN5	ENST00000592325	0.03181	0.03181	T	T
SLIT1	ENST00000314867	0.1967	0.1967	T	T
SLIT2	ENST00000273739	7.999e-05	7.999e-05	T	T
SLIT2	ENST00000622093	7.999e-05	7.999e-05	T	T
SLX9	ENST00000291634	0.1319	0.1319	T	T
SMAP2	ENST00000435168	0.00197	0.00197	T	T
SMAP2	ENST00000435168	0.002175	0.002175	F	T
SMAP2	ENST00000372718	0.01467	0.01467	T	T
SMARCA2	ENST00000637383	0.1826	0.1826	T	T
SMARCA2	ENST00000634688	0.2459	0.2459	T	T
SMARCAD1	ENST00000359052	0.03688	0.03688	T	T
SMCHD1	ENST00000320876	7.1e-05	7.1e-05	T	T
SMCO4	ENST00000525141	0.008362	0.008362	T	T
SMG6	ENST00000570659	0.01264	0.01264	T	T
SMIM12	ENST00000456842	0.004233	0.004233	T	T
SMIM13	ENST00000416247	0.001416	0.001416	T	T
SMIM23	ENST00000523047	0.3415	0.3415	T	T
SMIM24	ENST00000591708	0.0375	0.0375	T	T
SMIM24	ENST00000591708	0.03823	0.03823	F	T
SMIM24	ENST00000591708	0.03877	0.03877	F	T
SMIM32	ENST00000607574	0.09656	0.09656	T	T
SMIM39	ENST00000635976	0.006073	0.006073	T	T
SMOC2	ENST00000417208	0.04425	0.04425	T	T
SMOC2	ENST00000417208	0.0986	0.0986	F	T
SMOX	ENST00000278795	0.03845	0.03845	T	T
SMOX	ENST00000339123	0.03845	0.03845	T	T
SMOX	ENST00000621355	0.03845	0.03845	T	T
SMTNL1	ENST00000399154	0.008614	0.008614	T	T
SMYD2	ENST00000416415	0.2081	0.2081	T	T
SMYD3	ENST00000391836	0.0991	0.0991	T	T
SMYD3	ENST00000391836	0.09931	0.09931	F	T
SND1	ENST00000486037	0.06074	0.06074	T	T
SNRNP27	ENST00000409116	0.002053	0.002053	T	T
SNRPB2	ENST00000377943	0.1414	0.1414	T	T
SNRPC	ENST00000374017	0.004534	0.004534	T	T
SNRPE	ENST00000414487	0.06127	0.06127	T	T
SNRPE	ENST00000367208	0.2045	0.2045	F	T
SNRPN	ENST00000390687	0.02684	0.02684	T	T
SNTG2	ENST00000407292	0.4275	0.4275	T	T
SNURF	ENST00000338327	0.2957	0.2957	F	T
SNURF	ENST00000338327	0.3781	0.3781	F	T
SNX13	ENST00000611725	0.3675	0.3675	F	T
SNX13	ENST00000611725	0.3677	0.3677	F	T
SNX16	ENST00000615066	0.107	0.107	T	T
SNX16	ENST00000521810	0.9376	0.9376	F	T
SNX29	ENST00000566228	0.06661	0.06661	T	T
SNX33	ENST00000569152	0.02244	0.02244	T	T
SOCS6	ENST00000582322	0.4416	0.4416	T	T
SORBS1	ENST00000649575	0.01395	0.01395	T	T
SORBS1	ENST00000649575	0.01416	0.01416	F	T
SORBS1	ENST00000492542	0.04042	0.04042	T	T
SORBS1	ENST00000492542	0.04064	0.04064	F	T
SORBS2	ENST00000418609	0.002633	0.002633	T	T
SORCS1	ENST00000452214	0.05925	0.05925	T	T
SORCS1	ENST00000452214	0.05949	0.05949	F	T
SORCS1	ENST00000263054	0.8446	0.8446	T	T
SORCS1	ENST00000452214	0.8455	0.8455	F	T
SORCS2	ENST00000507866	0.03276	0.03276	T	T
SORCS2	ENST00000507866	0.03295	0.03295	F	T
SORCS3	ENST00000369701	0.2088	0.2088	T	T
SORCS3	ENST00000369701	0.2091	0.2091	F	T
SORCS3	ENST00000393176	0.3357	0.3357	T	T
SORCS3	ENST00000393176	0.388	0.388	F	T
SORCS3	ENST00000393176	0.3882	0.3882	F	T
SORCS3	ENST00000393176	0.5947	0.5947	F	T
SORCS3	ENST00000393176	0.8822	0.8822	F	T
SOWAHB	ENST00000334306	0.02816	0.02816	T	T
SPAG16	ENST00000451561	0.7448	0.7448	T	T
SPATA2	ENST00000289431	0.0127	0.0127	T	T
SPATA31A1	ENST00000651872	0.4361	0.4361	T	T
SPATA31D1	ENST00000344803	0.3947	0.3947	F	T
SPATA31D4	ENST00000419782	0.0986	0.0986	T	T
SPATA45	ENST00000332912	0.01778	0.01778	T	T
SPDL1	ENST00000506574	0.09119	0.09119	T	T
SPDYE21	ENST00000424157	0.1676	0.1676	T	T
SPDYE21	ENST00000413323	0.2039	0.2039	F	T
SPDYE4	ENST00000328794	0.03875	0.03875	T	T
SPDYE4	ENST00000328794	0.03977	0.03977	F	T
SPDYE9	ENST00000575125	0.007726	0.007726	T	T
SPECC1	ENST00000395529	0.05527	0.05527	T	T
SPEN	ENST00000375759	0.006617	0.006617	T	T
SPG21	ENST00000559677	0.01023	0.01023	T	T
SPHK1	ENST00000591651	0.01165	0.01165	T	T
SPIDR	ENST00000519401	0.009388	0.009388	T	T
SPIDR	ENST00000524006	0.02303	0.02303	T	T
SPIDR	ENST00000297423	0.05672	0.05672	F	T
SPIDR	ENST00000297423	0.09443	0.09443	F	T
SPIDR	ENST00000297423	0.5211	0.5211	F	T
SPIDR	ENST00000297423	0.5324	0.5324	F	T
SPINK4	ENST00000379725	0.01904	0.01904	T	T
SPINK5	ENST00000256084	0.07064	0.07064	T	T
SPN	ENST00000395389	0.07298	0.07298	T	T
SPN	ENST00000395389	0.0735	0.0735	F	T
SPOCK1	ENST00000505690	0.1408	0.1408	T	T
SPOCK1	ENST00000282223	0.3532	0.3532	F	T
SPP1	ENST00000614857	0.04596	0.04596	T	T
SPP1	ENST00000614857	0.05759	0.05759	F	T
SPP1	ENST00000614857	0.09524	0.09524	F	T
SPP1	ENST00000614857	0.09553	0.09553	F	T
SPPL3	ENST00000540091	0.02332	0.02332	T	T
SPPL3	ENST00000540091	0.02382	0.02382	F	T
SPRED2	ENST00000440972	0.749	0.749	T	T
SPRR2E	ENST00000368750	0.001958	0.001958	T	T
SPRTN	ENST00000391858	0.03459	0.03459	T	T
SPRY4	ENST00000511815	0.09629	0.09629	T	T
SPRY4	ENST00000511815	0.1048	0.1048	F	T
SPRYD4	ENST00000338146	0.008563	0.008563	T	T
SPSB4	ENST00000310546	0.07158	0.07158	T	T
SPTLC3	ENST00000431275	0.04268	0.04268	T	T
SRBD1	ENST00000263736	0.07576	0.07576	T	T
SRC	ENST00000373578	0.01385	0.01385	T	T
SRC	ENST00000373558	0.09853	0.09853	F	T
SRCAP	ENST00000411466	0.01706	0.01706	T	T
SREK1	ENST00000380918	0.2296	0.2296	T	T
SREK1	ENST00000380918	0.3123	0.3123	F	T
SRGAP2	ENST00000572793	0.01758	0.01758	T	T
SRM	ENST00000465788	0.002979	0.002979	T	T
SRP72	ENST00000510663	0.02611	0.02611	T	T
SRP72	ENST00000642900	0.02611	0.02611	T	T
SRPK2	ENST00000489828	0.01342	0.01342	T	T
SRPK2	ENST00000482897	0.05528	0.05528	T	T
SRPK2	ENST00000477925	0.06051	0.06051	T	T
SRR	ENST00000572709	0.0009029	0.0009029	T	T
SRR	ENST00000572709	0.00603	0.00603	F	T
SRR	ENST00000572709	0.006212	0.006212	F	T
SRR	ENST00000572709	0.0132	0.0132	F	T
SRRM3	ENST00000464752	0.01747	0.01747	T	T
SRSF6	ENST00000662078	0.03806	0.03806	T	T
SRSF6	ENST00000668808	0.03806	0.03806	T	T
SRSF6	ENST00000670741	0.03806	0.03806	T	T
SRSF6	ENST00000662078	0.0865	0.0865	F	T
SRSF6	ENST00000668808	0.0865	0.0865	F	T
SRSF6	ENST00000670741	0.0865	0.0865	F	T
SRXN1	ENST00000381962	0.03774	0.03774	T	T
SS18	ENST00000584083	0.4454	0.4454	T	T
SS18	ENST00000584083	0.6624	0.6624	F	T
SSBP3	ENST00000525990	0.1318	0.1318	T	T
SSBP3	ENST00000525990	0.1322	0.1322	F	T
SSH1	ENST00000326470	0.01723	0.01723	T	T
SSH2	ENST00000324677	0.0792	0.0792	T	T
SSPN	ENST00000538142	0.02218	0.02218	T	T
SSR3	ENST00000496050	0.03862	0.03862	T	T
SSR3	ENST00000496050	0.1694	0.1694	F	T
SSTR1	ENST00000267377	0.2946	0.2946	T	T
SSUH2	ENST00000544814	0.1333	0.1333	T	T
ST3GAL1	ENST00000399640	0.08848	0.08848	T	T
ST3GAL1	ENST00000399640	0.4313	0.4313	F	T
ST3GAL3	ENST00000347631	0.02673	0.02673	T	T
ST3GAL3	ENST00000647503	0.06407	0.06407	T	T
ST3GAL3	ENST00000645161	0.07772	0.07772	T	T
ST3GAL5	ENST00000393808	0.07564	0.07564	T	T
ST6GALNAC3	ENST00000328299	0.04233	0.04233	T	T
ST6GALNAC5	ENST00000477717	0.1999	0.1999	T	T
ST8SIA1	ENST00000538256	0.1804	0.1804	T	T
ST8SIA2	ENST00000555434	0.1988	0.1988	T	T
STAG1	ENST00000480733	0.001177	0.001177	T	T
STAG1	ENST00000480733	0.001818	0.001818	F	T
STAG1	ENST00000480733	0.0975	0.0975	F	T
STARD4	ENST00000502322	0.05809	0.05809	T	T
STC1	ENST00000524323	0.03482	0.03482	T	T
STEAP1B	ENST00000404369	0.007173	0.007173	T	T
STIM2	ENST00000478049	0.001914	0.001914	T	T
STIM2	ENST00000473519	0.2412	0.2412	T	T
STING1	ENST00000330794	0.00834	0.00834	T	T
STING1	ENST00000330794	0.008779	0.008779	F	T
STING1	ENST00000330794	0.009293	0.009293	F	T
STING1	ENST00000330794	0.009689	0.009689	F	T
STING1	ENST00000330794	0.02201	0.02201	F	T
STK10	ENST00000520476	0.01015	0.01015	T	T
STK25	ENST00000423004	7.199e-05	7.199e-05	T	T
STK25	ENST00000440109	0.03206	0.03206	F	T
STK3	ENST00000518165	0.2338	0.2338	T	T
STK3	ENST00000617590	0.2338	0.2338	T	T
STK35	ENST00000381482	0.03653	0.03653	T	T
STK39	ENST00000355999	0.0313	0.0313	T	T
STK39	ENST00000355999	0.1778	0.1778	F	T
STK40	ENST00000359297	0.01848	0.01848	T	T
STK40	ENST00000359297	0.01894	0.01894	F	T
STMN1	ENST00000357865	0.01584	0.01584	T	T
STMN1	ENST00000357865	0.07259	0.07259	F	T
STMN2	ENST00000220876	0.06536	0.06536	T	T
STMN4	ENST00000350889	0.1786	0.1786	T	T
STN1	ENST00000369764	0.04989	0.04989	T	T
STOML2	ENST00000356493	7.299e-05	7.299e-05	T	T
STOX1	ENST00000298596	0.04442	0.04442	T	T
STOX2	ENST00000506529	0.01897	0.01897	T	T
STRA6	ENST00000572785	0.01179	0.01179	T	T
STRADB	ENST00000458269	0.006166	0.006166	T	T
STRADB	ENST00000458269	0.02605	0.02605	F	T
STRIP1	ENST00000369796	0.01008	0.01008	T	T
STRIP2	ENST00000249344	0.02828	0.02828	T	T
STRIT1	ENST00000489090	0.03847	0.03847	T	T
STRIT1	ENST00000489090	0.3384	0.3384	F	T
STT3B	ENST00000295770	0.09658	0.09658	T	T
STT3B	ENST00000295770	0.1998	0.1998	F	T
STX18	ENST00000507908	0.06979	0.06979	T	T
STX8	ENST00000306357	0.2673	0.2673	T	T
STXBP3	ENST00000370008	0.009098	0.009098	T	T
STXBP5	ENST00000367475	0.01745	0.01745	T	T
STXBP6	ENST00000323944	0.1959	0.1959	T	T
SUDS3	ENST00000543473	0.1556	0.1556	T	T
SUGCT	ENST00000413931	0.07847	0.07847	T	T
SUGCT	ENST00000416370	0.07847	0.07847	T	T
SULF2	ENST00000484875	0.03644	0.03644	T	T
SULF2	ENST00000484875	0.2168	0.2168	F	T
