Gene_ID	TSS_ID	Distance_P_Value	CnD_P_Value	Closest_Locus	Closest_TSS
RBFOX2	ENST00000473487	0.000845	0.000845	T	T
RBFOX3	ENST00000584778	0.01253	0.01253	T	T
RBFOX3	ENST00000583458	0.1665	0.1665	F	T
RBFOX3	ENST00000583458	0.2223	0.2223	F	T
RBL1	ENST00000525052	0.007993	0.007993	T	T
RBL1	ENST00000525052	0.07822	0.07822	F	T
RBM15B	ENST00000563281	0.05071	0.05071	T	T
RBM15B	ENST00000563281	0.08302	0.08302	F	T
RBM19	ENST00000545145	0.09643	0.09643	T	T
RBM28	ENST00000415472	0.001869	0.001869	T	T
RBMS1	ENST00000348849	0.107	0.107	T	T
RBMS1	ENST00000348849	0.15	0.15	F	T
RCAN2	ENST00000306764	0.00856	0.00856	T	T
RCAN2	ENST00000306764	0.03593	0.03593	F	T
RCN1	ENST00000532721	0.2288	0.2288	T	T
RDH8	ENST00000587782	0.009564	0.009564	T	T
REG3G	ENST00000393897	0.1938	0.1938	T	T
RELN	ENST00000429186	0.2937	0.2937	T	T
RESF1	ENST00000540924	0.1311	0.1311	T	T
RFFL	ENST00000394597	0.006898	0.006898	T	T
RFLNA	ENST00000389727	0.1431	0.1431	T	T
RFLNA	ENST00000389727	0.2219	0.2219	F	T
RGMA	ENST00000329082	0.08206	0.08206	T	T
RGPD6	ENST00000437167	0.03559	0.03559	T	T
RGS2	ENST00000235382	0.1073	0.1073	T	T
RGS6	ENST00000644463	0.07725	0.07725	T	T
RGS7	ENST00000348120	0.3496	0.3496	T	T
RHBDF1	ENST00000448893	0.000519	0.000519	T	T
RHOU	ENST00000366691	0.09556	0.09556	T	T
RIC1	ENST00000545641	0.05527	0.05527	T	T
RIMBP3	ENST00000619918	0.03664	0.03664	T	T
RIMS1	ENST00000491071	0.0164	0.0164	T	T
RIMS1	ENST00000414192	0.2033	0.2033	T	T
RIMS1	ENST00000491071	0.3399	0.3399	F	T
RIOK2	ENST00000283109	0.774	0.774	T	T
RIOK3	ENST00000577250	0.01888	0.01888	T	T
RIPK4	ENST00000332512	0.2055	0.2055	T	T
RMDN3	ENST00000558232	0.03285	0.03285	T	T
RNF103	ENST00000237455	0.07201	0.07201	T	T
RNF121	ENST00000530137	0.03158	0.03158	T	T
RNF150	ENST00000420921	0.07724	0.07724	T	T
RNF150	ENST00000506101	0.3557	0.3557	F	T
RNF187	ENST00000639044	0.04175	0.04175	T	T
RNF19B	ENST00000235150	0.003559	0.003559	T	T
RNF19B	ENST00000356990	0.003559	0.003559	T	T
RNF19B	ENST00000373456	0.003559	0.003559	T	T
RNF25	ENST00000295704	0.003484	0.003484	T	T
RNF34	ENST00000557402	0.04605	0.04605	T	T
RNF34	ENST00000557402	0.04649	0.04649	F	T
RNF38	ENST00000259605	0.1063	0.1063	T	T
ROBO2	ENST00000602589	0.4662	0.4662	T	T
ROR2	ENST00000375715	0.1594	0.1594	T	T
ROR2	ENST00000375715	0.3515	0.3515	F	T
RPA3	ENST00000223129	0.02385	0.02385	T	T
RPL11	ENST00000374550	0.04154	0.04154	T	T
RPLP1	ENST00000560274	0.2696	0.2696	T	T
RPN2	ENST00000437329	0.01907	0.01907	T	T
RPRD1B	ENST00000614670	0.001322	0.001322	T	T
RPS24	ENST00000645195	0.6827	0.6827	T	T
RPS24	ENST00000645195	0.8785	0.8785	F	T
RPS29	ENST00000557519	0.1954	0.1954	T	T
RPTOR	ENST00000544334	0.1955	0.1955	T	T
RRAGC	ENST00000373001	0.4143	0.4143	T	T
RRBP1	ENST00000470422	0.04412	0.04412	T	T
RSPH4A	ENST00000368580	0.04104	0.04104	T	T
RSPO4	ENST00000400634	0.05073	0.05073	T	T
RSU1	ENST00000602389	0.08419	0.08419	T	T
RSU1	ENST00000602389	0.08455	0.08455	F	T
RTL1	ENST00000649591	0.02956	0.02956	T	T
RTL1	ENST00000649591	0.3892	0.3892	F	T
RTN3	ENST00000354497	0.006173	0.006173	T	T
RTN4R	ENST00000425986	0.008746	0.008746	T	T
RUFY2	ENST00000388768	0.003937	0.003937	T	T
RUNX1T1	ENST00000518832	0.5646	0.5646	T	T
RUSC1	ENST00000485924	0.1433	0.1433	T	T
RYBP	ENST00000477973	0.2127	0.2127	T	T
RYR2	ENST00000366574	0.03761	0.03761	T	T
S100A10	ENST00000368811	0.03132	0.03132	T	T
SAMD11	ENST00000420190	0.07736	0.07736	T	T
SASH1	ENST00000367467	0.07016	0.07016	T	T
SBF2	ENST00000420722	0.007232	0.007232	T	T
SBNO1	ENST00000420886	0.003544	0.003544	T	T
SCARA5	ENST00000354914	0.02698	0.02698	T	T
SCARB1	ENST00000546215	0.04555	0.04555	T	T
SCARB1	ENST00000544327	0.1961	0.1961	F	T
SCP2D1	ENST00000377428	0.3176	0.3176	T	T
SCYGR2	ENST00000641394	0.03702	0.03702	T	T
SDK1	ENST00000426596	0.3451	0.3451	T	T
SEC23A	ENST00000537403	0.1601	0.1601	T	T
SEL1L	ENST00000336735	0.552	0.552	T	T
SEMA3C	ENST00000265361	0.05884	0.05884	T	T
SEMA3C	ENST00000419255	0.08116	0.08116	F	T
SEMA3F	ENST00000414301	0.0581	0.0581	T	T
SEMA5B	ENST00000451541	0.002694	0.002694	T	T
SEMA6A	ENST00000343348	0.5281	0.5281	T	T
SEMA6D	ENST00000558014	0.6027	0.6027	T	T
SEMA6D	ENST00000558014	0.6292	0.6292	F	T
SEPTIN14	ENST00000388975	0.1018	0.1018	T	T
SEPTIN14	ENST00000388975	0.1043	0.1043	F	T
SEPTIN14	ENST00000388975	0.1068	0.1068	F	T
SEPTIN7	ENST00000485569	0.1562	0.1562	T	T
SEPTIN9	ENST00000585638	0.4126	0.4126	T	T
SERPINB7	ENST00000425392	0.0185	0.0185	T	T
SESN3	ENST00000416495	0.1334	0.1334	T	T
SESTD1	ENST00000428443	0.1972	0.1972	T	T
SETBP1	ENST00000645568	0.4452	0.4452	T	T
SETX	ENST00000436441	0.09814	0.09814	T	T
SFRP1	ENST00000379845	0.3496	0.3496	T	T
SFXN4	ENST00000355697	0.01222	0.01222	T	T
SGCG	ENST00000218867	0.01655	0.01655	T	T
SH2D4B	ENST00000313455	0.2704	0.2704	T	T
SH3BGRL2	ENST00000369838	0.3139	0.3139	T	T
SH3BP2	ENST00000503393	0.003605	0.003605	T	T
SH3BP2	ENST00000503219	0.003772	0.003772	F	T
SH3PXD2B	ENST00000518522	0.03012	0.03012	T	T
SH3TC2	ENST00000502274	0.05275	0.05275	T	T
SHANK1	ENST00000391813	0.03107	0.03107	T	T
SHANK2	ENST00000357171	0.02468	0.02468	T	T
SHANK2	ENST00000412252	0.02468	0.02468	T	T
SHANK2	ENST00000601538	0.07183	0.07183	T	T
SHANK2	ENST00000424924	0.09073	0.09073	T	T
SHANK3	ENST00000664402	0.01597	0.01597	T	T
SHC1	ENST00000412170	0.002096	0.002096	T	T
SHC1	ENST00000412170	0.002416	0.002416	F	T
SHISA6	ENST00000432116	0.1945	0.1945	T	T
SHISA6	ENST00000441885	0.1945	0.1945	T	T
SHISA9	ENST00000423335	0.5272	0.5272	F	T
SIL1	ENST00000505353	0.01818	0.01818	T	T
SIMC1	ENST00000332772	0.02581	0.02581	T	T
SIPA1	ENST00000534313	0.01412	0.01412	T	T
SIPA1	ENST00000534313	0.02052	0.02052	F	T
SIPA1L1	ENST00000557151	0.1301	0.1301	T	T
SIRT6	ENST00000594279	0.006777	0.006777	T	T
SKI	ENST00000378536	0.1031	0.1031	T	T
SKI	ENST00000378536	0.1194	0.1194	F	T
SLAMF1	ENST00000538290	0.023	0.023	T	T
SLC12A8	ENST00000430155	0.05335	0.05335	T	T
SLC15A4	ENST00000266771	0.3426	0.3426	T	T
SLC16A10	ENST00000368851	0.09263	0.09263	T	T
SLC16A10	ENST00000612036	0.09263	0.09263	T	T
SLC16A14	ENST00000425822	0.105	0.105	T	T
SLC16A7	ENST00000548444	0.5661	0.5661	T	T
SLC20A1	ENST00000272542	0.008888	0.008888	T	T
SLC22A6	ENST00000421062	0.002573	0.002573	T	T
SLC22A6	ENST00000458333	0.002573	0.002573	T	T
SLC24A4	ENST00000554461	0.07378	0.07378	T	T
SLC25A48	ENST00000425402	0.04768	0.04768	T	T
SLC25A51	ENST00000242275	0.000437	0.000437	T	T
SLC28A3	ENST00000376238	0.04394	0.04394	T	T
SLC2A3	ENST00000544291	0.02579	0.02579	T	T
SLC35C1	ENST00000442528	0.0537	0.0537	T	T
SLC35E2B	ENST00000617444	0.02962	0.02962	T	T
SLC35E3	ENST00000398004	0.04015	0.04015	T	T
SLC35F4	ENST00000556826	0.251	0.251	T	T
SLC37A1	ENST00000398343	0.05279	0.05279	T	T
SLC37A3	ENST00000469636	0.00701	0.00701	T	T
SLC39A11	ENST00000581581	0.2401	0.2401	T	T
SLC39A11	ENST00000581581	0.3257	0.3257	F	T
SLC39A11	ENST00000581581	0.3703	0.3703	F	T
SLC39A11	ENST00000581581	0.6559	0.6559	F	T
SLC41A3	ENST00000383598	0.01034	0.01034	T	T
SLC43A2	ENST00000412517	0.02188	0.02188	T	T
SLC44A2	ENST00000591194	0.009902	0.009902	T	T
SLC45A4	ENST00000517878	0.02103	0.02103	T	T
SLC46A1	ENST00000581516	0.0596	0.0596	T	T
SLC4A7	ENST00000425128	0.01036	0.01036	T	T
SLC6A1	ENST00000646702	0.1475	0.1475	T	T
SLC6A11	ENST00000454147	0.07876	0.07876	T	T
SLC6A15	ENST00000309283	0.7108	0.7108	T	T
SLC6A19	ENST00000304460	0.005277	0.005277	T	T
SLC6A19	ENST00000304460	0.08231	0.08231	F	T
SLC6A5	ENST00000525748	0.0381	0.0381	T	T
SLC6A9	ENST00000466926	0.07177	0.07177	T	T
SLC7A6	ENST00000563146	0.004842	0.004842	T	T
SLC8A1	ENST00000405269	0.02938	0.02938	T	T
SLC8A1	ENST00000405269	0.09186	0.09186	F	T
SLC9A2	ENST00000233969	0.000462	0.000462	T	T
SLC9A2	ENST00000233969	0.000752	0.000752	F	T
SLC9A2	ENST00000233969	0.001045	0.001045	F	T
SLC9A2	ENST00000233969	0.001231	0.001231	F	T
SLC9A2	ENST00000233969	0.02185	0.02185	F	T
SLC9A2	ENST00000233969	0.0567	0.0567	F	T
SLC9A9	ENST00000474151	0.5515	0.5515	T	T
SLCO1A2	ENST00000445053	0.1492	0.1492	T	T
SLCO4A1	ENST00000451793	0.02446	0.02446	T	T
SLIRP	ENST00000553981	0.01271	0.01271	T	T
SLITRK3	ENST00000497724	0.4924	0.4924	T	T
SMIM21	ENST00000382638	0.1826	0.1826	T	T
SMIM24	ENST00000591708	0.03451	0.03451	T	T
SMIM31	ENST00000515485	0.03311	0.03311	T	T
SMIM36	ENST00000636752	0.01827	0.01827	T	T
SMTNL1	ENST00000399154	0.008404	0.008404	T	T
SMUG1	ENST00000506595	0.09609	0.09609	T	T
SNU13	ENST00000469028	0.005782	0.005782	T	T
SNX10	ENST00000409838	0.4269	0.4269	T	T
SNX29	ENST00000563308	0.0367	0.0367	T	T
SNX29	ENST00000564791	0.04028	0.04028	T	T
SORBS2	ENST00000421420	0.03232	0.03232	T	T
SORCS2	ENST00000505529	0.02781	0.02781	T	T
SORCS2	ENST00000329016	0.0971	0.0971	T	T
SORCS3	ENST00000393176	0.3657	0.3657	T	T
SPATA13	ENST00000488060	0.02798	0.02798	T	T
SPATA17	ENST00000366933	0.1338	0.1338	F	T
SPATA31D4	ENST00000419782	0.09858	0.09858	T	T
SPATA31E1	ENST00000325643	0.04417	0.04417	T	T
SPATA6	ENST00000371841	0.0216	0.0216	T	T
SPATA6	ENST00000371841	0.06006	0.06006	F	T
SPDYE13	ENST00000652175	0.02533	0.02533	T	T
SPDYE9	ENST00000575125	0.02586	0.02586	T	T
SPHKAP	ENST00000392056	0.9873	0.9873	T	T
SPIDR	ENST00000297423	0.01625	0.01625	T	T
SPIDR	ENST00000524006	0.023	0.023	F	T
SPIDR	ENST00000297423	0.09445	0.09445	F	T
SPIDR	ENST00000297423	0.0948	0.0948	F	T
SPIDR	ENST00000297423	0.3126	0.3126	F	T
SPIDR	ENST00000297423	0.3708	0.3708	F	T
SPIDR	ENST00000297423	0.4089	0.4089	F	T
SPIDR	ENST00000297423	0.5324	0.5324	F	T
SPIDR	ENST00000297423	0.54	0.54	F	T
SPIN1	ENST00000375859	0.06436	0.06436	T	T
SPNS2	ENST00000571386	0.005989	0.005989	T	T
SPOCK3	ENST00000506886	0.5618	0.5618	T	T
SPON1	ENST00000576479	0.2993	0.2993	T	T
SPP2	ENST00000425558	0.3656	0.3656	T	T
SPRY1	ENST00000508849	0.2522	0.2522	T	T
SPRY2	ENST00000377102	0.4124	0.4124	T	T
SPTLC3	ENST00000431275	0.04272	0.04272	T	T
SQOR	ENST00000565997	0.1423	0.1423	T	T
SQOR	ENST00000565997	0.1464	0.1464	F	T
SRA1	ENST00000602657	0.006634	0.006634	T	T
SRBD1	ENST00000263736	0.08022	0.08022	T	T
SRI	ENST00000419179	0.04952	0.04952	T	T
SRP54	ENST00000556994	0.07458	0.07458	T	T
SSH2	ENST00000592397	0.01016	0.01016	T	T
SSTR4	ENST00000255008	0.1053	0.1053	T	T
SSTR5	ENST00000293897	0.01053	0.01053	T	T
ST3GAL1	ENST00000523854	0.02866	0.02866	T	T
ST3GAL6	ENST00000468553	0.000469	0.000469	T	T
ST6GALNAC3	ENST00000328299	0.1125	0.1125	T	T
ST8SIA4	ENST00000451528	0.1087	0.1087	T	T
ST8SIA5	ENST00000315087	0.1231	0.1231	T	T
STAB1	ENST00000469989	0.02161	0.02161	T	T
STAG1	ENST00000480733	0.001165	0.001165	T	T
STAG1	ENST00000480733	0.09749	0.09749	F	T
STAMBP	ENST00000536064	0.05618	0.05618	T	T
STC1	ENST00000290271	0.1926	0.1926	T	T
STEAP2	ENST00000394629	0.02452	0.02452	T	T
STING1	ENST00000330794	0.009224	0.009224	T	T
STK10	ENST00000520476	0.01226	0.01226	T	T
STK25	ENST00000440109	0.03265	0.03265	T	T
STK3	ENST00000518165	0.07531	0.07531	T	T
STK3	ENST00000617590	0.07531	0.07531	T	T
STK31	ENST00000444333	0.00777	0.00777	T	T
STK40	ENST00000359297	0.01884	0.01884	T	T
STK40	ENST00000359297	0.01903	0.01903	F	T
STOX1	ENST00000298596	0.04443	0.04443	T	T
STOX2	ENST00000506529	0.01916	0.01916	T	T
STRADB	ENST00000458269	0.02619	0.02619	T	T
STX11	ENST00000367568	0.01823	0.01823	T	T
STX17	ENST00000526607	0.0166	0.0166	T	T
STX2	ENST00000392373	0.02813	0.02813	T	T
STXBP6	ENST00000323944	0.196	0.196	T	T
SUCLA2	ENST00000493152	0.3831	0.3831	T	T
SVIL	ENST00000375400	0.08354	0.08354	T	T
SVOP	ENST00000546618	0.09723	0.09723	T	T
SYT17	ENST00000570264	0.01343	0.01343	T	T
SYT2	ENST00000367267	0.09897	0.09897	T	T
TAF4B	ENST00000578121	0.2733	0.2733	T	T
TAF6	ENST00000431404	0.002709	0.002709	T	T
TAFA5	ENST00000406880	0.0459	0.0459	T	T
TANC1	ENST00000263635	0.07896	0.07896	T	T
TANC2	ENST00000583016	0.1901	0.1901	T	T
TANGO2	ENST00000434168	0.04305	0.04305	T	T
TARS1	ENST00000506040	0.3724	0.3724	T	T
TAS1R2	ENST00000375371	0.1174	0.1174	T	T
TAS2R19	ENST00000390673	0.0221	0.0221	T	T
TAS2R39	ENST00000446620	0.02002	0.02002	T	T
TBC1D2B	ENST00000435468	0.03612	0.03612	T	T
TBC1D2B	ENST00000465531	0.1293	0.1293	F	T
TBC1D5	ENST00000415814	0.08188	0.08188	T	T
TBKBP1	ENST00000578982	0.013	0.013	T	T
TBL1XR1	ENST00000626758	0.1761	0.1761	T	T
TBL1XR1	ENST00000626758	0.816	0.816	F	T
TBXA2R	ENST00000411851	7.499e-05	7.499e-05	T	T
TCN2	ENST00000407817	0.01772	0.01772	T	T
TCTN1	ENST00000550703	0.007823	0.007823	T	T
TCTN1	ENST00000551590	0.007823	0.007823	T	T
TCTN1	ENST00000614115	0.007823	0.007823	T	T
TDO2	ENST00000536354	0.01508	0.01508	T	T
TECPR1	ENST00000423128	0.008049	0.008049	T	T
TECRL	ENST00000511997	0.1676	0.1676	T	T
TENM2	ENST00000520394	0.5332	0.5332	T	T
TENM3	ENST00000512480	0.07313	0.07313	T	T
TEP1	ENST00000553984	0.02622	0.02622	T	T
TET2	ENST00000305737	0.08731	0.08731	T	T
TEX15	ENST00000643185	0.09251	0.09251	T	T
TEX29	ENST00000283547	0.02367	0.02367	T	T
TEX36	ENST00000532135	0.08746	0.08746	T	T
TFPI	ENST00000421427	0.2975	0.2975	T	T
TFPI	ENST00000421427	0.6484	0.6484	F	T
TFRC	ENST00000420415	0.02973	0.02973	T	T
TG	ENST00000518108	0.03513	0.03513	T	T
TG	ENST00000521107	0.06351	0.06351	T	T
TGDS	ENST00000261296	0.03987	0.03987	T	T
THADA	ENST00000407351	0.1818	0.1818	T	T
THBS1	ENST00000397591	0.824	0.824	T	T
THEMIS	ENST00000434358	0.02263	0.02263	T	T
TIMP3	ENST00000266085	0.1079	0.1079	T	T
TLE3	ENST00000558939	0.5861	0.5861	T	T
TLR10	ENST00000506111	0.08051	0.08051	T	T
TLR4	ENST00000355622	0.2997	0.2997	T	T
TLR5	ENST00000642603	0.09856	0.09856	T	T
TLR5	ENST00000645434	0.09856	0.09856	T	T
TLR5	ENST00000642603	0.1649	0.1649	F	T
TLR5	ENST00000645434	0.1649	0.1649	F	T
TM2D3	ENST00000558129	0.001169	0.001169	T	T
TMC5	ENST00000219821	0.002923	0.002923	T	T
TMCC3	ENST00000261226	0.327	0.327	T	T
TMCO5A	ENST00000558625	0.001261	0.001261	T	T
TMCO5A	ENST00000319669	0.05078	0.05078	F	T
TMEM106A	ENST00000536052	5.8e-05	5.8e-05	T	T
TMEM106A	ENST00000541594	5.8e-05	5.8e-05	T	T
TMEM106A	ENST00000588659	5.8e-05	5.8e-05	T	T
TMEM106A	ENST00000612339	5.8e-05	5.8e-05	T	T
TMEM11	ENST00000317635	0.0341	0.0341	T	T
TMEM115	ENST00000266025	0.1038	0.1038	F	T
TMEM130	ENST00000450876	0.177	0.177	T	T
TMEM132B	ENST00000299308	0.2746	0.2746	T	T
TMEM132B	ENST00000613307	0.5435	0.5435	F	T
TMEM132B	ENST00000613307	0.5439	0.5439	F	T
TMEM132B	ENST00000613307	0.5449	0.5449	F	T
TMEM132B	ENST00000613307	0.5456	0.5456	F	T
TMEM132B	ENST00000613307	0.5461	0.5461	F	T
TMEM132B	ENST00000613307	0.5465	0.5465	F	T
TMEM132D	ENST00000389441	0.121	0.121	T	T
TMEM132D	ENST00000422113	0.319	0.319	T	T
TMEM18	ENST00000355654	0.3242	0.3242	T	T
TMEM233	ENST00000426426	0.2108	0.2108	T	T
TMEM255B	ENST00000375353	0.09544	0.09544	T	T
TMEM255B	ENST00000375353	0.09557	0.09557	F	T
TMEM266	ENST00000388942	0.05903	0.05903	T	T
TMEM63C	ENST00000555338	0.002425	0.002425	T	T
TMPO	ENST00000556029	0.2643	0.2643	T	T
TMPO	ENST00000556029	0.2658	0.2658	F	T
TMPO	ENST00000556029	0.2663	0.2663	F	T
TMTC1	ENST00000256062	0.02345	0.02345	T	T
TMTC2	ENST00000549919	0.0658	0.0658	T	T
TNFRSF13B	ENST00000583789	0.2563	0.2563	T	T
TNFSF9	ENST00000245817	0.002	0.002	T	T
TNIK	ENST00000468757	0.01414	0.01414	T	T
TNS1	ENST00000423413	0.005447	0.005447	T	T
TOP1MT	ENST00000329245	0.004336	0.004336	T	T
TP53I11	ENST00000308212	0.0974	0.0974	T	T
TP53I11	ENST00000616990	0.0974	0.0974	T	T
TP53TG3	ENST00000569420	0.2119	0.2119	T	T
TP53TG3	ENST00000569420	0.2976	0.2976	F	T
TP53TG3	ENST00000569420	0.3719	0.3719	F	T
TP53TG3D	ENST00000569631	0.08737	0.08737	T	T
TP53TG3D	ENST00000569631	0.08852	0.08852	F	T
TP53TG3D	ENST00000569631	0.1276	0.1276	F	T
TPI1	ENST00000229270	0.008342	0.008342	T	T
TPM1	ENST00000651577	0.03586	0.03586	T	T
TPST1	ENST00000451388	0.3396	0.3396	F	T
TRAF3	ENST00000351691	0.01882	0.01882	T	T
TRAF3IP1	ENST00000373327	0.05032	0.05032	T	T
TRAK1	ENST00000487159	0.02153	0.02153	T	T
TRAM2	ENST00000182527	0.003352	0.003352	T	T
TRANK1	ENST00000463764	0.00201	0.00201	T	T
TRDN	ENST00000628709	0.09877	0.09877	T	T
TRHDE	ENST00000547300	0.2081	0.2081	T	T
TRIB2	ENST00000155926	0.8282	0.8282	T	T
TRIM32	ENST00000411410	0.3406	0.3406	T	T
TRIM42	ENST00000286349	0.2239	0.2239	T	T
TRIM43	ENST00000272395	0.1371	0.1371	T	T
TRIM44	ENST00000299413	0.04823	0.04823	T	T
TRIM54	ENST00000296098	0.01085	0.01085	T	T
TRIM54	ENST00000296098	0.02429	0.02429	F	T
TRIOBP	ENST00000644935	0.03051	0.03051	T	T
TRIP11	ENST00000555516	0.007387	0.007387	T	T
TRIQK	ENST00000519969	0.1665	0.1665	T	T
TRMT44	ENST00000504134	0.1208	0.1208	T	T
TRMU	ENST00000643137	0.1745	0.1745	T	T
TRPC3	ENST00000379645	0.1457	0.1457	T	T
TRPM2	ENST00000300481	0.0479	0.0479	T	T
TRPM2	ENST00000397932	0.0479	0.0479	T	T
TRPM4	ENST00000597316	0.02736	0.02736	T	T
TRPV4	ENST00000536838	0.06429	0.06429	T	T
TRPV4	ENST00000537083	0.06429	0.06429	T	T
TRPV4	ENST00000541794	0.06429	0.06429	T	T
TRPV4	ENST00000544971	0.06429	0.06429	T	T
TSHZ2	ENST00000371497	0.4635	0.4635	T	T
TSHZ2	ENST00000371497	0.4637	0.4637	F	T
TSNARE1	ENST00000662555	0.2799	0.2799	F	T
TSNARE1	ENST00000662555	0.3115	0.3115	F	T
TSNARE1	ENST00000662555	0.6254	0.6254	F	T
TSPAN11	ENST00000545802	0.003056	0.003056	T	T
TSPAN11	ENST00000545802	0.0192	0.0192	F	T
TSPAN18	ENST00000340160	0.03083	0.03083	T	T
TSPAN8	ENST00000247829	0.0393	0.0393	T	T
TSPYL5	ENST00000322128	0.2399	0.2399	T	T
TTBK2	ENST00000567840	0.007489	0.007489	T	T
TTBK2	ENST00000622375	0.007489	0.007489	T	T
TTC29	ENST00000515315	0.2284	0.2284	T	T
TTC34	ENST00000637179	0.000144	0.000144	T	T
TTC34	ENST00000637179	0.02486	0.02486	F	T
TTC34	ENST00000401095	0.05108	0.05108	F	T
TTC34	ENST00000637179	0.09867	0.09867	F	T
TTC34	ENST00000401095	0.1234	0.1234	F	T
TTC34	ENST00000637179	0.151	0.151	F	T
TTC34	ENST00000401095	0.1923	0.1923	F	T
TTYH1	ENST00000423529	0.01203	0.01203	T	T
TUBG2	ENST00000251412	0.02567	0.02567	T	T
TUSC1	ENST00000358022	0.69	0.69	T	T
TUSC1	ENST00000358022	0.9983	0.9983	F	T
TUT7	ENST00000375960	0.5016	0.5016	T	T
TWSG1	ENST00000262120	0.07566	0.07566	T	T
TXNDC16	ENST00000281741	0.113	0.113	T	T
TXNDC16	ENST00000557374	0.113	0.113	T	T
TYK2	ENST00000525621	0.007659	0.007659	T	T
TYR	ENST00000263321	0.2356	0.2356	T	T
TYW1	ENST00000359626	0.2327	0.2327	T	T
UACA	ENST00000322954	0.008294	0.008294	T	T
UBE2F	ENST00000434137	0.000928	0.000928	T	T
UBE2F	ENST00000434137	0.04271	0.04271	F	T
UBE2G1	ENST00000396981	0.003845	0.003845	T	T
UBE2O	ENST00000590658	0.002751	0.002751	T	T
UBE2Q2	ENST00000426727	0.01299	0.01299	T	T
UBE2Q2L	ENST00000558195	0.2429	0.2429	T	T
UBE2V2	ENST00000520809	0.3245	0.3245	F	T
UBE2W	ENST00000517608	0.05507	0.05507	T	T
UBE2W	ENST00000650817	0.05507	0.05507	T	T
UBR4	ENST00000375254	0.01893	0.01893	T	T
UGGT1	ENST00000418197	0.02824	0.02824	T	T
UNC79	ENST00000621021	0.2082	0.2082	T	T
UPK1B	ENST00000460625	0.01049	0.01049	T	T
UQCRFS1	ENST00000304863	0.0968	0.0968	T	T
URB2	ENST00000434387	0.2216	0.2216	T	T
USP15	ENST00000549415	0.002216	0.002216	T	T
USP18	ENST00000215794	0.00636	0.00636	T	T
USP2	ENST00000527843	0.002143	0.002143	T	T
USP22	ENST00000582335	0.03708	0.03708	T	T
USP25	ENST00000285679	0.621	0.621	T	T
USP25	ENST00000285681	0.621	0.621	T	T
USP25	ENST00000351097	0.621	0.621	T	T
USP25	ENST00000400183	0.621	0.621	T	T
USP31	ENST00000219689	0.02304	0.02304	T	T
USP31	ENST00000567975	0.1575	0.1575	T	T
USP40	ENST00000454354	0.01882	0.01882	T	T
USP47	ENST00000399455	0.04292	0.04292	T	T
USP47	ENST00000339865	0.1252	0.1252	F	T
UTRN	ENST00000433557	0.01109	0.01109	T	T
UTRN	ENST00000455022	0.3105	0.3105	T	T
UVRAG	ENST00000533454	0.04176	0.04176	T	T
VANGL1	ENST00000310260	0.008352	0.008352	T	T
VAV1	ENST00000539284	0.06029	0.06029	T	T
VAV3	ENST00000370056	0.09496	0.09496	T	T
VHL	ENST00000345392	0.006897	0.006897	T	T
VMP1	ENST00000591877	0.01471	0.01471	T	T
VNN1	ENST00000367928	0.001964	0.001964	T	T
VRK1	ENST00000553683	0.1853	0.1853	T	T
VWC2L	ENST00000312504	0.277	0.277	T	T
VWC2L	ENST00000427124	0.277	0.277	T	T
VWC2L	ENST00000312504	0.7892	0.7892	F	T
VWC2L	ENST00000427124	0.7892	0.7892	F	T
WASHC1	ENST00000442898	0.03709	0.03709	T	T
WDFY4	ENST00000325239	0.06102	0.06102	T	T
WDFY4	ENST00000360890	0.06102	0.06102	T	T
WDR31	ENST00000341761	0.01015	0.01015	T	T
WDR36	ENST00000513710	0.07006	0.07006	T	T
WDR49	ENST00000493061	0.01624	0.01624	T	T
WDR61	ENST00000558453	0.009009	0.009009	T	T
WFS1	ENST00000503569	0.03539	0.03539	T	T
WNT16	ENST00000361301	0.01895	0.01895	T	T
WNT5A	ENST00000474267	0.001693	0.001693	T	T
WRN	ENST00000651642	0.03132	0.03132	T	T
WSB1	ENST00000581440	0.308	0.308	T	T
WSB1	ENST00000581440	0.8957	0.8957	F	T
WSCD1	ENST00000576947	0.03156	0.03156	T	T
WTIP	ENST00000585928	0.1031	0.1031	T	T
WWOX	ENST00000408984	0.2114	0.2114	T	T
WWTR1	ENST00000465804	0.007974	0.007974	T	T
XIRP1	ENST00000396251	0.05322	0.05322	T	T
XPO7	ENST00000517551	0.006591	0.006591	T	T
XYLT1	ENST00000261381	0.09881	0.09881	T	T
YTHDF3	ENST00000621820	0.1521	0.1521	T	T
YWHAQ	ENST00000381844	0.005383	0.005383	T	T
ZBED9	ENST00000646382	0.1608	0.1608	T	T
ZC3H12C	ENST00000278590	0.4541	0.4541	T	T
ZC3H18	ENST00000567085	0.01473	0.01473	T	T
ZC3H18	ENST00000564341	0.01965	0.01965	T	T
ZCCHC14	ENST00000671377	0.04424	0.04424	T	T
ZCCHC14	ENST00000671377	0.06714	0.06714	F	T
ZCCHC14	ENST00000671377	0.07277	0.07277	F	T
ZCCHC24	ENST00000372333	0.02692	0.02692	T	T
ZFC3H1	ENST00000548100	0.02431	0.02431	T	T
ZFP36	ENST00000597629	0.01368	0.01368	T	T
ZFYVE16	ENST00000338008	0.02112	0.02112	T	T
ZFYVE28	ENST00000515169	0.0743	0.0743	T	T
ZG16B	ENST00000382280	0.00469	0.00469	T	T
