Gene_ID	TSS_ID	Distance_P_Value	CnD_P_Value	Closest_Locus	Closest_TSS
KITLG	ENST00000552044	0.08901	0.08901	T	T
KITLG	ENST00000552044	0.3023	0.3023	F	T
KIZ	ENST00000619574	0.09715	0.09715	T	T
KIZ	ENST00000619574	0.323	0.323	F	T
KLF14	ENST00000583337	0.04531	0.04531	T	T
KLHDC4	ENST00000446344	0.02048	0.02048	T	T
KLHDC4	ENST00000446344	0.02189	0.02189	F	T
KLHL23	ENST00000448589	0.01078	0.01078	T	T
KLHL23	ENST00000448589	0.01212	0.01212	F	T
KLHL24	ENST00000493074	0.06569	0.06569	T	T
KLHL29	ENST00000288548	0.08748	0.08748	T	T
KLHL3	ENST00000506491	0.06557	0.06557	T	T
KLK15	ENST00000326856	0.0008844	0.0008844	T	T
KLK2	ENST00000599568	0.008059	0.008059	T	T
KLK9	ENST00000594211	0.009909	0.009909	T	T
KMT2D	ENST00000526209	0.009638	0.009638	T	T
KMT5B	ENST00000405515	0.02773	0.02773	T	T
KREMEN1	ENST00000407188	0.1298	0.1298	T	T
KRT23	ENST00000584517	0.02181	0.02181	T	T
KRT23	ENST00000485751	0.02684	0.02684	F	T
KRT25	ENST00000312150	0.01232	0.01232	T	T
KRT9	ENST00000588431	0.02148	0.02148	T	T
KRTAP13-2	ENST00000399889	0.01403	0.01403	T	T
KRTAP17-1	ENST00000334202	0.01359	0.01359	T	T
KRTAP17-1	ENST00000334202	0.01442	0.01442	F	T
KRTAP4-5	ENST00000343246	0.001267	0.001267	T	T
KRTAP5-11	ENST00000398530	0.1136	0.1136	T	T
KSR1	ENST00000268763	0.07079	0.07079	T	T
KSR1	ENST00000398988	0.07079	0.07079	T	T
KSR1	ENST00000509603	0.07079	0.07079	T	T
KSR2	ENST00000425217	0.305	0.305	T	T
KTN1	ENST00000557267	0.02252	0.02252	T	T
LACTB	ENST00000557972	0.006392	0.006392	T	T
LAIR1	ENST00000391743	0.0201	0.0201	T	T
LAIR1	ENST00000391743	0.02441	0.02441	F	T
LAMA5	ENST00000497053	0.02522	0.02522	T	T
LARGE1	ENST00000608642	0.1683	0.1683	T	T
LARGE1	ENST00000609799	0.1683	0.1683	T	T
LARGE1	ENST00000610186	0.1683	0.1683	T	T
LAX1	ENST00000442561	0.001028	0.001028	T	T
LCK	ENST00000495610	0.008322	0.008322	T	T
LCMT1	ENST00000570981	0.01292	0.01292	T	T
LCMT1	ENST00000570981	0.02157	0.02157	F	T
LDAF1	ENST00000233047	0.1981	0.1981	F	T
LDB2	ENST00000507464	0.01959	0.01959	T	T
LDLRAP1	ENST00000374338	0.0516	0.0516	T	T
LEMD1	ENST00000367152	0.01208	0.01208	T	T
LEMD2	ENST00000508327	0.003437	0.003437	T	T
LEMD2	ENST00000508327	0.005922	0.005922	F	T
LEMD3	ENST00000308330	0.1013	0.1013	T	T
LETM1	ENST00000302787	0.004095	0.004095	T	T
LGALS4	ENST00000600070	0.003311	0.003311	T	T
LGALSL	ENST00000464281	0.1646	0.1646	T	T
LHB	ENST00000649238	0.001292	0.001292	T	T
LHB	ENST00000649238	0.002693	0.002693	F	T
LHB	ENST00000649238	0.006752	0.006752	F	T
LIFR	ENST00000263409	0.1405	0.1405	T	T
LILRB1	ENST00000396331	0.001569	0.001569	T	T
LILRB1	ENST00000396331	0.003195	0.003195	F	T
LILRB1	ENST00000396331	0.01718	0.01718	F	T
LILRB1	ENST00000396331	0.01772	0.01772	F	T
LILRB1	ENST00000396331	0.02086	0.02086	F	T
LILRB1	ENST00000396331	0.02199	0.02199	F	T
LILRB4	ENST00000434286	0.0279	0.0279	T	T
LILRB4	ENST00000434286	0.03897	0.03897	F	T
LILRB4	ENST00000434286	0.04131	0.04131	F	T
LIM2	ENST00000221973	0.0002569	0.0002569	T	T
LIM2	ENST00000596399	0.0002569	0.0002569	T	T
LIMK1	ENST00000418310	0.02094	0.02094	T	T
LIMK1	ENST00000418310	0.02213	0.02213	F	T
LINGO1	ENST00000567726	0.01095	0.01095	T	T
LINGO1	ENST00000570216	0.01491	0.01491	T	T
LITAFD	ENST00000637929	0.01783	0.01783	T	T
LLGL1	ENST00000316843	0.01449	0.01449	T	T
LMBR1L	ENST00000547675	0.0004328	0.0004328	T	T
LMBRD2	ENST00000296603	0.0006935	0.0006935	T	T
LMNA	ENST00000347559	0.006984	0.006984	T	T
LMNA	ENST00000361308	0.006984	0.006984	T	T
LMNB2	ENST00000325327	0.0005898	0.0005898	F	T
LMNB2	ENST00000325327	0.0007045	0.0007045	T	T
LMNB2	ENST00000325327	0.0101	0.0101	F	T
LMNB2	ENST00000325327	0.01248	0.01248	F	T
LONP1	ENST00000360614	0.000219	0.000219	T	T
LONP1	ENST00000585374	0.000219	0.000219	T	T
LONP1	ENST00000593119	0.000219	0.000219	T	T
LPAR1	ENST00000374430	0.00873	0.00873	T	T
LPAR2	ENST00000592061	0.001755	0.001755	T	T
LRATD2	ENST00000304916	0.3082	0.3082	T	T
LRATD2	ENST00000304916	0.3089	0.3089	F	T
LRFN1	ENST00000248668	0.01436	0.01436	T	T
LRFN2	ENST00000338305	0.151	0.151	T	T
LRFN2	ENST00000338305	0.1517	0.1517	F	T
LRFN2	ENST00000338305	0.4414	0.4414	F	T
LRFN2	ENST00000338305	0.4423	0.4423	F	T
LRGUK	ENST00000285928	0.2511	0.2511	T	T
LRGUK	ENST00000645682	0.2511	0.2511	T	T
LRGUK	ENST00000285928	0.4201	0.4201	F	T
LRGUK	ENST00000645682	0.4201	0.4201	F	T
LRGUK	ENST00000285928	0.6304	0.6304	F	T
LRGUK	ENST00000645682	0.6304	0.6304	F	T
LRIF1	ENST00000485275	0.03551	0.03551	T	T
LRIG1	ENST00000383703	0.2453	0.2453	T	T
LRMDA	ENST00000611255	0.1172	0.1172	T	T
LRMDA	ENST00000611255	0.2254	0.2254	F	T
LRMDA	ENST00000611255	0.2269	0.2269	F	T
LRP5L	ENST00000610821	0.0281	0.0281	T	T
LRP5L	ENST00000610821	0.03036	0.03036	F	T
LRP5L	ENST00000610821	0.03184	0.03184	F	T
LRPAP1	ENST00000650182	0.003698	0.003698	T	T
LRPPRC	ENST00000260665	0.01016	0.01016	T	T
LRPPRC	ENST00000409659	0.01016	0.01016	T	T
LRRC29	ENST00000393992	0.001757	0.001757	T	T
LRRC37A3	ENST00000584306	0.01208	0.01208	T	T
LRRC37A3	ENST00000581368	0.01578	0.01578	F	T
LRRC4	ENST00000476782	0.1693	0.1693	T	T
LRRC55	ENST00000497933	0.1568	0.1568	T	T
LRRC55	ENST00000652194	0.1568	0.1568	T	T
LRRC74A	ENST00000555189	0.1327	0.1327	T	T
LRRC9	ENST00000570145	0.0622	0.0622	T	T
LRRN1	ENST00000319331	0.08581	0.08581	T	T
LRTM1	ENST00000273286	0.02874	0.02874	T	T
LSM6	ENST00000296581	0.1478	0.1478	T	T
LSP1	ENST00000421485	0.006215	0.006215	T	T
LTBP4	ENST00000308370	0.0008598	0.0008598	T	T
LTV1	ENST00000367576	0.143	0.143	T	T
LY86	ENST00000230568	0.2959	0.2959	T	T
LY86	ENST00000230568	0.2977	0.2977	F	T
LY86	ENST00000230568	0.299	0.299	F	T
LYRM9	ENST00000379102	0.05226	0.05226	T	T
LYRM9	ENST00000508862	0.05226	0.05226	T	T
LYSMD1	ENST00000368908	0.006524	0.006524	T	T
LYVE1	ENST00000529598	0.01174	0.01174	T	T
LYZL2	ENST00000375318	0.185	0.185	T	T
LYZL2	ENST00000647634	0.185	0.185	T	T
MACC1	ENST00000332878	0.07942	0.07942	T	T
MACF1	ENST00000524432	0.02479	0.02479	T	T
MAD1L1	ENST00000265854	0.07827	0.07827	T	T
MADCAM1	ENST00000587541	0.0003259	0.0003259	T	T
MADCAM1	ENST00000587541	0.001157	0.001157	F	T
MADD	ENST00000402192	0.0006318	0.0006318	T	T
MADD	ENST00000405573	0.002979	0.002979	T	T
MAN2A2	ENST00000558290	0.01354	0.01354	T	T
MAN2B2	ENST00000505907	0.02006	0.02006	T	T
MAP1LC3A	ENST00000374837	0.008721	0.008721	T	T
MAP1LC3C	ENST00000357246	0.02442	0.02442	T	T
MAP1S	ENST00000544059	0.001928	0.001928	T	T
MAP2K3	ENST00000527123	0.01582	0.01582	T	T
MAP2K4	ENST00000353533	0.5186	0.5186	T	T
MAP3K4	ENST00000366919	0.2655	0.2655	T	T
MAP3K7	ENST00000369329	0.04952	0.04952	T	T
MAPK13	ENST00000373759	0.04628	0.04628	T	T
MAPK6	ENST00000261845	0.0486	0.0486	T	T
MAPKAP1	ENST00000427078	0.02673	0.02673	T	T
MAPKAP1	ENST00000444226	0.1217	0.1217	T	T
MAPKAPK5	ENST00000549875	0.08955	0.08955	T	T
MARCO	ENST00000412481	0.02558	0.02558	T	T
MAST1	ENST00000591495	0.0008588	0.0008588	F	T
MAST1	ENST00000590204	0.004518	0.004518	T	T
MAST2	ENST00000361297	0.00506	0.00506	T	T
MAST2	ENST00000361297	0.006176	0.006176	F	T
MAST2	ENST00000361297	0.02551	0.02551	F	T
MAST2	ENST00000372009	0.03745	0.03745	T	T
MAST2	ENST00000372009	0.08079	0.08079	F	T
MATN1	ENST00000373765	0.4891	0.4891	T	T
MBD5	ENST00000637159	0.0885	0.0885	T	T
MBIP	ENST00000604160	0.0489	0.0489	T	T
MBIP	ENST00000416007	0.09405	0.09405	F	T
MBOAT1	ENST00000324607	0.04668	0.04668	T	T
MBP	ENST00000579129	0.02446	0.02446	T	T
MBTPS1	ENST00000570012	0.01612	0.01612	T	T
MC4R	ENST00000299766	0.01906	0.01906	T	T
MCCD1	ENST00000376191	0.02742	0.02742	T	T
MCCD1	ENST00000376191	0.02889	0.02889	F	T
MCF2L2	ENST00000640043	0.09476	0.09476	T	T
MCF2L2	ENST00000640043	0.0961	0.0961	F	T
MCHR2	ENST00000369212	0.04481	0.04481	T	T
MCHR2	ENST00000369212	0.4392	0.4392	F	T
MCTP1	ENST00000505078	0.009732	0.009732	T	T
MCTP1	ENST00000505078	0.07774	0.07774	F	T
MDH2	ENST00000432020	0.08441	0.08441	T	T
MDH2	ENST00000432020	0.08551	0.08551	F	T
MDH2	ENST00000432020	0.08686	0.08686	F	T
MEAK7	ENST00000562447	0.09445	0.09445	T	T
MED13L	ENST00000549786	0.07069	0.07069	T	T
MED13L	ENST00000549786	0.07215	0.07215	F	T
MED16	ENST00000621073	0.001192	0.001192	T	T
MED16	ENST00000621073	0.0148	0.0148	F	T
MED26	ENST00000601478	0.03521	0.03521	T	T
MED27	ENST00000292035	0.0004088	0.0004088	T	T
MED27	ENST00000357028	0.0004088	0.0004088	T	T
MED27	ENST00000474263	0.0004088	0.0004088	T	T
MED27	ENST00000651555	0.0004088	0.0004088	T	T
MED27	ENST00000651950	0.0004088	0.0004088	T	T
MED27	ENST00000651555	0.09755	0.09755	F	T
MED27	ENST00000651555	0.2288	0.2288	F	T
MED27	ENST00000651555	0.2828	0.2828	F	T
MED7	ENST00000524289	0.001178	0.001178	T	T
MEDAG	ENST00000380482	0.04974	0.04974	T	T
MEGF11	ENST00000489275	0.01741	0.01741	T	T
MEGF11	ENST00000395614	0.06637	0.06637	T	T
MEGF6	ENST00000294599	0.0704	0.0704	T	T
MEGF6	ENST00000294599	0.07167	0.07167	F	T
MEGF8	ENST00000598762	0.005665	0.005665	T	T
MEGF8	ENST00000598762	0.00663	0.00663	F	T
MELK	ENST00000495529	0.3703	0.3703	T	T
MELK	ENST00000545008	0.3703	0.3703	T	T
MEN1	ENST00000377313	0.003302	0.003302	T	T
METTL2B	ENST00000481392	0.01777	0.01777	T	T
MFAP3L	ENST00000502832	0.1441	0.1441	T	T
MFN2	ENST00000444836	0.02236	0.02236	T	T
MFSD14C	ENST00000375223	0.01616	0.01616	T	T
MFSD14C	ENST00000602917	0.01616	0.01616	T	T
MGLL	ENST00000493611	0.0257	0.0257	T	T
MGRN1	ENST00000593224	0.02941	0.02941	T	T
MGRN1	ENST00000593224	0.03057	0.03057	F	T
MGRN1	ENST00000593224	0.03177	0.03177	F	T
MICALL2	ENST00000297508	0.009522	0.009522	T	T
MICALL2	ENST00000297508	0.01151	0.01151	F	T
MICALL2	ENST00000297508	0.01336	0.01336	F	T
MICB	ENST00000538442	0.06543	0.06543	F	T
MICOS13	ENST00000309324	0.001174	0.001174	T	T
MICOS13	ENST00000587589	0.001174	0.001174	T	T
MICOS13	ENST00000587950	0.001174	0.001174	T	T
MICOS13	ENST00000590389	0.001174	0.001174	T	T
MIIP	ENST00000235332	0.04162	0.04162	T	T
MINDY3	ENST00000277632	0.5703	0.5703	T	T
MINDY4	ENST00000265299	0.07972	0.07972	T	T
MIS18BP1	ENST00000627697	0.3556	0.3556	T	T
MLPH	ENST00000415753	0.002506	0.002506	T	T
MLST8	ENST00000301724	0.0007564	0.0007564	T	T
MLST8	ENST00000397124	0.0007564	0.0007564	T	T
MLST8	ENST00000562352	0.0007564	0.0007564	T	T
MLST8	ENST00000562479	0.0007564	0.0007564	T	T
MLST8	ENST00000565250	0.0007564	0.0007564	T	T
MLST8	ENST00000569417	0.0007564	0.0007564	T	T
MMADHC	ENST00000422782	0.08924	0.08924	T	T
MMP25	ENST00000612971	0.01429	0.01429	T	T
MN1	ENST00000302326	0.3531	0.3531	T	T
MOCS1	ENST00000340692	0.06438	0.06438	T	T
MORF4L1	ENST00000379535	0.16	0.16	T	T
MORN1	ENST00000449373	0.08852	0.08852	T	T
MPPED1	ENST00000447567	0.246	0.246	T	T
MPPED1	ENST00000447567	0.2995	0.2995	F	T
MPV17	ENST00000233545	0.00424	0.00424	T	T
MPV17	ENST00000233545	0.00622	0.00622	F	T
MPZL1	ENST00000359523	0.07615	0.07615	T	T
MRAP2	ENST00000257776	0.02228	0.02228	T	T
MRM1	ENST00000612760	0.1678	0.1678	T	T
MROH2B	ENST00000399564	0.04754	0.04754	T	T
MRPL1	ENST00000502384	0.09078	0.09078	T	T
MRPL24	ENST00000420938	0.00532	0.00532	T	T
MRPL24	ENST00000420938	0.006953	0.006953	F	T
MRPL32	ENST00000223324	0.07902	0.07902	T	T
MRPL45	ENST00000619548	0.07975	0.07975	T	T
MRPL54	ENST00000330133	0.0008034	0.0008034	T	T
MRPL54	ENST00000589174	0.0008034	0.0008034	T	T
MRPS18A	ENST00000372116	0.05702	0.05702	T	T
MRPS18A	ENST00000372133	0.05702	0.05702	T	T
MRPS18A	ENST00000427312	0.05702	0.05702	T	T
MRPS9	ENST00000258455	0.08555	0.08555	T	T
MRPS9	ENST00000258455	0.08689	0.08689	F	T
MRTFB	ENST00000573051	0.3579	0.3579	T	T
MRTFB	ENST00000573051	0.3586	0.3586	F	T
MS4A8	ENST00000300226	0.03693	0.03693	T	T
MS4A8	ENST00000300226	0.05071	0.05071	F	T
MSH6	ENST00000234420	0.0106	0.0106	T	T
MSH6	ENST00000540021	0.0106	0.0106	T	T
MSH6	ENST00000614496	0.0106	0.0106	T	T
MSH6	ENST00000622629	0.0106	0.0106	T	T
MSH6	ENST00000234420	0.08651	0.08651	F	T
MSH6	ENST00000540021	0.08651	0.08651	F	T
MSH6	ENST00000614496	0.08651	0.08651	F	T
MSH6	ENST00000622629	0.08651	0.08651	F	T
MT1HL1	ENST00000464121	0.09178	0.09178	T	T
MTHFR	ENST00000376590	0.03152	0.03152	T	T
MTUS1	ENST00000519263	0.0003319	0.0003319	T	T
MTUS1	ENST00000262102	0.04101	0.04101	T	T
MTX1	ENST00000609421	0.02285	0.02285	T	T
MUC1	ENST00000338684	0.00915	0.00915	T	T
MUC1	ENST00000610359	0.00915	0.00915	T	T
MUC1	ENST00000611571	0.00915	0.00915	T	T
MUC1	ENST00000611577	0.00915	0.00915	T	T
MUC1	ENST00000612778	0.00915	0.00915	T	T
MUC1	ENST00000614519	0.00915	0.00915	T	T
MUC1	ENST00000615517	0.00915	0.00915	T	T
MUC1	ENST00000620103	0.00915	0.00915	T	T
MUSK	ENST00000374439	0.03963	0.03963	T	T
MVB12A	ENST00000317040	0.001028	0.001028	T	T
MVB12A	ENST00000528515	0.001028	0.001028	T	T
MVB12A	ENST00000529939	0.001028	0.001028	T	T
MVB12A	ENST00000543795	0.001028	0.001028	T	T
MVB12A	ENST00000317040	0.002261	0.002261	F	T
MVB12A	ENST00000317040	0.006622	0.006622	F	T
MYCBP2	ENST00000544440	0.1359	0.1359	T	T
MYEOV	ENST00000308946	0.1158	0.1158	T	T
MYEOV	ENST00000441339	0.1158	0.1158	T	T
MYEOV	ENST00000535407	0.3016	0.3016	F	T
MYH14	ENST00000262269	0.03119	0.03119	T	T
MYH14	ENST00000262269	0.03299	0.03299	F	T
MYH2	ENST00000622564	0.1025	0.1025	T	T
MYH6	ENST00000405093	0.01885	0.01885	T	T
MYL2	ENST00000663220	0.03723	0.03723	T	T
MYLIP	ENST00000356840	0.3346	0.3346	T	T
MYO15A	ENST00000651088	0.00988	0.00988	T	T
MYO15A	ENST00000651088	0.01102	0.01102	F	T
MYO16	ENST00000457511	0.4766	0.4766	T	T
MYO1H	ENST00000310903	0.02854	0.02854	T	T
MYO1H	ENST00000310903	0.03018	0.03018	F	T
MYO3B	ENST00000442690	0.4619	0.4619	T	T
MYO3B	ENST00000442690	0.4832	0.4832	F	T
MYOCD	ENST00000343344	0.05209	0.05209	T	T
MYOCD	ENST00000343344	0.05331	0.05331	F	T
MYORG	ENST00000297625	0.0008953	0.0008953	T	T
MYORG	ENST00000297625	0.003002	0.003002	F	T
MYOT	ENST00000239926	0.07651	0.07651	T	T
MYPOP	ENST00000322217	0.01012	0.01012	T	T
MYPOP	ENST00000322217	0.01599	0.01599	F	T
NAA20	ENST00000398602	0.03176	0.03176	T	T
NAA40	ENST00000377793	0.01039	0.01039	T	T
NAA40	ENST00000539656	0.01039	0.01039	T	T
NAA60	ENST00000574328	0.01137	0.01137	T	T
NACA	ENST00000550920	0.01899	0.01899	T	T
NACA2	ENST00000521764	0.174	0.174	T	T
NAMPT	ENST00000354289	0.09002	0.09002	T	T
NAMPT	ENST00000354289	0.09103	0.09103	F	T
NAMPT	ENST00000424768	0.1977	0.1977	F	T
NANOGP8	ENST00000528386	0.3537	0.3537	T	T
NANOGP8	ENST00000629403	0.3537	0.3537	T	T
NANOS1	ENST00000425699	0.1655	0.1655	T	T
NANOS2	ENST00000341294	0.01188	0.01188	T	T
NANOS2	ENST00000341294	0.02457	0.02457	F	T
NANOS2	ENST00000341294	0.04715	0.04715	F	T
NAPB	ENST00000377026	0.03873	0.03873	T	T
NAT10	ENST00000615292	0.02656	0.02656	T	T
NBPF20	ENST00000594479	0.00788	0.00788	T	T
NBPF20	ENST00000622803	0.00788	0.00788	T	T
NBPF20	ENST00000594479	0.008933	0.008933	F	T
NBPF20	ENST00000622803	0.008933	0.008933	F	T
NBPF20	ENST00000594479	0.0112	0.0112	F	T
NBPF20	ENST00000622803	0.0112	0.0112	F	T
NBPF9	ENST00000621645	0.2401	0.2401	T	T
NBPF9	ENST00000621645	0.2411	0.2411	F	T
NBPF9	ENST00000621645	0.2419	0.2419	F	T
NCALD	ENST00000519508	0.03031	0.03031	T	T
NCALD	ENST00000519098	0.07535	0.07535	T	T
NCALD	ENST00000522252	0.07535	0.07535	T	T
NCALD	ENST00000522951	0.07535	0.07535	T	T
NCALD	ENST00000395923	0.08262	0.08262	T	T
NCAN	ENST00000588231	0.01377	0.01377	T	T
NCAN	ENST00000588231	0.02085	0.02085	F	T
NCAN	ENST00000588231	0.02273	0.02273	F	T
NCAN	ENST00000588231	0.02444	0.02444	F	T
NCAPD3	ENST00000527944	0.09006	0.09006	T	T
NCAPD3	ENST00000527944	0.09092	0.09092	F	T
NCF1	ENST00000433458	0.01922	0.01922	T	T
NCF1	ENST00000442021	0.01922	0.01922	T	T
NCKIPSD	ENST00000413374	0.01235	0.01235	T	T
NCLN	ENST00000246117	0.001782	0.001782	T	T
NCLN	ENST00000588428	0.001782	0.001782	T	T
NCLN	ENST00000590671	0.001782	0.001782	T	T
NCMAP	ENST00000374392	0.0389	0.0389	T	T
NCOA3	ENST00000371998	0.09134	0.09134	T	T
NCOA6	ENST00000612493	0.002535	0.002535	T	T
NCOA6	ENST00000616167	0.002535	0.002535	T	T
NCR2	ENST00000373086	0.1446	0.1446	T	T
NCS1	ENST00000630865	0.02669	0.02669	T	T
NCS1	ENST00000630865	0.02779	0.02779	F	T
NDRG2	ENST00000403829	0.01479	0.01479	T	T
NDUFA11	ENST00000418389	0.0002649	0.0002649	T	T
NDUFA11	ENST00000592634	0.0002649	0.0002649	T	T
NDUFS7	ENST00000233627	0.0007654	0.0007654	T	T
NDUFS7	ENST00000313408	0.0007654	0.0007654	T	T
NDUFS7	ENST00000414651	0.0007654	0.0007654	T	T
NDUFS7	ENST00000539480	0.0007654	0.0007654	T	T
NDUFS7	ENST00000546283	0.0007654	0.0007654	T	T
NDUFS7	ENST00000618074	0.0007654	0.0007654	T	T
NDUFS7	ENST00000620479	0.0007654	0.0007654	T	T
NECTIN2	ENST00000252485	0.01999	0.01999	T	T
NECTIN2	ENST00000591581	0.02195	0.02195	T	T
NECTIN2	ENST00000591581	0.02338	0.02338	F	T
NEU1	ENST00000375631	0.005214	0.005214	T	T
NEU1	ENST00000375631	0.006838	0.006838	F	T
NEU1	ENST00000375631	0.008753	0.008753	F	T
NFATC2IP	ENST00000568148	0.005773	0.005773	T	T
NFATC2IP	ENST00000568148	0.006917	0.006917	F	T
NGF	ENST00000369512	0.07523	0.07523	T	T
NGF	ENST00000369512	0.07622	0.07622	F	T
NHEJ1	ENST00000426304	0.045	0.045	T	T
NHP2	ENST00000274606	0.007602	0.007602	T	T
NIBAN2	ENST00000373312	0.0707	0.0707	T	T
NIBAN3	ENST00000599124	0.007335	0.007335	T	T
NID2	ENST00000617139	0.03179	0.03179	T	T
NKD1	ENST00000268459	0.1277	0.1277	T	T
NKIRAS1	ENST00000421515	0.02363	0.02363	T	T
NLRC3	ENST00000618137	0.01202	0.01202	T	T
NLRP1	ENST00000262467	0.02837	0.02837	T	T
NLRP11	ENST00000592953	0.0009781	0.0009781	T	T
NLRP11	ENST00000589093	0.001176	0.001176	F	T
NLRP11	ENST00000589093	0.002158	0.002158	F	T
NLRP11	ENST00000589824	0.003113	0.003113	T	T
NLRP11	ENST00000589824	0.005655	0.005655	F	T
NLRP11	ENST00000589824	0.006645	0.006645	F	T
NLRP11	ENST00000589824	0.009061	0.009061	F	T
NLRP5	ENST00000390649	0.02435	0.02435	T	T
NLRP5	ENST00000621651	0.02435	0.02435	T	T
NLRP5	ENST00000390649	0.03132	0.03132	F	T
NLRP5	ENST00000621651	0.03132	0.03132	F	T
NLRP7	ENST00000328092	0.0219	0.0219	T	T
NLRP9	ENST00000590200	0.02066	0.02066	T	T
NME6	ENST00000426689	0.03218	0.03218	T	T
NMNAT2	ENST00000287713	0.04566	0.04566	T	T
NMRAL1	ENST00000283429	0.001362	0.001362	T	T
NNMT	ENST00000299964	0.02854	0.02854	T	T
NOC3L	ENST00000371361	0.02287	0.02287	T	T
NOP53	ENST00000246802	0.02878	0.02878	T	T
NOP58	ENST00000264279	0.1012	0.1012	T	T
NOTCH2NLC	ENST00000650865	0.1838	0.1838	T	T
NOVA2	ENST00000263257	0.01618	0.01618	T	T
NOX5	ENST00000260364	0.04984	0.04984	T	T
NOX5	ENST00000448182	0.04984	0.04984	T	T
NPEPPS	ENST00000525007	0.05895	0.05895	T	T
NPEPPS	ENST00000525007	0.06055	0.06055	F	T
NPL	ENST00000367554	0.06148	0.06148	T	T
NPTX1	ENST00000306773	0.04771	0.04771	T	T
NPVF	ENST00000222674	0.0514	0.0514	T	T
NPW	ENST00000329610	0.004053	0.004053	T	T
NRG1	ENST00000519240	0.1269	0.1269	T	T
NRG3	ENST00000372141	0.5768	0.5768	T	T
NRG3	ENST00000545131	0.5885	0.5885	T	T
NRXN2	ENST00000442300	0.04034	0.04034	T	T
NRXN2	ENST00000442300	0.04165	0.04165	F	T
NRXN3	ENST00000634499	0.008138	0.008138	T	T
NRXN3	ENST00000553363	0.02491	0.02491	T	T
NRXN3	ENST00000554738	0.02915	0.02915	T	T
NRXN3	ENST00000554738	0.03055	0.03055	F	T
NRXN3	ENST00000557081	0.1923	0.1923	T	T
NRXN3	ENST00000634499	0.3145	0.3145	F	T
NSA2	ENST00000515524	0.077	0.077	T	T
NSD3	ENST00000528627	0.001199	0.001199	T	T
NSMCE1	ENST00000361439	0.007288	0.007288	T	T
NSMCE3	ENST00000332303	0.008865	0.008865	T	T
NSUN7	ENST00000381782	0.003951	0.003951	T	T
NT5C1B	ENST00000304081	0.3034	0.3034	T	T
NT5C1B	ENST00000304081	0.3045	0.3045	F	T
NT5C2	ENST00000458345	0.01378	0.01378	T	T
NT5C2	ENST00000421281	0.152	0.152	F	T
NT5M	ENST00000389022	0.03274	0.03274	T	T
NT5M	ENST00000389022	0.034	0.034	F	T
NTAN1	ENST00000622833	0.03656	0.03656	T	T
NTAN1	ENST00000624579	0.03656	0.03656	T	T
NTN1	ENST00000436734	0.1195	0.1195	T	T
NTN5	ENST00000596844	0.001346	0.001346	T	T
NTSR1	ENST00000370501	0.02861	0.02861	T	T
NTSR1	ENST00000370501	0.03312	0.03312	F	T
NUBPL	ENST00000551314	0.2377	0.2377	T	T
NUCB1	ENST00000424608	0.006094	0.006094	T	T
NUCB1	ENST00000424608	0.009493	0.009493	F	T
NUCB1	ENST00000424608	0.01077	0.01077	F	T
NUCB1	ENST00000424608	0.01305	0.01305	F	T
NUCKS1	ENST00000367142	0.01105	0.01105	T	T
NUDT16L1	ENST00000304301	0.03665	0.03665	T	T
NUDT16L1	ENST00000304301	0.03799	0.03799	F	T
NUF2	ENST00000534289	0.04997	0.04997	T	T
NUMB	ENST00000556772	0.02934	0.02934	T	T
NUMB	ENST00000556772	0.03043	0.03043	F	T
NUMBL	ENST00000595741	0.01083	0.01083	T	T
NUMBL	ENST00000595741	0.01214	0.01214	F	T
NUMBL	ENST00000595741	0.01366	0.01366	F	T
NUMBL	ENST00000595741	0.01432	0.01432	F	T
NUP153	ENST00000537253	0.0009255	0.0009255	T	T
NUP153	ENST00000613258	0.0009255	0.0009255	T	T
NUP50	ENST00000347635	0.13	0.13	T	T
NVL	ENST00000469968	0.05668	0.05668	T	T
NXN	ENST00000575801	0.07183	0.07183	T	T
NXT1	ENST00000254998	0.0241	0.0241	T	T
OAZ2	ENST00000559753	0.04643	0.04643	T	T
OAZ2	ENST00000559753	0.1095	0.1095	F	T
OBSCN	ENST00000483539	0.01624	0.01624	T	T
OCM	ENST00000416608	0.03065	0.03065	T	T
OCM	ENST00000416608	0.03379	0.03379	F	T
ODAD2	ENST00000434029	0.01111	0.01111	T	T
ODC1	ENST00000234111	0.2091	0.2091	T	T
ODC1	ENST00000234111	0.2104	0.2104	F	T
ODF3L2	ENST00000382696	0.006775	0.006775	T	T
OLFM4	ENST00000219022	0.3961	0.3961	T	T
OPA1	ENST00000429164	0.4081	0.4081	T	T
OPA3	ENST00000544371	0.01218	0.01218	T	T
OPTC	ENST00000448911	0.0268	0.0268	T	T
OR10G3	ENST00000303532	0.001306	0.001306	F	T
OR10G3	ENST00000303532	0.001542	0.001542	T	T
OR1D5	ENST00000575751	0.1055	0.1055	T	T
OR1F1	ENST00000304646	0.002823	0.002823	T	T
OR1F1	ENST00000304646	0.006581	0.006581	F	T
OR1F1	ENST00000304646	0.007186	0.007186	F	T
OR2AE1	ENST00000316368	0.01422	0.01422	T	T
OR2G3	ENST00000320002	0.0121	0.0121	T	T
OR4C5	ENST00000319813	0.0332	0.0332	T	T
OR5AN1	ENST00000641850	0.06179	0.06179	T	T
OR5AN1	ENST00000641998	0.06179	0.06179	T	T
OR5AN1	ENST00000641850	0.07005	0.07005	F	T
