Gene_ID	TSS_ID	Distance_P_Value	CnD_P_Value	Closest_Locus	Closest_TSS
ROR1	ENST00000371080	0.02827	0.02827	T	T
ROR1	ENST00000371080	0.03268	0.03268	F	T
ROR1	ENST00000545203	0.1002	0.1002	T	T
ROR1	ENST00000371080	0.1182	0.1182	F	T
ROR2	ENST00000375715	0.03104	0.03104	T	T
ROR2	ENST00000375715	0.04624	0.04624	F	T
RP1	ENST00000220676	0.2782	0.2782	T	T
RP1	ENST00000637698	0.2782	0.2782	T	T
RP1	ENST00000220676	0.2796	0.2796	F	T
RP1	ENST00000637698	0.2796	0.2796	F	T
RP9	ENST00000448915	0.03055	0.03055	T	T
RPA2	ENST00000419958	0.01114	0.01114	T	T
RPAP1	ENST00000565035	0.007205	0.007205	T	T
RPIA	ENST00000283646	0.4708	0.4708	T	T
RPL10A	ENST00000322203	0.007184	0.007184	T	T
RPL11	ENST00000458455	0.01038	0.01038	T	T
RPL11	ENST00000458455	0.02322	0.02322	F	T
RPL37	ENST00000274242	0.0004939	0.0004939	T	T
RPL38	ENST00000439590	0.1559	0.1559	F	T
RPL38	ENST00000439590	0.2697	0.2697	F	T
RPL38	ENST00000439590	0.4558	0.4558	F	T
RPL9	ENST00000506581	0.01743	0.01743	F	T
RPLP2	ENST00000321153	0.0002719	0.0002719	T	T
RPLP2	ENST00000530797	0.0002719	0.0002719	T	T
RPLP2	ENST00000321153	0.0007168	0.0007168	F	T
RPN1	ENST00000296255	0.1049	0.1049	T	T
RPP14	ENST00000445193	0.02871	0.02871	T	T
RPP14	ENST00000445193	0.03002	0.03002	F	T
RPP40	ENST00000319533	0.0003389	0.0003389	T	T
RPP40	ENST00000380051	0.0003389	0.0003389	T	T
RPP40	ENST00000618533	0.0003389	0.0003389	T	T
RPP40	ENST00000464646	0.05855	0.05855	F	T
RPRM	ENST00000325926	0.1903	0.1903	T	T
RPRM	ENST00000325926	0.5738	0.5738	F	T
RPRML	ENST00000322329	0.005023	0.005023	T	T
RPRML	ENST00000322329	0.01877	0.01877	F	T
RPRML	ENST00000322329	0.08599	0.08599	F	T
RPS11	ENST00000599561	0.0004309	0.0004309	T	T
RPS14	ENST00000521466	0.02872	0.02872	T	T
RPS19	ENST00000598742	0.002378	0.002378	T	T
RPS20	ENST00000523936	0.1202	0.1202	T	T
RPS6KA1	ENST00000374168	0.05159	0.05159	T	T
RPS6KA2	ENST00000512860	0.009407	0.009407	T	T
RPS6KA2	ENST00000405189	0.06159	0.06159	T	T
RPS6KA2	ENST00000511034	0.07856	0.07856	T	T
RPTOR	ENST00000576366	0.0427	0.0427	T	T
RPTOR	ENST00000544334	0.1214	0.1214	T	T
RPUSD3	ENST00000433972	0.01393	0.01393	T	T
RPUSD4	ENST00000533628	0.1455	0.1455	T	T
RRAGC	ENST00000373001	0.2345	0.2345	F	T
RRAGC	ENST00000373001	0.6223	0.6223	F	T
RRM1	ENST00000534285	0.0002709	0.0002709	T	T
RRM2	ENST00000619640	0.08472	0.08472	T	T
RRN3	ENST00000198767	0.1115	0.1115	T	T
RRN3	ENST00000198767	0.1879	0.1879	F	T
RSF1	ENST00000480887	0.004223	0.004223	T	T
RSPH10B	ENST00000539903	0.04162	0.04162	T	T
RSPH3	ENST00000449822	0.007581	0.007581	T	T
RSPH6A	ENST00000597055	0.002365	0.002365	T	T
RSRP1	ENST00000243189	0.01921	0.01921	T	T
RTL1	ENST00000534062	0.08415	0.08415	T	T
RTN3	ENST00000354497	0.04961	0.04961	T	T
RTN4	ENST00000486085	0.0711	0.0711	T	T
RTN4R	ENST00000425986	0.009479	0.009479	T	T
RTN4R	ENST00000425986	0.05054	0.05054	F	T
RTN4RL1	ENST00000331238	0.1431	0.1431	T	T
RTP4	ENST00000259030	0.1901	0.1901	T	T
RUBCN	ENST00000447048	0.04767	0.04767	T	T
RUNDC3A	ENST00000426726	0.01137	0.01137	T	T
RUNX1T1	ENST00000517792	0.02249	0.02249	T	T
RUSC1	ENST00000485924	0.07596	0.07596	F	T
RUVBL1	ENST00000464873	0.1148	0.1148	T	T
RWDD3	ENST00000263893	0.172	0.172	F	T
RWDD3	ENST00000263893	0.2314	0.2314	F	T
RWDD3	ENST00000263893	0.3174	0.3174	F	T
RWDD3	ENST00000263893	0.6079	0.6079	F	T
RXFP2	ENST00000298386	0.006627	0.006627	T	T
RXFP2	ENST00000380314	0.06914	0.06914	F	T
RXFP2	ENST00000380314	0.07012	0.07012	F	T
RXFP2	ENST00000298386	0.5174	0.5174	F	T
RYBP	ENST00000477973	0.09939	0.09939	T	T
RYBP	ENST00000477973	0.5952	0.5952	F	T
RYK	ENST00000460933	0.1346	0.1346	T	T
S100A10	ENST00000368809	0.05197	0.05197	T	T
S100P	ENST00000296370	0.005537	0.005537	T	T
S100PBP	ENST00000373476	0.0003039	0.0003039	T	T
S100PBP	ENST00000530552	0.00528	0.00528	T	T
S100PBP	ENST00000530710	0.03735	0.03735	F	T
S1PR3	ENST00000375851	0.04294	0.04294	T	T
S1PR3	ENST00000375851	0.1862	0.1862	F	T
S1PR5	ENST00000439028	0.01917	0.01917	T	T
SAE1	ENST00000392776	0.06746	0.06746	T	T
SAFB	ENST00000292123	0.0002709	0.0002709	T	T
SAFB	ENST00000454510	0.0002709	0.0002709	T	T
SAFB	ENST00000588852	0.0002709	0.0002709	T	T
SAFB	ENST00000592224	0.0002709	0.0002709	T	T
SAMD11	ENST00000455979	0.006059	0.006059	T	T
SAMD12	ENST00000409003	0.1778	0.1778	T	T
SAMD4B	ENST00000314471	0.0003269	0.0003269	T	T
SAMD9	ENST00000446617	0.02348	0.02348	T	T
SAMHD1	ENST00000646673	0.07129	0.07129	T	T
SAMM50	ENST00000350028	0.007223	0.007223	T	T
SAP130	ENST00000259234	0.04732	0.04732	T	T
SAP130	ENST00000643581	0.04732	0.04732	T	T
SAPCD1	ENST00000425424	0.001299	0.001299	T	T
SARAF	ENST00000518296	0.2342	0.2342	F	T
SARS1	ENST00000234677	0.04908	0.04908	T	T
SAV1	ENST00000324679	0.01309	0.01309	T	T
SBNO1	ENST00000420886	0.003744	0.003744	T	T
SBNO1	ENST00000420886	0.01265	0.01265	F	T
SBNO2	ENST00000587655	0.01376	0.01376	T	T
SBNO2	ENST00000590998	0.01742	0.01742	F	T
SCAMP4	ENST00000414057	0.001488	0.001488	T	T
SCAPER	ENST00000564022	0.2919	0.2919	T	T
SCCPDH	ENST00000366510	0.1365	0.1365	T	T
SCCPDH	ENST00000366510	0.1449	0.1449	F	T
SCEL	ENST00000377246	0.06069	0.06069	T	T
SCEL	ENST00000377246	0.06224	0.06224	F	T
SCG2	ENST00000421386	0.1323	0.1323	T	T
SCG2	ENST00000421386	0.1626	0.1626	F	T
SCGB1A1	ENST00000278282	0.1118	0.1118	F	T
SCGB1D4	ENST00000358585	0.0284	0.0284	T	T
SCGB2B2	ENST00000601241	0.02573	0.02573	T	T
SCIN	ENST00000523729	0.001165	0.001165	T	T
SCN8A	ENST00000546961	0.02494	0.02494	T	T
SCN8A	ENST00000354534	0.03938	0.03938	F	T
SCN8A	ENST00000545061	0.03938	0.03938	F	T
SCN8A	ENST00000546961	0.04733	0.04733	F	T
SCUBE1	ENST00000449304	0.01912	0.01912	T	T
SCUBE1	ENST00000360835	0.03487	0.03487	T	T
SCUBE3	ENST00000274938	0.02641	0.02641	T	T
SCYGR5	ENST00000641976	0.005395	0.005395	T	T
SCYL1	ENST00000525364	0.09128	0.09128	T	T
SCYL3	ENST00000423670	0.1567	0.1567	T	T
SDC1	ENST00000429035	0.02329	0.02329	T	T
SDCBP2	ENST00000381808	0.01544	0.01544	T	T
SDE2	ENST00000272091	0.03984	0.03984	T	T
SDHAF1	ENST00000378887	0.007208	0.007208	T	T
SDK1	ENST00000404826	0.1335	0.1335	T	T
SDK2	ENST00000392650	0.02329	0.02329	T	T
SDK2	ENST00000424778	0.02657	0.02657	T	T
SDK2	ENST00000424778	0.07601	0.07601	F	T
SDK2	ENST00000424778	0.1941	0.1941	F	T
SDK2	ENST00000424778	0.1957	0.1957	F	T
SDK2	ENST00000392650	0.1974	0.1974	F	T
SDK2	ENST00000392650	0.2613	0.2613	F	T
SDK2	ENST00000392650	0.2628	0.2628	F	T
SDK2	ENST00000392650	0.2735	0.2735	F	T
SDK2	ENST00000392650	0.5131	0.5131	F	T
SDR39U1	ENST00000553930	0.03045	0.03045	T	T
SEC22A	ENST00000492595	0.03367	0.03367	T	T
SEC22A	ENST00000309934	0.1902	0.1902	F	T
SEC22A	ENST00000309934	0.1912	0.1912	F	T
SEC23IP	ENST00000446561	0.3977	0.3977	T	T
SEC24C	ENST00000345254	0.03938	0.03938	T	T
SEC24C	ENST00000345254	0.04039	0.04039	F	T
SEC61B	ENST00000223641	0.3198	0.3198	F	T
SEC61G	ENST00000415949	0.134	0.134	T	T
SEL1L	ENST00000336735	0.7379	0.7379	T	T
SELE	ENST00000367775	0.01835	0.01835	T	T
SELENOK	ENST00000541726	0.06803	0.06803	T	T
SELENOP	ENST00000510965	0.004082	0.004082	T	T
SELENOP	ENST00000514218	0.01383	0.01383	T	T
SELENOW	ENST00000509570	0.003243	0.003243	T	T
SELENOW	ENST00000612212	0.003243	0.003243	T	T
SEM1	ENST00000623693	0.1183	0.1183	T	T
SEM1	ENST00000623693	0.1573	0.1573	F	T
SEMA3G	ENST00000231721	0.001922	0.001922	T	T
SEMA4A	ENST00000368282	0.01885	0.01885	T	T
SEMA5A	ENST00000513968	0.2285	0.2285	T	T
SEMA5B	ENST00000451541	0.01696	0.01696	T	T
SEMA6A	ENST00000343348	0.5341	0.5341	T	T
SEMA6B	ENST00000586582	0.03178	0.03178	T	T
SEMA6B	ENST00000586582	0.0507	0.0507	F	T
SEMA7A	ENST00000542748	0.02708	0.02708	T	T
SENP1	ENST00000549595	0.003317	0.003317	T	T
SENP2	ENST00000444509	0.08507	0.08507	T	T
SENP8	ENST00000542035	0.2145	0.2145	T	T
SEPHS1	ENST00000425947	0.001529	0.001529	T	T
SEPHS1	ENST00000425947	0.002687	0.002687	F	T
SEPHS1	ENST00000545675	0.08224	0.08224	F	T
SEPHS1	ENST00000545675	0.08442	0.08442	F	T
SEPHS2	ENST00000478753	0.02227	0.02227	T	T
SEPTIN14	ENST00000388975	0.1013	0.1013	T	T
SEPTIN2	ENST00000449239	0.001482	0.001482	T	T
SEPTIN2	ENST00000449239	0.002511	0.002511	F	T
SEPTIN5	ENST00000455784	0.005661	0.005661	T	T
SEPTIN9	ENST00000431235	0.00574	0.00574	T	T
SEPTIN9	ENST00000449803	0.00574	0.00574	T	T
SEPTIN9	ENST00000589070	0.009941	0.009941	T	T
SERBP1	ENST00000370990	0.07952	0.07952	T	T
SERPIND1	ENST00000215727	0.01411	0.01411	T	T
SERPINI2	ENST00000467583	0.03899	0.03899	T	T
SESTD1	ENST00000428443	0.02756	0.02756	T	T
SESTD1	ENST00000428443	0.1024	0.1024	F	T
SETBP1	ENST00000645568	0.1527	0.1527	T	T
SETD1A	ENST00000452917	0.01357	0.01357	T	T
SETD2	ENST00000638947	0.08715	0.08715	T	T
SETD5	ENST00000399686	0.005885	0.005885	T	T
SETD5	ENST00000302463	0.006599	0.006599	T	T
SETX	ENST00000224140	0.009695	0.009695	T	T
SETX	ENST00000436441	0.1223	0.1223	F	T
SFRP1	ENST00000379845	0.2926	0.2926	T	T
SFRP2	ENST00000274063	0.1384	0.1384	T	T
SFRP2	ENST00000274063	0.5715	0.5715	F	T
SFRP5	ENST00000266066	0.0624	0.0624	T	T
SFSWAP	ENST00000261674	0.3652	0.3652	T	T
SFTPB	ENST00000494165	0.04447	0.04447	T	T
SFXN4	ENST00000419372	0.06065	0.06065	T	T
SGK1	ENST00000460769	0.02442	0.02442	T	T
SGMS1	ENST00000361781	0.2685	0.2685	T	T
SGO1	ENST00000412997	0.08317	0.08317	T	T
SGO1	ENST00000442720	0.08317	0.08317	T	T
SGPL1	ENST00000373202	0.007868	0.007868	T	T
SGSM2	ENST00000572925	0.001239	0.001239	T	T
SGTA	ENST00000221566	0.0004778	0.0004778	T	T
SH2B1	ENST00000561629	0.002023	0.002023	T	T
SH2B1	ENST00000337120	0.01002	0.01002	T	T
SH2D1B	ENST00000367929	0.0582	0.0582	T	T
SH2D4B	ENST00000313455	0.5756	0.5756	T	T
SH2D4B	ENST00000313455	0.9881	0.9881	F	T
SH3BGRL2	ENST00000369838	0.02168	0.02168	T	T
SH3BP5	ENST00000408919	0.06541	0.06541	T	T
SH3GL3	ENST00000427482	0.1376	0.1376	T	T
SH3PXD2A	ENST00000420222	0.02939	0.02939	T	T
SH3PXD2A	ENST00000369774	0.04898	0.04898	T	T
SH3PXD2B	ENST00000636523	0.08564	0.08564	T	T
SH3RF3	ENST00000309415	0.4129	0.4129	T	T
SH3TC2	ENST00000502274	0.1545	0.1545	T	T
SH3YL1	ENST00000481932	0.01935	0.01935	T	T
SHANK2	ENST00000601538	0.1305	0.1305	T	T
SHANK2	ENST00000601538	0.1604	0.1604	F	T
SHANK3	ENST00000664402	0.03077	0.03077	T	T
SHB	ENST00000377707	0.0006148	0.0006148	T	T
SHC1	ENST00000412170	0.001534	0.001534	T	T
SHD	ENST00000599689	0.0002739	0.0002739	T	T
SHE	ENST00000486773	0.02182	0.02182	T	T
SHISA2	ENST00000319420	0.3787	0.3787	T	T
SHISA3	ENST00000319234	0.005594	0.005594	T	T
SHISA5	ENST00000426002	0.01689	0.01689	T	T
SHISA5	ENST00000426002	0.02979	0.02979	F	T
SHISA9	ENST00000423335	0.8056	0.8056	F	T
SHISAL1	ENST00000381176	0.109	0.109	T	T
SHISAL1	ENST00000381176	0.123	0.123	F	T
SHISAL1	ENST00000381176	0.1456	0.1456	F	T
SHROOM3	ENST00000646790	0.02013	0.02013	T	T
SHROOM3	ENST00000646790	0.0814	0.0814	F	T
SIAH3	ENST00000400405	0.1273	0.1273	T	T
SIGLEC5	ENST00000534261	0.06747	0.06747	T	T
SIK1	ENST00000270162	0.006423	0.006423	T	T
SIL1	ENST00000505945	0.02623	0.02623	T	T
SIL1	ENST00000505945	0.02965	0.02965	F	T
SIL1	ENST00000505945	0.05037	0.05037	F	T
SIL1	ENST00000505945	0.07172	0.07172	F	T
SIPA1L1	ENST00000557151	0.09035	0.09035	T	T
SIPA1L3	ENST00000601054	0.1757	0.1757	T	T
SIRPA	ENST00000400068	0.22	0.22	T	T
SIRT3	ENST00000528469	0.0002499	0.0002499	T	T
SIRT3	ENST00000529382	0.0002499	0.0002499	T	T
SKAP1	ENST00000579336	0.05565	0.05565	T	T
SKAP1	ENST00000584924	0.08936	0.08936	T	T
SKAP1	ENST00000336915	0.2006	0.2006	F	T
SKAP2	ENST00000345317	0.07961	0.07961	T	T
SKAP2	ENST00000345317	0.08034	0.08034	F	T
SKOR1	ENST00000341418	0.01147	0.01147	T	T
SKOR1	ENST00000380035	0.04173	0.04173	F	T
SKP1	ENST00000353411	0.009866	0.009866	T	T
SLC10A2	ENST00000245312	0.7689	0.7689	T	T
SLC10A2	ENST00000245312	0.8622	0.8622	F	T
SLC10A4	ENST00000273861	0.004342	0.004342	T	T
SLC10A7	ENST00000507030	0.2365	0.2365	T	T
SLC12A4	ENST00000571299	0.000217	0.000217	T	T
SLC12A8	ENST00000469902	0.05205	0.05205	T	T
SLC14A2	ENST00000255226	0.09662	0.09662	T	T
SLC15A4	ENST00000266771	0.0003779	0.0003779	T	T
SLC16A10	ENST00000368850	0.03734	0.03734	T	T
SLC16A13	ENST00000308027	0.0004819	0.0004819	T	T
SLC16A8	ENST00000320521	0.02008	0.02008	T	T
SLC19A1	ENST00000567670	0.01766	0.01766	T	T
SLC1A4	ENST00000531327	0.2144	0.2144	T	T
SLC1A7	ENST00000371494	0.03296	0.03296	T	T
SLC1A7	ENST00000620347	0.03296	0.03296	T	T
SLC22A10	ENST00000526800	0.01485	0.01485	T	T
SLC22A12	ENST00000336464	0.01083	0.01083	T	T
SLC22A16	ENST00000368919	0.04691	0.04691	T	T
SLC22A17	ENST00000397267	0.006006	0.006006	T	T
SLC22A2	ENST00000366953	0.1263	0.1263	T	T
SLC22A7	ENST00000451757	0.04305	0.04305	T	T
SLC25A1	ENST00000451283	0.02258	0.02258	T	T
SLC25A21	ENST00000555449	0.07878	0.07878	T	T
SLC25A21	ENST00000555449	0.372	0.372	F	T
SLC25A23	ENST00000301454	0.0009098	0.0009098	T	T
SLC25A33	ENST00000302692	0.1007	0.1007	T	T
SLC25A45	ENST00000530936	0.0004619	0.0004619	T	T
SLC25A45	ENST00000530936	0.00136	0.00136	F	T
SLC25A45	ENST00000526432	0.01438	0.01438	F	T
SLC26A4	ENST00000644269	0.03644	0.03644	T	T
SLC27A3	ENST00000271857	0.009188	0.009188	T	T
SLC28A3	ENST00000376238	0.07203	0.07203	T	T
SLC29A1	ENST00000371708	0.01187	0.01187	T	T
SLC29A4	ENST00000396872	0.005796	0.005796	T	T
SLC2A14	ENST00000539924	0.02371	0.02371	T	T
SLC30A3	ENST00000424577	0.001812	0.001812	T	T
SLC30A5	ENST00000621204	0.6088	0.6088	T	T
SLC30A5	ENST00000621204	0.7659	0.7659	F	T
SLC30A6	ENST00000406369	0.05303	0.05303	T	T
SLC30A9	ENST00000264451	0.004034	0.004034	T	T
SLC35B4	ENST00000378509	0.02923	0.02923	T	T
SLC35F1	ENST00000360388	0.2056	0.2056	T	T
SLC35F3	ENST00000366617	0.09407	0.09407	T	T
SLC35F3	ENST00000366618	0.2721	0.2721	T	T
SLC37A3	ENST00000340308	0.003023	0.003023	T	T
SLC38A1	ENST00000612161	0.2367	0.2367	T	T
SLC38A2	ENST00000256689	0.02353	0.02353	T	T
SLC38A4	ENST00000550670	0.0157	0.0157	T	T
SLC38A6	ENST00000529212	0.1318	0.1318	F	T
SLC39A11	ENST00000581581	0.002304	0.002304	T	T
SLC39A11	ENST00000581581	0.2103	0.2103	F	T
SLC39A4	ENST00000301305	0.0007157	0.0007157	T	T
SLC43A1	ENST00000533066	0.01164	0.01164	T	T
SLC43A2	ENST00000571650	0.0009597	0.0009597	T	T
SLC43A2	ENST00000571650	0.01736	0.01736	F	T
SLC44A2	ENST00000590382	0.007889	0.007889	T	T
SLC44A3	ENST00000532670	0.03423	0.03423	T	T
SLC46A2	ENST00000374228	0.006403	0.006403	T	T
SLC4A3	ENST00000413743	0.2854	0.2854	F	T
SLC4A3	ENST00000413743	0.3932	0.3932	F	T
SLC4A3	ENST00000413743	0.4724	0.4724	F	T
SLC4A3	ENST00000413743	0.9577	0.9577	F	T
SLC4A7	ENST00000419036	0.02627	0.02627	T	T
SLC4A8	ENST00000453097	0.008976	0.008976	T	T
SLC6A17	ENST00000331565	0.04468	0.04468	T	T
SLC6A3	ENST00000270349	0.03456	0.03456	T	T
SLC6A4	ENST00000650711	0.01375	0.01375	T	T
SLC6A5	ENST00000525748	0.04163	0.04163	T	T
SLC6A5	ENST00000525748	0.165	0.165	F	T
SLC6A9	ENST00000372307	0.0008747	0.0008747	T	T
SLC6A9	ENST00000372307	0.001546	0.001546	F	T
SLC7A14	ENST00000231706	0.05824	0.05824	T	T
SLC7A5	ENST00000565644	0.01419	0.01419	T	T
SLC7A6	ENST00000568024	0.002724	0.002724	T	T
SLC7A6	ENST00000563146	0.004862	0.004862	T	T
SLC7A9	ENST00000023064	0.005153	0.005153	T	T
SLC7A9	ENST00000023064	0.05336	0.05336	F	T
SLC8A3	ENST00000356921	0.01731	0.01731	T	T
SLC8A3	ENST00000357887	0.01731	0.01731	T	T
SLC8A3	ENST00000381269	0.01731	0.01731	T	T
SLC8A3	ENST00000394330	0.07771	0.07771	T	T
SLC8A3	ENST00000533541	0.07771	0.07771	T	T
SLC8A3	ENST00000356921	0.08921	0.08921	F	T
SLC8A3	ENST00000357887	0.08921	0.08921	F	T
SLC8A3	ENST00000381269	0.08921	0.08921	F	T
SLC9A1	ENST00000374086	0.1297	0.1297	F	T
SLC9A5	ENST00000566626	0.0164	0.0164	T	T
SLC9B1	ENST00000511253	0.002786	0.002786	T	T
SLCO2A1	ENST00000310926	0.004563	0.004563	T	T
SLCO2A1	ENST00000310926	0.1265	0.1265	F	T
SLCO2B1	ENST00000531713	0.01998	0.01998	T	T
SLCO3A1	ENST00000318445	0.4201	0.4201	T	T
SLCO4A1	ENST00000451793	0.01336	0.01336	T	T
SLCO4A1	ENST00000217159	0.1089	0.1089	F	T
SLFN11	ENST00000592108	0.09371	0.09371	T	T
SLFN5	ENST00000592325	0.06865	0.06865	T	T
SLFN5	ENST00000592325	0.09841	0.09841	F	T
SLIT2	ENST00000503823	0.0002659	0.0002659	T	T
SLIT2	ENST00000508824	0.003315	0.003315	T	T
SLK	ENST00000335753	0.03799	0.03799	T	T
SLMAP	ENST00000449503	0.0977	0.0977	T	T
SLN	ENST00000531293	0.02094	0.02094	T	T
SMAP2	ENST00000614549	0.01007	0.01007	T	T
SMAP2	ENST00000372718	0.01242	0.01242	T	T
SMARCA2	ENST00000636221	0.0003479	0.0003479	T	T
SMARCA4	ENST00000643534	0.005989	0.005989	T	T
SMARCA4	ENST00000344626	0.02739	0.02739	T	T
SMARCA4	ENST00000344626	0.02819	0.02819	F	T
SMC1B	ENST00000357450	0.04536	0.04536	T	T
SMC2	ENST00000374787	0.3631	0.3631	T	T
SMC2	ENST00000374787	0.4024	0.4024	F	T
SMCHD1	ENST00000320876	0.001273	0.001273	T	T
SMCO2	ENST00000535986	0.03163	0.03163	T	T
SMG6	ENST00000575176	0.01124	0.01124	T	T
SMG6	ENST00000575176	0.012	0.012	F	T
SMIM17	ENST00000600547	0.0186	0.0186	T	T
SMIM20	ENST00000514384	0.2324	0.2324	T	T
SMIM21	ENST00000579022	0.8041	0.8041	T	T
SMIM23	ENST00000330910	0.1917	0.1917	T	T
SMIM24	ENST00000591708	0.08643	0.08643	T	T
SMIM36	ENST00000636752	0.075	0.075	T	T
SMIM4	ENST00000476842	0.06785	0.06785	T	T
SMIM4	ENST00000477703	0.06785	0.06785	T	T
SMIM40	ENST00000494082	0.06011	0.06011	T	T
SMOC1	ENST00000361956	0.02872	0.02872	T	T
SMOC2	ENST00000354536	0.01032	0.01032	T	T
SMOC2	ENST00000356284	0.01032	0.01032	T	T
SMOC2	ENST00000535039	0.01267	0.01267	T	T
SMPD3	ENST00000574662	0.05205	0.05205	T	T
SMPD3	ENST00000219334	0.06228	0.06228	T	T
SMTNL2	ENST00000572951	0.03045	0.03045	T	T
SMU1	ENST00000397149	0.0004058	0.0004058	T	T
SMUG1	ENST00000506595	0.09625	0.09625	T	T
SMURF1	ENST00000361125	0.0113	0.0113	T	T
SMURF1	ENST00000361125	0.02544	0.02544	F	T
SMURF1	ENST00000361368	0.0922	0.0922	F	T
SMURF1	ENST00000361368	0.1609	0.1609	F	T
SMURF1	ENST00000361368	0.2152	0.2152	F	T
SMYD2	ENST00000366957	0.2506	0.2506	T	T
SMYD4	ENST00000491788	0.02164	0.02164	T	T
SNAP25	ENST00000254976	0.03694	0.03694	T	T
SNAP91	ENST00000521485	0.1354	0.1354	T	T
SND1	ENST00000486037	0.1579	0.1579	T	T
SNED1	ENST00000310397	0.06732	0.06732	T	T
SNF8	ENST00000502492	0.0002429	0.0002429	T	T
SNF8	ENST00000290330	0.001915	0.001915	F	T
SNRNP35	ENST00000412157	0.0003279	0.0003279	T	T
SNRNP35	ENST00000350887	0.06464	0.06464	F	T
SNRPB2	ENST00000377943	0.03873	0.03873	T	T
SNRPD2	ENST00000588599	0.01973	0.01973	T	T
SNRPE	ENST00000367208	0.1757	0.1757	T	T
SNRPE	ENST00000367208	0.2052	0.2052	F	T
SNU13	ENST00000215956	0.001003	0.001003	T	T
SNX15	ENST00000525648	0.003587	0.003587	T	T
SNX17	ENST00000233575	0.003176	0.003176	T	T
SNX29	ENST00000566228	0.06666	0.06666	T	T
SNX29	ENST00000564791	0.1058	0.1058	T	T
SNX5	ENST00000463050	0.003644	0.003644	T	T
SNX7	ENST00000529992	0.2849	0.2849	T	T
SNX9	ENST00000614703	0.008129	0.008129	T	T
SOCS5	ENST00000394861	0.05616	0.05616	T	T
SOD2	ENST00000367054	0.2033	0.2033	T	T
SOD2	ENST00000367054	0.2041	0.2041	F	T
SORBS1	ENST00000371228	0.01827	0.01827	T	T
SORBS1	ENST00000306402	0.08091	0.08091	T	T
SORBS2	ENST00000650145	0.009675	0.009675	T	T
SORCS1	ENST00000452214	0.8442	0.8442	T	T
SORCS2	ENST00000329016	0.1326	0.1326	T	T
SORCS3	ENST00000393176	0.06101	0.06101	T	T
SORCS3	ENST00000393176	0.09027	0.09027	F	T
SORCS3	ENST00000393176	0.4115	0.4115	F	T
SOS2	ENST00000555794	0.03449	0.03449	T	T
SPACA3	ENST00000394638	0.2662	0.2662	T	T
SPACA9	ENST00000350499	0.005121	0.005121	T	T
SPACA9	ENST00000356311	0.005121	0.005121	T	T
SPACA9	ENST00000372136	0.1242	0.1242	F	T
SPAG17	ENST00000336338	0.2331	0.2331	T	T
SPATA19	ENST00000299140	0.01625	0.01625	T	T
SPATA19	ENST00000299140	0.03656	0.03656	F	T
SPATA31A1	ENST00000651872	0.03036	0.03036	T	T
SPATA6	ENST00000371843	0.01729	0.01729	T	T
SPATS1	ENST00000288390	0.02498	0.02498	T	T
SPATS2	ENST00000547865	0.09008	0.09008	F	T
SPATS2	ENST00000552171	0.09008	0.09008	F	T
SPATS2L	ENST00000619961	0.04145	0.04145	T	T
SPCS2	ENST00000526883	0.006743	0.006743	T	T
SPDL1	ENST00000505977	0.04016	0.04016	T	T
SPDYE1	ENST00000652520	0.06361	0.06361	T	T
SPDYE13	ENST00000652175	0.02438	0.02438	T	T
SPDYE13	ENST00000652175	0.02508	0.02508	F	T
SPDYE21	ENST00000413323	0.9676	0.9676	T	T
SPDYE3	ENST00000332397	0.005237	0.005237	T	T
SPDYE9	ENST00000575125	0.007731	0.007731	T	T
SPDYE9	ENST00000575125	0.1347	0.1347	F	T
SPECC1	ENST00000395529	0.05518	0.05518	T	T
SPECC1	ENST00000578153	0.1208	0.1208	T	T
SPEG	ENST00000312358	0.002902	0.002902	T	T
SPEN	ENST00000375759	0.006512	0.006512	T	T
SPG11	ENST00000559511	0.007167	0.007167	T	T
SPG21	ENST00000559677	0.009685	0.009685	T	T
SPHKAP	ENST00000392056	0.01649	0.01649	T	T
SPINK4	ENST00000379725	0.01804	0.01804	T	T
SPINK8	ENST00000434006	0.02913	0.02913	T	T
SPNS3	ENST00000355530	0.04946	0.04946	T	T
SPOCK1	ENST00000394945	0.09942	0.09942	T	T
SPOCK1	ENST00000282223	0.2038	0.2038	T	T
SPOCK1	ENST00000282223	0.3907	0.3907	F	T
SPOCK1	ENST00000282223	0.8972	0.8972	F	T
SPOCK3	ENST00000535728	0.616	0.616	T	T
SPOUT1	ENST00000467582	0.001208	0.001208	T	T
SPPL3	ENST00000353487	0.05909	0.05909	T	T
SPRED2	ENST00000440972	0.0444	0.0444	T	T
SPRED2	ENST00000440972	0.4606	0.4606	F	T
SPRY1	ENST00000508849	0.5072	0.5072	T	T
SPRYD4	ENST00000338146	0.008741	0.008741	T	T
SPTBN1	ENST00000333896	0.09108	0.09108	T	T
SPTBN5	ENST00000320955	0.04036	0.04036	T	T
SPTLC2	ENST00000554901	0.005747	0.005747	T	T
SPTLC2	ENST00000216484	0.06236	0.06236	F	T
SPTY2D1	ENST00000336349	0.04338	0.04338	T	T
SQOR	ENST00000565997	0.02408	0.02408	T	T
SQOR	ENST00000565997	0.394	0.394	F	T
SQOR	ENST00000565997	0.5711	0.5711	F	T
SRC	ENST00000358208	0.01021	0.01021	T	T
SRC	ENST00000373578	0.02382	0.02382	T	T
SRCAP	ENST00000411466	0.01713	0.01713	T	T
